dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda
freddiemac_propertystate,WI,1,41303,12619,41.375,0.125,0.0,0.06713587869398785,0.06625950934396058,0.06713587869398785,0.06625950934396058,0.06700807207215964,0.06683842123042948,0.06663517689893185,0.06647635646841728,0.06713587869398785,0.06713587869398785
freddiemac_propertystate,WI,2,41303,109854,41.375,0.0,1.0,0.0602277264142723,0.06179344492945056,0.0602277264142723,0.0602277264142723,0.0602277264142723,0.06073086457569931,0.06123693225063363,0.061550803679223526,0.06179344492945056,0.06179344492945056
freddiemac_propertystate,WI,2,41303,109854,41.375,0.0,0.125,0.06322353957676627,0.06088437281229861,0.06322353957676627,0.06322353957676627,0.06322353957676627,0.06291469044774221,0.062210642402120674,0.06168259148382957,0.06322353957676627,0.06324777282133515
freddiemac_propertystate,WI,2,41303,109854,41.375,0.5,0.5,0.06713587869398785,0.06721676175760256,0.06713587869398785,0.06713587869398785,0.0677919553192311,0.06748941334789499,0.0677919553192311,0.06757500635245806,0.06721676175760256,0.0677919553192311
freddiemac_propertystate,WV,3,5673,38383,10.875,0.875,1.0,0.11807554134119061,0.12648355984031964,0.11807554134119061,0.12648355984031964,0.12543993906140563,0.12068306949892958,0.12332572708930985,0.1257015188949682,0.12648355984031964,0.12648355984031964
freddiemac_propertystate,WV,3,5673,38383,10.875,1.0,1.0,0.07817243866027036,0.08579533888521848,0.07817243866027036,0.08579533888521848,0.08579533888521848,0.0818765688439866,0.08345012521567907,0.08568763720671789,0.08579533888521848,0.08579533888521848
freddiemac_propertystate,WV,3,5673,38383,10.875,1.0,1.0,0.09587115475787077,0.12048165446454898,0.09587115475787077,0.12048165446454898,0.12048165446454898,0.10287883682093567,0.1084693121356015,0.11423495088299764,0.12048165446454898,0.12048165446454898
freddiemac_propertystate,WV,3,5673,130028,10.875,0.375,0.875,0.11807554134119061,0.1294354491889977,0.11807554134119061,0.11807554134119061,0.12291887532720368,0.12179563353535038,0.1256163217268475,0.12715307928002864,0.1294354491889977,0.13063331644166473
freddiemac_propertystate,WV,3,5673,130028,10.875,0.75,0.375,0.07817243866027036,0.0776277163100846,0.07817243866027036,0.0776277163100846,0.08022838378821413,0.07987163714244556,0.08060119068455034,0.08022838378821413,0.07817243866027036,0.08083388027388244
freddiemac_propertystate,WV,3,5673,130028,10.875,0.625,1.0,0.09587115475787077,0.11634327412321498,0.09587115475787077,0.11634327412321498,0.110844957437984,0.10210246128946643,0.10762562560778073,0.11338355079799153,0.11634327412321498,0.11634327412321498
freddiemac_propertystate,WV,2,5673,111606,10.875,0.5,0.875,0.11807554134119061,0.1299885110002853,0.11807554134119061,0.1299885110002853,0.122733482797159,0.12001853884845275,0.122733482797159,0.12644644341156855,0.1299885110002853,0.13260414851125535
freddiemac_propertystate,WV,2,5673,111606,10.875,1.0,0.375,0.07817243866027036,0.0789506609401654,0.07817243866027036,0.0789506609401654,0.0789506609401654,0.07987839655561513,0.08044624772034153,0.0802477497861518,0.0789506609401654,0.08088394978528299
freddiemac_propertystate,WV,2,5673,111606,10.875,1.0,0.875,0.09587115475787077,0.10971162693038405,0.09587115475787077,0.10971162693038405,0.10971162693038405,0.10101414063844466,0.10495005832585318,0.10939904948891625,0.10971162693038405,0.10980105943143
freddiemac_propertystate,WV,4,5673,146231,10.875,0.375,0.5,0.11807554134119061,0.12370419793313696,0.11807554134119061,0.12370419793313696,0.1222902246701899,0.12035551272336034,0.12434052857600984,0.12310222589182142,0.12370419793313696,0.12434052857600984
freddiemac_propertystate,WV,4,5673,146231,10.875,0.75,1.0,0.07817243866027036,0.08274854281286241,0.07817243866027036,0.08274854281286241,0.08032596082648336,0.0807870183836339,0.08054115123562298,0.08032596082648336,0.08274854281286241,0.08274854281286241
freddiemac_propertystate,WV,4,5673,146231,10.875,0.625,1.0,0.09587115475787077,0.11669694199134288,0.09587115475787077,0.11669694199134288,0.1099584771684248,0.10249084386633606,0.10727166240671751,0.11315859850110062,0.11669694199134288,0.11669694199134288
freddiemac_propertystate,WV,2,5673,34785,10.875,0.5,0.875,0.11807554134119061,0.12808808933482052,0.11807554134119061,0.11807554134119061,0.12653368594638828,0.12345604760561932,0.12653368594638828,0.12849758148912993,0.12808808933482052,0.12913479248096915
freddiemac_propertystate,WV,2,5673,34785,10.875,0.75,0.625,0.07817243866027036,0.08187247954514032,0.07817243866027036,0.08187247954514032,0.0832189385263465,0.08319252985043228,0.0831873534473722,0.0832189385263465,0.08187247954514032,0.08345144880527984
freddiemac_propertystate,WV,2,5673,34785,10.875,0.875,1.0,0.09587115475787077,0.1222035717165263,0.09587115475787077,0.1222035717165263,0.11828194799300418,0.10316102884384319,0.10850898186166183,0.11476207209962636,0.1222035717165263,0.1222035717165263
freddiemac_propertystate,WV,3,5673,26715,10.875,1.0,0.375,0.11807554134119061,0.11891470883968465,0.11807554134119061,0.11891470883968465,0.11891470883968465,0.11967980910309292,0.12049539467070357,0.11944630484234031,0.11891470883968465,0.12109739487297293
freddiemac_propertystate,WV,3,5673,26715,10.875,0.75,1.0,0.07817243866027036,0.094501944997495,0.07817243866027036,0.094501944997495,0.08676603084788247,0.08272761296101089,0.08634029307137833,0.08676603084788247,0.094501944997495,0.094501944997495
freddiemac_propertystate,WV,3,5673,26715,10.875,0.5,1.0,0.09587115475787077,0.11265477374077684,0.09587115475787077,0.11265477374077684,0.10604735129699769,0.10154770361487471,0.10604735129699769,0.1101294306046059,0.11265477374077684,0.11265477374077684
freddiemac_propertystate,WV,4,5673,86309,10.875,0.375,0.875,0.11807554134119061,0.1318014834746496,0.11807554134119061,0.11807554134119061,0.12442033465947105,0.12247554342946143,0.12521214223641783,0.13174052733431993,0.1318014834746496,0.1318164062617349
freddiemac_propertystate,WV,4,5673,86309,10.875,1.0,0.25,0.07817243866027036,0.07701364221092252,0.07817243866027036,0.07701364221092252,0.07701364221092252,0.08254490532808482,0.08165789157972773,0.07924444901299195,0.07817243866027036,0.08254490532808482
freddiemac_propertystate,WV,4,5673,86309,10.875,0.625,1.0,0.09587115475787077,0.11562534224598398,0.09587115475787077,0.11562534224598398,0.1093558215787306,0.10258626107956757,0.10705654595003589,0.11204614956193767,0.11562534224598398,0.11562534224598398
freddiemac_propertystate,WV,3,5673,225906,10.875,0.625,1.0,0.11807554134119061,0.12718026364859894,0.11807554134119061,0.12718026364859894,0.1255163111333133,0.12142710308154234,0.12360448711494235,0.12465146621082639,0.12718026364859894,0.12718026364859894
freddiemac_propertystate,WV,3,5673,225906,10.875,0.875,0.875,0.07817243866027036,0.08173048041839295,0.07817243866027036,0.08173048041839295,0.08187233042558974,0.08107149687027707,0.08173301160880181,0.08160553434747043,0.08173048041839295,0.08187233042558974
freddiemac_propertystate,WV,3,5673,225906,10.875,1.0,1.0,0.09587115475787077,0.12454744575441028,0.09587115475787077,0.12454744575441028,0.12454744575441028,0.10338855120300286,0.10970864092922071,0.11663762445013401,0.12454744575441028,0.12454744575441028
freddiemac_propertystate,WV,3,5673,154513,10.875,0.375,0.625,0.11807554134119061,0.12154501956978349,0.11807554134119061,0.11807554134119061,0.12131535636748181,0.1206455843921317,0.12342118360797233,0.12304772732857117,0.12154501956978349,0.12409059280713734
freddiemac_propertystate,WV,3,5673,154513,10.875,0.625,1.0,0.07817243866027036,0.08161748181783354,0.07817243866027036,0.08161748181783354,0.07993342019498167,0.08089024237900748,0.08016334354346813,0.07985785347201484,0.08161748181783354,0.08161748181783354
freddiemac_propertystate,WV,3,5673,154513,10.875,0.625,1.0,0.09587115475787077,0.11531361501051328,0.09587115475787077,0.11531361501051328,0.10859286485606529,0.1018644475713713,0.10618227572155976,0.11197403192275626,0.11531361501051328,0.11531361501051328
freddiemac_propertystate,WV,3,5673,93203,10.875,1.0,1.0,0.11807554134119061,0.14096090550115933,0.11807554134119061,0.14096090550115933,0.14096090550115933,0.12305788884293212,0.12737195079117497,0.12902856798710852,0.14096090550115933,0.14096090550115933
freddiemac_propertystate,WV,3,5673,93203,10.875,1.0,0.75,0.07817243866027036,0.07945461226274397,0.07817243866027036,0.07945461226274397,0.07945461226274397,0.078773347391259,0.07913411716047132,0.07972674831432215,0.07945461226274397,0.07972674831432215
freddiemac_propertystate,WV,3,5673,93203,10.875,0.875,1.0,0.09587115475787077,0.12757047857737006,0.09587115475787077,0.12757047857737006,0.12555457325463926,0.10445084405082578,0.11366152975364811,0.12050747098052512,0.12757047857737006,0.12757047857737006
freddiemac_propertystate,WV,2,5673,71364,10.875,0.625,1.0,0.11807554134119061,0.12517594789493952,0.11807554134119061,0.12517594789493952,0.12378132396363334,0.12088164775583586,0.12194438292451407,0.12364921703464136,0.12517594789493952,0.12517594789493952
freddiemac_propertystate,WV,2,5673,71364,10.875,0.875,1.0,0.07817243866027036,0.09252622674744686,0.07817243866027036,0.09252622674744686,0.08560244099814883,0.0816214786172372,0.08292422499737426,0.08322967409434995,0.09252622674744686,0.09252622674744686
freddiemac_propertystate,WV,2,5673,71364,10.875,0.875,1.0,0.09587115475787077,0.11890723068632389,0.09587115475787077,0.11890723068632389,0.11706117282050517,0.10278968181864397,0.10832237274344989,0.11339643881484095,0.11890723068632389,0.11890723068632389
freddiemac_propertystate,WV,1,5673,4847,10.875,0.625,1.0,0.11807554134119061,0.12383353550626731,0.11807554134119061,0.12383353550626731,0.12212696140474874,0.11880100771779975,0.12040296068503481,0.12330859533244942,0.12383353550626731,0.12383353550626731
freddiemac_propertystate,WV,1,5673,4847,10.875,1.0,0.625,0.07817243866027036,0.07920825468366173,0.07817243866027036,0.07920825468366173,0.07920825468366173,0.0787999710470749,0.07954148495328668,0.07980415248526143,0.07920825468366173,0.07990854938200512
freddiemac_propertystate,WV,1,5673,4847,10.875,0.375,1.0,0.09587115475787077,0.10883275280361218,0.09587115475787077,0.09587115475787077,0.10133566449665432,0.0991593338906982,0.10326649108778435,0.10566477051421017,0.10883275280361218,0.10883275280361218
freddiemac_propertystate,WY,3,3392,80344,5.3125,0.0,0.75,0.09783842771337499,0.11463799536939968,0.11463799536939968,0.09783842771337499,0.09783842771337499,0.10493210652009552,0.10891372702225251,0.11497906050426424,0.11463799536939968,0.11497906050426424
freddiemac_propertystate,WY,3,3392,80344,5.3125,1.0,1.0,0.07012276552777894,0.08220966205934155,0.08220966205934155,0.08220966205934155,0.08220966205934155,0.07553577354008682,0.07757708939094884,0.0804653578106044,0.08220966205934155,0.08220966205934155
freddiemac_propertystate,WY,3,3392,80344,5.3125,1.0,0.25,0.07856639734656343,0.08113211063700798,0.08113211063700798,0.08113211063700798,0.08113211063700798,0.08129643852598487,0.0796984074372663,0.0806047188056264,0.08113211063700798,0.08129643852598487
freddiemac_propertystate,WY,2,3392,68515,5.3125,0.0,1.0,0.09783842771337499,0.10825813239348604,0.10825813239348604,0.09783842771337499,0.09783842771337499,0.10207208713338535,0.10555822593537395,0.10709872024551718,0.10825813239348604,0.10825813239348604
freddiemac_propertystate,WY,2,3392,68515,5.3125,1.0,1.0,0.07012276552777894,0.07997343018863265,0.07997343018863265,0.07997343018863265,0.07997343018863265,0.0744712363185454,0.07659400796048052,0.07751095707145499,0.07997343018863265,0.07997343018863265
freddiemac_propertystate,WY,2,3392,68515,5.3125,1.0,0.25,0.07856639734656343,0.0802800199519435,0.0802800199519435,0.0802800199519435,0.0802800199519435,0.08144758779012046,0.0788937168256463,0.07938992355565333,0.0802800199519435,0.08144758779012046
freddiemac_propertystate,WY,2,3392,263435,5.3125,0.0,0.75,0.09783842771337499,0.1074229748828799,0.1074229748828799,0.09783842771337499,0.09783842771337499,0.10313386186819484,0.1058318105330817,0.1122318355494568,0.1074229748828799,0.1122318355494568
freddiemac_propertystate,WY,2,3392,263435,5.3125,1.0,0.875,0.07012276552777894,0.07910372320906844,0.07910372320906844,0.07910372320906844,0.07910372320906844,0.07518032235032962,0.07877199666823616,0.0803188970071115,0.07910372320906844,0.08070556894782155
freddiemac_propertystate,WY,2,3392,263435,5.3125,1.0,0.375,0.07856639734656343,0.07964877092097872,0.07964877092097872,0.07964877092097872,0.07964877092097872,0.08104526557112411,0.08003823608488189,0.08078499293958367,0.07964877092097872,0.08167677818861281
freddiemac_propertystate,WY,3,3392,56514,5.3125,0.0,1.0,0.09783842771337499,0.11390378891815744,0.11390378891815744,0.09783842771337499,0.09783842771337499,0.10287374398925145,0.10890804053839534,0.11100815477799225,0.11390378891815744,0.11390378891815744
freddiemac_propertystate,WY,3,3392,56514,5.3125,1.0,0.875,0.07012276552777894,0.08415352168964224,0.08415352168964224,0.08415352168964224,0.08415352168964224,0.07451973619833376,0.0795929097771862,0.08191343939488491,0.08415352168964224,0.08458621982433703
freddiemac_propertystate,WY,3,3392,56514,5.3125,1.0,0.25,0.07856639734656343,0.07504437687109655,0.07504437687109655,0.07504437687109655,0.07504437687109655,0.07972784095555101,0.07792806466456577,0.07651197690121478,0.07856639734656343,0.07972784095555101
freddiemac_propertystate,WY,2,3392,109582,5.3125,0.0,0.875,0.09783842771337499,0.112073893042757,0.112073893042757,0.09783842771337499,0.09783842771337499,0.1044753910873302,0.1070881383988858,0.11287739387998107,0.112073893042757,0.11386821325034628
freddiemac_propertystate,WY,2,3392,109582,5.3125,1.0,1.0,0.07012276552777894,0.08611428432885525,0.08611428432885525,0.08611428432885525,0.08611428432885525,0.07651933328823204,0.08120295455396682,0.08224437740542334,0.08611428432885525,0.08611428432885525
freddiemac_propertystate,WY,2,3392,109582,5.3125,0.875,1.0,0.07856639734656343,0.08560699202566778,0.08560699202566778,0.08560699202566778,0.08487137400225003,0.08214145869089362,0.08309045786124274,0.08524234990816754,0.08560699202566778,0.08560699202566778
freddiemac_propertystate,WY,1,3392,20830,5.3125,0.0,0.75,0.09783842771337499,0.10489157473615601,0.10489157473615601,0.09783842771337499,0.09783842771337499,0.09954928951742736,0.10441293501109337,0.10608162943310077,0.10489157473615601,0.10608162943310077
freddiemac_propertystate,WY,1,3392,20830,5.3125,1.0,0.625,0.07012276552777894,0.06972838485774856,0.06972838485774856,0.06972838485774856,0.06972838485774856,0.07064411918833902,0.07031849735429542,0.0704410057425161,0.07012276552777894,0.07137665126417181
freddiemac_propertystate,WY,1,3392,20830,5.3125,1.0,0.125,0.07856639734656343,0.07604143545510335,0.07604143545510335,0.07604143545510335,0.07604143545510335,0.07797055017357135,0.0775353986912359,0.07627301462693727,0.07856639734656343,0.08071793756858542
freddiemac_propertystate,WY,1,3392,66813,5.3125,0.0,0.875,0.09783842771337499,0.11593981036637246,0.11593981036637246,0.09783842771337499,0.09783842771337499,0.10471605044338711,0.1096311468316112,0.11526322368687893,0.11593981036637246,0.11665768954487961
freddiemac_propertystate,WY,1,3392,66813,5.3125,1.0,1.0,0.07012276552777894,0.08466687414958396,0.08466687414958396,0.08466687414958396,0.08466687414958396,0.07598329591905,0.07953299074793249,0.0827312422360847,0.08466687414958396,0.08466687414958396
freddiemac_propertystate,WY,1,3392,66813,5.3125,1.0,0.25,0.07856639734656343,0.08075524159133907,0.08075524159133907,0.08075524159133907,0.08075524159133907,0.08191566266955022,0.08021502501299002,0.08126830897063782,0.08075524159133907,0.08191566266955022
freddiemac_propertystate,WY,2,3392,93303,5.3125,0.0,1.0,0.09783842771337499,0.11651352541035978,0.11651352541035978,0.09783842771337499,0.09783842771337499,0.10420943996833003,0.10843885098561251,0.11450599287695457,0.11651352541035978,0.11651352541035978
freddiemac_propertystate,WY,2,3392,93303,5.3125,1.0,1.0,0.07012276552777894,0.08497706574945871,0.08497706574945871,0.08497706574945871,0.08497706574945871,0.07511013330194789,0.07901330633932231,0.08273791011935838,0.08497706574945871,0.08497706574945871
