target,seed,n_partners,epv,A_merge_rules_dAUPRC,A_merge_rules_dslope,A_merge_rules_dintercept,B_merge_dp_dAUPRC,B_merge_dp_dslope,B_merge_dp_dintercept
365,0,3,0.9230769230769231,0.0032932920336888882,-0.282437822052262,-0.0033377919291494307,0.04460613448244185,0.1337892603121691,-0.04306526249808855
365,1,1,0.9230769230769231,0.0074438039160226455,-0.017597668566726954,-0.0011063651051976958,0.023552128381523596,0.03822184686978192,-0.015492234816382407
365,2,2,0.9230769230769231,-0.007375400595877192,-0.14638190590611325,0.018151257728792725,0.004710691542442844,-0.07962009330342726,-0.02526928344822669
365,3,3,0.8888888888888888,-0.0670479595621411,-1.0482167221487886,-0.01126107214222874,-0.1963365555551975,-1.355351865898101,-0.04229063625848286
365,4,3,0.9230769230769231,-0.13382489825514227,-0.8376600115301029,-0.01702332992025376,-0.020855014769753155,0.3435957451676015,-0.03136764767165715
365,5,1,0.9230769230769231,0.07504304036653506,0.15330776893995135,-0.012340581369447795,0.09529693552028462,0.8721615203476127,-0.019472502244965356
365,6,1,0.9230769230769231,-0.013452889974954058,-0.21732250175473788,-0.010612346546738545,-0.017766638326461637,-0.19514650817793755,-0.024912205944917533
365,7,1,0.9230769230769231,-0.014586615942960138,-0.28772174276720475,-0.010988458082076491,-0.007682165428565899,-0.5252556795466428,-0.0333447118284507
365,8,2,1.0,-0.007948324647542415,0.3201959831013635,0.001560924172534589,0.062407497622073246,0.09520347231911253,-0.033849750709149355
365,9,3,0.9230769230769231,-0.03954943692150571,-0.027851546715080944,-0.0071678114461072445,0.015154720271148572,0.10256848637057259,-0.0319673989888422
394,0,1,2.064516129032258,0.0923929985369403,0.271789199428478,-0.015972936350934178,0.05558689773238787,0.30826135502725793,-0.016352822439257675
394,1,2,2.064516129032258,0.1126014205453138,0.11898861295113072,0.002742319550417094,0.08503818752385658,0.6809484177023903,0.005226788193069709
394,2,3,2.064516129032258,0.11770001153699902,0.24742600477004167,-0.07009893507304142,0.07922213874026099,0.26708012085684296,-0.030660048333982837
394,3,1,2.064516129032258,-0.04614251466599126,-0.07105729035409608,0.004965129406886107,-0.05045070589498077,0.18767117864976912,0.019233994974552
394,4,2,2.064516129032258,0.04544748555862149,0.18144542286203613,0.007120666207795674,-0.013785765055644578,0.11492613902087845,-0.009251500179048536
394,5,3,2.064516129032258,0.023193743162687325,0.15894087370078563,-0.023061870784741978,0.009642251909842747,0.12585195265880156,-0.011128490343114583
394,6,1,2.064516129032258,0.05996723388977787,0.10809572741706841,-0.017229164724598428,0.04574830809335689,0.22002490064358504,-0.002236855412611552
394,7,2,2.064516129032258,0.10586487371099113,0.04104052302304606,-0.030283693602876263,0.13235771379139852,0.34719552280660304,-0.026829240258282608
394,8,3,2.064516129032258,0.027485129258835783,0.032057029874675846,-0.056822220698225526,-0.02321795655250064,-0.20148442202482864,-0.033000157177730985
394,9,2,2.064516129032258,0.012311958484510138,0.08208533547729124,-0.05807357247485734,0.01541002451039089,0.4124396408902091,-0.03757322041271219
400,0,1,3.393939393939394,-0.012352337126526614,-0.074617340503362,0.025706397905078837,0.004465876228604337,0.23099995008937868,0.060813232960895275
400,1,3,3.2941176470588234,0.04004216001073796,0.048543370267786656,0.011583078343086084,0.016119818033653033,0.0742032688440919,0.04310111431352197
400,2,2,3.393939393939394,0.04574637627148809,0.003821775731147503,0.018582846635818495,0.04688109745059982,0.4513530289036134,0.05334215164916582
400,3,3,3.2941176470588234,0.056490042643225324,-0.0026939287588568783,0.011162254960867507,0.04141299808901927,0.36040858371802886,0.05348805421688428
400,4,3,3.2941176470588234,-0.07013373261614875,-0.29133177854759773,-0.012744975986572454,0.009164065756573803,0.30107149684673185,0.04937931473025588
400,5,2,3.393939393939394,0.03448776825742195,-0.004277226887351049,0.006370449749732943,0.01865346222493075,0.17743818440524195,0.05512263461385551
400,6,1,3.2941176470588234,0.01768997904769465,0.03635494162715358,-0.04597279070141838,-0.0008113492497903718,0.07922524539034992,-0.010380193378883407
400,7,2,3.2941176470588234,0.08888730615319745,0.1538743808642895,0.02467350004495944,0.03832938347506737,0.17439827276150632,0.043074708904269315
400,8,1,3.393939393939394,0.02570398500066373,-0.05293551691485365,0.05232833102388171,0.03268148674684346,0.3283513121348949,0.06691287453997403
400,9,3,3.2941176470588234,0.00856475630002601,-0.2352413122264836,-0.03033305530910374,-0.013339595685784966,0.03660156207499243,0.04246806627636174
411,0,1,4.2105263157894735,0.022383707280684062,0.02564542653792945,0.010340117836237173,0.008388316393165868,0.28604386585946284,0.012523939773818174
411,1,2,4.2105263157894735,0.026480771962063804,0.21244722638794444,0.007657826220712177,-0.015126447650130714,0.5334772054163295,0.02094289350640846
411,2,1,4.0,-0.01436592441682416,0.046043369497480446,-0.0017422889415514703,-0.021791324738953816,-0.040525246907151535,0.005615238765517394
411,3,3,4.0,0.14511717521366102,0.07951961148090436,-0.026718814497509374,0.13603735434652645,1.1664640987399195,0.005602879644261552
411,4,2,4.0,0.020057576478497208,-0.15621956772040235,0.0002666063847823058,-0.008489136336494035,0.0063280098912497085,0.00020339212100320414
411,5,1,4.2105263157894735,-0.03852648344888515,-0.20677006950236287,0.004579699363757572,0.004139543785643185,0.16816781255373892,0.010007812110667577
411,6,3,4.0,0.010041264552411888,-0.23478978246759685,0.004352130032050011,0.08541804206972756,0.992348590832328,0.028574388756455113
411,7,2,4.2105263157894735,-0.0038461076062489274,0.04216893998203253,-0.014754280096983305,-0.0002769708794527759,0.1460425208339231,-0.014314264902402438
411,8,2,4.0,-0.07151205815158354,-0.24869030323600572,0.020745701395714397,-0.04923986699740637,-0.1580572421205957,0.024983824986063177
411,9,1,4.0,0.03285945302082574,0.018218019274763908,-0.01041711543958207,0.00946342588293242,0.00666767705580118,0.0034341926905300385
413,0,2,2.8947368421052633,-0.03024586271865279,0.050473432081167946,-0.02302614105177661,-0.028370359736998668,-0.18064604091315917,-0.006581075457087429
413,1,1,2.8947368421052633,0.08335400038973034,0.22094042457832302,0.013614498544904922,0.008429309486677139,0.16649932825690184,0.009990318016884145
413,2,1,2.8947368421052633,-0.05324701549172353,-0.04137434421011976,0.0009882384428928775,-0.05017379683252135,-0.29664344407432863,-0.004770568748824422
413,3,3,2.8947368421052633,0.005488846296103689,-0.1496060570452623,-0.018473761486225405,0.0025670351051644558,-0.1603989086608748,-0.03914219206206601
413,4,1,2.8947368421052633,-0.04759779299804559,-0.14966216815151712,-0.008496999712928083,-0.03632814276492091,-0.3377596453494762,-0.018052320187471244
413,5,2,2.8947368421052633,-0.07001921121044347,-0.06932831697623665,0.015175758909766947,-0.0007230360537897329,-0.3222906502847991,0.007919233559244516
413,6,1,2.8947368421052633,-0.04084758501054522,-0.09698059212168852,0.022524729769091943,-0.038629809271784166,-0.056079312522336666,0.017447158896046158
413,7,1,2.8947368421052633,-0.09087235826988313,-0.26539449913876156,-0.025392124429627856,-0.046776436153063455,-0.5222042909593971,-0.027623194190064454
413,8,2,2.8947368421052633,0.014731729738190452,0.18335727538206967,0.016838980282669343,0.03585720753567459,0.34418067204293235,0.008099579364238142
413,9,1,2.8947368421052633,-0.13754320657116503,-0.45133800669633894,-0.04357909189524532,-0.0876878779759673,-0.6023722173496211,-0.027671425912513495
416,0,3,1.8333333333333333,-0.08294509989492749,-0.08733075721286498,-0.0025559973448941314,0.016579212739529475,-0.007430274751250909,-0.015378371653551812
416,1,3,1.8333333333333333,-0.00021212807884207763,-0.0029042920077033685,-0.06312016488450736,0.00828334038874895,-0.1380292139364685,-0.025459788230632066
416,2,1,1.8333333333333333,0.03326154735208914,0.157392220935058,0.010461353722642036,0.021575744218632176,-0.022508606320717828,0.005429274990690423
416,3,1,1.8333333333333333,-0.04237675841459748,-0.08255467267064609,0.00192837820585251,0.004523667859629432,-0.1333977170007592,-0.00516432382446419
416,4,1,1.8333333333333333,-0.038129055065077855,-0.09682114814912735,0.010953952383047999,0.0013454179535944966,-0.01784898544994107,0.006963226238927422
416,5,2,1.8333333333333333,-0.015341180697543533,-0.09810041786132617,-0.013751021145417333,-0.001766787388945923,0.008461144922664587,-0.009185444110633115
416,6,3,1.8333333333333333,-0.009526837021242629,0.17253484218770998,-0.015063305489945056,-0.006536919319563461,-0.12021487030727451,-0.021558466831908346
416,7,2,1.8333333333333333,-0.015579429235275943,-0.05421749533668768,-0.008833178907313513,-0.0053242497840090275,-0.07534180932656476,-0.008905833604376759
416,8,1,1.8333333333333333,0.034982044103794185,0.018069517150332448,-0.002399123846177381,0.03867270868607181,0.3570705142255566,0.0014185152404568718
416,9,2,1.8333333333333333,-0.05712548547237839,0.06242945378000975,-0.010144105857886263,-0.013885651999365367,-0.2437276700622788,-0.01467934745122254
417,0,3,3.857142857142857,-0.040788296491485576,-0.234802488437086,-0.008233816948431782,-0.028217190241619672,-0.1776579199670314,-0.0035713389785379246
417,1,1,3.857142857142857,-0.06501186067040579,0.003938625469836143,0.019883165458086854,0.026290307823816944,0.18215894745762684,0.010405786668907777
417,2,3,3.857142857142857,-0.0020152687836201,-0.10266652606920174,-0.03341107574858487,0.017551271600440205,0.09663046257483443,-0.0072870129112016235
417,3,3,3.857142857142857,-0.04004259445455158,-0.034329228799783174,0.041297467561665566,-0.0043848026224887204,0.08841076912541879,0.01539240360685376
417,4,2,3.857142857142857,0.07190160488704112,0.05309812672849756,-0.0018129733586598612,0.10910405964881698,0.7173542399696056,0.014532340865476195
417,5,1,3.857142857142857,-0.02049004483417821,0.05678124679968066,0.03272702222482133,-0.04413718811912756,-0.06883344853581619,0.018001155840920116
417,6,1,3.857142857142857,-0.020437579924854676,-0.02280113056520583,0.028374055795569147,-0.021712513511224718,0.0689675964048726,0.01640427238442846
417,7,2,3.857142857142857,-0.0037554199031196167,-0.07635080904879632,0.022130844124558652,0.01934136543226922,0.3295633704002714,0.0028192041806258533
417,8,1,3.857142857142857,-0.13533421866202225,-0.21510775545668148,0.03152917020799829,-0.041603361983063136,-0.11988564270270352,0.02030726970215216
417,9,3,3.857142857142857,-0.0027782477880250456,-0.1125828688367555,0.0038517336457926377,0.012520146787823594,0.0568540381019087,-0.0004153351083184681
420,0,2,9.535714285714286,-0.013205895740110885,-0.1653561376506718,0.0370348725449835,-0.00183279290623789,0.10289232232398504,0.038130375386250887
420,1,1,9.535714285714286,-0.024631780692563054,-0.17300411063956245,0.003928574304517277,-0.010281413824756391,0.1764062016677559,0.018335842963730184
420,2,1,9.535714285714286,0.043776202239894924,-0.1872966537849613,-0.00267074318898701,0.042016521988296196,0.3073708362603811,0.020378832732674476
420,3,2,9.535714285714286,0.060505413632875205,-0.09071163640823665,0.010525193969576546,0.045535153793014926,0.3467386209657044,0.021218978173963343
420,4,2,9.535714285714286,0.035191931509418184,-0.06403620978790792,0.016919926645964978,0.03990648473697539,0.23140045146721322,0.015187767345430911
420,5,2,9.535714285714286,-0.016901378143799772,-0.12416334473697022,0.039124491291454705,0.0044458409224404916,0.20213109415649022,0.039000400593390314
420,6,1,9.535714285714286,0.025050427393605523,-0.19999714703006943,0.006101503317634122,0.03316520763952685,0.18389214898187722,0.01985602552245222
420,7,3,9.535714285714286,0.013462082284516508,0.05432645456477325,0.029774023245474388,0.016256008336828942,0.2687753566002318,0.027549977011904758
420,8,1,9.535714285714286,-0.013780471896959356,-0.17694387534168987,0.01716961226775489,-0.009070324292914045,0.05963585256596815,0.0218686619858892
420,9,1,9.535714285714286,0.011831749201144048,0.03560627422138252,0.061853043554358084,0.020223724880588212,0.1745832365570772,0.035805246075890446
443,0,3,8.375,0.04452226009775645,-0.18624455224646985,0.01667107924557361,0.03312694662291782,-0.019382498403703652,0.02679923412102385
443,1,2,8.375,0.030206363164438754,-0.14929716493603196,-0.006345126517092001,0.0440436832400925,0.25233698385585646,0.009808609930834489
443,2,1,8.375,-0.014865575150359744,-0.13769422416214694,0.013261411322057881,0.026471815804246124,-0.12241472623898453,0.010344422566474637
443,3,2,8.375,-0.02124600219391254,-0.3029032331491558,0.05708902171512476,0.012052326390988466,0.14900343478855316,0.033988912342708774
443,4,3,8.375,0.048357532495981626,-0.10839776462239992,0.005342033018398057,0.0409480978460241,0.24375731711480308,0.013818510287796404
443,5,2,8.375,0.038778742510595265,0.09037697772005004,0.037269220452930685,0.021605890149131918,0.5933733571534872,0.034891610693308414
443,6,1,8.375,-0.007203517221059441,-0.16145374168109616,0.015704188831823215,-0.0024652050689969174,-0.16938536397756,0.011260401722340746
443,7,1,8.375,0.008304454078826351,-0.11562348111616816,0.015281907245027454,-0.00629297981830626,0.059849033125210616,0.022575359776377563
443,8,1,8.375,0.03640043380748703,-0.10912772578680607,0.011483426459561963,0.04097365318656632,0.02137517614408413,0.009395513905229136
443,9,2,8.375,0.06628471504015865,-0.14698820416775582,0.03842336961432864,0.045178968305134376,0.05738312836459736,0.032062139407137064
449,0,1,3.3636363636363638,0.012628357055569972,-0.03526609194126862,-0.002229834445903023,0.007579738990521723,-0.10492116971267795,-0.005540462452613706
449,1,3,3.3636363636363638,0.02562598795651949,-0.0875711868841097,0.016441642529006373,0.0004664569289475895,-0.03380701851322376,0.028461443315279514
449,2,3,3.3636363636363638,-0.03680794776343166,-0.4777699161649209,-0.019645233400257534,0.02969138509768643,-0.10500828162090459,0.020832843575318144
449,3,2,3.3636363636363638,-0.08893771606797118,-0.28050781216618464,0.04187704898561598,0.025751682266317577,0.19824240922316338,0.03089277182073835
449,4,1,3.3636363636363638,-0.001905392715599613,-0.05800762537617893,0.017526717762480867,0.024361947856413185,0.04916036019843251,0.013030742267118908
449,5,1,3.3636363636363638,0.0390394058854065,0.09250104680519766,0.00047178863180469266,0.0008088697014931867,0.08671990219403414,0.012353248435277325
449,6,1,3.3636363636363638,0.06568161813162837,0.22578479860591194,0.01218774133272224,0.0009036211869837829,0.12346513808023873,0.0021738279621944107
449,7,2,3.3636363636363638,-0.041665099441,-0.33251886544191456,0.005908704324906533,0.00040932033329960094,-0.03786080054367513,0.011888140098007538
449,8,2,3.3636363636363638,-0.005700899063288745,-0.016511712417353497,-0.0006331070545626538,-0.032801794420877134,-0.09238804036136417,0.0065750352282445
449,9,1,3.46875,-0.00716102577905553,-0.09579019251139032,0.023251864423005947,0.008387445203023786,0.11849354675500079,0.02135108153927673
458,0,1,8.782608695652174,0.01729736823289496,-0.04469111767376699,0.006194630857750877,-0.015055572838193532,-0.12993281062890816,0.003555751565949991
458,1,3,8.782608695652174,0.02318413820011872,0.07035755701556634,0.018493823782465946,0.009857914387928268,0.3468260495618958,0.017788413270448514
458,2,2,8.782608695652174,0.013124935636438961,0.1450034519682214,0.03941621170228084,-0.001105872075328862,0.18331305817271515,0.027931496171465092
458,3,3,8.782608695652174,0.025616134347262898,-0.04779709395820786,0.039593387169629096,0.012841547470159365,0.20282510567021417,0.03125123175705084
458,4,1,8.782608695652174,-0.0016412007121188732,0.1173738930965953,0.015143239064305883,-0.0055996219988657114,0.16194268651933896,0.014534871996928406
458,5,1,8.782608695652174,-0.012523233580691406,-0.01696779026627382,0.013757221808382403,-0.0035246775953811094,0.10872481564027714,0.01757013452053112
458,6,2,8.782608695652174,-0.014562911938571121,-0.13488840315873862,0.03730605313469208,-0.001414303363322711,0.07209296878492588,0.042582613503986094
458,7,3,8.782608695652174,-0.024293493127627908,-0.03267499889163561,0.03472084995392716,-0.02157854545256549,0.11770049506731572,0.03564927892976785
458,8,3,8.782608695652174,0.017249467288497078,-0.10575313257734043,0.012925709362768656,0.038100188244931554,0.09130943674609737,0.011672883726158129
458,9,3,8.782608695652174,-0.06110676118776576,-0.15566381296004472,0.06739747745583032,-0.031152682180393132,0.04184944638342425,0.04286053765932661
