dataset,epv_target,gb_ensemble,gb_local,gb_pooled,lr_ensemble,lr_fedavg5,lr_local,lr_merge,lr_pooled,n_partners,n_target,seed,target
acs_d10,2.4,0.18733476668259263,0.5467494824016563,0.3527486501847116,-0.08952505827505819,-0.10723727359596913,0.773392857142857,-0.11178272814142365,-0.12448114083983641,2,64,1,18
acs_d10,2.4,0.18490397674221193,0.6811742424242424,0.22303210678210672,0.06319763569763559,0.0852949746332099,0.67505328005328,0.0786283079665433,0.0786283079665433,2,64,2,18
acs_d10,2.4,0.1811491426193943,0.6725563909774436,0.1736282495454322,0.059229011442633706,0.044192546583850856,0.7353921568627451,0.03347826086956518,0.03347826086956518,1,64,0,18
acs_d10,2.4,0.14750627731849963,0.5467494824016563,0.26148274589636133,-0.02588036963036955,-0.08142072902942454,0.773392857142857,-0.08697628458498008,-0.07364295125164677,1,64,1,18
acs_d10,2.4,0.15101508785332307,0.6811742424242424,0.13964993339993337,0.03374708624708611,0.07743783177606711,0.67505328005328,0.07653096903096901,0.07653096903096901,1,64,2,18
acs_d10,2.4,0.049123624278086475,0.6725563909774436,0.15522138680033415,0.04019392372333552,0.06314319667260837,0.7353921568627451,0.055500985083028365,0.057840166369578006,1,64,0,18
acs_d10,2.4,0.09308830129801993,0.5467494824016563,0.20936440371222975,-0.0443373956960913,-0.09545168067226883,0.773392857142857,-0.09329670329670325,-0.08499999999999985,1,64,1,18
acs_d10,2.4,0.1867622655122655,0.6811742424242424,0.18895733652312596,0.025413752913752807,0.07653096903096901,0.67505328005328,0.07653096903096901,0.07653096903096901,1,64,2,18
acs_d10,26.5,0.007916306721447275,0.7125152195429408,-0.0006423687201286832,-0.027557712263079237,0.00447383596516171,0.6737710986399116,0.0009751251359582103,0.0026401843897532196,1,840,0,19
acs_d10,26.5,0.0007515410627730867,0.7351409668837308,0.013259386998562661,3.7970860107261473e-06,0.007908392082445315,0.7216681953938529,0.0007377513880392206,0.004113461841826593,1,840,1,19
acs_d10,26.5,0.008469203162197125,0.7250758717402158,-0.00014709139182744746,-0.0037594894417379843,0.0015075816955488763,0.7109282209974415,0.0017034363349174297,0.0015404154493420252,1,840,2,19
acs_d10,26.5,-0.00814628502895176,0.7125152195429408,0.00986193805335367,0.0018169788672615095,0.005448681882908146,0.6737710986399116,0.004310888050264916,0.002955147720030582,3,840,0,19
acs_d10,26.5,0.017793347312287544,0.7351409668837308,0.046319962317549424,0.011242798030348,0.006250120587862229,0.7216681953938529,-0.002992254960642704,-0.0005779665716019178,3,840,1,19
acs_d10,26.5,0.03558201802612204,0.7250758717402158,0.027834302892053797,-0.00762600333610175,-0.005496100867247167,0.7109282209974415,-0.004070410973679217,-0.002574025108230349,3,840,2,19
acs_d10,26.5,0.019476040012854856,0.7125152195429408,0.013443249169345695,0.009289100518151239,0.008496682071366557,0.6737710986399116,0.004957351450070702,0.004014048247811153,4,840,0,19
acs_d10,26.5,0.050502246193892764,0.7351409668837308,0.07463518995312668,-0.0007750146926732704,0.006399903530375783,0.7216681953938529,-0.00404186623113334,-0.002030458247722189,4,840,1,19
acs_d10,26.5,0.03147507284916795,0.7250758717402158,0.051206644582281524,-0.0017322547278064704,-0.000542217470356432,0.7109282209974415,-0.002188821229765492,0.0027517537091736877,4,840,2,19
acs_d10,26.5,0.023772865063392046,0.7125152195429408,0.022724652264950906,0.0022446756610440266,0.0063717154940122755,0.6737710986399116,0.0019466595053513336,0.0050993265868092275,1,840,0,19
acs_d10,26.5,0.0186438096184256,0.7351409668837308,0.017683436480240733,-5.173457573648399e-05,0.0007265826606241976,0.7216681953938529,-0.0008053023696352746,-0.0002706458319770011,1,840,1,19
acs_d10,26.5,0.04111996963844511,0.7250758717402158,0.015581717052813082,0.0059912958913629355,0.0014155580609138685,0.7109282209974415,0.0022562661210113744,0.0032729565399182148,1,840,2,19
acs_d10,26.5,0.013972810612488007,0.7125152195429408,0.015558119809549353,0.020783337797514068,0.005836043523686274,0.6737710986399116,0.004069736263946133,0.004663633939047895,2,840,0,19
acs_d10,26.5,-0.00046471935027458944,0.7351409668837308,0.061913700894900336,0.013940897727993229,0.009413589232364128,0.7216681953938529,0.004322361439787259,0.00529193413593243,2,840,1,19
acs_d10,26.5,0.016246189130992517,0.7250758717402158,0.006432368620207685,-0.008049356504971406,-0.003600377679024769,0.7109282209974415,-0.0020357814351216197,-0.0028133963681663543,2,840,2,19
acs_d10,26.5,0.027738520751817153,0.7125152195429408,0.01786453090157425,0.013173854710537225,0.0027368429623554347,0.6737710986399116,-0.0005324423611496876,-0.0008115085613167317,4,840,0,19
acs_d10,26.5,0.013174943926194338,0.7351409668837308,0.035726485818565634,-0.007696091412366823,-0.0049627333453309275,0.7216681953938529,-0.011250462127388228,-0.01653258033371252,4,840,1,19
acs_d10,26.5,0.015106718344159775,0.7250758717402158,0.045746834174751116,-0.006412652944270514,-0.0036569370489778485,0.7109282209974415,-0.0026788700515500974,-0.004583919196088471,4,840,2,19
acs_d10,26.5,-0.011394928603822518,0.7125152195429408,-0.0043228619373397725,-0.0037068857706821223,-0.0009764714957699594,0.6737710986399116,-0.008308654658025771,-0.00962952097768166,3,840,0,19
acs_d10,26.5,-0.00039616918394558276,0.7351409668837308,0.056075458075426354,-0.002346671746714324,-3.825477554730838e-06,0.7216681953938529,-0.012715955258707834,-0.010905502500691222,3,840,1,19
acs_d10,26.5,-0.013111505818400038,0.7250758717402158,-0.010043126029918525,-0.015396640158166552,-0.01086068638804527,0.7109282209974415,-0.01557950047193446,-0.011231059675786748,3,840,2,19
acs_d10,26.5,0.024117418934117896,0.7125152195429408,0.00786763106044519,-0.004719751271649808,-0.004415244186110168,0.6737710986399116,-0.007542007050156507,-0.00490757610883652,1,840,0,19
acs_d10,26.5,0.010114346162740429,0.7351409668837308,0.017059668014178686,-0.020108744986698457,-0.01524398985938269,0.7216681953938529,-0.021490172070919522,-0.02316180113563071,1,840,1,19
acs_d10,26.5,0.04076697609067892,0.7250758717402158,0.047072853907352274,-0.0023828315540275202,-0.00417025981312269,0.7109282209974415,-0.0024905085493726054,0.0018915054455425073,1,840,2,19
acs_d10,26.5,0.005445468016166299,0.7125152195429408,0.021891401619325346,0.004312610577356435,-0.000289741872060989,0.6737710986399116,-0.006144733284817794,-0.00574887246709177,2,840,0,19
acs_d10,26.5,0.035919862445310424,0.7351409668837308,0.018532581642103252,-0.0021935332523430606,-0.008252407062154687,0.7216681953938529,-0.01451022371400923,-0.01804281099069427,2,840,1,19
acs_d10,26.5,0.04096326529712491,0.7250758717402158,0.03706814489075394,0.002281165423585363,-0.0017221897986865464,0.7109282209974415,0.0006600527234732478,0.0004126441593425012,2,840,2,19
acs_d10,26.5,0.019502691642284686,0.7125152195429408,0.020934399512601676,0.006619629513295866,0.0030588899492791644,0.6737710986399116,0.002864760443802461,0.003642377182644485,2,840,0,19
acs_d10,26.5,0.015010869079766564,0.7351409668837308,0.02280975211658598,0.0038024228797673976,0.012019920768474246,0.7216681953938529,0.002653150123549386,0.0012929374341056343,2,840,1,19
acs_d10,26.5,0.028815678115615362,0.7250758717402158,0.006978339055477956,-0.0018963895415524679,-0.007517713990914832,0.7109282209974415,-0.0052442251546240826,-0.008302139642943684,2,840,2,19
acs_d10,3.0,0.0034486365639228023,0.690746198350993,0.015415793737772354,0.09038768486541338,0.037027681682323954,0.5257718988972669,0.031136316700258737,0.02780467075203452,3,119,0,20
acs_d10,3.0,0.07054590984147113,0.4018097817590718,0.22681139575886688,-0.0888306347801171,-0.08949037284502692,0.5660888076594448,-0.09392879136392007,-0.09553074579642107,3,119,1,20
acs_d10,3.0,0.14742741529803977,0.49665156128093674,0.08753516702343861,0.16504653145505832,0.18079063806771234,0.47970586822711325,0.18188354160890274,0.17652131102638158,3,119,2,20
acs_d10,3.0,0.04495416839260424,0.690746198350993,0.0021456326758493294,0.07563060663589904,0.07090745638532725,0.5257718988972669,0.023617439050571343,0.036320506052280765,2,119,0,20
acs_d10,3.0,0.186562917139943,0.4018097817590718,0.11571494497618118,-0.08258541646374595,-0.08873128190568447,0.5660888076594448,-0.0862247275464959,-0.08984102098154223,2,119,1,20
acs_d10,3.0,0.16130212131234895,0.49665156128093674,0.2024496833541199,0.1525088151148909,0.17938268871858642,0.47970586822711325,0.1363359603147153,0.13877012035757097,2,119,2,20
acs_d10,3.0,0.015045806578942944,0.690746198350993,-0.01905714666194136,0.07631007318470517,0.08566271911629852,0.5257718988972669,0.04609869083046558,0.06815751435987749,4,119,0,20
acs_d10,3.0,0.2023083267470822,0.4018097817590718,0.13833728836537396,-0.11732098482790487,-0.08325295868009164,0.5660888076594448,-0.10479696791808502,-0.10423024548710502,4,119,1,20
acs_d10,3.0,0.16195189330279774,0.49665156128093674,0.2170558003101753,0.16965269200101207,0.18405472804579814,0.47970586822711325,0.1715883129899355,0.18150623436660707,4,119,2,20
acs_d10,3.0,0.021843916847817724,0.690746198350993,-0.04152538535736072,0.09073836732519014,0.08571604278797118,0.5257718988972669,0.033096948982569985,0.027074351009507613,2,119,0,20
acs_d10,3.0,0.0919326935623509,0.4018097817590718,0.0181446057357868,-0.10808084789029049,-0.08666749797497719,0.5660888076594448,-0.10613954697594186,-0.09407920588334273,2,119,1,20
acs_d10,3.0,0.21254692842033235,0.49665156128093674,0.05864813901876348,0.14453005157838594,0.17615456206940727,0.47970586822711325,0.16721374155445667,0.1688197004071511,2,119,2,20
acs_d10,3.0,-0.021974301766029436,0.690746198350993,-0.05872656047683611,0.08570722884766513,0.04394229120109194,0.5257718988972669,0.03344996929246402,0.03138019068352582,3,119,0,20
acs_d10,3.0,0.15181447859595776,0.4018097817590718,0.1699736826451439,-0.0944287468036461,-0.09281091255265361,0.5660888076594448,-0.0881605629023039,-0.09161355787113601,3,119,1,20
acs_d10,3.0,0.1386621016643051,0.49665156128093674,0.10408690696325246,0.13443496276154387,0.14282493430368925,0.47970586822711325,0.1391050906817911,0.1368417186023655,3,119,2,20
acs_d10,3.0,-0.049267542764427796,0.690746198350993,-0.03821589577008333,0.0766514822130685,0.11408415148509932,0.5257718988972669,0.08276838257398456,0.06067363324535202,1,119,0,20
acs_d10,3.0,0.05615357495256351,0.4018097817590718,0.05125820288786026,0.029455412380364532,0.022733908086347787,0.5660888076594448,0.05091535459358609,0.022878467464989782,1,119,1,20
acs_d10,3.0,0.14787431514149146,0.49665156128093674,0.09550733430734676,0.1631797091935686,0.19233097370557595,0.47970586822711325,0.1931173869490831,0.19683276341987754,1,119,2,20
acs_d10,3.0,-0.0055937331338233864,0.690746198350993,-0.01799901799511705,0.08866151519201748,0.06969803280834486,0.5257718988972669,-0.0016377536737713916,0.03087310145953348,2,119,0,20
acs_d10,3.0,0.08526004496592737,0.4018097817590718,0.18034033308335062,-0.09118510398241242,-0.010104126758375909,0.5660888076594448,-0.07431159027494005,-0.0673443339985832,2,119,1,20
acs_d10,3.0,0.13913753700816162,0.49665156128093674,0.12591291128353582,0.17129441354239938,0.18556589495907316,0.47970586822711325,0.1890842305629855,0.18914327239834317,2,119,2,20
acs_d10,3.0,0.024207475426210046,0.690746198350993,0.021525435879181876,0.0912405250411531,0.08958990304348247,0.5257718988972669,0.04961418455333266,0.050057446964680175,2,119,0,20
acs_d10,3.0,0.1645487996804813,0.4018097817590718,0.21994461119097342,-0.09783292448769898,-0.07099263127036226,0.5660888076594448,-0.09354328618084407,-0.09092237415293036,2,119,1,20
acs_d10,3.0,0.14614340716058344,0.49665156128093674,0.1327603347142255,0.16977466606988367,0.18717313585887874,0.47970586822711325,0.1472641532255311,0.15068472135111943,2,119,2,20
acs_d10,3.0,-0.036230733309212226,0.690746198350993,-0.05059726513217244,0.05909972097435301,0.021513889614175774,0.5257718988972669,0.010273916189901589,0.009679284534685695,3,119,0,20
acs_d10,3.0,0.13379361266785206,0.4018097817590718,0.13962640215645428,-0.083199095561588,-0.10571440400960697,0.5660888076594448,-0.10401727073352629,-0.10221790051310342,3,119,1,20
acs_d10,3.0,0.20150457466784127,0.49665156128093674,0.17790055327117787,0.15207170605046116,0.15853278966671713,0.47970586822711325,0.13977565314646767,0.14180119613709408,3,119,2,20
acs_d10,3.0,0.033392737425873786,0.690746198350993,-0.029850790030835572,0.09260354740914922,0.047509059910007645,0.5257718988972669,0.029166131688090347,0.016828770997343923,3,119,0,20
acs_d10,3.0,0.2716567500928455,0.4018097817590718,0.22047939859462473,-0.07754480747791792,-0.07989103107705287,0.5660888076594448,-0.09029348781571644,-0.07348979419750679,3,119,1,20
acs_d10,3.0,0.19818730943586021,0.49665156128093674,0.14056635738494566,0.14925019874738676,0.16550326949176986,0.47970586822711325,0.1629311579117697,0.15588081827393963,3,119,2,20
acs_d10,27.1,0.004811513665898048,0.7183451593954533,0.0066672396959586155,0.004893777760395901,0.006668557046347279,0.7049023755198133,0.004518005668332381,0.0031586641529828263,1,840,0,21
acs_d10,27.1,-0.00246824747428509,0.7493563879433937,0.007845693601533088,-0.005559496196224423,-0.009831080688731064,0.7371807823699943,-0.0052142761764705226,-0.004576143912869757,1,840,1,21
acs_d10,27.1,0.027066100013129923,0.7502741872254022,0.013197601706849471,-0.005556490677543269,-0.006090037345876764,0.7106806968245735,-0.006105754984175538,-0.006139207757322684,1,840,2,21
acs_d10,27.1,0.02863831447161791,0.7183451593954533,0.014810226134567839,0.01182546594665057,0.012399491119545969,0.7049023755198133,0.011825647029812592,0.011955875628390067,3,840,0,21
acs_d10,27.1,0.02227031124351997,0.7493563879433937,0.02842203521641229,-0.006331945612806589,-0.0021404511781556446,0.7371807823699943,-1.3601172409227757e-05,0.0019177349577075287,3,840,1,21
acs_d10,27.1,0.047751722605695046,0.7502741872254022,0.029887741554332492,-0.005513184006495808,-0.008050466800499256,0.7106806968245735,-0.0050676258050588174,-0.003185608100369719,3,840,2,21
acs_d10,27.1,0.0009124982773301982,0.7183451593954533,0.005254444300889616,0.008494915768034628,0.007246521682699125,0.7049023755198133,0.006089836965422313,0.00597331023522274,1,840,0,21
acs_d10,27.1,0.015514055761470913,0.7493563879433937,0.024958559141066705,0.008919027496543941,0.007951935436931845,0.7371807823699943,0.006565182420256721,0.006836947115846037,1,840,1,21
acs_d10,27.1,0.017424569082038932,0.7502741872254022,-0.0077555059631717604,-0.003930804853001568,-0.0006759707121632985,0.7106806968245735,-0.0014054191601856614,-0.00035780436966714735,1,840,2,21
acs_d10,27.1,0.009120229157090654,0.7183451593954533,0.0050794615758591455,0.008179861502213392,0.0073599254567369155,0.7049023755198133,0.006905158415937751,0.004729823334386318,2,840,0,21
acs_d10,27.1,0.03410899187445793,0.7493563879433937,0.025897020165070783,-0.004641376232164207,0.004852532162161416,0.7371807823699943,0.006951135635565597,0.0038356328117026273,2,840,1,21
acs_d10,27.1,0.02360684739829544,0.7502741872254022,0.0022001049547946128,-0.005270235730848394,-0.002027539642613263,0.7106806968245735,-0.00019355091170092376,-0.0017066326527013231,2,840,2,21
acs_d10,27.1,0.0017521183255576611,0.7183451593954533,0.02410965658433417,0.009084832574619561,0.010467290810554086,0.7049023755198133,0.00920125504953595,0.00853598773015063,4,840,0,21
acs_d10,27.1,0.00737074960841444,0.7493563879433937,0.039966681057518105,-0.003804254289166087,-0.0007645387772423629,0.7371807823699943,0.00023101993955365607,0.001467625783405535,4,840,1,21
acs_d10,27.1,0.024667569162452385,0.7502741872254022,0.027807122221978342,-0.010945207096822673,-0.009374338814506333,0.7106806968245735,-0.006464667016305881,-0.003810517735975405,4,840,2,21
acs_d10,27.1,-0.0019883454268567746,0.7183451593954533,-0.0003315441101306993,0.01150766862542929,0.011635239178714563,0.7049023755198133,0.009936481682943143,0.011568137094200015,4,840,0,21
acs_d10,27.1,0.023348240424625244,0.7493563879433937,0.030514627354426893,-0.002941008027068648,-0.010626135427712846,0.7371807823699943,-0.0021284727189815333,-0.0028832674664175384,4,840,1,21
acs_d10,27.1,-2.6942953255115754e-06,0.7502741872254022,0.022368706670487515,0.0024836268564819575,-0.010172630892186452,0.7106806968245735,-0.008717878799373913,-0.006785589650647461,4,840,2,21
acs_d10,27.1,0.03895071612001444,0.7183451593954533,0.046209649612756754,0.0047325478549195,0.008338891677600824,0.7049023755198133,0.0044334335027155225,0.006221582058519748,3,840,0,21
acs_d10,27.1,0.045325508603045184,0.7493563879433937,0.023610171694308568,-0.02054855251786747,-0.004672752423653392,0.7371807823699943,-0.005867349508419606,-0.0038911210867423884,3,840,1,21
acs_d10,27.1,0.020919422202440474,0.7502741872254022,0.015801304345553047,-0.008455271860699609,-0.007015417035630467,0.7106806968245735,-0.007833552194002835,-0.00529414245366433,3,840,2,21
acs_d10,27.1,0.005609443132475023,0.7183451593954533,-0.007979334496124313,0.006886892673351075,0.009983657166801163,0.7049023755198133,0.006889921906400254,0.0050073532454232295,2,840,0,21
acs_d10,27.1,0.019809405149458503,0.7493563879433937,0.03115668113315717,0.0007242880012333641,-3.914292757634108e-05,0.7371807823699943,0.002986981038373915,0.0019306042744776652,2,840,1,21
acs_d10,27.1,0.03299537405029118,0.7502741872254022,0.030030869145699413,-0.0033952153360858883,-0.005568789154267284,0.7106806968245735,-0.00424982705368715,-0.002587650695617949,2,840,2,21
acs_d10,27.1,0.010161169979739038,0.7183451593954533,0.0007503346516146703,0.007885681232726705,0.00743638067765906,0.7049023755198133,0.007605179105233617,0.008315613011420253,4,840,0,21
acs_d10,27.1,-0.0052970662606373065,0.7493563879433937,0.04668226889258109,0.005640817610879645,0.0061005663140466515,0.7371807823699943,0.009171563748891609,0.0070432314594292,4,840,1,21
acs_d10,27.1,0.00790011586353323,0.7502741872254022,-0.006419610709074153,-0.004346165750966247,-0.006442597253521476,0.7106806968245735,-0.0019060965895223436,-0.001096193671602741,4,840,2,21
acs_d10,27.1,-0.03413093748062934,0.7183451593954533,0.03204007744279602,0.002955691626828627,0.0010610037966723995,0.7049023755198133,0.0012478371877786554,0.003794306145281312,3,840,0,21
acs_d10,27.1,-0.020946812241498858,0.7493563879433937,0.010813976742585774,-0.014584730675718305,-0.01728654906877769,0.7371807823699943,-0.01771320999112269,-0.002954695152221687,3,840,1,21
acs_d10,27.1,-0.0018410664853668601,0.7502741872254022,0.00779080294283796,-0.007903866906691759,-0.007582521542632725,0.7106806968245735,-0.005958137464760926,-0.0015614605859679553,3,840,2,21
acs_d10,19.2,0.06081216140665946,0.6705890326359247,0.07331528421799804,-0.00572330071876026,-0.0002877700174668263,0.6608806216686286,-0.00568080091533385,-0.0026900692729469045,3,579,0,22
acs_d10,19.2,0.055538202016842786,0.7502831628093355,0.03498770602100065,0.01695199696916605,0.029852657592347898,0.7385241536090839,0.025433674661077932,0.025880605311381366,3,579,1,22
acs_d10,19.2,0.05018845973465591,0.7093798291031785,0.0567740822757854,0.012111727863400534,0.008784178997091052,0.6513590701388259,0.013205271909719651,0.013019297698297905,3,579,2,22
acs_d10,19.2,0.001495468693091695,0.6705890326359247,0.007750463138787134,-0.00582604911601059,-0.0005235177490887644,0.6608806216686286,0.0004334437238644462,0.00039024645410246084,2,579,0,22
acs_d10,19.2,0.024344658182001044,0.7502831628093355,0.016011224949648684,-0.00647241542173238,0.012716102002238827,0.7385241536090839,0.006450766220311488,0.008905578765542876,2,579,1,22
acs_d10,19.2,0.02669797197088075,0.7093798291031785,0.028783986896711133,-0.007657659372081627,-0.0008445928621292342,0.6513590701388259,0.002737640305872535,1.2065001311456491e-05,2,579,2,22
acs_d10,19.2,0.06606371681139156,0.6705890326359247,0.058949366172450834,-0.004091732781353885,-0.0045200285394275674,0.6608806216686286,-0.009726690982070907,-0.00974348860163421,4,579,0,22
acs_d10,19.2,0.018668361750599716,0.7502831628093355,0.050054872086853774,0.030237826835170067,0.0316788403815097,0.7385241536090839,0.029398717791093376,0.027989261859202474,4,579,1,22
acs_d10,19.2,0.035442329432434416,0.7093798291031785,0.04058929315357229,0.027634353199341932,0.0296347370484219,0.6513590701388259,0.018577661736782325,0.0285236985630829,4,579,2,22
acs_d10,19.2,0.0431287623796367,0.6705890326359247,0.014285486131006997,-0.007758868302219724,0.0009281647475122279,0.6608806216686286,-0.005119243127593154,-0.004926370167438798,2,579,0,22
acs_d10,19.2,0.006509143492836822,0.7502831628093355,-0.04870624755334407,0.02368536221687112,0.022429880568502703,0.7385241536090839,0.021695750550032145,0.019606442275333036,2,579,1,22
acs_d10,19.2,0.039345692659658815,0.7093798291031785,0.050712938664371876,0.017920245147235336,0.012473970106638643,0.6513590701388259,0.005426652029537737,0.013698706533027738,2,579,2,22
acs_d10,19.2,0.07347533080077973,0.6705890326359247,0.10957288433365497,-0.0008671356130873775,-0.004062809279019697,0.6608806216686286,-0.011056275845584551,-0.012761327422285196,4,579,0,22
acs_d10,19.2,0.030687237950787982,0.7502831628093355,0.01201076954329483,0.021074323946727813,0.0224580408213102,0.7385241536090839,0.020327214225038248,0.013710305361128383,4,579,1,22
acs_d10,19.2,0.0432173331731982,0.7093798291031785,0.06194933338432762,0.035632024660576356,0.03617592158400029,0.6513590701388259,0.03365936444905315,0.03715228702107454,4,579,2,22
acs_d10,19.2,0.07443440288997794,0.6705890326359247,0.09094482405002968,0.019143366483098445,0.007286073568298024,0.6608806216686286,0.004971018059633625,0.0037938013344072097,3,579,0,22
acs_d10,19.2,0.02586858160883343,0.7502831628093355,0.002746441742700112,0.028397438926042406,0.01832244683775064,0.7385241536090839,0.016566912367835918,0.014572310232336405,3,579,1,22
acs_d10,19.2,0.05078954915131384,0.7093798291031785,0.01820394695040961,0.016629836089695926,0.018264432784186102,0.6513590701388259,0.015927906846703532,0.022650685497535905,3,579,2,22
acs_d10,19.2,0.07371660103460043,0.6705890326359247,0.09547379351475016,0.006674017763018458,0.005765187370480818,0.6608806216686286,0.007428452765455007,0.005867773345712202,4,579,0,22
acs_d10,19.2,0.033282037463546854,0.7502831628093355,0.035798491434298474,0.030229262124491507,0.03470869632154994,0.7385241536090839,0.03283525882404481,0.03275001820127599,4,579,1,22
acs_d10,19.2,0.04475751953867846,0.7093798291031785,0.07315980611076989,0.017192198081257604,0.024627846954343946,0.6513590701388259,0.02167732333813821,0.023337873510012153,4,579,2,22
acs_d10,19.2,0.014624667457300622,0.6705890326359247,-0.01081353364570925,-0.02012081801755794,-0.015315512762673511,0.6608806216686286,-0.02558894604677675,-0.025109026825855585,1,579,0,22
acs_d10,19.2,0.007293579371298153,0.7502831628093355,0.017428592062543657,0.01058101134965117,0.01512645188685291,0.7385241536090839,0.011824654984378458,0.01211127540633794,1,579,1,22
acs_d10,19.2,0.05805122664105922,0.7093798291031785,0.056716747961631175,0.014626037427471927,0.029477025956621383,0.6513590701388259,0.02204881590165164,0.01969897432419232,1,579,2,22
acs_d10,19.2,0.05998142493251124,0.6705890326359247,0.030764137383041623,0.002585096017134525,0.004117251245784104,0.6608806216686286,-0.0040533294178862755,-0.00238327562455265,3,579,0,22
acs_d10,19.2,0.022618589097669672,0.7502831628093355,0.029776507748850545,0.021225704114240407,0.018873184011966804,0.7385241536090839,0.01593278223852801,0.015491764901792382,3,579,1,22
acs_d10,19.2,0.04975490452987974,0.7093798291031785,0.0334638956427733,0.02533965087895551,0.016517396091620173,0.6513590701388259,0.01930446004388675,0.018659554254578214,3,579,2,22
acs_d10,19.2,0.03403384818339017,0.6705890326359247,0.023664735234159906,-0.007670828427442489,-0.003938381364934074,0.6608806216686286,-0.006802406266315453,-0.007467240208713255,1,579,0,22
acs_d10,19.2,0.022979365174847666,0.7502831628093355,-0.006044525195948558,0.009844122532016053,0.016459562025636698,0.7385241536090839,0.012139754794756152,0.0137744809962137,1,579,1,22
acs_d10,19.2,0.02625596156014265,0.7093798291031785,0.017298557826602834,0.021605329367852977,0.027425901082047455,0.6513590701388259,0.025726035393711655,0.02579168247367758,1,579,2,22
acs_d10,6.6,-0.028168324061998984,0.6935947194987283,-0.0011708753199830557,-0.019506994760554175,-0.027038861645264256,0.6903375727950405,-0.01399475083367574,-0.027338873547408382,1,203,0,23
acs_d10,6.6,0.006627092295585446,0.6491622432060546,-0.03614478827370826,-0.00488750819774364,0.006280437213381895,0.7082405001663175,0.0027746963623443976,0.013371525592492217,1,203,1,23
acs_d10,6.6,-0.04971840908398839,0.7715686363589904,-0.054999206683213675,-0.008866494482919207,-0.004025625789288001,0.8046971766798212,-0.004781142186786602,-0.008977360269860624,1,203,2,23
acs_d10,6.6,0.018528270165693583,0.6935947194987283,0.025388098241877044,0.04125031176010063,0.015489853801435749,0.6903375727950405,0.009589366711616032,0.012966391325177073,3,203,0,23
acs_d10,6.6,0.11421257573691002,0.6491622432060546,0.1480143878583321,0.05001755827718546,0.05765082173084124,0.7082405001663175,0.05665135964676926,0.05441819631745648,3,203,1,23
acs_d10,6.6,0.018054663375204227,0.7715686363589904,0.011346305656994127,0.0325275721549263,0.017958763482497697,0.8046971766798212,0.01237686168192087,0.008180124360370744,3,203,2,23
acs_d10,6.6,0.05099759509099189,0.6935947194987283,0.04271674142385129,-0.016683478705997734,-0.027639347155981597,0.6903375727950405,-0.028966199131201797,-0.03014214981186436,2,203,0,23
acs_d10,6.6,0.08988228624836292,0.6491622432060546,0.022489108396738233,0.042290912729021635,0.05278329483493771,0.7082405001663175,0.051553393180644,0.05184875483132245,2,203,1,23
acs_d10,6.6,-0.02733451659793018,0.7715686363589904,-0.03630585298614508,-0.002258726579041692,-0.006124453294432897,0.8046971766798212,0.00607937829307259,0.0007080139228468063,2,203,2,23
acs_d10,6.6,0.01087048544142255,0.6935947194987283,0.05907201906862691,0.004044966615428303,-0.004230504148377112,0.6903375727950405,-0.0015757501153802478,-0.0033052034288831855,3,203,0,23
acs_d10,6.6,0.09216155737851761,0.6491622432060546,0.11600023093587863,0.05131665318742096,0.07085284254834279,0.7082405001663175,0.07195303598083158,0.07674856649066886,3,203,1,23
acs_d10,6.6,-0.012342548417311194,0.7715686363589904,-0.04912734510415251,-0.010091149063900184,-0.004710954358108532,0.8046971766798212,-0.0015899132893103518,-0.009978801295652318,3,203,2,23
acs_d10,6.6,0.03682640104290724,0.6935947194987283,0.04426383788537491,0.022577784503515552,0.015092643289061902,0.6903375727950405,0.022459783831442204,0.02320471491104148,3,203,0,23
acs_d10,6.6,0.125350944514941,0.6491622432060546,0.11300880967594273,0.04347127217224889,0.07079289799636257,0.7082405001663175,0.0675224615619654,0.07194480575397977,3,203,1,23
acs_d10,6.6,0.006522548096638325,0.7715686363589904,-0.07430211777245765,0.024970907300162937,0.02410474368497617,0.8046971766798212,0.031462332480029165,0.03023414042397876,3,203,2,23
acs_d10,6.6,0.05647770453152734,0.6935947194987283,0.08061406664866044,0.010849825495241383,-0.03773616183823458,0.6903375727950405,-0.012485948621205223,-0.007349108777178315,2,203,0,23
acs_d10,6.6,0.041993464609953235,0.6491622432060546,0.02454420257959533,0.03032861487928551,0.04364946168767658,0.7082405001663175,0.03559972286285151,0.04744235357654625,2,203,1,23
acs_d10,6.6,-0.0003287106740413881,0.7715686363589904,-0.05038932669585794,-0.016588231705390477,-0.030244201462347187,0.8046971766798212,-0.009657302523855105,-0.03264780057069383,2,203,2,23
acs_d10,6.6,0.023378905426721275,0.6935947194987283,0.04474610571709692,0.0120592215239117,0.0026765948868215927,0.6903375727950405,-0.004642429432804462,-0.013292487950454457,4,203,0,23
acs_d10,6.6,0.1261302885039488,0.6491622432060546,0.0642789450803889,0.07042925732836958,0.07207099167870445,0.7082405001663175,0.08349901522582237,0.08841195507757504,4,203,1,23
acs_d10,6.6,0.011248326430931765,0.7715686363589904,0.0013038296139487038,0.019543623890421635,0.005692509134451407,0.8046971766798212,0.013579613696023785,0.010580689091446271,4,203,2,23
acs_d10,6.6,-0.0009060609210760351,0.6935947194987283,-0.05235024960789636,0.0255731949949759,-0.002136134298181158,0.6903375727950405,0.02596970010135613,0.010208845754345885,1,203,0,23
