dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_oracle
freddiemac_zip2,76,4,26369,131034,53.875,0.5,0.09296746517684,0.08968287918349206,0.09296746517684,0.09296746517684,0.09155852463712864,0.09296746517684
freddiemac_zip2,76,4,26369,93851,53.875,1.0,0.0902621982812589,0.09196035726264731,0.0902621982812589,0.09196035726264731,0.09196035726264731,0.09196035726264731
freddiemac_zip2,76,4,26369,93851,53.875,0.5,0.08949777505077973,0.08935738950579776,0.08949777505077973,0.08949777505077973,0.08943749226339434,0.08949777505077973
freddiemac_zip2,76,4,26369,93851,53.875,0.0,0.09296746517684,0.09117450089462312,0.09296746517684,0.09296746517684,0.09296746517684,0.09296746517684
freddiemac_zip2,76,4,26369,215332,53.875,1.0,0.0902621982812589,0.08803375032819764,0.0902621982812589,0.08803375032819764,0.08803375032819764,0.0902621982812589
freddiemac_zip2,76,4,26369,215332,53.875,0.5,0.08949777505077973,0.08845250942031475,0.08949777505077973,0.08845250942031475,0.08919765540627053,0.08949777505077973
freddiemac_zip2,76,4,26369,215332,53.875,0.25,0.09296746517684,0.08814803412203352,0.09296746517684,0.09296746517684,0.09239596233188657,0.09296746517684
freddiemac_zip2,76,3,26369,126280,53.875,1.0,0.0902621982812589,0.08755168445152912,0.0902621982812589,0.08755168445152912,0.08755168445152912,0.0902621982812589
freddiemac_zip2,76,3,26369,126280,53.875,0.75,0.08949777505077973,0.08957058855823256,0.08949777505077973,0.08949777505077973,0.08995721637254478,0.08957058855823256
freddiemac_zip2,76,3,26369,126280,53.875,0.125,0.09296746517684,0.09133614800741467,0.09296746517684,0.09296746517684,0.09285652508356386,0.09296746517684
freddiemac_zip2,76,4,26369,79311,53.875,1.0,0.0902621982812589,0.08922961749203603,0.0902621982812589,0.08922961749203603,0.08922961749203603,0.0902621982812589
freddiemac_zip2,76,4,26369,79311,53.875,0.375,0.08949777505077973,0.08904590687154544,0.08949777505077973,0.08949777505077973,0.08955945046473275,0.08949777505077973
freddiemac_zip2,76,4,26369,79311,53.875,0.625,0.09296746517684,0.09010147481049056,0.09296746517684,0.09296746517684,0.09154138364866596,0.09296746517684
freddiemac_zip2,76,4,26369,132362,53.875,1.0,0.0902621982812589,0.09130418489684868,0.0902621982812589,0.09130418489684868,0.09130418489684868,0.09130418489684868
freddiemac_zip2,76,4,26369,132362,53.875,1.0,0.08949777505077973,0.09164462152597436,0.08949777505077973,0.09164462152597436,0.09164462152597436,0.09164462152597436
freddiemac_zip2,76,4,26369,132362,53.875,1.0,0.09296746517684,0.0922888408618726,0.09296746517684,0.0922888408618726,0.0922888408618726,0.09296746517684
freddiemac_zip2,76,2,26369,52220,53.875,0.375,0.0902621982812589,0.08703413155855066,0.0902621982812589,0.08703413155855066,0.08933788168824972,0.0902621982812589
freddiemac_zip2,76,2,26369,52220,53.875,0.375,0.08949777505077973,0.08823838751915429,0.08949777505077973,0.08949777505077973,0.0892896091459543,0.08949777505077973
freddiemac_zip2,76,2,26369,52220,53.875,0.0,0.09296746517684,0.08797873060635153,0.09296746517684,0.09296746517684,0.09296746517684,0.09296746517684
freddiemac_zip2,76,3,26369,229724,53.875,1.0,0.0902621982812589,0.08700459227156236,0.0902621982812589,0.08700459227156236,0.08700459227156236,0.0902621982812589
freddiemac_zip2,76,3,26369,229724,53.875,0.5,0.08949777505077973,0.08875064479052246,0.08949777505077973,0.08949777505077973,0.08950564408919448,0.08949777505077973
freddiemac_zip2,76,3,26369,229724,53.875,0.375,0.09296746517684,0.08946940062219334,0.09296746517684,0.09296746517684,0.09216842195138622,0.09296746517684
freddiemac_zip2,76,1,26369,10165,53.875,0.625,0.0902621982812589,0.09113062177495171,0.0902621982812589,0.0902621982812589,0.09098177327840755,0.09113062177495171
freddiemac_zip2,76,1,26369,10165,53.875,0.875,0.08949777505077973,0.08776715809685619,0.08949777505077973,0.08776715809685619,0.08780963007289361,0.08949777505077973
freddiemac_zip2,76,1,26369,10165,53.875,0.0,0.09296746517684,0.0913328027351499,0.09296746517684,0.09296746517684,0.09296746517684,0.09296746517684
freddiemac_zip2,76,4,26369,199224,53.875,0.25,0.0902621982812589,0.08800586703143388,0.0902621982812589,0.0902621982812589,0.09031654947497904,0.0902621982812589
freddiemac_zip2,76,4,26369,199224,53.875,0.25,0.08949777505077973,0.08469939068341789,0.08949777505077973,0.08949777505077973,0.0888738963496295,0.08949777505077973
freddiemac_zip2,76,4,26369,199224,53.875,0.125,0.09296746517684,0.08628093850284796,0.09296746517684,0.09296746517684,0.09278875972727826,0.09296746517684
freddiemac_zip2,76,1,26369,13271,53.875,0.5,0.0902621982812589,0.09121646628845957,0.0902621982812589,0.0902621982812589,0.09093755895640342,0.09121646628845957
freddiemac_zip2,76,1,26369,13271,53.875,0.0,0.08949777505077973,0.08742062247397867,0.08949777505077973,0.08949777505077973,0.08949777505077973,0.08949777505077973
freddiemac_zip2,76,1,26369,13271,53.875,0.0,0.09296746517684,0.0907972256183016,0.09296746517684,0.09296746517684,0.09296746517684,0.09296746517684
freddiemac_zip2,76,1,26369,59560,53.875,1.0,0.0902621982812589,0.08978894117419474,0.0902621982812589,0.08978894117419474,0.08978894117419474,0.0902621982812589
freddiemac_zip2,76,1,26369,59560,53.875,0.75,0.08949777505077973,0.09124767004639177,0.08949777505077973,0.09124767004639177,0.09094188530328412,0.09124767004639177
freddiemac_zip2,76,1,26369,59560,53.875,0.75,0.09296746517684,0.09122962836713835,0.09296746517684,0.09122962836713835,0.09181489279018121,0.09296746517684
freddiemac_zip2,77,1,43205,34984,151.3125,0.125,0.14294316208862565,0.14060533414368065,0.14294316208862565,0.14294316208862565,0.14297562509219972,0.14294316208862565
freddiemac_zip2,77,1,43205,34984,151.3125,0.0,0.1452725334682951,0.140255985268382,0.1452725334682951,0.1452725334682951,0.1452725334682951,0.1452725334682951
freddiemac_zip2,77,1,43205,34984,151.3125,0.0,0.15243098698547683,0.14831540135266938,0.15243098698547683,0.15243098698547683,0.15243098698547683,0.15243098698547683
freddiemac_zip2,77,2,43205,44757,151.3125,0.75,0.14294316208862565,0.1428090447429231,0.14294316208862565,0.1428090447429231,0.1430806309458872,0.14294316208862565
freddiemac_zip2,77,2,43205,44757,151.3125,0.0,0.1452725334682951,0.14404183091593914,0.1452725334682951,0.1452725334682951,0.1452725334682951,0.1452725334682951
freddiemac_zip2,77,2,43205,44757,151.3125,0.0,0.15243098698547683,0.14928340839246088,0.15243098698547683,0.15243098698547683,0.15243098698547683,0.15243098698547683
freddiemac_zip2,77,1,43205,7708,151.3125,0.875,0.14294316208862565,0.1425116132689452,0.14294316208862565,0.1425116132689452,0.14262423619068493,0.14294316208862565
freddiemac_zip2,77,1,43205,7708,151.3125,0.25,0.1452725334682951,0.14488629629582173,0.1452725334682951,0.1452725334682951,0.14522630952660148,0.1452725334682951
freddiemac_zip2,77,1,43205,7708,151.3125,0.125,0.15243098698547683,0.15181915156011502,0.15243098698547683,0.15243098698547683,0.15235729677885437,0.15243098698547683
freddiemac_zip2,77,3,43205,113389,151.3125,0.625,0.14294316208862565,0.14267442948106593,0.14294316208862565,0.14267442948106593,0.14286443241813668,0.14294316208862565
freddiemac_zip2,77,3,43205,113389,151.3125,0.0,0.1452725334682951,0.14455387657292998,0.1452725334682951,0.1452725334682951,0.1452725334682951,0.1452725334682951
freddiemac_zip2,77,3,43205,113389,151.3125,0.0,0.15243098698547683,0.15016483632225439,0.15243098698547683,0.15243098698547683,0.15243098698547683,0.15243098698547683
freddiemac_zip2,77,3,43205,92065,151.3125,0.875,0.14294316208862565,0.14459230819492708,0.14294316208862565,0.14459230819492708,0.144626576203198,0.14459230819492708
freddiemac_zip2,77,3,43205,92065,151.3125,0.0,0.1452725334682951,0.14454787758530332,0.1452725334682951,0.1452725334682951,0.1452725334682951,0.1452725334682951
freddiemac_zip2,77,3,43205,92065,151.3125,0.0,0.15243098698547683,0.15066586838760876,0.15243098698547683,0.15243098698547683,0.15243098698547683,0.15243098698547683
freddiemac_zip2,77,3,43205,187592,151.3125,0.875,0.14294316208862565,0.14390315596019992,0.14294316208862565,0.14390315596019992,0.14417410426789132,0.14390315596019992
freddiemac_zip2,77,3,43205,187592,151.3125,0.125,0.1452725334682951,0.14444417508128535,0.1452725334682951,0.1452725334682951,0.14534855127562746,0.1452725334682951
freddiemac_zip2,77,3,43205,187592,151.3125,0.0,0.15243098698547683,0.15325833519082416,0.15243098698547683,0.15243098698547683,0.15243098698547683,0.15325833519082416
freddiemac_zip2,77,3,43205,78247,151.3125,0.0,0.14294316208862565,0.14101748630512373,0.14294316208862565,0.14294316208862565,0.14294316208862565,0.14294316208862565
freddiemac_zip2,77,3,43205,78247,151.3125,0.0,0.1452725334682951,0.14304244271571545,0.1452725334682951,0.1452725334682951,0.1452725334682951,0.1452725334682951
freddiemac_zip2,77,3,43205,78247,151.3125,0.0,0.15243098698547683,0.1493170129491513,0.15243098698547683,0.15243098698547683,0.15243098698547683,0.15243098698547683
freddiemac_zip2,77,2,43205,138347,151.3125,0.5,0.14294316208862565,0.1425628025959738,0.14294316208862565,0.1425628025959738,0.14304853606654755,0.14294316208862565
freddiemac_zip2,77,2,43205,138347,151.3125,0.0,0.1452725334682951,0.1442927560639795,0.1452725334682951,0.1452725334682951,0.1452725334682951,0.1452725334682951
freddiemac_zip2,77,2,43205,138347,151.3125,0.125,0.15243098698547683,0.15268834318951585,0.15243098698547683,0.15243098698547683,0.1526320242944262,0.15268834318951585
freddiemac_zip2,77,2,43205,26193,151.3125,0.5,0.14294316208862565,0.14180461318352228,0.14294316208862565,0.14180461318352228,0.1424580195664755,0.14294316208862565
freddiemac_zip2,77,2,43205,26193,151.3125,0.125,0.1452725334682951,0.1440591467396205,0.1452725334682951,0.1452725334682951,0.1452408363354872,0.1452725334682951
freddiemac_zip2,77,2,43205,26193,151.3125,0.125,0.15243098698547683,0.15110026336578072,0.15243098698547683,0.15243098698547683,0.1523843802925052,0.15243098698547683
freddiemac_zip2,77,1,43205,37675,151.3125,0.375,0.14294316208862565,0.14126571932581916,0.14294316208862565,0.14126571932581916,0.1425738660975509,0.14294316208862565
freddiemac_zip2,77,1,43205,37675,151.3125,0.0,0.1452725334682951,0.14391741831277893,0.1452725334682951,0.1452725334682951,0.1452725334682951,0.1452725334682951
freddiemac_zip2,77,1,43205,37675,151.3125,0.0,0.15243098698547683,0.15040377799494367,0.15243098698547683,0.15243098698547683,0.15243098698547683,0.15243098698547683
freddiemac_zip2,77,1,43205,21494,151.3125,0.0,0.14294316208862565,0.1428287996742534,0.14294316208862565,0.14294316208862565,0.14294316208862565,0.14294316208862565
freddiemac_zip2,77,1,43205,21494,151.3125,0.125,0.1452725334682951,0.14437629834042306,0.1452725334682951,0.1452725334682951,0.14522877046918312,0.1452725334682951
freddiemac_zip2,77,1,43205,21494,151.3125,0.125,0.15243098698547683,0.15083884810973253,0.15243098698547683,0.15243098698547683,0.15228610986917876,0.15243098698547683
freddiemac_zip2,77,1,43205,52831,151.3125,0.0,0.14294316208862565,0.14352427957138625,0.14294316208862565,0.14294316208862565,0.14294316208862565,0.14352427957138625
freddiemac_zip2,77,1,43205,52831,151.3125,0.5,0.1452725334682951,0.14724379740928276,0.1452725334682951,0.14724379740928276,0.14651386601389332,0.14724379740928276
freddiemac_zip2,77,1,43205,52831,151.3125,0.75,0.15243098698547683,0.15237317793320376,0.15243098698547683,0.15237317793320376,0.1525523927447344,0.15243098698547683
freddiemac_zip2,78,4,34910,43618,80.625,1.0,0.09174350629817661,0.09266530073723042,0.09174350629817661,0.09266530073723042,0.09266530073723042,0.09266530073723042
freddiemac_zip2,78,4,34910,43618,80.625,1.0,0.10229774148845097,0.10276376166656592,0.10229774148845097,0.10276376166656592,0.10276376166656592,0.10276376166656592
freddiemac_zip2,78,4,34910,43618,80.625,0.0,0.09485274639256805,0.0986888825308708,0.09485274639256805,0.09485274639256805,0.09485274639256805,0.0986888825308708
freddiemac_zip2,78,4,34910,81236,80.625,0.875,0.09174350629817661,0.09071681412080142,0.09174350629817661,0.09071681412080142,0.09102903136237675,0.09174350629817661
freddiemac_zip2,78,4,34910,81236,80.625,1.0,0.10229774148845097,0.10143883371596873,0.10229774148845097,0.10143883371596873,0.10143883371596873,0.10229774148845097
freddiemac_zip2,78,4,34910,81236,80.625,0.0,0.09485274639256805,0.09879208488613,0.09485274639256805,0.09485274639256805,0.09485274639256805,0.09879208488613
freddiemac_zip2,78,4,34910,159636,80.625,0.75,0.09174350629817661,0.09111756207280165,0.09174350629817661,0.09111756207280165,0.09198756255605113,0.09174350629817661
freddiemac_zip2,78,4,34910,159636,80.625,1.0,0.10229774148845097,0.10118515670219727,0.10229774148845097,0.10118515670219727,0.10118515670219727,0.10229774148845097
freddiemac_zip2,78,4,34910,159636,80.625,0.0,0.09485274639256805,0.09877072855531663,0.09485274639256805,0.09485274639256805,0.09485274639256805,0.09877072855531663
freddiemac_zip2,78,1,34910,42372,80.625,1.0,0.09174350629817661,0.08995296098017573,0.09174350629817661,0.08995296098017573,0.08995296098017573,0.09174350629817661
freddiemac_zip2,78,1,34910,42372,80.625,1.0,0.10229774148845097,0.10120613486482244,0.10229774148845097,0.10120613486482244,0.10120613486482244,0.10229774148845097
freddiemac_zip2,78,1,34910,42372,80.625,0.0,0.09485274639256805,0.09860963330609038,0.09485274639256805,0.09485274639256805,0.09485274639256805,0.09860963330609038
freddiemac_zip2,78,3,34910,141382,80.625,1.0,0.09174350629817661,0.08952471626188592,0.09174350629817661,0.08952471626188592,0.08952471626188592,0.09174350629817661
freddiemac_zip2,78,3,34910,141382,80.625,1.0,0.10229774148845097,0.10036547113169988,0.10229774148845097,0.10036547113169988,0.10036547113169988,0.10229774148845097
freddiemac_zip2,78,3,34910,141382,80.625,0.0,0.09485274639256805,0.10019488533229347,0.09485274639256805,0.09485274639256805,0.09485274639256805,0.10019488533229347
freddiemac_zip2,78,2,34910,208563,80.625,1.0,0.09174350629817661,0.0891615496907987,0.09174350629817661,0.0891615496907987,0.0891615496907987,0.09174350629817661
freddiemac_zip2,78,2,34910,208563,80.625,1.0,0.10229774148845097,0.10106064111957132,0.10229774148845097,0.10106064111957132,0.10106064111957132,0.10229774148845097
freddiemac_zip2,78,2,34910,208563,80.625,0.0,0.09485274639256805,0.09973260351993221,0.09485274639256805,0.09485274639256805,0.09485274639256805,0.09973260351993221
freddiemac_zip2,78,4,34910,147459,80.625,0.625,0.09174350629817661,0.09166403346383635,0.09174350629817661,0.09166403346383635,0.09210603576854509,0.09174350629817661
freddiemac_zip2,78,4,34910,147459,80.625,1.0,0.10229774148845097,0.10194788778581947,0.10229774148845097,0.10194788778581947,0.10194788778581947,0.10229774148845097
freddiemac_zip2,78,4,34910,147459,80.625,0.375,0.09485274639256805,0.09715334427791911,0.09485274639256805,0.09485274639256805,0.09592344540648225,0.09715334427791911
freddiemac_zip2,78,4,34910,71393,80.625,0.125,0.09174350629817661,0.09167606977401946,0.09174350629817661,0.09174350629817661,0.09178565641922512,0.09174350629817661
freddiemac_zip2,78,4,34910,71393,80.625,0.875,0.10229774148845097,0.10165292926662134,0.10229774148845097,0.10165292926662134,0.10186503048141488,0.10229774148845097
freddiemac_zip2,78,4,34910,71393,80.625,0.0,0.09485274639256805,0.09585090499768835,0.09485274639256805,0.09485274639256805,0.09485274639256805,0.09585090499768835
freddiemac_zip2,78,3,34910,88084,80.625,1.0,0.09174350629817661,0.08974416263741927,0.09174350629817661,0.08974416263741927,0.08974416263741927,0.09174350629817661
freddiemac_zip2,78,3,34910,88084,80.625,1.0,0.10229774148845097,0.1012775781253041,0.10229774148845097,0.1012775781253041,0.1012775781253041,0.10229774148845097
freddiemac_zip2,78,3,34910,88084,80.625,0.625,0.09485274639256805,0.09603489157194597,0.09485274639256805,0.09485274639256805,0.09571067026244076,0.09603489157194597
freddiemac_zip2,78,1,34910,8251,80.625,0.0,0.09174350629817661,0.09157593676650942,0.09174350629817661,0.09174350629817661,0.09174350629817661,0.09174350629817661
freddiemac_zip2,78,1,34910,8251,80.625,0.0,0.10229774148845097,0.10205067659628042,0.10229774148845097,0.10229774148845097,0.10229774148845097,0.10229774148845097
freddiemac_zip2,78,1,34910,8251,80.625,0.0,0.09485274639256805,0.0961265200096519,0.09485274639256805,0.09485274639256805,0.09485274639256805,0.0961265200096519
freddiemac_zip2,78,1,34910,18312,80.625,0.0,0.09174350629817661,0.0916616849597342,0.09174350629817661,0.09174350629817661,0.09174350629817661,0.09174350629817661
freddiemac_zip2,78,1,34910,18312,80.625,0.0,0.10229774148845097,0.10297809969703299,0.10229774148845097,0.10229774148845097,0.10229774148845097,0.10297809969703299
freddiemac_zip2,78,1,34910,18312,80.625,0.0,0.09485274639256805,0.09665541216561768,0.09485274639256805,0.09485274639256805,0.09485274639256805,0.09665541216561768
freddiemac_zip2,78,1,34910,17297,80.625,0.5,0.09174350629817661,0.09224996654400038,0.09174350629817661,0.09174350629817661,0.09196796584753432,0.09224996654400038
freddiemac_zip2,78,1,34910,17297,80.625,0.125,0.10229774148845097,0.1015201170826018,0.10229774148845097,0.10229774148845097,0.10211226098380205,0.10229774148845097
freddiemac_zip2,78,1,34910,17297,80.625,0.0,0.09485274639256805,0.09762869497411142,0.09485274639256805,0.09485274639256805,0.09485274639256805,0.09762869497411142
freddiemac_zip2,79,3,7056,62261,18.75,1.0,0.13667528358062805,0.13525537122445597,0.13667528358062805,0.13525537122445597,0.13525537122445597,0.13667528358062805
freddiemac_zip2,79,3,7056,62261,18.75,0.0,0.11220347375508546,0.10911450458691357,0.11220347375508546,0.11220347375508546,0.11220347375508546,0.11220347375508546
freddiemac_zip2,79,3,7056,62261,18.75,0.375,0.12711627762154976,0.12480012993768827,0.12711627762154976,0.12711627762154976,0.12652796234489422,0.12711627762154976
freddiemac_zip2,79,4,7056,70565,18.75,1.0,0.13667528358062805,0.13031558919568065,0.13667528358062805,0.13031558919568065,0.13031558919568065,0.13667528358062805
freddiemac_zip2,79,4,7056,70565,18.75,0.625,0.11220347375508546,0.1087862999518337,0.11220347375508546,0.1087862999518337,0.10996191328371101,0.11220347375508546
freddiemac_zip2,79,4,7056,70565,18.75,0.625,0.12711627762154976,0.1230531945284907,0.12711627762154976,0.1230531945284907,0.12490460813854858,0.12711627762154976
freddiemac_zip2,79,4,7056,177776,18.75,1.0,0.13667528358062805,0.13425517670826295,0.13667528358062805,0.13425517670826295,0.13425517670826295,0.13667528358062805
freddiemac_zip2,79,4,7056,177776,18.75,0.0,0.11220347375508546,0.10978634959870356,0.11220347375508546,0.11220347375508546,0.11220347375508546,0.11220347375508546
freddiemac_zip2,79,4,7056,177776,18.75,0.625,0.12711627762154976,0.12305594051652421,0.12711627762154976,0.12711627762154976,0.12478186960601677,0.12711627762154976
freddiemac_zip2,79,1,7056,40993,18.75,1.0,0.13667528358062805,0.13382965882284112,0.13667528358062805,0.13382965882284112,0.13382965882284112,0.13667528358062805
freddiemac_zip2,79,1,7056,40993,18.75,0.0,0.11220347375508546,0.10850262631609,0.11220347375508546,0.11220347375508546,0.11220347375508546,0.11220347375508546
freddiemac_zip2,79,1,7056,40993,18.75,0.75,0.12711627762154976,0.12226709607940747,0.12711627762154976,0.12226709607940747,0.12506605916736105,0.12711627762154976
freddiemac_zip2,79,4,7056,103685,18.75,1.0,0.13667528358062805,0.12987852558066623,0.13667528358062805,0.12987852558066623,0.12987852558066623,0.13667528358062805
freddiemac_zip2,79,4,7056,103685,18.75,0.125,0.11220347375508546,0.10905446102485633,0.11220347375508546,0.11220347375508546,0.1118827911453207,0.11220347375508546
freddiemac_zip2,79,4,7056,103685,18.75,0.375,0.12711627762154976,0.12135127376320404,0.12711627762154976,0.12135127376320404,0.1249622185221202,0.12711627762154976
freddiemac_zip2,79,4,7056,85617,18.75,0.875,0.13667528358062805,0.13037045223082583,0.13667528358062805,0.13037045223082583,0.13149507153744935,0.13667528358062805
freddiemac_zip2,79,4,7056,85617,18.75,0.0,0.11220347375508546,0.10868893473805806,0.11220347375508546,0.11220347375508546,0.11220347375508546,0.11220347375508546
freddiemac_zip2,79,4,7056,85617,18.75,0.375,0.12711627762154976,0.12117751044256375,0.12711627762154976,0.12711627762154976,0.12496722661341522,0.12711627762154976
freddiemac_zip2,79,2,7056,55652,18.75,1.0,0.13667528358062805,0.12320065359163469,0.13667528358062805,0.12320065359163469,0.12320065359163469,0.13667528358062805
freddiemac_zip2,79,2,7056,55652,18.75,0.5,0.11220347375508546,0.10789562554695187,0.11220347375508546,0.11220347375508546,0.11099009724326588,0.11220347375508546
freddiemac_zip2,79,2,7056,55652,18.75,1.0,0.12711627762154976,0.11761631682905958,0.12711627762154976,0.11761631682905958,0.11761631682905958,0.12711627762154976
freddiemac_zip2,79,4,7056,196662,18.75,1.0,0.13667528358062805,0.13510530323997202,0.13667528358062805,0.13510530323997202,0.13510530323997202,0.13667528358062805
freddiemac_zip2,79,4,7056,196662,18.75,0.0,0.11220347375508546,0.11006138142486477,0.11220347375508546,0.11220347375508546,0.11220347375508546,0.11220347375508546
freddiemac_zip2,79,4,7056,196662,18.75,0.5,0.12711627762154976,0.12392576498949345,0.12711627762154976,0.12392576498949345,0.12583561654321457,0.12711627762154976
freddiemac_zip2,79,1,7056,43932,18.75,0.875,0.13667528358062805,0.12866650802942822,0.13667528358062805,0.12866650802942822,0.13069268318964247,0.13667528358062805
freddiemac_zip2,79,1,7056,43932,18.75,0.125,0.11220347375508546,0.10873701348377143,0.11220347375508546,0.11220347375508546,0.1119311167161131,0.11220347375508546
freddiemac_zip2,79,1,7056,43932,18.75,0.375,0.12711627762154976,0.12017844670861685,0.12711627762154976,0.12017844670861685,0.1245971997901112,0.12711627762154976
freddiemac_zip2,79,1,7056,7976,18.75,0.625,0.13667528358062805,0.12551270063903935,0.13667528358062805,0.12551270063903935,0.1292907744292663,0.13667528358062805
freddiemac_zip2,79,1,7056,7976,18.75,0.0,0.11220347375508546,0.10942443462261481,0.11220347375508546,0.11220347375508546,0.11220347375508546,0.11220347375508546
freddiemac_zip2,79,1,7056,7976,18.75,0.5,0.12711627762154976,0.1267102803531949,0.12711627762154976,0.1267102803531949,0.12668759616185868,0.12711627762154976
freddiemac_zip2,79,3,7056,57249,18.75,1.0,0.13667528358062805,0.132680080314098,0.13667528358062805,0.132680080314098,0.132680080314098,0.13667528358062805
freddiemac_zip2,79,3,7056,57249,18.75,0.0,0.11220347375508546,0.11165003481366222,0.11220347375508546,0.11220347375508546,0.11220347375508546,0.11220347375508546
freddiemac_zip2,79,3,7056,57249,18.75,0.375,0.12711627762154976,0.12146213024985117,0.12711627762154976,0.12711627762154976,0.12598818673558387,0.12711627762154976
freddiemac_zip2,79,1,7056,11357,18.75,0.875,0.13667528358062805,0.13282917525618987,0.13667528358062805,0.13282917525618987,0.13397433426355385,0.13667528358062805
freddiemac_zip2,79,1,7056,11357,18.75,0.0,0.11220347375508546,0.10929890926710487,0.11220347375508546,0.11220347375508546,0.11220347375508546,0.11220347375508546
freddiemac_zip2,79,1,7056,11357,18.75,0.625,0.12711627762154976,0.12070092078565817,0.12711627762154976,0.12070092078565817,0.12331649675741582,0.12711627762154976
freddiemac_zip2,80,4,70544,118819,92.1875,0.875,0.056430469259171716,0.056675985199603714,0.056430469259171716,0.056675985199603714,0.05669139030333049,0.056675985199603714
freddiemac_zip2,80,4,70544,118819,92.1875,0.125,0.059889238870059834,0.06036806489832755,0.059889238870059834,0.059889238870059834,0.05992816876182603,0.06036806489832755
freddiemac_zip2,80,4,70544,118819,92.1875,1.0,0.05727725113704364,0.058021966822316765,0.05727725113704364,0.058021966822316765,0.058021966822316765,0.058021966822316765
freddiemac_zip2,80,4,70544,54171,92.1875,0.75,0.056430469259171716,0.0565299368225933,0.056430469259171716,0.0565299368225933,0.05657748164495047,0.0565299368225933
freddiemac_zip2,80,4,70544,54171,92.1875,0.125,0.059889238870059834,0.06025904671277071,0.059889238870059834,0.059889238870059834,0.05995346859576821,0.06025904671277071
freddiemac_zip2,80,4,70544,54171,92.1875,0.875,0.05727725113704364,0.05750527629963263,0.05727725113704364,0.05750527629963263,0.05751684200280097,0.05750527629963263
freddiemac_zip2,80,4,70544,93765,92.1875,1.0,0.056430469259171716,0.05649372955901647,0.056430469259171716,0.05649372955901647,0.05649372955901647,0.05649372955901647
freddiemac_zip2,80,4,70544,93765,92.1875,0.125,0.059889238870059834,0.060201267523415675,0.059889238870059834,0.059889238870059834,0.059884207090060475,0.060201267523415675
freddiemac_zip2,80,4,70544,93765,92.1875,0.875,0.05727725113704364,0.057870448156582904,0.05727725113704364,0.057870448156582904,0.05787395714806051,0.057870448156582904
freddiemac_zip2,80,1,70544,27077,92.1875,0.5,0.056430469259171716,0.05608310949213845,0.056430469259171716,0.05608310949213845,0.056276978408841986,0.056430469259171716
freddiemac_zip2,80,1,70544,27077,92.1875,0.0,0.059889238870059834,0.05937452745704028,0.059889238870059834,0.059889238870059834,0.059889238870059834,0.059889238870059834
freddiemac_zip2,80,1,70544,27077,92.1875,0.125,0.05727725113704364,0.05745245368873829,0.05727725113704364,0.05727725113704364,0.057283975060039904,0.05745245368873829
freddiemac_zip2,80,4,70544,130298,92.1875,0.875,0.056430469259171716,0.056307515420683144,0.056430469259171716,0.056307515420683144,0.05632705828968635,0.056430469259171716
freddiemac_zip2,80,4,70544,130298,92.1875,0.375,0.059889238870059834,0.05908464559450703,0.059889238870059834,0.05908464559450703,0.05954716953915949,0.059889238870059834
freddiemac_zip2,80,4,70544,130298,92.1875,0.25,0.05727725113704364,0.058892080096059105,0.05727725113704364,0.05727725113704364,0.05772020077261152,0.058892080096059105
freddiemac_zip2,80,4,70544,248074,92.1875,1.0,0.056430469259171716,0.057044467276103676,0.056430469259171716,0.057044467276103676,0.057044467276103676,0.057044467276103676
freddiemac_zip2,80,4,70544,248074,92.1875,1.0,0.059889238870059834,0.059914665319445476,0.059889238870059834,0.059914665319445476,0.059914665319445476,0.059914665319445476
freddiemac_zip2,80,4,70544,248074,92.1875,0.75,0.05727725113704364,0.05973243181501036,0.05727725113704364,0.05973243181501036,0.05932950365767962,0.05973243181501036
freddiemac_zip2,80,2,70544,11310,92.1875,0.0,0.056430469259171716,0.05643948336567856,0.056430469259171716,0.056430469259171716,0.056430469259171716,0.05643948336567856
freddiemac_zip2,80,2,70544,11310,92.1875,0.0,0.059889238870059834,0.06030439564724958,0.059889238870059834,0.059889238870059834,0.059889238870059834,0.06030439564724958
freddiemac_zip2,80,2,70544,11310,92.1875,0.5,0.05727725113704364,0.05682085162674822,0.05727725113704364,0.05727725113704364,0.05711272046189662,0.05727725113704364
freddiemac_zip2,80,3,70544,127003,92.1875,0.375,0.056430469259171716,0.05656192301932975,0.056430469259171716,0.056430469259171716,0.05674694025960119,0.05656192301932975
freddiemac_zip2,80,3,70544,127003,92.1875,0.0,0.059889238870059834,0.05924958735524401,0.059889238870059834,0.059889238870059834,0.059889238870059834,0.059889238870059834
freddiemac_zip2,80,3,70544,127003,92.1875,0.125,0.05727725113704364,0.05829043298036034,0.05727725113704364,0.05727725113704364,0.05749716616377207,0.05829043298036034
freddiemac_zip2,80,1,70544,42372,92.1875,1.0,0.056430469259171716,0.05624723770182212,0.056430469259171716,0.05624723770182212,0.05624723770182212,0.056430469259171716
freddiemac_zip2,80,1,70544,42372,92.1875,1.0,0.059889238870059834,0.0592621381100577,0.059889238870059834,0.0592621381100577,0.0592621381100577,0.059889238870059834
freddiemac_zip2,80,1,70544,42372,92.1875,0.5,0.05727725113704364,0.058751743412791185,0.05727725113704364,0.058751743412791185,0.05810267767523082,0.058751743412791185
