dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_gate_loso,cut_loso,ap_gate_bestcut
acs_span_income,4,1,866,4877,31.3,1.0,0.0,0.7662242062602568,0.7545210095794143,0.7662242062602568,0.7545210095794143,0.7545210095794143,0.7643888448679561,0.7619081365498989,0.7587171007262566,0.7662242062602568,0.7662242062602568,0.7662242062602568,20.2,0.7662242062602568
acs_span_income,4,1,866,4877,31.3,0.125,0.25,0.7280561574932598,0.7255588394909305,0.7280561574932598,0.7280561574932598,0.7293482521478998,0.7310745446510115,0.7287222585331116,0.725062307665664,0.7280561574932598,0.7310745446510115,0.7280561574932598,20.2,0.7280561574932598
acs_span_income,4,1,866,5919,31.3,0.875,1.0,0.7318001102157562,0.7392772769274071,0.7318001102157562,0.7392772769274071,0.738729045113035,0.7375356959890884,0.7385821813636003,0.7391276768673536,0.7392772769274071,0.7392772769274071,0.7318001102157562,20.2,0.7318001102157562
acs_span_income,4,1,866,5919,31.3,0.625,0.0,0.7662242062602568,0.7498519428119608,0.7662242062602568,0.7498519428119608,0.7576136409811207,0.7636370489350343,0.7611160431633244,0.7562929825548006,0.7662242062602568,0.7662242062602568,0.7662242062602568,20.2,0.7662242062602568
acs_span_income,4,1,866,5919,31.3,0.375,0.125,0.7280561574932598,0.7198424232229792,0.7280561574932598,0.7280561574932598,0.7294541985158939,0.7290436366438828,0.7278500388945022,0.7239846278556895,0.7280561574932598,0.7294946964086874,0.7280561574932598,20.2,0.7280561574932598
acs_span_income,4,3,866,2773,31.3,0.75,0.5,0.7318001102157562,0.7327824983889633,0.7318001102157562,0.7327824983889633,0.7357662850946036,0.7331480379964388,0.7367230133833811,0.7357662850946036,0.7327824983889633,0.7367230133833811,0.7318001102157562,20.2,0.7318001102157562
acs_span_income,4,3,866,2773,31.3,0.625,0.125,0.7662242062602568,0.7608438655057516,0.7662242062602568,0.7608438655057516,0.7642440575795993,0.7668072435033556,0.7647902641929346,0.7627571534300219,0.7662242062602568,0.7677058994723494,0.7662242062602568,20.2,0.7662242062602568
acs_span_income,4,3,866,2773,31.3,0.125,0.0,0.7280561574932598,0.7155939780776699,0.7280561574932598,0.7280561574932598,0.7269755168055126,0.7259462648184511,0.7256799070430852,0.7210828409011321,0.7280561574932598,0.7280561574932598,0.7280561574932598,20.2,0.7280561574932598
acs_span_income,4,2,866,1674,31.3,0.625,0.5,0.7318001102157562,0.7244093102961601,0.7318001102157562,0.7244093102961601,0.7313798008764937,0.7320291155976616,0.7327401551877346,0.7290296538832722,0.7318001102157562,0.7327401551877346,0.7318001102157562,20.2,0.7318001102157562
acs_span_income,4,2,866,1674,31.3,0.75,0.125,0.7662242062602568,0.7538680011136973,0.7662242062602568,0.7538680011136973,0.7586640855287571,0.7646147635238295,0.7628035708053761,0.7586640855287571,0.7662242062602568,0.7671657716581539,0.7662242062602568,20.2,0.7662242062602568
acs_span_income,4,2,866,1674,31.3,0.0,0.0,0.7280561574932598,0.7146180426282134,0.7280561574932598,0.7280561574932598,0.7280561574932598,0.7274255040677192,0.7229927413841354,0.7190038153207787,0.7280561574932598,0.7280561574932598,0.7280561574932598,20.2,0.7280561574932598
acs_span_income,4,1,866,397,31.3,0.75,1.0,0.7318001102157562,0.7400972347587061,0.7318001102157562,0.7400972347587061,0.7383363992225503,0.7348941998745537,0.7363720582434878,0.7383363992225503,0.7400972347587061,0.7400972347587061,0.7318001102157562,20.2,0.7318001102157562
acs_span_income,4,1,866,397,31.3,0.25,0.0,0.7662242062602568,0.7439811373675491,0.7662242062602568,0.7662242062602568,0.7616620785809419,0.7616620785809419,0.7569150757748917,0.7509642773837475,0.7662242062602568,0.7662242062602568,0.7662242062602568,20.2,0.7662242062602568
acs_span_income,4,1,866,397,31.3,0.5,0.75,0.7280561574932598,0.733689063407188,0.7280561574932598,0.733689063407188,0.7342093542323738,0.7325018429216131,0.7342093542323738,0.7361519583579533,0.733689063407188,0.7361519583579533,0.7280561574932598,20.2,0.7280561574932598
acs_span_income,5,3,1081,12430,27.7,1.0,0.125,0.6778939598903377,0.6768242852860746,0.6778939598903377,0.6768242852860746,0.6768242852860746,0.678423933290521,0.6762199262903744,0.6765528172335105,0.6778939598903377,0.6790372447770949,0.6778939598903377,20.2,0.6778939598903377
acs_span_income,5,3,1081,12430,27.7,0.875,0.875,0.6478271221477183,0.6575007422880359,0.6478271221477183,0.6575007422880359,0.657752616282502,0.6507234163403555,0.6549563778999269,0.6558943243035399,0.6575007422880359,0.657752616282502,0.6478271221477183,20.2,0.6478271221477183
acs_span_income,5,3,1081,12430,27.7,1.0,1.0,0.6712654863756966,0.6829039551385347,0.6712654863756966,0.6829039551385347,0.6829039551385347,0.6739978745461356,0.6772288166902245,0.6805774564856362,0.6829039551385347,0.6829039551385347,0.6712654863756966,20.2,0.6712654863756966
acs_span_income,5,3,1081,7166,27.7,1.0,1.0,0.6778939598903377,0.6906315226987942,0.6778939598903377,0.6906315226987942,0.6906315226987942,0.6806012279281244,0.6825917286002651,0.6865262177527429,0.6906315226987942,0.6906315226987942,0.6778939598903377,20.2,0.6778939598903377
acs_span_income,5,3,1081,7166,27.7,0.875,1.0,0.6478271221477183,0.6611685766434231,0.6478271221477183,0.6611685766434231,0.6573499366093938,0.65216279237947,0.6551005760975416,0.6555258417949676,0.6611685766434231,0.6611685766434231,0.6478271221477183,20.2,0.6478271221477183
acs_span_income,5,3,1081,7166,27.7,1.0,0.875,0.6712654863756966,0.6806679554586107,0.6712654863756966,0.6806679554586107,0.6806679554586107,0.676293589226421,0.6785504490538656,0.6807109771117104,0.6806679554586107,0.6816545958157627,0.6712654863756966,20.2,0.6712654863756966
acs_span_income,5,4,1081,4143,27.7,1.0,0.125,0.6778939598903377,0.6779358607973726,0.6778939598903377,0.6779358607973726,0.6779358607973726,0.6782606634121617,0.6778629949525065,0.6779008955068716,0.6779358607973726,0.6790032166515813,0.6778939598903377,20.2,0.6778939598903377
acs_span_income,5,4,1081,4143,27.7,1.0,1.0,0.6478271221477183,0.653441841138079,0.6478271221477183,0.653441841138079,0.653441841138079,0.6504804074968116,0.6522820974065647,0.6530216310694553,0.653441841138079,0.653441841138079,0.6478271221477183,20.2,0.6478271221477183
acs_span_income,5,4,1081,4143,27.7,1.0,1.0,0.6712654863756966,0.6800073064724405,0.6712654863756966,0.6800073064724405,0.6800073064724405,0.6730089072892146,0.6773194904521028,0.6772383129320254,0.6800073064724405,0.6800073064724405,0.6712654863756966,20.2,0.6712654863756966
acs_span_income,5,4,1081,2521,27.7,1.0,0.0,0.6778939598903377,0.6709743905865687,0.6778939598903377,0.6709743905865687,0.6709743905865687,0.6770812096563757,0.6747188984955266,0.6729352413805662,0.6778939598903377,0.6778939598903377,0.6778939598903377,20.2,0.6778939598903377
acs_span_income,5,4,1081,2521,27.7,0.25,1.0,0.6478271221477183,0.6594316989227812,0.6478271221477183,0.6478271221477183,0.650633918223401,0.650633918223401,0.6553420751121565,0.6574803892887621,0.6594316989227812,0.6594316989227812,0.6478271221477183,20.2,0.6478271221477183
acs_span_income,5,4,1081,2521,27.7,1.0,0.875,0.6712654863756966,0.6742987742000841,0.6712654863756966,0.6742987742000841,0.6742987742000841,0.6737678623475684,0.6741888517656693,0.6761693060286704,0.6742987742000841,0.676310620830633,0.6712654863756966,20.2,0.6712654863756966
acs_span_income,5,3,1081,10718,27.7,1.0,1.0,0.6778939598903377,0.6896913118411581,0.6778939598903377,0.6896913118411581,0.6896913118411581,0.6806365241490113,0.6831331805611945,0.6869006028511042,0.6896913118411581,0.6896913118411581,0.6778939598903377,20.2,0.6778939598903377
acs_span_income,5,3,1081,10718,27.7,1.0,1.0,0.6478271221477183,0.6514429599594523,0.6478271221477183,0.6514429599594523,0.6514429599594523,0.6510648904507036,0.6494216515672501,0.6513512041798482,0.6514429599594523,0.6514429599594523,0.6478271221477183,20.2,0.6478271221477183
acs_span_income,5,3,1081,10718,27.7,1.0,1.0,0.6712654863756966,0.6893157296844848,0.6712654863756966,0.6893157296844848,0.6893157296844848,0.6740097825743723,0.6791222124625725,0.6830739857043159,0.6893157296844848,0.6893157296844848,0.6712654863756966,20.2,0.6712654863756966
acs_span_income,5,2,1081,8878,27.7,1.0,1.0,0.6778939598903377,0.6812022040151116,0.6778939598903377,0.6812022040151116,0.6812022040151116,0.677964340040589,0.6765243706379467,0.6791618388883727,0.6812022040151116,0.6812022040151116,0.6778939598903377,20.2,0.6778939598903377
acs_span_income,5,2,1081,8878,27.7,0.5,1.0,0.6478271221477183,0.6656050950880317,0.6478271221477183,0.6478271221477183,0.6554074497339948,0.652344922324163,0.6554074497339948,0.6581353684878966,0.6656050950880317,0.6656050950880317,0.6478271221477183,20.2,0.6478271221477183
acs_span_income,5,2,1081,8878,27.7,1.0,0.75,0.6712654863756966,0.6769607468128401,0.6712654863756966,0.6769607468128401,0.6769607468128401,0.6733889856976132,0.6757245376174131,0.6777558181207541,0.6769607468128401,0.6777558181207541,0.6712654863756966,20.2,0.6712654863756966
acs_span_income,5,2,1081,2406,27.7,1.0,0.125,0.6778939598903377,0.6765892460369155,0.6778939598903377,0.6765892460369155,0.6765892460369155,0.6775368468831072,0.6769396819678091,0.6778272131739214,0.6778939598903377,0.6779816383335465,0.6778939598903377,20.2,0.6778939598903377
acs_span_income,5,2,1081,2406,27.7,0.5,1.0,0.6478271221477183,0.6560806887646118,0.6478271221477183,0.6560806887646118,0.6521284485562164,0.6518318291783224,0.6521284485562164,0.6543462181127281,0.6560806887646118,0.6560806887646118,0.6478271221477183,20.2,0.6478271221477183
acs_span_income,5,2,1081,2406,27.7,1.0,0.25,0.6712654863756966,0.6715042864725868,0.6712654863756966,0.6715042864725868,0.6715042864725868,0.6719307373578588,0.6708613002337985,0.6710811346187485,0.6715042864725868,0.6719307373578588,0.6712654863756966,20.2,0.6712654863756966
acs_span_income,5,4,1081,7338,27.7,1.0,0.0,0.6778939598903377,0.6769927539514159,0.6778939598903377,0.6769927539514159,0.6769927539514159,0.6778238461081384,0.6774522550000104,0.6767760679814792,0.6778939598903377,0.6778939598903377,0.6778939598903377,20.2,0.6778939598903377
acs_span_income,5,4,1081,7338,27.7,0.625,1.0,0.6478271221477183,0.654924267418781,0.6478271221477183,0.6478271221477183,0.653855293561606,0.6510216985354228,0.6532548374009147,0.6531429099821338,0.654924267418781,0.654924267418781,0.6478271221477183,20.2,0.6478271221477183
acs_span_income,5,4,1081,7338,27.7,1.0,0.875,0.6712654863756966,0.671506072951249,0.6712654863756966,0.671506072951249,0.671506072951249,0.67238253406459,0.6710791293836066,0.6718968565537276,0.671506072951249,0.6724706433773933,0.6712654863756966,20.2,0.6712654863756966
acs_span_income,5,1,1081,404,27.7,0.75,1.0,0.6778939598903377,0.6822762646986383,0.6778939598903377,0.6822762646986383,0.6810862239169023,0.6795966365350642,0.6798098064228821,0.6810862239169023,0.6822762646986383,0.6822762646986383,0.6778939598903377,20.2,0.6778939598903377
acs_span_income,5,1,1081,404,27.7,1.0,1.0,0.6478271221477183,0.6527783219604103,0.6478271221477183,0.6527783219604103,0.6527783219604103,0.6502666488528976,0.6511656009465872,0.652161224076948,0.6527783219604103,0.6527783219604103,0.6478271221477183,20.2,0.6478271221477183
acs_span_income,5,1,1081,404,27.7,1.0,1.0,0.6712654863756966,0.6821812609424458,0.6712654863756966,0.6821812609424458,0.6821812609424458,0.673960302132448,0.6765814024399268,0.6798603777483243,0.6821812609424458,0.6821812609424458,0.6712654863756966,20.2,0.6712654863756966
acs_span_income,5,1,1081,738,27.7,0.875,0.125,0.6778939598903377,0.6728979424638104,0.6778939598903377,0.6728979424638104,0.6730863590532657,0.676903325547754,0.6759885290611953,0.6739319216068199,0.6778939598903377,0.6784202150199067,0.6778939598903377,20.2,0.6778939598903377
acs_span_income,5,1,1081,738,27.7,0.0,0.875,0.6478271221477183,0.6534447966632527,0.6478271221477183,0.6478271221477183,0.6478271221477183,0.6503724195228061,0.652012560639458,0.6536858890048624,0.6534447966632527,0.6547805827095358,0.6478271221477183,20.2,0.6478271221477183
acs_span_income,5,1,1081,738,27.7,0.75,1.0,0.6712654863756966,0.6737951184534777,0.6712654863756966,0.6737951184534777,0.6733011396418804,0.6729099347327232,0.6726470903768951,0.6733011396418804,0.6737951184534777,0.6737951184534777,0.6712654863756966,20.2,0.6712654863756966
acs_span_income,5,1,1081,658,27.7,0.625,0.0,0.6778939598903377,0.6694284391112193,0.6778939598903377,0.6694284391112193,0.6736548071834978,0.6765340079001437,0.6748819754726861,0.6729558748882346,0.6778939598903377,0.6778939598903377,0.6778939598903377,20.2,0.6778939598903377
acs_span_income,5,1,1081,658,27.7,0.0,0.0,0.6478271221477183,0.6466469941354733,0.6478271221477183,0.6478271221477183,0.6478271221477183,0.6447381931483875,0.6446803936700353,0.645844804002605,0.6478271221477183,0.6478271221477183,0.6478271221477183,20.2,0.6478271221477183
acs_span_income,5,1,1081,658,27.7,0.875,0.0,0.6712654863756966,0.6609738504310244,0.6712654863756966,0.6609738504310244,0.6617496179785841,0.6692673287877581,0.666043247534961,0.6625007385654426,0.6712654863756966,0.6712654863756966,0.6712654863756966,20.2,0.6712654863756966
acs_span_income,5,1,1081,1673,27.7,0.75,1.0,0.6778939598903377,0.6842283728250177,0.6778939598903377,0.6842283728250177,0.6818378482142169,0.6804982053256944,0.6818919549657169,0.6818378482142169,0.6842283728250177,0.6842283728250177,0.6778939598903377,20.2,0.6778939598903377
acs_span_income,5,1,1081,1673,27.7,0.875,0.875,0.6478271221477183,0.6480920205569127,0.6478271221477183,0.6480920205569127,0.648193311419388,0.6460015141256301,0.647215303587801,0.6471335156460988,0.6480920205569127,0.648193311419388,0.6478271221477183,20.2,0.6478271221477183
acs_span_income,5,1,1081,1673,27.7,0.875,0.5,0.6712654863756966,0.6677130375150069,0.6712654863756966,0.6677130375150069,0.6685636448945766,0.671481437727321,0.6724781831615679,0.6704610649155371,0.6712654863756966,0.6724781831615679,0.6712654863756966,20.2,0.6712654863756966
acs_span_income,6,1,1020,4363,42.5,0.5,0.25,0.7828896174124226,0.7832773704802914,0.7828896174124226,0.7828896174124226,0.7835245683463247,0.7856209459158292,0.7835245683463247,0.78355240910256,0.7832773704802914,0.7856209459158292,0.7828896174124226,20.2,0.7828896174124226
acs_span_income,6,1,1020,4363,42.5,0.375,0.875,0.7564256473364038,0.7650949526451484,0.7564256473364038,0.7564256473364038,0.7627464901891922,0.7609307677766715,0.7637172583321956,0.7650137650116948,0.7650949526451484,0.7661097210122362,0.7564256473364038,20.2,0.7564256473364038
acs_span_income,6,1,1020,4363,42.5,1.0,0.25,0.7844107310853131,0.775146423585458,0.7844107310853131,0.775146423585458,0.775146423585458,0.7853729085812313,0.7833399223718408,0.7821834864210356,0.7844107310853131,0.7853729085812313,0.7844107310853131,20.2,0.7844107310853131
acs_span_income,6,4,1020,8594,42.5,1.0,1.0,0.7828896174124226,0.7937215906379501,0.7828896174124226,0.7937215906379501,0.7937215906379501,0.7867826282667219,0.7894717568274745,0.7917527996063081,0.7937215906379501,0.7937215906379501,0.7828896174124226,20.2,0.7828896174124226
acs_span_income,6,4,1020,8594,42.5,1.0,1.0,0.7564256473364038,0.7672018775924464,0.7564256473364038,0.7672018775924464,0.7672018775924464,0.7590816923165326,0.7609655602972389,0.7634537803107309,0.7672018775924464,0.7672018775924464,0.7564256473364038,20.2,0.7564256473364038
acs_span_income,6,4,1020,8594,42.5,1.0,0.625,0.7844107310853131,0.787516026624084,0.7844107310853131,0.787516026624084,0.787516026624084,0.7865784440524849,0.788749205256905,0.7883248468255573,0.787516026624084,0.7888977070702927,0.7844107310853131,20.2,0.7844107310853131
acs_span_income,6,1,1020,385,42.5,0.875,1.0,0.7828896174124226,0.7886333730396992,0.7828896174124226,0.7886333730396992,0.7880166463749118,0.785793521721715,0.7874177741249868,0.7878589821118019,0.7886333730396992,0.7886333730396992,0.7828896174124226,20.2,0.7828896174124226
acs_span_income,6,1,1020,385,42.5,0.625,0.625,0.7564256473364038,0.7587054732700741,0.7564256473364038,0.7587054732700741,0.759601312111694,0.7580403300121417,0.7583455036821221,0.7589753836227855,0.7587054732700741,0.759601312111694,0.7564256473364038,20.2,0.7564256473364038
acs_span_income,6,1,1020,385,42.5,1.0,0.625,0.7844107310853131,0.7842940817162638,0.7844107310853131,0.7842940817162638,0.7842940817162638,0.7851684383387693,0.7872561918012486,0.786202177460231,0.7844107310853131,0.7873659667529094,0.7844107310853131,20.2,0.7844107310853131
acs_span_income,6,4,1020,8391,42.5,0.5,1.0,0.7828896174124226,0.7896832252248296,0.7828896174124226,0.7828896174124226,0.7884158329177212,0.7872570389303157,0.7884158329177212,0.7891520728272402,0.7896832252248296,0.7896832252248296,0.7828896174124226,20.2,0.7828896174124226
acs_span_income,6,4,1020,8391,42.5,0.375,1.0,0.7564256473364038,0.7735983346220232,0.7564256473364038,0.7564256473364038,0.7656621942581026,0.7630398578582215,0.766893985672451,0.770896014930317,0.7735983346220232,0.7735983346220232,0.7564256473364038,20.2,0.7564256473364038
acs_span_income,6,4,1020,8391,42.5,1.0,0.625,0.7844107310853131,0.7861287610551569,0.7844107310853131,0.7861287610551569,0.7861287610551569,0.786412046416838,0.7873994618838555,0.788405776342351,0.7861287610551569,0.7892272088517045,0.7844107310853131,20.2,0.7844107310853131
acs_span_income,6,4,1020,17608,42.5,0.25,1.0,0.7828896174124226,0.793413843056851,0.7828896174124226,0.7828896174124226,0.7889393778955618,0.7889393778955618,0.7899813556806666,0.7905129164716699,0.793413843056851,0.793413843056851,0.7828896174124226,20.2,0.7828896174124226
acs_span_income,6,4,1020,17608,42.5,0.5,1.0,0.7564256473364038,0.7768021237822393,0.7564256473364038,0.7564256473364038,0.767258741148344,0.7631672189199998,0.767258741148344,0.7705525526868692,0.7768021237822393,0.7768021237822393,0.7564256473364038,20.2,0.7564256473364038
acs_span_income,6,4,1020,17608,42.5,1.0,0.375,0.7844107310853131,0.7819455590255681,0.7844107310853131,0.7819455590255681,0.7819455590255681,0.7860411539216386,0.7870243207797414,0.7850299924745247,0.7844107310853131,0.7870812742794494,0.7844107310853131,20.2,0.7844107310853131
acs_span_income,6,2,1020,2504,42.5,0.5,1.0,0.7828896174124226,0.7966860377955266,0.7828896174124226,0.7828896174124226,0.7896369743852235,0.788541967614946,0.7896369743852235,0.7928894585731381,0.7966860377955266,0.7966860377955266,0.7828896174124226,20.2,0.7828896174124226
acs_span_income,6,2,1020,2504,42.5,0.125,1.0,0.7564256473364038,0.7810750493012031,0.7564256473364038,0.7564256473364038,0.7615584020874959,0.7638449329240222,0.7673758668124719,0.7739590161723798,0.7810750493012031,0.7810750493012031,0.7564256473364038,20.2,0.7564256473364038
acs_span_income,6,2,1020,2504,42.5,1.0,0.5,0.7844107310853131,0.7846940898702827,0.7844107310853131,0.7846940898702827,0.7846940898702827,0.7863032548599487,0.7877013404076397,0.7869968571314918,0.7846940898702827,0.7877013404076397,0.7844107310853131,20.2,0.7844107310853131
