benefit,benefit_n2,benefit_unif,benefit_w5,benefit_wepv,brier_local,brier_merge,d_brier,d_slope,dataset,eps,epv_target,fedavg_1r,fedavg_30r,fedavg_5r,local,merge,merge_n2,merge_unif,merge_w5,merge_wepv,n_partners,n_target,seed,slope_local,slope_merge,target,w_epv
-0.025179188351428627,-0.02176829032607025,-0.03617207158109703,-0.025996083094451616,-0.1265037539638295,0.1034725073607821,0.10532397114888199,0.0018514637880998885,0.10383907263373482,matrix,inf,25.88888888888889,-0.07278828958566902,-0.012585175803624393,-0.05458790869436819,0.3314279903987818,0.30624880204735316,0.30965970007271154,0.29525591881768476,0.3054319073043302,0.20492423643495228,2,5469,2,2.0485848749479967,2.1524239475817315,MICU-meta,1.0
0.05539126497453878,0.057571664668857825,0.05215497392590518,0.05215497392590518,-0.009417488973479174,0.41598987869916415,0.19207967677119198,-0.22391020192797217,0.3702979234646675,matrix,0.1,25.88888888888889,0.05980727215269144,0.04969511228258652,0.0027108575716281447,0.12589330851660102,0.1812845734911398,0.18346497318545885,0.1780482824425062,0.1780482824425062,0.11647581954312185,1,5469,3,-0.017278970892326308,0.35301895257234117,MICU-meta,1.0
0.004154026178563752,0.0037873388278433784,0.0040559054663451555,0.0040559054663451555,-0.13084327518088973,0.10699688390196936,0.10315199410088494,-0.003844889801084425,0.04657447738810139,matrix,0.5,25.88888888888889,-0.13543802211583875,-0.12090317429515834,-0.23492860249065592,0.32782687793979026,0.331980904118354,0.33161421676763364,0.3318827834061354,0.3318827834061354,0.19698360275890053,1,5469,3,1.605603299717825,1.6521777771059263,MICU-meta,1.0
0.016989423059052433,0.01797607014329683,0.016836792318813687,0.016836792318813687,-0.12688720511317078,0.1040946104949397,0.1031155865003366,-0.0009790239946031037,0.17061308843543865,matrix,1.0,25.88888888888889,-0.17292452070440656,-0.15385473617160295,-0.2381114058502654,0.3467502227617126,0.363739645820765,0.3647262929050094,0.36358701508052627,0.36358701508052627,0.2198630176485418,1,5469,3,1.989436188574538,2.1600492770099766,MICU-meta,1.0
0.010054617616252592,0.010135694508612403,0.009770487247812376,0.009770487247812376,-0.10969057022531284,0.10329504877596607,0.10270105136300998,-0.0005939974129560849,0.0713226999746901,matrix,2.0,25.88888888888889,-0.12403350028627741,-0.19384337687216702,-0.1818118891942903,0.31926965443295385,0.32932427204920645,0.32940534894156626,0.32904014168076623,0.32904014168076623,0.20957908420764101,1,5469,3,1.9190100714152505,1.9903327713899406,MICU-meta,1.0
0.008189800627582067,0.008189117349740704,0.008204716007867874,0.008204716007867874,-0.11189857257315336,0.10332049716729365,0.10230499986959102,-0.0010154972977026305,-0.02610707004433599,matrix,5.0,25.88888888888889,-0.062467832164889214,-0.21664363719157945,-0.12441402282194053,0.3305572601578599,0.338747060785442,0.3387463775076006,0.3387619761657278,0.3387619761657278,0.21865868758470655,1,5469,3,1.9913113879491522,1.9652043179048162,MICU-meta,1.0
0.005127114947399758,0.005132719457918211,0.005640443236244741,0.005640443236244741,-0.11538212907950376,0.1032381625357061,0.10246628013304428,-0.0007718824026618221,-0.05259405161616382,matrix,inf,25.88888888888889,-0.07662842488791716,-0.02770659659578456,-0.06292130870464152,0.33509975587721524,0.340226870824615,0.34023247533513346,0.34074019911346,0.34074019911346,0.21971762679771148,1,5469,3,2.0936172688461423,2.0410232172299785,MICU-meta,1.0
-0.010272259186216506,-0.008296519595561297,-0.010238320193532865,-0.010238320193532865,-0.0045877170175690485,0.13265377961826164,0.2983511632480593,0.1656973836297977,-0.06699430104057069,matrix,0.1,25.88888888888889,-0.009492898147192785,0.010204779432339536,-0.01685509765361891,0.11570915163614919,0.10543689244993268,0.10741263204058789,0.10547083144261632,0.10547083144261632,0.11112143461858014,1,5469,3,-0.13836173644193298,-0.20535603748250367,MICU-meta,1.0
0.037379318557569485,0.0375127961693677,0.02198284054422006,0.02198284054422006,-0.052309285539671097,0.10840154487638587,0.10590831860485236,-0.002493226271533505,-0.0864143587920927,matrix,0.5,25.88888888888889,-0.10685577365620649,-0.09299183691685543,-0.10255047922008928,0.21000205895326934,0.24738137751083883,0.24751485512263705,0.2319848994974894,0.2319848994974894,0.15769277341359825,1,5469,3,1.10455251350097,1.0181381547088773,MICU-meta,1.0
-0.019735937565461548,-0.009314725238350197,-0.05770192652870032,-0.05770192652870032,-0.10901919842698782,0.10329581676445757,0.10493268467238896,0.001636867907931397,0.16166258231854602,matrix,1.0,25.88888888888889,-0.12346443858124434,-0.22981804265426473,-0.21426498737768918,0.32454540762999196,0.3048094700645304,0.31523068239164176,0.26684348110129164,0.26684348110129164,0.21552620920300414,1,5469,3,2.025528559612265,2.187191141930811,MICU-meta,1.0
-0.021502399036255393,-0.021773006353770774,-0.03496447224274435,-0.03496447224274435,-0.12222985217822308,0.10241653712092448,0.1047047837887807,0.0022882466678562224,0.16519015063701792,matrix,2.0,25.88888888888889,-0.08634182903412868,-0.19147726932542866,-0.16950972079493826,0.33663117786753394,0.31512877883127854,0.31485817151376316,0.3016667056247896,0.3016667056247896,0.21440132568931086,1,5469,3,1.7969956418225081,1.962185792459526,MICU-meta,1.0
-0.006160166297462355,-0.007930888020783344,-0.008488863938185709,-0.008488863938185709,-0.11422781733038914,0.103580248341707,0.10445313281905612,0.0008728844773491229,0.27180725135922446,matrix,5.0,25.88888888888889,-0.08094146162439031,-0.16806903749930602,-0.11087410060131153,0.3292681554524438,0.32310798915498146,0.32133726743166047,0.3207792915142581,0.3207792915142581,0.21504033812205467,1,5469,3,2.106466800623136,2.3782740519823604,MICU-meta,1.0
-0.009227984316328652,-0.01052432883456672,-0.01195551782580323,-0.01195551782580323,-0.12036013233807444,0.1032381625357061,0.10436578856150128,0.0011276260257951781,0.22522124751258943,matrix,inf,25.88888888888889,-0.06633400401625439,-0.00799054351903511,-0.047570949849770894,0.33509975587721524,0.3258717715608866,0.3245754270426485,0.323144238051412,0.323144238051412,0.2147396235391408,1,5469,3,2.0936172688461423,2.3188385163587317,MICU-meta,1.0
0.0422734975567568,0.01053797357748476,0.04980764894636666,0.052615807762646405,-0.015131920302627028,0.1527072730904754,0.14990217969632003,-0.0028050933941553835,0.20212951243393298,matrix,0.1,25.88888888888889,-0.00521384427348387,-0.05693326315856763,-0.010421469998697808,0.15429394265775506,0.19656744021451186,0.16483191623523982,0.20410159160412172,0.20690975042040147,0.13916202235512803,2,5469,3,0.11572627200871807,0.31785578444265106,MICU-meta,1.0
0.017581689260455835,0.017041169609132933,0.007225059744280893,0.011750252484537316,-0.05234906320831598,0.10611632188456926,0.10427833212707487,-0.0018379897574943987,-0.00915864272270972,matrix,0.5,25.88888888888889,-0.08575652477025525,-0.11951969004330093,-0.07109985284218617,0.2575520392254976,0.2751337284859534,0.2745932088346305,0.26477709896977847,0.2693022917100349,0.2052029760171816,2,5469,3,1.6465948064032918,1.637436163680582,MICU-meta,1.0
0.025965999002957596,0.024278121975160216,0.015428885638741785,0.016156198592530036,-0.07280607552775381,0.10477062960914396,0.10289842159533422,-0.0018722080138097452,-0.14750885457653973,matrix,1.0,25.88888888888889,-0.17521799955582504,-0.1448274945696293,-0.15924131809609413,0.2893493673236269,0.3153153663265845,0.31362748929878714,0.3047782529623687,0.30550556591615696,0.21654329179587312,2,5469,3,2.022794346772778,1.875285492196238,MICU-meta,1.0
0.015224651491673236,0.018656462741040658,0.004104966605285643,0.00706887208948731,-0.10942696699883747,0.1027628312991663,0.1020229703350754,-0.0007398609640908993,0.05010720113760381,matrix,2.0,25.88888888888889,-0.12366604653162205,-0.2030380978508044,-0.1464316655005009,0.33692122934848767,0.3521458808401609,0.35557769208952833,0.3410261959537733,0.343990101437975,0.2274942623496502,2,5469,3,1.841267809792816,1.8913750109304197,MICU-meta,1.0
-0.007996246508687688,-0.004693460742339006,-0.01571825772306973,-0.010713267922327963,-0.10973979537529507,0.10307887977020956,0.10234531687764108,-0.0007335628925684845,-0.14719676454444253,matrix,5.0,25.88888888888889,-0.06485854207984693,-0.20225903124107888,-0.10041050180818323,0.34342901003020765,0.33543276352151996,0.33873554928786864,0.3277107523071379,0.3327157421078797,0.23368921465491257,2,5469,3,2.1471218258177,1.9999250612732573,MICU-meta,1.0
0.0007097181311187528,0.0033832592656200533,-0.0038109882616754187,-0.0016625622026735232,-0.10404145316369123,0.1032381625357061,0.10240867684627072,-0.0008294856894353747,-0.08272973515645354,matrix,inf,25.88888888888889,-0.07974537208151145,-0.033884696512541945,-0.06656453880901314,0.33509975587721524,0.335809474008334,0.3384830151428353,0.3312887676155398,0.3334371936745417,0.231058302713524,2,5469,3,2.0936172688461423,2.0108875336896888,MICU-meta,1.0
-0.009912161275319409,-0.007283242059480832,-0.013448953657291346,-0.013448953657291346,-0.025965244751138414,0.1782949120353524,0.232467596946767,0.05417268491141461,-0.11800228771603552,matrix,0.1,25.88888888888889,0.03368309796850388,-0.013949026429911054,-0.01645599611940704,0.14795452362819614,0.13804236235287673,0.1406712815687153,0.1345055699709048,0.1345055699709048,0.12198927887705772,1,5469,3,0.09439785448782863,-0.02360443322820689,MICU-meta,1.0
-0.0028741215644897955,-0.0005919940455819117,-0.024706037883639953,-0.024706037883639953,-0.07790799263030002,0.10772018223178623,0.10693051057418183,-0.0007896716576043933,-0.14994595206797356,matrix,0.5,25.88888888888889,-0.1159455330121349,-0.11419518309015797,-0.10342290728356984,0.25089302329870977,0.24801890173421998,0.25030102925312786,0.22618698541506982,0.22618698541506982,0.17298503066840976,1,5469,3,0.9707280498498575,0.8207820977818839,MICU-meta,1.0
-0.048973795692595634,-0.03900468905506638,-0.08722190784031969,-0.08722190784031969,-0.12030938898820964,0.10447962883453442,0.10628849122979452,0.0018088623952600968,-0.6593983253372364,matrix,1.0,25.88888888888889,-0.12888363260106345,-0.15381453917827126,-0.21117362172474802,0.32683719842144787,0.27786340272885224,0.2878325093663815,0.23961529058112818,0.23961529058112818,0.20652780943323823,1,5469,3,2.0284450722621834,1.369046746924947,MICU-meta,1.0
0.006808079455434712,0.00787153532624274,-0.004698182555540553,-0.004698182555540553,-0.11610364277999721,0.10349660346935878,0.1033374849408688,-0.00015911852848997377,-0.041459886133,matrix,2.0,25.88888888888889,-0.03937735803748055,-0.14786986326375723,-0.01683196358755934,0.32159397430032166,0.3284020537557564,0.3294655096265644,0.3168957917447811,0.3168957917447811,0.20549033152032445,1,5469,3,2.0169760313211462,1.9755161451881462,MICU-meta,1.0
-0.011403769355946336,-0.006693297249424468,-0.024866281863804185,-0.024866281863804185,-0.12221058642902946,0.10328866488062433,0.10428479386182055,0.0009961289811962204,0.08779816293934228,matrix,5.0,25.88888888888889,-0.09948031285440195,-0.12843955789362027,-0.09075017752726094,0.3325468001895826,0.32114303083363627,0.32585350294015814,0.3076805183257784,0.3076805183257784,0.21033621376055314,1,5469,3,2.016979236148575,2.1047773990879173,MICU-meta,1.0
-0.01734898223077469,-0.011258124183999518,-0.03337671730112185,-0.03337671730112185,-0.1238764812187764,0.1032381625357061,0.10405904985667368,0.0008208873209675782,-0.05213477358501439,matrix,inf,25.88888888888889,-0.05630464894494236,-0.007114366359979751,-0.04149670297919289,0.33509975587721524,0.31775077364644055,0.3238416316932157,0.3017230385760934,0.3017230385760934,0.21122327465843885,1,5469,3,2.0936172688461423,2.041482495261128,MICU-meta,1.0
0.08838371374738713,0.06891212814742947,0.09315920082495338,0.07170356151159607,-0.018477529876777976,0.12384015255340702,0.11731313227531291,-0.006527020278094112,0.14738174162970358,matrix,0.1,25.88888888888889,-0.05282774561393158,-0.00891104933140896,-0.020813754876370993,0.16336220260059747,0.2517459163479846,0.23227433074802695,0.25652140342555085,0.23506576411219354,0.1448846727238195,3,5469,3,0.16722237995386974,0.3146041215835733,MICU-meta,1.0
0.03928313520186538,0.036853291009978084,-7.522962236594655e-05,0.013907178809869247,-0.093101341126345,0.11030938232235596,0.10610657779794878,-0.004202804524407175,0.34862659034182975,matrix,0.5,25.88888888888889,-0.1163012071058481,-0.14413065849731715,-0.1650422395693445,0.2807146632655178,0.3199977984673832,0.3175679542754959,0.28063943364315186,0.29462184207538705,0.1876133221391728,3,5469,3,1.6280870704323107,1.9767136607741405,MICU-meta,1.0
-0.0035411115414857863,-0.0036089721700148236,-0.015445623517984008,-0.0026385533792501747,-0.1410494232256323,0.10574667708674025,0.10578752600828666,4.084892154640474e-05,0.16783854705189905,matrix,1.0,25.88888888888889,-0.12966868277425453,-0.23405434313403453,-0.23857956904954986,0.34501823586437436,0.34147712432288857,0.34140926369435953,0.32957261234639035,0.3423796824851242,0.20396881263874206,3,5469,3,1.9530269755640814,2.1208655226159805,MICU-meta,1.0
0.011674941273108252,0.012186663580082802,0.002566662730904834,0.007986669080844777,-0.13243896187427107,0.10342479996492986,0.1049186772651807,0.0014938773002508426,0.4649443953670227,matrix,2.0,25.88888888888889,-0.14366637042028163,-0.23244419904810176,-0.1268746305139049,0.343116402719008,0.35479134399211626,0.3553030662990908,0.34568306544991284,0.3511030717998528,0.21067744084473694,3,5469,3,1.9676616322545146,2.4326060276215373,MICU-meta,1.0
-0.00896436738215689,0.0010375338914590526,-0.02261537571486827,-0.01130835304415706,-0.1257583552724445,0.10329161933752501,0.1048697066358829,0.0015780872983578859,0.17693436965723297,matrix,5.0,25.88888888888889,-0.07115457987349161,-0.18119105453129258,-0.1377835860633459,0.33422335609125864,0.32525898870910175,0.3352608899827177,0.31160798037639037,0.3229150030471016,0.20846500081881414,3,5469,3,2.1009413296677995,2.2778756993250324,MICU-meta,1.0
-0.005392531657351984,-0.0013130448315548104,-0.01658108623636695,-0.009855806546364088,-0.12544834299746302,0.1032381625357061,0.10457952721928487,0.0013413646835787746,0.1739446604836048,matrix,inf,25.88888888888889,-0.07911224357804963,-0.03929867861523101,-0.06572083733193884,0.33509975587721524,0.32970722421986326,0.33378671104566043,0.3185186696408483,0.32524394933085116,0.20965141287975222,3,5469,3,2.0936172688461423,2.267561929329747,MICU-meta,1.0
0.043585712193267956,0.03785578972510886,0.027860101720189684,0.02582167826813203,-0.015032411467347878,0.22396947892275043,0.1200044676955602,-0.10396501122719023,0.20869687571840173,matrix,0.1,25.88888888888889,-0.004486453586309974,-0.013879470352087697,0.023545525408666973,0.1318893547534785,0.17547506694674644,0.16974514447858735,0.15974945647366817,0.15771103302161052,0.11685694328613061,2,5469,3,0.025106873672728056,0.23380374939112977,MICU-meta,1.0
-0.05952545649990007,-0.05116068346597963,-0.0683609458200915,-0.0588173837611857,-0.0956739571124128,0.10519496327552057,0.111102834627216,0.005907871351695432,-0.5494131314937176,matrix,0.5,25.88888888888889,-0.1556754384886963,-0.18546127399705067,-0.14217623715152936,0.3016076789343701,0.24208222243447006,0.2504469954683905,0.23324673311427863,0.24279029517318443,0.20593372182195732,2,5469,3,1.5740877169003111,1.0246745854065935,MICU-meta,1.0
0.0016204471668993525,0.005194729435210987,-0.02118684341250554,-0.006503564104045012,-0.11557659933246445,0.10426039566937488,0.10422970584145123,-3.068982792364672e-05,0.3025854392470426,matrix,1.0,25.88888888888889,-0.16624802990498205,-0.22135888166825013,-0.17067426297476124,0.31727262741359585,0.3188930745804952,0.32246735684880684,0.2960857840010903,0.31076906330955084,0.2016960280811314,2,5469,3,1.794559402191051,2.0971448414380935,MICU-meta,1.0
-0.016847373724450776,-0.016486329776875364,-0.022291776412431907,-0.01961564744335159,-0.09306922045139607,0.1026000005756971,0.1051935698060759,0.0025935692303788033,0.1676958885929114,matrix,2.0,25.88888888888889,-0.12835176273552393,-0.20289385678898214,-0.17195303388209437,0.31579072457167745,0.2989433508472267,0.2993043947948021,0.29349894815924554,0.29617507712832586,0.22272150412028138,2,5469,3,1.8220189623332943,1.9897148509262057,MICU-meta,1.0
-0.0184413164314573,-0.017823668197959275,-0.023953525879538917,-0.021118113903426827,-0.10380422509241574,0.1034383321604424,0.10431818094754078,0.0008798487870983751,0.028990213690338607,matrix,5.0,25.88888888888889,-0.057735267419519676,-0.1964052049268706,-0.14818365778734094,0.3298091491101765,0.3113678326787192,0.31198548091221723,0.3058556232306376,0.3086910352067497,0.22600492401776076,2,5469,3,2.094824308894727,2.1238145225850658,MICU-meta,1.0
-0.013661549088363256,-0.012315380492072592,-0.017942381433816268,-0.016050008576435904,-0.10815001246624736,0.1032381625357061,0.1043017652897859,0.0010636027540797954,0.1317219811695769,matrix,inf,25.88888888888889,-0.07390813851240324,-0.022466610125746855,-0.05768106539551693,0.33509975587721524,0.321438206788852,0.32278437538514265,0.317157374443399,0.31904974730077934,0.22694974341096788,2,5469,3,2.0936172688461423,2.225339250015719,MICU-meta,1.0
