dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_oracle
acs_span_income,24,4,916,30734,45.3,0.25,0.8171669021319418,0.8203123526906455,0.8171669021319418,0.8203123526906455,0.8165787980998316,0.8203123526906455
acs_span_income,24,3,916,3735,45.3,0.25,0.8207602030014143,0.8128072259405896,0.8207602030014143,0.8207602030014143,0.8195675542544854,0.8207602030014143
acs_span_income,24,3,916,3735,45.3,0.125,0.8129751662996548,0.8059630095193342,0.8129751662996548,0.8129751662996548,0.8114822701073922,0.8129751662996548
acs_span_income,24,3,916,3735,45.3,0.625,0.8171669021319418,0.8168737779578461,0.8171669021319418,0.8171669021319418,0.8177939578750101,0.8171669021319418
acs_span_income,24,1,916,4382,45.3,0.875,0.8207602030014143,0.8108578833641289,0.8207602030014143,0.8108578833641289,0.8123102337832698,0.8207602030014143
acs_span_income,24,1,916,4382,45.3,0.0,0.8129751662996548,0.8073220014738617,0.8129751662996548,0.8129751662996548,0.8129751662996548,0.8129751662996548
acs_span_income,24,1,916,4382,45.3,0.0,0.8171669021319418,0.8188585000771732,0.8171669021319418,0.8171669021319418,0.8171669021319418,0.8188585000771732
acs_span_income,24,3,916,3767,45.3,0.375,0.8207602030014143,0.8200913378477116,0.8207602030014143,0.8207602030014143,0.8205925612393856,0.8207602030014143
acs_span_income,24,3,916,3767,45.3,0.375,0.8129751662996548,0.8091479622979013,0.8129751662996548,0.8129751662996548,0.8119288119875868,0.8129751662996548
acs_span_income,24,3,916,3767,45.3,0.25,0.8171669021319418,0.8164806188898395,0.8171669021319418,0.8164806188898395,0.8167876513753312,0.8171669021319418
acs_span_income,24,3,916,6998,45.3,0.0,0.8207602030014143,0.8206328175413786,0.8207602030014143,0.8207602030014143,0.8207602030014143,0.8207602030014143
acs_span_income,24,3,916,6998,45.3,0.375,0.8129751662996548,0.8054499034449395,0.8129751662996548,0.8129751662996548,0.8104887891203421,0.8129751662996548
acs_span_income,24,3,916,6998,45.3,1.0,0.8171669021319418,0.8140693491259261,0.8171669021319418,0.8140693491259261,0.8140693491259261,0.8171669021319418
acs_span_income,24,2,916,8563,45.3,0.375,0.8207602030014143,0.8142500881158984,0.8207602030014143,0.8207602030014143,0.8187805578278862,0.8207602030014143
acs_span_income,24,2,916,8563,45.3,0.125,0.8129751662996548,0.8000793469402068,0.8129751662996548,0.8129751662996548,0.8112119190834921,0.8129751662996548
acs_span_income,24,2,916,8563,45.3,0.5,0.8171669021319418,0.8168938576754565,0.8171669021319418,0.8171669021319418,0.8180580527820328,0.8171669021319418
acs_span_income,24,2,916,2026,45.3,0.0,0.8207602030014143,0.8164304818546546,0.8207602030014143,0.8207602030014143,0.8207602030014143,0.8207602030014143
acs_span_income,24,2,916,2026,45.3,0.0,0.8129751662996548,0.8126529948607795,0.8129751662996548,0.8129751662996548,0.8129751662996548,0.8129751662996548
acs_span_income,24,2,916,2026,45.3,0.0,0.8171669021319418,0.8199762907746362,0.8171669021319418,0.8171669021319418,0.8171669021319418,0.8199762907746362
acs_span_income,24,3,916,5487,45.3,0.0,0.8207602030014143,0.8167515592555918,0.8207602030014143,0.8207602030014143,0.8207602030014143,0.8207602030014143
acs_span_income,24,3,916,5487,45.3,0.0,0.8129751662996548,0.8075688635279982,0.8129751662996548,0.8129751662996548,0.8129751662996548,0.8129751662996548
acs_span_income,24,3,916,5487,45.3,0.0,0.8171669021319418,0.8126373704387451,0.8171669021319418,0.8171669021319418,0.8171669021319418,0.8171669021319418
acs_span_income,24,3,916,1936,45.3,0.0,0.8207602030014143,0.8178934246780132,0.8207602030014143,0.8207602030014143,0.8207602030014143,0.8207602030014143
acs_span_income,24,3,916,1936,45.3,0.125,0.8129751662996548,0.8060405170233631,0.8129751662996548,0.8129751662996548,0.8125802488361915,0.8129751662996548
acs_span_income,24,3,916,1936,45.3,0.5,0.8171669021319418,0.8176373700628162,0.8171669021319418,0.8171669021319418,0.8176247348812733,0.8176373700628162
acs_span_income,24,1,916,801,45.3,0.5,0.8207602030014143,0.8135827063261506,0.8207602030014143,0.8207602030014143,0.8180025682312807,0.8207602030014143
acs_span_income,24,1,916,801,45.3,0.25,0.8129751662996548,0.8012224051197585,0.8129751662996548,0.8129751662996548,0.8107852882914538,0.8129751662996548
acs_span_income,24,1,916,801,45.3,0.5,0.8171669021319418,0.8147698589850682,0.8171669021319418,0.8147698589850682,0.8172061798894161,0.8171669021319418
acs_span_income,24,1,916,6723,45.3,0.625,0.8207602030014143,0.8169234663416982,0.8207602030014143,0.8169234663416982,0.8180420884032545,0.8207602030014143
acs_span_income,24,1,916,6723,45.3,0.25,0.8129751662996548,0.8133194969915845,0.8129751662996548,0.8129751662996548,0.8134546987983695,0.8133194969915845
acs_span_income,24,1,916,6723,45.3,0.25,0.8171669021319418,0.8194939114129032,0.8171669021319418,0.8171669021319418,0.8181205807486407,0.8194939114129032
acs_span_income,25,4,3428,18810,162.5,1.0,0.8229204334205547,0.8175669384507287,0.8229204334205547,0.8175669384507287,0.8175669384507287,0.8229204334205547
acs_span_income,25,4,3428,18810,162.5,0.625,0.8252986909039033,0.8247223044663504,0.8252986909039033,0.8247223044663504,0.8260821439532187,0.8252986909039033
acs_span_income,25,4,3428,18810,162.5,0.75,0.817029556137954,0.815847876272148,0.817029556137954,0.815847876272148,0.8166738299946267,0.817029556137954
acs_span_income,25,3,3428,6960,162.5,0.5,0.8229204334205547,0.8150971294230996,0.8229204334205547,0.8150971294230996,0.8192924764719886,0.8229204334205547
acs_span_income,25,3,3428,6960,162.5,0.25,0.8252986909039033,0.8258517947187611,0.8252986909039033,0.8252986909039033,0.8272592189513653,0.8258517947187611
acs_span_income,25,3,3428,6960,162.5,0.375,0.817029556137954,0.8150903003946661,0.817029556137954,0.817029556137954,0.8173110522801386,0.817029556137954
acs_span_income,25,4,3428,5312,162.5,1.0,0.8229204334205547,0.8202465738957055,0.8229204334205547,0.8202465738957055,0.8202465738957055,0.8229204334205547
acs_span_income,25,4,3428,5312,162.5,0.5,0.8252986909039033,0.8283564674518945,0.8252986909039033,0.8283564674518945,0.8277907830240819,0.8283564674518945
acs_span_income,25,4,3428,5312,162.5,0.625,0.817029556137954,0.8167245820509372,0.817029556137954,0.8167245820509372,0.8172847942050692,0.817029556137954
acs_span_income,25,4,3428,9329,162.5,1.0,0.8229204334205547,0.8199396372704411,0.8229204334205547,0.8199396372704411,0.8199396372704411,0.8229204334205547
acs_span_income,25,4,3428,9329,162.5,0.875,0.8252986909039033,0.8264130645373295,0.8252986909039033,0.8264130645373295,0.8275283816300871,0.8264130645373295
acs_span_income,25,4,3428,9329,162.5,0.875,0.817029556137954,0.8166343432667109,0.817029556137954,0.8166343432667109,0.8168626786175984,0.817029556137954
acs_span_income,25,4,3428,27372,162.5,1.0,0.8229204334205547,0.8228733839784436,0.8229204334205547,0.8228733839784436,0.8228733839784436,0.8229204334205547
acs_span_income,25,4,3428,27372,162.5,1.0,0.8252986909039033,0.8275885352438535,0.8252986909039033,0.8275885352438535,0.8275885352438535,0.8275885352438535
acs_span_income,25,4,3428,27372,162.5,1.0,0.817029556137954,0.8181468201916,0.817029556137954,0.8181468201916,0.8181468201916,0.8181468201916
acs_span_income,25,4,3428,22699,162.5,1.0,0.8229204334205547,0.8233178678187616,0.8229204334205547,0.8233178678187616,0.8233178678187616,0.8233178678187616
acs_span_income,25,4,3428,22699,162.5,1.0,0.8252986909039033,0.8279252168744378,0.8252986909039033,0.8279252168744378,0.8279252168744378,0.8279252168744378
acs_span_income,25,4,3428,22699,162.5,1.0,0.817029556137954,0.8186803123112403,0.817029556137954,0.8186803123112403,0.8186803123112403,0.8186803123112403
acs_span_income,25,2,3428,20898,162.5,1.0,0.8229204334205547,0.8233948032757952,0.8229204334205547,0.8233948032757952,0.8233948032757952,0.8233948032757952
acs_span_income,25,2,3428,20898,162.5,1.0,0.8252986909039033,0.8273927242390973,0.8252986909039033,0.8273927242390973,0.8273927242390973,0.8273927242390973
acs_span_income,25,2,3428,20898,162.5,1.0,0.817029556137954,0.8184621353716304,0.817029556137954,0.8184621353716304,0.8184621353716304,0.8184621353716304
acs_span_income,25,4,3428,4114,162.5,1.0,0.8229204334205547,0.8222965517458822,0.8229204334205547,0.8222965517458822,0.8222965517458822,0.8229204334205547
acs_span_income,25,4,3428,4114,162.5,1.0,0.8252986909039033,0.8276067972405317,0.8252986909039033,0.8276067972405317,0.8276067972405317,0.8276067972405317
acs_span_income,25,4,3428,4114,162.5,1.0,0.817029556137954,0.8206468385133456,0.817029556137954,0.8206468385133456,0.8206468385133456,0.8206468385133456
acs_span_income,25,4,3428,16079,162.5,1.0,0.8229204334205547,0.8152992028980697,0.8229204334205547,0.8152992028980697,0.8152992028980697,0.8229204334205547
acs_span_income,25,4,3428,16079,162.5,0.625,0.8252986909039033,0.8245718726936543,0.8252986909039033,0.8245718726936543,0.826367326398809,0.8252986909039033
acs_span_income,25,4,3428,16079,162.5,1.0,0.817029556137954,0.8161806853242314,0.817029556137954,0.8161806853242314,0.8161806853242314,0.817029556137954
acs_span_income,25,4,3428,15642,162.5,1.0,0.8229204334205547,0.8211665734741878,0.8229204334205547,0.8211665734741878,0.8211665734741878,0.8229204334205547
acs_span_income,25,4,3428,15642,162.5,0.875,0.8252986909039033,0.8254331044586882,0.8252986909039033,0.8254331044586882,0.8258406082474408,0.8254331044586882
acs_span_income,25,4,3428,15642,162.5,1.0,0.817029556137954,0.8192585431396183,0.817029556137954,0.8192585431396183,0.8192585431396183,0.8192585431396183
acs_span_income,25,2,3428,1375,162.5,1.0,0.8229204334205547,0.8223518602173547,0.8229204334205547,0.8223518602173547,0.8223518602173547,0.8229204334205547
acs_span_income,25,2,3428,1375,162.5,1.0,0.8252986909039033,0.8283012348888953,0.8252986909039033,0.8283012348888953,0.8283012348888953,0.8283012348888953
acs_span_income,25,2,3428,1375,162.5,1.0,0.817029556137954,0.8179887914446358,0.817029556137954,0.8179887914446358,0.8179887914446358,0.8179887914446358
acs_span_income,25,2,3428,14484,162.5,1.0,0.8229204334205547,0.8176138385504286,0.8229204334205547,0.8176138385504286,0.8176138385504286,0.8229204334205547
acs_span_income,25,2,3428,14484,162.5,0.625,0.8252986909039033,0.8278488073634928,0.8252986909039033,0.8278488073634928,0.828647290263874,0.8278488073634928
acs_span_income,25,2,3428,14484,162.5,1.0,0.817029556137954,0.8174325151670521,0.817029556137954,0.8174325151670521,0.8174325151670521,0.8174325151670521
acs_span_income,26,4,3413,3383,112.7,1.0,0.6875639912695681,0.6990741013538408,0.6875639912695681,0.6990741013538408,0.6990741013538408,0.6990741013538408
acs_span_income,26,4,3413,3383,112.7,1.0,0.7258904487579358,0.7288712650381508,0.7258904487579358,0.7288712650381508,0.7288712650381508,0.7288712650381508
acs_span_income,26,4,3413,3383,112.7,1.0,0.7302540339782696,0.7334863432521248,0.7302540339782696,0.7334863432521248,0.7334863432521248,0.7334863432521248
acs_span_income,26,3,3413,7050,112.7,1.0,0.6875639912695681,0.6921540517939903,0.6875639912695681,0.6921540517939903,0.6921540517939903,0.6921540517939903
acs_span_income,26,3,3413,7050,112.7,0.75,0.7258904487579358,0.7242645404009749,0.7258904487579358,0.7242645404009749,0.725230714391825,0.7258904487579358
acs_span_income,26,3,3413,7050,112.7,0.875,0.7302540339782696,0.7263165210122918,0.7302540339782696,0.7263165210122918,0.7269000616961934,0.7302540339782696
acs_span_income,26,3,3413,3657,112.7,1.0,0.6875639912695681,0.6981085141677594,0.6875639912695681,0.6981085141677594,0.6981085141677594,0.6981085141677594
acs_span_income,26,3,3413,3657,112.7,1.0,0.7258904487579358,0.7275908032356019,0.7258904487579358,0.7275908032356019,0.7275908032356019,0.7275908032356019
acs_span_income,26,3,3413,3657,112.7,1.0,0.7302540339782696,0.7325980602892307,0.7302540339782696,0.7325980602892307,0.7325980602892307,0.7325980602892307
acs_span_income,26,4,3413,12372,112.7,0.875,0.6875639912695681,0.698582293754578,0.6875639912695681,0.698582293754578,0.6970353369106713,0.698582293754578
acs_span_income,26,4,3413,12372,112.7,0.875,0.7258904487579358,0.7282390787174094,0.7258904487579358,0.7282390787174094,0.7281004271868319,0.7282390787174094
acs_span_income,26,4,3413,12372,112.7,1.0,0.7302540339782696,0.7361934480782009,0.7302540339782696,0.7361934480782009,0.7361934480782009,0.7361934480782009
acs_span_income,26,3,3413,14669,112.7,0.0,0.6875639912695681,0.7019226292176174,0.6875639912695681,0.6875639912695681,0.6875639912695681,0.7019226292176174
acs_span_income,26,3,3413,14669,112.7,0.875,0.7258904487579358,0.7258953564210444,0.7258904487579358,0.7258953564210444,0.7264977398797905,0.7258953564210444
acs_span_income,26,3,3413,14669,112.7,0.875,0.7302540339782696,0.7336246228873966,0.7302540339782696,0.7336246228873966,0.7338909285282063,0.7336246228873966
acs_span_income,26,4,3413,63182,112.7,0.25,0.6875639912695681,0.7013427571228408,0.6875639912695681,0.7013427571228408,0.691276955336934,0.7013427571228408
acs_span_income,26,4,3413,63182,112.7,1.0,0.7258904487579358,0.7261265156048968,0.7258904487579358,0.7261265156048968,0.7261265156048968,0.7261265156048968
acs_span_income,26,4,3413,63182,112.7,1.0,0.7302540339782696,0.7357920733360812,0.7302540339782696,0.7357920733360812,0.7357920733360812,0.7357920733360812
acs_span_income,26,2,3413,11680,112.7,0.875,0.6875639912695681,0.6988244390712074,0.6875639912695681,0.6988244390712074,0.697523148222229,0.6988244390712074
acs_span_income,26,2,3413,11680,112.7,1.0,0.7258904487579358,0.727103403721003,0.7258904487579358,0.727103403721003,0.727103403721003,0.727103403721003
acs_span_income,26,2,3413,11680,112.7,1.0,0.7302540339782696,0.7357150932027378,0.7302540339782696,0.7357150932027378,0.7357150932027378,0.7357150932027378
acs_span_income,26,1,3413,1370,112.7,0.75,0.6875639912695681,0.6862599280260868,0.6875639912695681,0.6862599280260868,0.6868507765619293,0.6875639912695681
acs_span_income,26,1,3413,1370,112.7,0.125,0.7258904487579358,0.7228014216760323,0.7258904487579358,0.7258904487579358,0.7259343377042663,0.7258904487579358
acs_span_income,26,1,3413,1370,112.7,0.875,0.7302540339782696,0.7258138406133064,0.7302540339782696,0.7258138406133064,0.7268437851684522,0.7302540339782696
acs_span_income,26,1,3413,52575,112.7,0.25,0.6875639912695681,0.7006390338344654,0.6875639912695681,0.7006390338344654,0.6912177390459334,0.7006390338344654
acs_span_income,26,1,3413,52575,112.7,0.875,0.7258904487579358,0.7255640939535224,0.7258904487579358,0.7255640939535224,0.7259029561226867,0.7258904487579358
acs_span_income,26,1,3413,52575,112.7,1.0,0.7302540339782696,0.7353267807775894,0.7302540339782696,0.7353267807775894,0.7353267807775894,0.7353267807775894
acs_span_income,26,1,3413,7311,112.7,0.25,0.6875639912695681,0.6922820633813503,0.6875639912695681,0.6875639912695681,0.6891619350484591,0.6922820633813503
acs_span_income,26,1,3413,7311,112.7,0.375,0.7258904487579358,0.7249005642172116,0.7258904487579358,0.7258904487579358,0.7266888864556895,0.7258904487579358
acs_span_income,26,1,3413,7311,112.7,0.5,0.7302540339782696,0.7305262955272768,0.7302540339782696,0.7302540339782696,0.731927518924198,0.7305262955272768
acs_span_income,26,2,3413,11152,112.7,0.75,0.6875639912695681,0.7077880607083037,0.6875639912695681,0.7077880607083037,0.7035872118008483,0.7077880607083037
acs_span_income,26,2,3413,11152,112.7,1.0,0.7258904487579358,0.7311073321630482,0.7258904487579358,0.7311073321630482,0.7311073321630482,0.7311073321630482
acs_span_income,26,2,3413,11152,112.7,1.0,0.7302540339782696,0.7403208869656674,0.7302540339782696,0.7403208869656674,0.7403208869656674,0.7403208869656674
acs_span_income,26,1,3413,968,112.7,0.875,0.6875639912695681,0.6962849457298421,0.6875639912695681,0.6962849457298421,0.6952945193654649,0.6962849457298421
acs_span_income,26,1,3413,968,112.7,1.0,0.7258904487579358,0.7281445957607708,0.7258904487579358,0.7281445957607708,0.7281445957607708,0.7281445957607708
acs_span_income,26,1,3413,968,112.7,0.875,0.7302540339782696,0.7330562580362565,0.7302540339782696,0.7330562580362565,0.7329515759248306,0.7330562580362565
acs_span_income,27,4,4143,11203,154.3,0.125,0.7228938339398076,0.7101842180810078,0.7228938339398076,0.7228938339398076,0.721139478835739,0.7228938339398076
acs_span_income,27,4,4143,11203,154.3,0.0,0.695292605143719,0.6862731286353438,0.695292605143719,0.695292605143719,0.695292605143719,0.695292605143719
acs_span_income,27,4,4143,11203,154.3,0.0,0.6976551005033471,0.687552571582795,0.6976551005033471,0.6976551005033471,0.6976551005033471,0.6976551005033471
acs_span_income,27,4,4143,11470,154.3,1.0,0.7228938339398076,0.723247329264593,0.7228938339398076,0.723247329264593,0.723247329264593,0.723247329264593
acs_span_income,27,4,4143,11470,154.3,1.0,0.695292605143719,0.696391677931188,0.695292605143719,0.696391677931188,0.696391677931188,0.696391677931188
acs_span_income,27,4,4143,11470,154.3,0.25,0.6976551005033471,0.6978620806394172,0.6976551005033471,0.6976551005033471,0.6976714509348934,0.6978620806394172
acs_span_income,27,3,4143,3484,154.3,0.125,0.7228938339398076,0.7184575563862463,0.7228938339398076,0.7228938339398076,0.7220677169938695,0.7228938339398076
acs_span_income,27,3,4143,3484,154.3,0.0,0.695292605143719,0.693223469495371,0.695292605143719,0.695292605143719,0.695292605143719,0.695292605143719
acs_span_income,27,3,4143,3484,154.3,0.0,0.6976551005033471,0.6931043199697455,0.6976551005033471,0.6976551005033471,0.6976551005033471,0.6976551005033471
