dataset,epv_target,gb_ensemble,gb_local,gb_pooled,lr_ensemble,lr_fedavg5,lr_local,lr_merge,lr_pooled,n_partners,n_target,seed,target
acs_d65,2.6,-0.004411310560259674,0.8946986538183033,-0.0069418047708408315,-0.011893082750240924,-0.023342478991584037,0.8847747074759695,0.004275861968276784,0.01312956191492698,3,347,0,24
acs_d65,2.6,0.05045982129503024,0.8474935540661619,0.055352351070721895,0.014707524602812772,0.005928898704187002,0.8956297283043113,0.0030377890496569027,0.0018526455469045633,3,347,1,24
acs_d65,2.6,0.007276314729061428,0.8774796330503956,0.026257870409537865,0.0322480121038321,0.013149415750285387,0.8432648112881687,0.025947103086798262,0.026890859578590054,3,347,2,24
acs_d65,2.6,0.012996585859084031,0.8946986538183033,0.0017183713996101746,0.004317245350274002,-0.011251228365534716,0.8847747074759695,0.007568264851775752,0.011336612703410354,1,347,0,24
acs_d65,2.6,0.055353157502946004,0.8474935540661619,0.06404612404056154,0.013101181550906116,0.010803080789304031,0.8956297283043113,0.013234620186024726,0.011341679252587777,1,347,1,24
acs_d65,2.6,0.0014472812546908465,0.8774796330503956,0.02217219683132088,-0.011643252073150201,-0.0016467474480560407,0.8432648112881687,-0.011402486032967007,-0.0016348278577136277,1,347,2,24
acs_d65,2.6,-0.0059726685549045255,0.8946986538183033,0.017438421587530395,-0.020648550691148126,-0.01805899948600387,0.8847747074759695,0.0014849365599113318,0.004075775736636089,1,347,0,24
acs_d65,2.6,0.03574419719927202,0.8474935540661619,0.03328040063462567,-0.005787888367017491,0.014646656056452545,0.8956297283043113,0.0112011650664251,0.010958956195305403,1,347,1,24
acs_d65,2.6,-0.008953864994116434,0.8774796330503956,0.015061101479842298,-0.016861354470978362,-0.001689373146734896,0.8432648112881687,0.0017939753614826248,-0.005427028427282488,1,347,2,24
acs_d65,2.6,-0.0012242025196800288,0.8946986538183033,-0.014164492955039965,-0.013573706266251984,-0.03677250765025808,0.8847747074759695,-0.02607055462574337,-0.006349848801132318,4,347,0,24
acs_d65,2.6,0.03316172354599756,0.8474935540661619,0.034896111593378465,0.0035164230659165963,-0.0019132593887678517,0.8956297283043113,0.009028595297449926,0.002004077202547472,4,347,1,24
acs_d65,2.6,0.0020617680331984634,0.8774796330503956,0.021455565786516084,0.02426382296059204,0.0050615700811355024,0.8432648112881687,0.02211745884449301,0.035712553037281936,4,347,2,24
acs_d65,2.6,0.0031210248837381105,0.8946986538183033,0.012446409996814678,-0.0060300707843155,-0.03252762749260185,0.8847747074759695,-0.005055970203885596,0.012462950517553084,3,347,0,24
acs_d65,2.6,0.03727482251626979,0.8474935540661619,0.019240247562732238,0.004650283838171454,-0.014924234901512401,0.8956297283043113,-0.010230185433406369,-0.007984994236658993,3,347,1,24
acs_d65,2.6,-0.003996277392754211,0.8774796330503956,-0.0012977229862052297,0.006883859825069005,-0.001195177642209555,0.8432648112881687,-0.006280391051139311,0.00522564245935464,3,347,2,24
acs_d65,2.6,-0.03118102522508981,0.8946986538183033,0.002743316842368504,-0.030731351028614462,-0.0165622928379916,0.8847747074759695,-0.0017565369289552768,-0.0015267813657566798,1,347,0,24
acs_d65,2.6,-0.009394549953343767,0.8474935540661619,-0.018913679739986478,0.008428185865212101,0.005834910129939863,0.8956297283043113,0.013694574257004155,0.000783015709483692,1,347,1,24
acs_d65,2.6,-0.006145994861671111,0.8774796330503956,0.004896856559887475,0.01484677749508867,-0.0024063756811822934,0.8432648112881687,0.005478768511279597,-0.004227233963838506,1,347,2,24
acs_d65,2.6,-0.0037751430877521752,0.8946986538183033,-0.014166721490143308,-0.03373663267170712,-0.0548916086399579,0.8847747074759695,-0.03019425062117498,-0.0021843489692866536,3,347,0,24
acs_d65,2.6,0.02887803787456822,0.8474935540661619,0.029320359852429978,0.0063207744865476645,-0.030358934847917185,0.8956297283043113,0.0063911741479223405,-0.008887557532862522,3,347,1,24
acs_d65,2.6,0.008877938409849628,0.8774796330503956,0.02746714469781608,0.03678344656912702,0.02297882591783451,0.8432648112881687,0.03162128012316967,0.022721882187414555,3,347,2,24
acs_d65,2.6,-0.018338414876661435,0.8946986538183033,-0.004244692097807978,-0.027321878719166692,-0.03189202722729423,0.8847747074759695,-0.008689581811960112,-0.004437816801114103,1,347,0,24
acs_d65,2.6,-0.015066390058187107,0.8474935540661619,0.013038965781573597,6.300979026963027e-05,-0.002007456395010543,0.8956297283043113,0.01010518170388619,-0.0006360952705420919,1,347,1,24
acs_d65,2.6,0.004559795315729254,0.8774796330503956,0.017008680606173,-0.005008868783442422,0.007858326220898437,0.8432648112881687,-0.002569083459698085,0.04407312629434079,1,347,2,24
acs_d65,0.4461538461538462,0.06064865689865695,0.7466001400560225,0.11810818402730172,0.032957897222603005,0.017980595828892998,0.746973772414949,0.025564678412975494,0.029501604060427455,3,63,0,25
acs_d65,0.4461538461538462,0.009105763517528342,0.8772308165690519,-0.006322095660330818,0.15066163003663002,0.018985551485551477,0.6760083435083435,0.10441748066748069,0.04072108748739178,3,63,1,25
acs_d65,0.4461538461538462,0.08917801969272565,0.6938187901423195,0.12454964697611759,0.08033695535630514,0.05183790810725797,0.6103045790352292,0.08037626789561769,0.030774276749508944,3,63,2,25
acs_d65,0.4461538461538462,0.06192958593693887,0.7466001400560225,0.028593069512187097,0.03342025485407829,0.020545166978990448,0.746973772414949,0.06793384068345365,0.03879427217662512,3,63,0,25
acs_d65,0.4461538461538462,-0.019323963073963002,0.8772308165690519,-0.0351868712356328,0.24511677320500858,0.200641626891627,0.6760083435083435,0.2299560624560626,0.22272903022903046,3,63,1,25
acs_d65,0.4461538461538462,0.168022356470499,0.6938187901423195,0.09868511798658863,0.11872932852035012,0.10554988240746743,0.6103045790352292,0.13783085035020015,0.13546134485569472,3,63,2,25
acs_d65,0.4461538461538462,0.06788028692440451,0.7466001400560225,0.059637141181258846,-0.0011900422562187707,-0.011999718690895222,0.746973772414949,-0.007114557555734091,-0.003337437989140768,3,63,0,25
acs_d65,0.4461538461538462,0.004056414718179524,0.8772308165690519,-0.05393836827660359,0.18430009805009806,0.18141085766085774,0.6760083435083435,0.19683820808820818,0.20049628612128623,3,63,1,25
acs_d65,0.4461538461538462,0.04158175022145616,0.6938187901423195,0.018945760122230704,0.08147296531584458,0.07669175796110783,0.6103045790352292,0.1064375707232249,0.08421063507717164,3,63,2,25
acs_d65,0.4461538461538462,0.035936748436748434,0.7466001400560225,0.06196707669197232,-0.0755587821764293,-0.043138147255794346,0.746973772414949,-0.03786036947801663,-0.05658006889624545,1,63,0,25
acs_d65,0.4461538461538462,-0.009734015984015909,0.8772308165690519,-0.007007916905362621,0.18187983312983336,0.03377703013572575,0.6760083435083435,0.07712301587301595,0.13513285024154598,1,63,1,25
acs_d65,0.4461538461538462,0.11288179413179433,0.6938187901423195,0.03303474167444764,0.045671851941201824,0.040231172264840964,0.6103045790352292,0.08085424923660212,-0.021859200883968644,1,63,2,25
acs_d65,0.4461538461538462,0.027764362830152267,0.7466001400560225,0.061347303582210744,-0.004139264874559068,-0.010551881101753313,0.746973772414949,-0.015891401626695778,0.009670460545073478,2,63,0,25
acs_d65,0.4461538461538462,0.04713920338920341,0.8772308165690519,0.03162861104037573,0.21188246938246946,0.20878926628926642,0.6760083435083435,0.23387344137344157,0.25891229141229155,2,63,1,25
acs_d65,0.4461538461538462,0.09397882890529963,0.6938187901423195,0.107319070535015,0.13557800379588314,0.05491822132689006,0.6103045790352292,0.053926818652050845,0.0353931199519435,2,63,2,25
acs_d65,0.4461538461538462,-0.03505255021895892,0.7466001400560225,-0.052627677333559775,-0.010922214323917157,-0.005463430904607436,0.746973772414949,-0.018754769195945764,-0.01831934511921729,2,63,0,25
acs_d65,0.4461538461538462,0.03921379546379555,0.8772308165690519,0.028797128797128924,0.19387732637732646,0.19078042328042333,0.6760083435083435,0.215165624431929,0.21930641118141136,2,63,1,25
acs_d65,0.4461538461538462,0.03021620264267333,0.6938187901423195,0.07727030594677664,0.14841482047364418,0.09548627363062345,0.6103045790352292,0.14016797472679832,0.1525356995945233,2,63,2,25
acs_d65,0.4461538461538462,0.09194152661064436,0.7466001400560225,0.08277059813824528,0.04209272374873396,0.04107336563218911,0.746973772414949,0.011875942684766105,-0.05050681344799002,4,63,0,25
acs_d65,0.4461538461538462,-0.050755440093675275,0.8772308165690519,-0.041059580397815765,0.18683760683760697,0.17260149572649586,0.6760083435083435,0.19921712546712556,0.10657065157065171,4,63,1,25
acs_d65,0.4461538461538462,0.06828970321617389,0.6938187901423195,0.02512069322794197,0.1109899767988003,0.07682907191421129,0.6103045790352292,0.13695695572630562,0.051355084830317144,4,63,2,25
acs_d65,0.4461538461538462,0.03667348203338916,0.7466001400560225,-0.06462491212491217,-0.05256798756798764,-0.032343957785134325,0.746973772414949,-0.03557452351570001,-0.028146766087942643,1,63,0,25
acs_d65,0.4461538461538462,0.06180052246228718,0.8772308165690519,0.05845000480255913,0.20495046376625325,0.21859797609797627,0.6760083435083435,0.24224562474562483,0.25912596662596676,1,63,1,25
acs_d65,0.4461538461538462,0.0644583364978103,0.6938187901423195,0.1562667996491527,0.15958404161771045,0.14911431225866223,0.6103045790352292,0.24473413935067612,0.22493772495707498,1,63,2,25
acs_d65,0.4461538461538462,0.05646028879388021,0.7466001400560225,0.0065879028379028925,-0.03473155384920101,0.012667853016150143,0.746973772414949,-0.054055355048002185,-0.03614689474823751,1,63,0,25
acs_d65,0.4461538461538462,0.038371636533401365,0.8772308165690519,-0.0484158815041168,0.11338790838790846,0.16516483516483527,0.6760083435083435,0.14092287342287357,0.13881699319199325,1,63,1,25
acs_d65,0.4461538461538462,0.050176131058484064,0.6938187901423195,0.03587697705344761,0.0656686977023665,0.14886599576034565,0.6103045790352292,0.13160281912216898,0.10007300634235616,1,63,2,25
acs_d65,0.4461538461538462,0.06296055387967148,0.7466001400560225,0.12815057219468984,0.02529284985167335,0.03587928139398722,0.746973772414949,0.03537651618533977,0.055844352442649625,4,63,0,25
acs_d65,0.4461538461538462,-0.029781479413832246,0.8772308165690519,-0.031152562034914788,0.22544084727908265,0.16649683649683666,0.6760083435083435,0.2186690855440857,0.2218778650686547,4,63,1,25
acs_d65,0.4461538461538462,0.17626413619060688,0.6938187901423195,-0.03652420564185266,0.13709350898785888,0.05789851416786396,0.6103045790352292,0.16115839999353931,0.11859887618401554,4,63,2,25
acs_d65,0.5230769230769231,0.04976311556674928,0.6124568736435096,0.15551395764025544,0.09202186763553422,0.057375765244782384,0.7061159079016222,0.0703350437987349,0.0797408829806,2,95,0,26
acs_d65,0.5230769230769231,0.02306473620352134,0.7479067889782176,-0.08201078022506603,-0.0339023675751845,-0.07013882461659504,0.8261771096398425,-0.08532409011035247,-0.043447678461163264,2,95,1,26
acs_d65,0.5230769230769231,0.15826372986950266,0.5538047513691466,0.13592327853745467,0.17221861188890353,0.21238450564216638,0.5428364738343849,0.2166176991978509,0.22935445469890814,2,95,2,26
acs_d65,0.5230769230769231,0.03732789672396741,0.6124568736435096,0.07024107794541934,0.09722017400588823,0.007303960045556668,0.7061159079016222,0.03417515756120881,0.054841416292027434,3,95,0,26
acs_d65,0.5230769230769231,0.0342132791687384,0.7479067889782176,0.1077093082551901,0.02483911024524077,-0.04938817652326977,0.8261771096398425,0.003957986356597942,0.01656442753446785,3,95,1,26
acs_d65,0.5230769230769231,0.17270016021340462,0.5538047513691466,0.25639539031595737,0.17097905519050371,0.22572779397800313,0.5428364738343849,0.2099716197134256,0.21717309679548646,3,95,2,26
acs_d65,0.5230769230769231,0.030575151569783965,0.6124568736435096,0.03219159147730577,0.07327307210847578,0.053595907345568516,0.7061159079016222,0.06488416857080459,0.03498000015857161,1,95,0,26
acs_d65,0.5230769230769231,0.02970768338415386,0.7479067889782176,0.04739673790425658,-0.010673343008256286,-0.03997866561576824,0.8261771096398425,-0.06699601014434142,-0.07846906090310646,1,95,1,26
acs_d65,0.5230769230769231,0.0642542060741732,0.5538047513691466,0.21136104921682197,0.14402394305146315,0.2605369528309671,0.5428364738343849,0.23972999097997905,0.28626196532044523,1,95,2,26
acs_d65,0.5230769230769231,0.05953526671632092,0.6124568736435096,0.05945201112251797,0.05114036571548641,0.02965033241430759,0.7061159079016222,0.087262776905634,0.07856275286034142,4,95,0,26
acs_d65,0.5230769230769231,0.017658102479530924,0.7479067889782176,0.0698400673400672,-0.03286560671699501,-0.07540853297840866,0.8261771096398425,-0.05514273435126549,-0.023714659142402228,4,95,1,26
acs_d65,0.5230769230769231,0.16565361963721192,0.5538047513691466,0.20357453740111964,0.18965118789697422,0.21604767701371275,0.5428364738343849,0.21544661212727245,0.21203871050508516,4,95,2,26
acs_d65,0.5230769230769231,0.03756312878332502,0.6124568736435096,0.04107675474233541,0.03066841563827316,-0.040911184598159345,0.7061159079016222,0.02385502073454837,0.02505898211708124,3,95,0,26
acs_d65,0.5230769230769231,0.0022928328285469757,0.7479067889782176,0.05140753541374643,-0.02756774281619001,-0.08586299254001117,0.8261771096398425,-0.027389416240804598,-0.028401321002709312,3,95,1,26
acs_d65,0.5230769230769231,0.16334012016008725,0.5538047513691466,0.09452525840791903,0.1894686484099617,0.17598899232282517,0.5428364738343849,0.21951707869773895,0.21050347325556207,3,95,2,26
acs_d65,0.5230769230769231,0.0747073886131171,0.6124568736435096,0.05683778011542984,0.0508569036208788,-0.012678711986804814,0.7061159079016222,0.05664798640167845,0.021951835213930737,3,95,0,26
acs_d65,0.5230769230769231,0.01979784076057356,0.7479067889782176,0.029904587566020435,-0.06591063672371811,-0.08593931871927851,0.8261771096398425,-0.061952702439429075,0.00537256488583826,3,95,1,26
acs_d65,0.5230769230769231,0.15333362022670483,0.5538047513691466,0.20588397260529168,0.1872564734626877,0.23993491622083973,0.5428364738343849,0.22052417345483377,0.2252431541520753,3,95,2,26
acs_d65,0.5230769230769231,0.016958698613001033,0.6124568736435096,0.03229473274067074,0.10817460510098442,0.02732622872465762,0.7061159079016222,0.08579292515627923,0.07639094768875743,2,95,0,26
acs_d65,0.5230769230769231,-0.02758540401397558,0.7479067889782176,-0.05411761727551212,-0.08128608514870217,-0.12471304499300473,0.8261771096398425,-0.16281380696003733,-0.15284681598391858,2,95,1,26
acs_d65,0.5230769230769231,0.14267112110801095,0.5538047513691466,0.15124386092736475,0.1594849547370436,0.1915293304636828,0.5428364738343849,0.19648821777382874,0.1957192697359731,2,95,2,26
acs_d65,0.5230769230769231,0.0556468000428707,0.6124568736435096,0.04947725043347151,0.026195917372388022,-0.03508770732373212,0.7061159079016222,-0.005990257154853462,0.01751185654349896,4,95,0,26
acs_d65,0.5230769230769231,-0.015332721441744135,0.7479067889782176,0.029381644637855753,-0.0988496751695509,-0.09683100148734347,0.8261771096398425,-0.08658722230150806,-0.08720341375416563,4,95,1,26
acs_d65,0.5230769230769231,0.06059319195736812,0.5538047513691466,-0.020394180458575772,0.15909301042724833,0.15532564321870956,0.5428364738343849,0.15813043555616968,0.22686666383093756,4,95,2,26
acs_d65,0.5230769230769231,0.046208988836748066,0.6124568736435096,0.044089176878922,0.019839332454539838,0.0365976443616195,0.7061159079016222,0.020657881964101343,0.04247485318913902,3,95,0,26
acs_d65,0.5230769230769231,0.03502966725016399,0.7479067889782176,0.083786570183629,0.012755386435510774,-0.042824746955638426,0.8261771096398425,-0.020492912884217174,0.023383282598396726,3,95,1,26
acs_d65,0.5230769230769231,0.04392014468622696,0.5538047513691466,0.06659225936760405,0.1379618855182141,0.1341782157726692,0.5428364738343849,0.1561069496888705,0.15411720079786106,3,95,2,26
acs_d65,0.5230769230769231,0.04926503754766287,0.6124568736435096,0.05330289838320457,0.036546372881776534,0.052386767765950304,0.7061159079016222,0.025592782821043714,-0.03476271815591425,1,95,0,26
