benefit,benefit_n2,benefit_unif,benefit_w5,benefit_wepv,dataset,eps,epv_target,fedavg_1r,fedavg_30r,fedavg_5r,local,merge,merge_n2,merge_unif,merge_w5,merge_wepv,n_partners,n_target,seed,target,w_epv
0.08915822105105597,0.10938596794916469,0.06154686290228481,0.06491835355355469,0.000654954296267829,matrix,0.5,10.709677419354838,0.04942419402012718,-0.011608092324577352,-0.019021624190190656,0.14269211700525883,0.2318503380563148,0.2520780849544235,0.20423897990754364,0.20761047055881351,0.14334707130152666,2,2489,0,SICU-care,1.0
-0.006839337493939002,-0.010350057580913369,-0.0031195813752757373,0.0004717708816523447,-0.04643303162586046,matrix,1.0,10.709677419354838,-0.024371415994986795,-0.09644622108639347,-0.05911105675658063,0.21745570931365676,0.21061637181971776,0.2071056517327434,0.21433612793838103,0.2179274801953091,0.1710226776877963,2,2489,0,SICU-care,1.0
-0.08947900289005228,-0.09563936348092439,-0.08303706902721,-0.06671675036603092,-0.06582864286964848,matrix,2.0,10.709677419354838,-0.13675454968173506,-0.16058139167516297,-0.1173548860434076,0.2972214834633156,0.20774248057326333,0.20158211998239123,0.2141844144361056,0.2305047330972847,0.23139284059366713,2,2489,0,SICU-care,1.0
-0.03997646564139626,-0.04764763271751682,-0.029636948639856192,-0.020267849848369712,-0.05090188039646401,matrix,5.0,10.709677419354838,-0.07926270547642242,-0.06167254413793649,-0.14006882409930205,0.27123778731127246,0.2312613216698762,0.22359015459375564,0.24160083867141627,0.25096993746290275,0.22033590691480845,2,2489,0,SICU-care,1.0
-0.06960287549083394,-0.07755641132191748,-0.05776461154053522,-0.04105833215537952,-0.06753905872467511,matrix,inf,10.709677419354838,-0.09773511997035225,-0.06807402235551746,-0.08754562304329139,0.3024672605931251,0.23286438510229118,0.22491084927120764,0.2447026490525899,0.2614089284377456,0.23492820186845,2,2489,0,SICU-care,1.0
-0.01802564258017958,-0.01133761250798132,-0.02400440779298299,-0.014742492000075519,-0.01795944207917366,matrix,0.5,10.709677419354838,-0.00027304397776201084,-0.02172420887099491,-0.06658962305802037,0.18020236751696422,0.16217672493678464,0.1688647550089829,0.15619795972398123,0.1654598755168887,0.16224292543779056,2,2489,0,SICU-care,1.0
0.007665355174431676,0.008966435216276325,0.0029701835617079175,0.010145464518630298,-0.08749716056071316,matrix,1.0,10.709677419354838,-0.09708272063970638,-0.13185785320707744,-0.12888495671355707,0.2758451634752354,0.2835105186496671,0.28481159869151174,0.27881534703694333,0.2859906279938657,0.18834800291452225,2,2489,0,SICU-care,1.0
0.03385930957214445,0.03910972085079478,0.028971095968883975,0.03770055291601865,-0.06948833201496835,matrix,2.0,10.709677419354838,-0.1012178734678223,-0.09974993927416623,-0.10077237943803105,0.2596742776894776,0.29353358726162204,0.2987839985402724,0.28864537365836157,0.29737483060549624,0.19018594567450925,2,2489,0,SICU-care,1.0
0.010217671635488146,0.015767348633393907,0.004049929130515717,0.013112875774118016,-0.07663383634431756,matrix,5.0,10.709677419354838,-0.09970936868574926,-0.10129260020381478,-0.08537342791630245,0.27387076174434366,0.2840884333798318,0.28963811037773757,0.2779206908748594,0.2869836375184617,0.1972369254000261,2,2489,0,SICU-care,1.0
-0.01169614359544241,-0.0056400918011456636,-0.017383721226625293,-0.009903017242911705,-0.09771572167813963,matrix,inf,10.709677419354838,-0.07964390853273545,-0.020364097695345085,-0.059266012478401436,0.3024672605931251,0.2907711169976827,0.29682716879197946,0.2850835393664998,0.2925642433502134,0.2047515389149855,2,2489,0,SICU-care,1.0
-0.010222603737315233,-0.014268905553931815,-0.009211994709109217,-0.009211994709109217,-0.029339724617590074,matrix,0.5,10.709677419354838,-0.08383249093899728,-0.07084047363448234,-0.09762257839330074,0.21183053614350075,0.20160793240618552,0.19756163058956894,0.20261854143439154,0.20261854143439154,0.18249081152591068,1,2489,1,SICU-care,1.0
0.029810259553477797,0.02690346096740745,0.025612962673659118,0.025612962673659118,-0.03128910335372839,matrix,1.0,10.709677419354838,-0.04409679059617583,-0.07334207480925037,-0.03818853789229057,0.2149472127708177,0.2447574723242955,0.24185067373822516,0.24056017544447683,0.24056017544447683,0.18365810941708932,1,2489,1,SICU-care,1.0
-0.05687873652643946,-0.0653559902765421,-0.04861424504322842,-0.04861424504322842,-0.09713877044806138,matrix,2.0,10.709677419354838,-0.09478704079992384,-0.09717813190329988,-0.15991987326926366,0.29743913598388455,0.2405603994574451,0.23208314570734245,0.24882489094065613,0.24882489094065613,0.20030036553582317,1,2489,1,SICU-care,1.0
-0.04286061934934507,-0.04561230747573225,-0.037308560404189756,-0.037308560404189756,-0.08034079374922826,matrix,5.0,10.709677419354838,-0.16006437582132813,-0.11651252309828672,-0.127697709256816,0.2868424484818645,0.24398182913251945,0.24123014100613227,0.24953388807767476,0.24953388807767476,0.20650165473263626,1,2489,1,SICU-care,1.0
-0.04175046250054809,-0.047331390733393985,-0.035258258212642446,-0.035258258212642446,-0.086058224307962,matrix,inf,10.709677419354838,-0.06327210514233494,-0.031344884098136794,-0.0451360567453577,0.3070988872412277,0.2653484247406796,0.2597674965078337,0.27184062902858525,0.27184062902858525,0.22104066293326569,1,2489,1,SICU-care,1.0
0.03438468679111209,0.033259287312718155,0.032699699253089104,0.032699699253089104,-0.0258009412079305,matrix,0.5,10.709677419354838,-0.06089190401821146,-0.05983615145131199,-0.08732901493968268,0.20594176807473094,0.24032645486584303,0.2392010553874491,0.23864146732782004,0.23864146732782004,0.18014082686680044,1,2489,1,SICU-care,1.0
0.07351226019609242,0.07548769793028193,0.06942332754723723,0.06942332754723723,-0.030766183540567926,matrix,1.0,10.709677419354838,-0.061368681864062385,-0.08286690149171343,-0.08367521941839427,0.20376708416896638,0.2772793443650588,0.2792547820992483,0.2731904117162036,0.2731904117162036,0.17300090062839846,1,2489,1,SICU-care,1.0
-0.011588656405830122,-0.012918246665639899,-0.010510810030606221,-0.010510810030606221,-0.076027730312699,matrix,2.0,10.709677419354838,-0.17203726230105246,-0.17240697856130816,-0.08351184142192994,0.2903434985838889,0.2787548421780588,0.277425251918249,0.2798326885532827,0.2798326885532827,0.21431576827118992,1,2489,1,SICU-care,1.0
-0.02153399264806749,-0.02211378318582391,-0.021083190154824405,-0.021083190154824405,-0.0861761129932033,matrix,5.0,10.709677419354838,-0.09644514962946482,-0.09816632267340517,-0.1635968561658486,0.31491728028777977,0.2933832876397123,0.29280349710195586,0.29383409013295536,0.29383409013295536,0.22874116729457647,1,2489,1,SICU-care,1.0
-0.016894254469949688,-0.0215298438046288,-0.015594935428568157,-0.015594935428568157,-0.08753075909670333,matrix,inf,10.709677419354838,-0.07062918896392814,-0.029260287279118558,-0.053013198296743,0.3070988872412277,0.290204632771278,0.2855690434365989,0.29150395181265953,0.29150395181265953,0.21956812814452437,1,2489,1,SICU-care,1.0
-0.005995218038610195,-0.005399282576249359,-0.012377601387487613,-0.0030261041370001074,-0.014101537440583345,matrix,0.5,10.709677419354838,-0.08470356795350198,-0.12076167079658867,-0.036291017759119776,0.2201336274153206,0.21413840937671041,0.21473434483907125,0.207756026027833,0.2171075232783205,0.20603208997473726,2,2489,1,SICU-care,1.0
0.0652347160554983,0.053654191928803996,0.07484391323533374,0.061362730832802914,-0.003270451637727656,matrix,1.0,10.709677419354838,-0.04761460076075047,-0.05335094816831576,-0.078005157989988,0.19787399177572002,0.2631087078312183,0.251528183704524,0.27271790501105375,0.25923672260852293,0.19460354013799236,2,2489,1,SICU-care,1.0
-0.018710710142799347,-0.018670290065949113,-0.01930613777466894,-0.015263356640111025,-0.02786749253936549,matrix,2.0,10.709677419354838,-0.13763036775846288,-0.18587465782425763,-0.18993994802722264,0.32479625635188925,0.3060855462090899,0.30612596628594013,0.3054901185772203,0.3095328997117782,0.29692876381252375,2,2489,1,SICU-care,1.0
0.010988846087623183,0.008138021886337499,0.014827371359410813,0.012772809819460162,-0.03132783754570362,matrix,5.0,10.709677419354838,-0.08343845699133673,-0.13021630683947805,-0.07554061933227851,0.29407723527105467,0.30506608135867785,0.30221525715739217,0.3089046066304655,0.30685004509051483,0.26274939772535105,2,2489,1,SICU-care,1.0
0.015416232002695818,0.013542357009558859,0.015308542691804483,0.018109375566698616,-0.028315077895376572,matrix,inf,10.709677419354838,-0.025412662040657785,0.014217636761865438,-0.005249264477945326,0.3070988872412277,0.3225151192439235,0.32064124425078655,0.3224074299330322,0.3252082628079263,0.2787838093458511,2,2489,1,SICU-care,1.0
-0.015168650373731468,-0.014265226444394097,-0.015930425651265318,-0.015930425651265318,-0.016309991151420122,matrix,0.5,10.709677419354838,-0.020879082801495863,-0.017819271217128646,-3.237454653978733e-05,0.14829888414385523,0.13313023377012376,0.13403365769946113,0.1323684584925899,0.1323684584925899,0.1319888929924351,1,2489,1,SICU-care,1.0
-0.01905487503122591,-0.018145377676434538,-0.020992582769203738,-0.020992582769203738,-0.043320164025178826,matrix,1.0,10.709677419354838,-0.04904969343463181,-0.08987807356392943,-0.06282459086651179,0.2093790984941087,0.1903242234628828,0.19123372081767417,0.18838651572490497,0.18838651572490497,0.1660589344689299,1,2489,1,SICU-care,1.0
-0.003168636371524286,-0.002278021967495325,-0.004536694446219264,-0.004536694446219264,-0.0364878083984895,matrix,2.0,10.709677419354838,-0.08253053442690425,-0.04743501779635037,-0.09379435622524387,0.23340433186998902,0.23023569549846473,0.2311263099024937,0.22886763742376975,0.22886763742376975,0.19691652347149952,1,2489,1,SICU-care,1.0
-0.01839427413028477,-0.014989482180071068,-0.020986594484702803,-0.020986594484702803,-0.0944900430631623,matrix,5.0,10.709677419354838,-0.16221634105798588,-0.193540925118019,-0.17361596680673816,0.30648852048936764,0.2880942463590829,0.2914990383092966,0.28550192600466484,0.28550192600466484,0.21199847742620534,1,2489,1,SICU-care,1.0
-0.03139336673721577,-0.029215081894043093,-0.033665604390842596,-0.033665604390842596,-0.08789699447550067,matrix,inf,10.709677419354838,-0.0569956903100875,-0.01908262658449289,-0.03555860120408211,0.3070988872412277,0.2757055205040119,0.2778838053471846,0.2734332828503851,0.2734332828503851,0.21920189276572702,1,2489,1,SICU-care,1.0
0.12717556837519506,0.13746021130126618,0.10296387908395621,0.09424733965339083,-0.00835440477543431,matrix,0.5,10.709677419354838,0.040946808939271634,-0.01370907809903199,-0.005974252993540458,0.15954617674635874,0.2867217451215538,0.2970063880476249,0.26251005583031495,0.25379351639974956,0.15119177197092443,3,2489,1,SICU-care,1.0
0.11317249437080337,0.10831194826425997,0.10501910780538729,0.0942457517068648,-0.040727357142781945,matrix,1.0,10.709677419354838,-0.024987324746492567,-0.020574814586400397,-0.0307765756755545,0.17728602973909588,0.29045852410989925,0.28559797800335585,0.28230513754448316,0.2715317814459607,0.13655867259631393,3,2489,1,SICU-care,1.0
0.03764807622414529,0.032741108375880124,0.04161730979155992,0.0389006368157479,-0.0834081446813702,matrix,2.0,10.709677419354838,-0.10480332056042607,-0.07313979440881693,-0.14002164003703937,0.28217278355420533,0.3198208597783506,0.31491389193008545,0.32379009334576525,0.32107342036995323,0.19876463887283513,3,2489,1,SICU-care,1.0
0.02983414836123016,0.020019140819127423,0.03985954988517143,0.03790273966124824,-0.07936129422162652,matrix,5.0,10.709677419354838,-0.0779376525723971,-0.12419921998419181,-0.11277902256359723,0.30099702495151054,0.3308311733127407,0.32101616577063796,0.34085657483668197,0.3388997646127588,0.22163573072988402,3,2489,1,SICU-care,1.0
0.016273931306917344,0.012637579457771442,0.02150784199782696,0.0253963769694438,-0.09384936749346723,matrix,inf,10.709677419354838,-0.07709361295659029,-0.02912042929491121,-0.06104904264969996,0.3070988872412277,0.32337281854814504,0.31973646669899913,0.32860672923905465,0.3324952642106715,0.21324951974776046,3,2489,1,SICU-care,1.0
-0.046196655987809976,-0.043551307408907586,-0.04953719566201309,-0.04953719566201309,-0.032157407498274504,matrix,0.5,10.709677419354838,-0.08626014133481771,-0.11265720653408738,-0.09191796473242816,0.2141695041387251,0.16797284815091512,0.1706181967298175,0.164632308476712,0.164632308476712,0.1820120966404506,1,2489,1,SICU-care,1.0
0.030463688469756084,0.024952991820507753,0.03497674880966545,0.03497674880966545,-0.013950826085100898,matrix,1.0,10.709677419354838,-0.02955599604424944,0.02150199582089174,-0.029748756799381756,0.14950193073545961,0.1799656192052157,0.17445492255596737,0.18447867954512506,0.18447867954512506,0.13555110465035872,1,2489,1,SICU-care,1.0
0.006390923953163097,0.006571527818476558,0.004886304286455118,0.004886304286455118,-0.03479918864468631,matrix,2.0,10.709677419354838,-0.059795545314990206,-0.08858424020512212,-0.11546807968090891,0.2434001183963443,0.2497910423495074,0.24997164621482085,0.2482864226827994,0.2482864226827994,0.20860092975165798,1,2489,1,SICU-care,1.0
-0.025935172105028825,-0.02354686583123672,-0.028132331459199245,-0.028132331459199245,-0.09619945351637471,matrix,5.0,10.709677419354838,-0.1260729784081872,-0.07983136862033058,-0.15780526837262315,0.3140189954423871,0.28808382333735827,0.2904721296111504,0.28588666398318785,0.28588666398318785,0.21781954192601238,1,2489,1,SICU-care,1.0
-0.03139336673721577,-0.029215081894043093,-0.033665604390842596,-0.033665604390842596,-0.08789699447550067,matrix,inf,10.709677419354838,-0.0569956903100875,-0.01908262658449289,-0.03555860120408211,0.3070988872412277,0.2757055205040119,0.2778838053471846,0.2734332828503851,0.2734332828503851,0.21920189276572702,1,2489,1,SICU-care,1.0
-0.007675820061149807,-0.0018808135275523163,-0.02021681374922954,-0.014327123114225487,-0.018185053089967235,matrix,0.5,9.56,-0.0376698284609068,-0.06799366259816672,-0.05679194547421154,0.15778627917185803,0.15011045911070822,0.1559054656443057,0.1375694654226285,0.14345915605763254,0.1396012260818908,3,2276,0,SICU-meta,0.9560000000000001
-0.02357247370759144,-0.021849687590015182,-0.02756772647509856,0.0027882787556131328,0.011850806574408929,matrix,1.0,9.56,-0.08969801449912401,-0.11139803896562744,-0.04430684777761043,0.1984036486513229,0.17483117494373146,0.17655396106130772,0.17083592217622434,0.20119192740693603,0.21025445522573183,3,2276,0,SICU-meta,0.9560000000000001
0.007807190076936504,0.018531136280245386,-0.01609272769270792,-0.008700137561654886,0.009937900057734123,matrix,2.0,9.56,-0.07674577758134207,-0.10547793280390011,-0.09456775997811202,0.2090319587550363,0.2168391488319728,0.2275630950352817,0.19293923106232838,0.20033182119338142,0.21896985881277042,3,2276,0,SICU-meta,0.9560000000000001
-0.025488612828939744,-0.021110769276802527,-0.026620549626382523,-0.022526122693519585,-0.01314125292807794,matrix,5.0,9.56,-0.07139236051003034,-0.11680196616185023,-0.0871769355947131,0.22079835978807696,0.19530974695913722,0.19968759051127444,0.19417781016169444,0.19827223709455738,0.20765710685999902,3,2276,0,SICU-meta,0.9560000000000001
-0.01737012543470856,-0.015353574995925101,-0.01846989460159712,-0.008710113362799476,-0.003874296613659012,matrix,inf,9.56,-0.047345015421807884,-0.022338393802183415,-0.0344898066057599,0.22296843503031694,0.20559830959560838,0.20761486003439183,0.20449854042871982,0.21425832166751746,0.21909413841665792,3,2276,0,SICU-meta,0.9560000000000001
-0.013745161680233764,-0.010190389772956499,-0.01832448938093212,-0.01832448938093212,-0.003268280146964314,matrix,0.5,9.56,-0.01691934504152992,-0.013214487297885213,-0.036636613174880955,0.14209229661005096,0.1283471349298172,0.13190190683709446,0.12376780722911884,0.12376780722911884,0.13882401646308665,1,2276,0,SICU-meta,0.9560000000000001
0.018158068911437564,0.014888095377165705,0.023412262757351532,0.023412262757351532,0.00602608525485937,matrix,1.0,9.56,-0.044002972055754305,-0.04816717282875391,-0.058005099039297264,0.14060915947889863,0.1587672283903362,0.15549725485606433,0.16402142223625016,0.16402142223625016,0.146635244733758,1,2276,0,SICU-meta,0.9560000000000001
-0.008176989231820253,-0.00011962433894208147,-0.022593675214318654,-0.022593675214318654,0.019281565323670036,matrix,2.0,9.56,-0.12152182630656688,-0.1307093828151719,-0.13409634815486748,0.21810276356678265,0.2099257743349624,0.21798313922784057,0.195509088352464,0.195509088352464,0.2373843288904527,1,2276,0,SICU-meta,0.9560000000000001
0.004090507408806537,0.0066244133417417694,-0.00013673534129621245,-0.00013673534129621245,0.0012977609954415992,matrix,5.0,9.56,-0.06993250818705044,-0.084859376675692,-0.08046778534767932,0.20252792374209558,0.20661843115090212,0.20915233708383735,0.20239118840079937,0.20239118840079937,0.20382568473753718,1,2276,0,SICU-meta,0.9560000000000001
-0.005179973154265771,-0.0010153715683194342,-0.008495197953886258,-0.008495197953886258,0.004509171923218869,matrix,inf,9.56,-0.044974614709498345,-0.006053100155319346,-0.02890811409619351,0.22296843503031694,0.21778846187605116,0.2219530634619975,0.21447323707643068,0.21447323707643068,0.2274776069535358,1,2276,0,SICU-meta,0.9560000000000001
