dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,lam_cw,d_local,d_extra,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_blend_cw,ap_oracle_lambda_cw,ap_gate_loso,cut_loso,ap_gate_bestcut
acs_full_income,20,4,11064,118873,345.6,0.0,0.0,nan,10,-1,0.6871398457428312,0.6759185358545784,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.6851502748765681,0.6824835423125972,0.6795715762186475,0.6871398457428312,0.6871398457428312,nan,nan,0.6871398457428312,0.0,0.6871398457428312
acs_full_income,20,4,11064,118873,345.6,0.0,0.0,nan,10,-1,0.6822130545965932,0.6718069402055824,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.6804590282703482,0.6779797598960389,0.6753292109511958,0.6822130545965932,0.6822130545965932,nan,nan,0.6822130545965932,0.0,0.6822130545965932
acs_full_income,20,4,11064,118873,345.6,0.0,0.0,nan,10,-1,0.6931012444421496,0.6871263462978525,0.6931012444421496,0.6931012444421496,0.6931012444421496,0.6927422268587403,0.691598538714248,0.6895296659165764,0.6931012444421496,0.6931012444421496,nan,nan,0.6931012444421496,0.0,0.6931012444421496
acs_full_income,20,4,11064,118873,345.6,0.0,0.0,nan,10,-1,0.6927953187368349,0.6825522523298353,0.6927953187368349,0.6927953187368349,0.6927953187368349,0.6910856922093371,0.6885397699240532,0.6855767808458975,0.6927953187368349,0.6927953187368349,nan,nan,0.6927953187368349,0.0,0.6927953187368349
acs_full_income,20,1,11064,103021,345.6,0.0,0.0,nan,10,-1,0.6829470454391016,0.6676383277996965,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.6811630993599564,0.6780964913246269,0.6738915779596422,0.6829470454391016,0.6829470454391016,nan,nan,0.6829470454391016,0.0,0.6829470454391016
acs_full_income,20,1,11064,103021,345.6,0.0,0.0,nan,10,-1,0.6871398457428312,0.6663981796813044,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.6843560728194993,0.6795306593729817,0.6735810475444394,0.6871398457428312,0.6871398457428312,nan,nan,0.6871398457428312,0.0,0.6871398457428312
acs_full_income,20,1,11064,103021,345.6,0.0,0.0,nan,10,-1,0.6822130545965932,0.6622775621051552,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.6794404877894051,0.6750919094520892,0.669297092887484,0.6822130545965932,0.6822130545965932,nan,nan,0.6822130545965932,0.0,0.6822130545965932
acs_full_income,20,1,11064,103021,345.6,0.0,0.125,nan,10,-1,0.6931012444421496,0.6784166667492224,0.6931012444421496,0.6931012444421496,0.6931012444421496,0.6922884136725698,0.6892982083215409,0.6845487057891615,0.6931012444421496,0.6931043941313821,nan,nan,0.6931012444421496,0.0,0.6931012444421496
acs_full_income,20,1,11064,103021,345.6,0.0,0.0,nan,10,-1,0.6927953187368349,0.675252027752964,0.6927953187368349,0.6927953187368349,0.6927953187368349,0.6907087575709417,0.6864909137479617,0.6817895299207677,0.6927953187368349,0.6927953187368349,nan,nan,0.6927953187368349,0.0,0.6927953187368349
acs_full_income,20,1,11064,62135,345.6,0.0,0.0,nan,10,-1,0.6829470454391016,0.6711030875010054,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.6805558848475968,0.6778258693175361,0.6748286738548566,0.6829470454391016,0.6829470454391016,nan,nan,0.6829470454391016,0.0,0.6829470454391016
acs_full_income,20,1,11064,62135,345.6,0.0,0.0,nan,10,-1,0.6871398457428312,0.6727484396094972,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.6845020337173913,0.6807642730673515,0.6769895716579389,0.6871398457428312,0.6871398457428312,nan,nan,0.6871398457428312,0.0,0.6871398457428312
acs_full_income,20,1,11064,62135,345.6,0.0,0.0,nan,10,-1,0.6822130545965932,0.6681586078519733,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.6794459352998499,0.6761715730217523,0.6727060964520165,0.6822130545965932,0.6822130545965932,nan,nan,0.6822130545965932,0.0,0.6822130545965932
acs_full_income,20,1,11064,62135,345.6,0.0,0.0,nan,10,-1,0.6931012444421496,0.683603332392985,0.6931012444421496,0.6931012444421496,0.6931012444421496,0.6920122783956884,0.6899202291430424,0.6870044457818735,0.6931012444421496,0.6931012444421496,nan,nan,0.6931012444421496,0.0,0.6931012444421496
acs_full_income,20,1,11064,62135,345.6,0.0,0.0,nan,10,-1,0.6927953187368349,0.6796798721388599,0.6927953187368349,0.6927953187368349,0.6927953187368349,0.6903516013119821,0.6871865925851869,0.6835332777259647,0.6927953187368349,0.6927953187368349,nan,nan,0.6927953187368349,0.0,0.6927953187368349
acs_full_income,20,2,11064,22816,345.6,0.0,0.0,nan,10,-1,0.6829470454391016,0.6799678714349334,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.6823395343493017,0.6815794730477613,0.680872239998861,0.6829470454391016,0.6829470454391016,nan,nan,0.6829470454391016,0.0,0.6829470454391016
acs_full_income,20,2,11064,22816,345.6,0.0,0.0,nan,10,-1,0.6871398457428312,0.6842206711738057,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.6865226005922156,0.6857628486621299,0.6851257545230803,0.6871398457428312,0.6871398457428312,nan,nan,0.6871398457428312,0.0,0.6871398457428312
acs_full_income,20,2,11064,22816,345.6,0.0,0.0,nan,10,-1,0.6822130545965932,0.679219415166141,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.6817641088834951,0.6812380784651296,0.680300442427385,0.6822130545965932,0.6822130545965932,nan,nan,0.6822130545965932,0.0,0.6822130545965932
acs_full_income,20,2,11064,22816,345.6,0.0,0.125,nan,10,-1,0.6931012444421496,0.6923414784671693,0.6931012444421496,0.6931012444421496,0.6931012444421496,0.6930865849017327,0.6930736620319226,0.6929353805466223,0.6931012444421496,0.6931543910713409,nan,nan,0.6931012444421496,0.0,0.6931012444421496
acs_full_income,20,2,11064,22816,345.6,0.0,0.0,nan,10,-1,0.6927953187368349,0.6896778340299928,0.6927953187368349,0.6927953187368349,0.6927953187368349,0.6921395543266565,0.6915375404959164,0.6905199509933371,0.6927953187368349,0.6927953187368349,nan,nan,0.6927953187368349,0.0,0.6927953187368349
acs_full_income,20,1,11064,34003,345.6,0.0,0.0,nan,10,-1,0.6829470454391016,0.6748328327294615,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.6813162737487743,0.6795724353007502,0.6773263477951273,0.6829470454391016,0.6829470454391016,nan,nan,0.6829470454391016,0.0,0.6829470454391016
acs_full_income,20,1,11064,34003,345.6,0.0,0.0,nan,10,-1,0.6871398457428312,0.6770819897193435,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.6851973799264014,0.6830096415061043,0.6803222355861593,0.6871398457428312,0.6871398457428312,nan,nan,0.6871398457428312,0.0,0.6871398457428312
acs_full_income,20,1,11064,34003,345.6,0.0,0.0,nan,10,-1,0.6822130545965932,0.6752667515862617,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.6812461276257611,0.6797675328565747,0.677917965575203,0.6822130545965932,0.6822130545965932,nan,nan,0.6822130545965932,0.0,0.6822130545965932
acs_full_income,20,1,11064,34003,345.6,0.0,0.0,nan,10,-1,0.6931012444421496,0.6878122069716797,0.6931012444421496,0.6931012444421496,0.6931012444421496,0.692734945725525,0.6918867891503613,0.6898888121905917,0.6931012444421496,0.6931012444421496,nan,nan,0.6931012444421496,0.0,0.6931012444421496
acs_full_income,20,1,11064,34003,345.6,0.0,0.0,nan,10,-1,0.6927953187368349,0.6844184021872965,0.6927953187368349,0.6927953187368349,0.6927953187368349,0.6914461868019018,0.6896208445704335,0.6873282928406216,0.6927953187368349,0.6927953187368349,nan,nan,0.6927953187368349,0.0,0.6927953187368349
acs_full_income,21,3,15404,42327,478.9,0.0,0.0,nan,10,-1,0.6904861046915872,0.6867939896319826,0.6904861046915872,0.6904861046915872,0.6904861046915872,0.689723146026153,0.6889524048340567,0.6879373416217119,0.6904861046915872,0.6904861046915872,nan,nan,0.6904861046915872,0.0,0.6904861046915872
acs_full_income,21,3,15404,42327,478.9,0.25,0.0,nan,10,-1,0.7011669459730857,0.69829970641311,0.7011669459730857,0.7011669459730857,0.7005428052101023,0.7005428052101023,0.6999186723983777,0.6991573244226258,0.7011669459730857,0.7011669459730857,nan,nan,0.7011669459730857,0.0,0.7011669459730857
acs_full_income,21,3,15404,42327,478.9,0.0,0.0,nan,10,-1,0.713954145503645,0.710866733840268,0.713954145503645,0.713954145503645,0.713954145503645,0.7133476270098201,0.7127726333943971,0.7118366667367123,0.713954145503645,0.713954145503645,nan,nan,0.713954145503645,0.0,0.713954145503645
acs_full_income,21,3,15404,42327,478.9,0.0,0.0,nan,10,-1,0.6816550207347707,0.6794435984849487,0.6816550207347707,0.6816550207347707,0.6816550207347707,0.6815187466398024,0.6810681639751373,0.6803796681394542,0.6816550207347707,0.6816550207347707,nan,nan,0.6816550207347707,0.0,0.6816550207347707
acs_full_income,21,3,15404,42327,478.9,0.0,0.0,nan,10,-1,0.6916496425882226,0.6889806907234324,0.6916496425882226,0.6916496425882226,0.6916496425882226,0.6911295218384489,0.6905720626775045,0.6899009110554795,0.6916496425882226,0.6916496425882226,nan,nan,0.6916496425882226,0.0,0.6916496425882226
acs_full_income,21,2,15404,19641,478.9,0.0,0.0,nan,10,-1,0.6904861046915872,0.6881148427992764,0.6904861046915872,0.6904861046915872,0.6904861046915872,0.6899911128478186,0.6894147210175803,0.6887808403861846,0.6904861046915872,0.6904861046915872,nan,nan,0.6904861046915872,0.0,0.6904861046915872
acs_full_income,21,2,15404,19641,478.9,0.25,0.0,nan,10,-1,0.7011669459730857,0.6988220031243911,0.7011669459730857,0.7011669459730857,0.7005927860200291,0.7005927860200291,0.6999888561655342,0.6994550069673613,0.7011669459730857,0.7011669459730857,nan,nan,0.7011669459730857,0.0,0.7011669459730857
acs_full_income,21,2,15404,19641,478.9,0.0,0.0,nan,10,-1,0.713954145503645,0.7120998695604029,0.713954145503645,0.713954145503645,0.713954145503645,0.7135722496614353,0.7130855324873402,0.7126790034076027,0.713954145503645,0.713954145503645,nan,nan,0.713954145503645,0.0,0.713954145503645
acs_full_income,21,2,15404,19641,478.9,0.0,0.0,nan,10,-1,0.6816550207347707,0.6795004822925172,0.6816550207347707,0.6816550207347707,0.6816550207347707,0.6811921315232788,0.6807324112534467,0.6800793151645858,0.6816550207347707,0.6816550207347707,nan,nan,0.6816550207347707,0.0,0.6816550207347707
acs_full_income,21,2,15404,19641,478.9,0.125,0.0,nan,10,-1,0.6916496425882226,0.6900942141761437,0.6916496425882226,0.6916496425882226,0.6915186615588094,0.6913491556012852,0.6910666111641831,0.6905252260737446,0.6916496425882226,0.6916496425882226,nan,nan,0.6916496425882226,0.0,0.6916496425882226
acs_full_income,21,1,15404,50915,478.9,0.625,0.875,nan,10,-1,0.6904861046915872,0.6920058756512653,0.6904861046915872,0.6920058756512653,0.6919035010846011,0.6912644146728036,0.6917420669914055,0.6919297207558387,0.6920058756512653,0.6920327913426841,nan,nan,0.6904861046915872,0.0,0.6904861046915872
acs_full_income,21,1,15404,50915,478.9,0.75,1.0,nan,10,-1,0.7011669459730857,0.7031362299683265,0.7011669459730857,0.7031362299683265,0.7029789998515962,0.7020827075385169,0.702630773281623,0.7029789998515962,0.7031362299683265,0.7031362299683265,nan,nan,0.7011669459730857,0.0,0.7011669459730857
acs_full_income,21,1,15404,50915,478.9,0.875,0.75,nan,10,-1,0.713954145503645,0.7148250455171014,0.713954145503645,0.7148250455171014,0.7150087102213349,0.7146398267829863,0.7149372366196978,0.7150737254552451,0.7148250455171014,0.7150737254552451,nan,nan,0.713954145503645,0.0,0.713954145503645
acs_full_income,21,1,15404,50915,478.9,0.875,0.625,nan,10,-1,0.6816550207347707,0.6821740336227334,0.6816550207347707,0.6821740336227334,0.6823776275863187,0.6822516024638634,0.6823806490448395,0.6825329838935023,0.6821740336227334,0.6826422323905771,nan,nan,0.6816550207347707,0.0,0.6816550207347707
acs_full_income,21,1,15404,50915,478.9,1.0,0.0,nan,10,-1,0.6916496425882226,0.6901646070585861,0.6916496425882226,0.6901646070585861,0.6901646070585861,0.691450317401448,0.691156471385766,0.6907831280451865,0.6916496425882226,0.6916496425882226,nan,nan,0.6916496425882226,0.0,0.6916496425882226
acs_full_income,21,1,15404,35022,478.9,0.0,0.0,nan,10,-1,0.6904861046915872,0.6819748916318419,0.6904861046915872,0.6904861046915872,0.6904861046915872,0.6887986538422343,0.6867427723037022,0.684489815581042,0.6904861046915872,0.6904861046915872,nan,nan,0.6904861046915872,0.0,0.6904861046915872
acs_full_income,21,1,15404,35022,478.9,0.0,0.0,nan,10,-1,0.7011669459730857,0.691802211112489,0.7011669459730857,0.7011669459730857,0.7011669459730857,0.6993833976157523,0.697272826453835,0.6947978631859029,0.7011669459730857,0.7011669459730857,nan,nan,0.7011669459730857,0.0,0.7011669459730857
acs_full_income,21,1,15404,35022,478.9,0.0,0.0,nan,10,-1,0.713954145503645,0.7061517639352792,0.713954145503645,0.713954145503645,0.713954145503645,0.7124948682589518,0.7108080373593603,0.7087256112287131,0.713954145503645,0.713954145503645,nan,nan,0.713954145503645,0.0,0.713954145503645
acs_full_income,21,1,15404,35022,478.9,0.0,0.0,nan,10,-1,0.6816550207347707,0.6736806780895335,0.6816550207347707,0.6816550207347707,0.6816550207347707,0.6802301730949707,0.6785644612352538,0.6764251686178029,0.6816550207347707,0.6816550207347707,nan,nan,0.6816550207347707,0.0,0.6816550207347707
acs_full_income,21,1,15404,35022,478.9,0.0,0.0,nan,10,-1,0.6916496425882226,0.6863276917743404,0.6916496425882226,0.6916496425882226,0.6916496425882226,0.6908192698862443,0.6896927833568167,0.688103420120164,0.6916496425882226,0.6916496425882226,nan,nan,0.6916496425882226,0.0,0.6916496425882226
acs_full_income,21,2,15404,118828,478.9,0.125,0.0,nan,10,-1,0.6904861046915872,0.686917195978576,0.6904861046915872,0.6904861046915872,0.6904300240062949,0.6903308417139383,0.6897849063746326,0.6885322390085794,0.6904861046915872,0.6904861046915872,nan,nan,0.6904861046915872,0.0,0.6904861046915872
acs_full_income,21,2,15404,118828,478.9,0.0,0.0,nan,10,-1,0.7011669459730857,0.6975621788720348,0.7011669459730857,0.7011669459730857,0.7011669459730857,0.7009481877969288,0.7002037535650445,0.699063945833472,0.7011669459730857,0.7011669459730857,nan,nan,0.7011669459730857,0.0,0.7011669459730857
acs_full_income,21,2,15404,118828,478.9,0.0,0.125,nan,10,-1,0.713954145503645,0.7107421001393772,0.713954145503645,0.713954145503645,0.713954145503645,0.7140289512425289,0.7135614668828801,0.7123910423370341,0.713954145503645,0.7140604585325933,nan,nan,0.713954145503645,0.0,0.713954145503645
acs_full_income,21,2,15404,118828,478.9,0.0,0.0,nan,10,-1,0.6816550207347707,0.675786690097555,0.6816550207347707,0.6816550207347707,0.6816550207347707,0.6810207013819346,0.6797349195818034,0.6779380721732011,0.6816550207347707,0.6816550207347707,nan,nan,0.6816550207347707,0.0,0.6816550207347707
acs_full_income,21,2,15404,118828,478.9,0.25,0.0,nan,10,-1,0.6916496425882226,0.6849800186657953,0.6916496425882226,0.6916496425882226,0.6906433564463025,0.6906433564463025,0.6891175451819646,0.6872965386012914,0.6916496425882226,0.6916496425882226,nan,nan,0.6916496425882226,0.0,0.6916496425882226
acs_full_income,21,2,15404,31452,478.9,0.0,0.0,nan,10,-1,0.6904861046915872,0.6894572273964227,0.6904861046915872,0.6904861046915872,0.6904861046915872,0.690428416214905,0.6902555152072009,0.6899768428181838,0.6904861046915872,0.6904861046915872,nan,nan,0.6904861046915872,0.0,0.6904861046915872
acs_full_income,21,2,15404,31452,478.9,1.0,0.5,nan,10,-1,0.7011669459730857,0.7012337958827288,0.7011669459730857,0.7012337958827288,0.7012337958827288,0.7013346998339423,0.7014148308580586,0.7013996211264031,0.7012337958827288,0.7014148308580586,nan,nan,0.7011669459730857,0.0,0.7011669459730857
acs_full_income,21,2,15404,31452,478.9,0.25,0.0,nan,10,-1,0.713954145503645,0.7126830335498542,0.713954145503645,0.713954145503645,0.7138332202108352,0.7138332202108352,0.7135509774325216,0.7131424138500523,0.713954145503645,0.713954145503645,nan,nan,0.713954145503645,0.0,0.713954145503645
acs_full_income,21,2,15404,31452,478.9,0.125,0.625,nan,10,-1,0.6816550207347707,0.6819865143891608,0.6816550207347707,0.6816550207347707,0.68190245973113,0.6821262804021835,0.6823015664475602,0.6822376221294189,0.6819865143891608,0.6823270674543717,nan,nan,0.6816550207347707,0.0,0.6816550207347707
acs_full_income,21,2,15404,31452,478.9,0.5,0.25,nan,10,-1,0.6916496425882226,0.6912649772738308,0.6916496425882226,0.6916496425882226,0.6917082950632675,0.6917136447120551,0.6917082950632675,0.6914392362428775,0.6916496425882226,0.6917136447120551,nan,nan,0.6916496425882226,0.0,0.6916496425882226
acs_full_income,21,4,15404,85212,478.9,0.625,0.625,nan,10,-1,0.6904861046915872,0.6905788118867887,0.6904861046915872,0.6905788118867887,0.6908252399087627,0.6907137885375156,0.6907920862911693,0.6908052273460852,0.6905788118867887,0.6908252399087627,nan,nan,0.6904861046915872,0.0,0.6904861046915872
acs_full_income,21,4,15404,85212,478.9,1.0,0.875,nan,10,-1,0.7011669459730857,0.7017168113542418,0.7011669459730857,0.7017168113542418,0.7017168113542418,0.7013540576081394,0.7014915718986686,0.7016520000064677,0.7017168113542418,0.7017494424447379,nan,nan,0.7011669459730857,0.0,0.7011669459730857
acs_full_income,21,4,15404,85212,478.9,0.625,0.375,nan,10,-1,0.713954145503645,0.7137458961167336,0.713954145503645,0.7137458961167336,0.7139827628064688,0.7140396586159857,0.7139905859878238,0.7139424474564366,0.713954145503645,0.7140521802258013,nan,nan,0.713954145503645,0.0,0.713954145503645
acs_full_income,21,4,15404,85212,478.9,0.875,0.625,nan,10,-1,0.6816550207347707,0.6820680894177268,0.6816550207347707,0.6820680894177268,0.6822119495105179,0.6819142793355476,0.6821266987960946,0.682216190000301,0.6820680894177268,0.6822365317862464,nan,nan,0.6816550207347707,0.0,0.6816550207347707
acs_full_income,21,4,15404,85212,478.9,1.0,0.0,nan,10,-1,0.6916496425882226,0.6906938622289536,0.6916496425882226,0.6906938622289536,0.6906938622289536,0.6914914504204328,0.6912333289090704,0.6909899690333564,0.6916496425882226,0.6916496425882226,nan,nan,0.6916496425882226,0.0,0.6916496425882226
acs_full_income,21,3,15404,57847,478.9,0.0,0.0,nan,10,-1,0.6904861046915872,0.6830059851969864,0.6904861046915872,0.6904861046915872,0.6904861046915872,0.6893555693204786,0.6878230137347631,0.685634239707926,0.6904861046915872,0.6904861046915872,nan,nan,0.6904861046915872,0.0,0.6904861046915872
acs_full_income,21,3,15404,57847,478.9,0.0,0.0,nan,10,-1,0.7011669459730857,0.6917155815655647,0.7011669459730857,0.7011669459730857,0.7011669459730857,0.6997006227918887,0.6974891921798568,0.6948769907118727,0.7011669459730857,0.7011669459730857,nan,nan,0.7011669459730857,0.0,0.7011669459730857
acs_full_income,21,3,15404,57847,478.9,0.0,0.0,nan,10,-1,0.713954145503645,0.7073845734292884,0.713954145503645,0.713954145503645,0.713954145503645,0.7131397173671479,0.7118598111872728,0.7099192307514451,0.713954145503645,0.713954145503645,nan,nan,0.713954145503645,0.0,0.713954145503645
acs_full_income,21,3,15404,57847,478.9,0.0,0.0,nan,10,-1,0.6816550207347707,0.6722239229624496,0.6816550207347707,0.6816550207347707,0.6816550207347707,0.6802453434046101,0.6782838627195635,0.6752400738940777,0.6816550207347707,0.6816550207347707,nan,nan,0.6816550207347707,0.0,0.6816550207347707
acs_full_income,21,3,15404,57847,478.9,0.125,0.0,nan,10,-1,0.6916496425882226,0.6840586659222396,0.6916496425882226,0.6916496425882226,0.6911570036789382,0.6906422010642659,0.6889197043055177,0.6867166618805294,0.6916496425882226,0.6916496425882226,nan,nan,0.6916496425882226,0.0,0.6916496425882226
acs_full_income,21,1,15404,40114,478.9,0.0,0.0,nan,10,-1,0.6904861046915872,0.6827996737733752,0.6904861046915872,0.6904861046915872,0.6904861046915872,0.6893948814987964,0.6877620029982596,0.6855846382054749,0.6904861046915872,0.6904861046915872,nan,nan,0.6904861046915872,0.0,0.6904861046915872
acs_full_income,21,1,15404,40114,478.9,0.0,0.0,nan,10,-1,0.7011669459730857,0.69119263794905,0.7011669459730857,0.7011669459730857,0.7011669459730857,0.6997070614179723,0.6973359886133973,0.6944773346340201,0.7011669459730857,0.7011669459730857,nan,nan,0.7011669459730857,0.0,0.7011669459730857
acs_full_income,21,1,15404,40114,478.9,0.0,0.0,nan,10,-1,0.713954145503645,0.7071087156503781,0.713954145503645,0.713954145503645,0.713954145503645,0.7131993362599521,0.711799185590046,0.7096456563533563,0.713954145503645,0.713954145503645,nan,nan,0.713954145503645,0.0,0.713954145503645
acs_full_income,21,1,15404,40114,478.9,0.0,0.0,nan,10,-1,0.6816550207347707,0.6717690921719486,0.6816550207347707,0.6816550207347707,0.6816550207347707,0.6801105163891518,0.6777710151522448,0.6749893488791049,0.6816550207347707,0.6816550207347707,nan,nan,0.6816550207347707,0.0,0.6816550207347707
acs_full_income,21,1,15404,40114,478.9,0.125,0.0,nan,10,-1,0.6916496425882226,0.6837412787573336,0.6916496425882226,0.6916496425882226,0.6911187133577554,0.6905548978501896,0.6887848496184316,0.6865970706823388,0.6916496425882226,0.6916496425882226,nan,nan,0.6916496425882226,0.0,0.6916496425882226
acs_full_income,21,3,15404,48077,478.9,0.0,0.0,nan,10,-1,0.6904861046915872,0.6842550694124362,0.6904861046915872,0.6904861046915872,0.6904861046915872,0.6895345427865527,0.6881774258320985,0.6863886890625408,0.6904861046915872,0.6904861046915872,nan,nan,0.6904861046915872,0.0,0.6904861046915872
acs_full_income,21,3,15404,48077,478.9,0.0,0.0,nan,10,-1,0.7011669459730857,0.6930543533938041,0.7011669459730857,0.7011669459730857,0.7011669459730857,0.6999777739201841,0.6980946877544334,0.6958065485427739,0.7011669459730857,0.7011669459730857,nan,nan,0.7011669459730857,0.0,0.7011669459730857
acs_full_income,21,3,15404,48077,478.9,0.0,0.0,nan,10,-1,0.713954145503645,0.7084559981847497,0.713954145503645,0.713954145503645,0.713954145503645,0.7133162912905651,0.7121878589092824,0.7106138827250558,0.713954145503645,0.713954145503645,nan,nan,0.713954145503645,0.0,0.713954145503645
acs_full_income,21,3,15404,48077,478.9,0.0,0.0,nan,10,-1,0.6816550207347707,0.6734894363300117,0.6816550207347707,0.6816550207347707,0.6816550207347707,0.6803768067770588,0.6786257248387288,0.6761348321490825,0.6816550207347707,0.6816550207347707,nan,nan,0.6816550207347707,0.0,0.6816550207347707
acs_full_income,21,3,15404,48077,478.9,0.125,0.0,nan,10,-1,0.6916496425882226,0.6852468182416904,0.6916496425882226,0.6916496425882226,0.6911869971450156,0.6907588838367144,0.6893365498065399,0.6875175154361368,0.6916496425882226,0.6916496425882226,nan,nan,0.6916496425882226,0.0,0.6916496425882226
acs_full_income,21,1,15404,7966,478.9,0.0,0.0,nan,10,-1,0.6904861046915872,0.688161775294093,0.6904861046915872,0.6904861046915872,0.6904861046915872,0.6899326583962564,0.6894091860913223,0.6888638961143969,0.6904861046915872,0.6904861046915872,nan,nan,0.6904861046915872,0.0,0.6904861046915872
acs_full_income,21,1,15404,7966,478.9,0.0,0.0,nan,10,-1,0.7011669459730857,0.6982040398042081,0.7011669459730857,0.7011669459730857,0.7011669459730857,0.7003871655943941,0.6998232414169696,0.699067237907843,0.7011669459730857,0.7011669459730857,nan,nan,0.7011669459730857,0.0,0.7011669459730857
acs_full_income,21,1,15404,7966,478.9,0.0,0.0,nan,10,-1,0.713954145503645,0.7117315688450978,0.713954145503645,0.713954145503645,0.713954145503645,0.71343661256646,0.7129254532553838,0.7122952179266293,0.713954145503645,0.713954145503645,nan,nan,0.713954145503645,0.0,0.713954145503645
acs_full_income,21,1,15404,7966,478.9,0.0,0.0,nan,10,-1,0.6816550207347707,0.6791765845977862,0.6816550207347707,0.6816550207347707,0.6816550207347707,0.6810434769232073,0.6805394021333071,0.6798756139282,0.6816550207347707,0.6816550207347707,nan,nan,0.6816550207347707,0.0,0.6816550207347707
acs_full_income,21,1,15404,7966,478.9,0.0,0.0,nan,10,-1,0.6916496425882226,0.6897887251052935,0.6916496425882226,0.6916496425882226,0.6916496425882226,0.691297043272824,0.6909575220365355,0.6904411778622697,0.6916496425882226,0.6916496425882226,nan,nan,0.6916496425882226,0.0,0.6916496425882226
acs_full_income,21,4,15404,105700,478.9,0.0,0.0,nan,10,-1,0.6904861046915872,0.683796110207273,0.6904861046915872,0.6904861046915872,0.6904861046915872,0.6895622552679778,0.6883501119935886,0.6863356348580685,0.6904861046915872,0.6904861046915872,nan,nan,0.6904861046915872,0.0,0.6904861046915872
acs_full_income,21,4,15404,105700,478.9,0.0,0.0,nan,10,-1,0.7011669459730857,0.6936583470704396,0.7011669459730857,0.7011669459730857,0.7011669459730857,0.7001766078245909,0.6984109724317444,0.6962469904483475,0.7011669459730857,0.7011669459730857,nan,nan,0.7011669459730857,0.0,0.7011669459730857
acs_full_income,21,4,15404,105700,478.9,0.0,0.0,nan,10,-1,0.713954145503645,0.7080156381048162,0.713954145503645,0.713954145503645,0.713954145503645,0.7133520812268986,0.7121931276698401,0.7103840339122585,0.713954145503645,0.713954145503645,nan,nan,0.713954145503645,0.0,0.713954145503645
acs_full_income,21,4,15404,105700,478.9,0.0,0.0,nan,10,-1,0.6816550207347707,0.6736467257903385,0.6816550207347707,0.6816550207347707,0.6816550207347707,0.6804823173467922,0.67879716439031,0.6763247231835434,0.6816550207347707,0.6816550207347707,nan,nan,0.6816550207347707,0.0,0.6816550207347707
acs_full_income,21,4,15404,105700,478.9,0.125,0.0,nan,10,-1,0.6916496425882226,0.6831269473716337,0.6916496425882226,0.6916496425882226,0.6909997828621494,0.6903950065699934,0.6884739912928496,0.6860149507860897,0.6916496425882226,0.6916496425882226,nan,nan,0.6916496425882226,0.0,0.6916496425882226
acs_full_income,22,3,14466,67845,480.9,0.375,0.0,nan,10,-1,0.7104236074681728,0.7032207260291501,0.7104236074681728,0.7104236074681728,0.7087051291939997,0.7094206523469923,0.7078760893279458,0.7057241666928037,0.7104236074681728,0.7104236074681728,nan,nan,0.7104236074681728,0.0,0.7104236074681728
acs_full_income,22,3,14466,67845,480.9,0.125,0.0,nan,10,-1,0.7068694876384385,0.7012605744921848,0.7068694876384385,0.7068694876384385,0.7067108527553677,0.706344222016413,0.7051722363601041,0.7036405249143365,0.7068694876384385,0.7068694876384385,nan,nan,0.7068694876384385,0.0,0.7068694876384385
acs_full_income,22,3,14466,67845,480.9,0.0,0.0,nan,10,-1,0.6982682252609892,0.693898019228682,0.6982682252609892,0.6982682252609892,0.6982682252609892,0.6979976399220066,0.6971423579035496,0.695923742967147,0.6982682252609892,0.6982682252609892,nan,nan,0.6982682252609892,0.0,0.6982682252609892
acs_full_income,22,3,14466,67845,480.9,0.125,0.125,nan,10,-1,0.6953290430692975,0.6909923094710676,0.6953290430692975,0.6953290430692975,0.6954306928536514,0.6950047237563496,0.6942909431249363,0.6929836153752058,0.6953290430692975,0.6954306928536514,nan,nan,0.6953290430692975,0.0,0.6953290430692975
acs_full_income,22,3,14466,67845,480.9,0.375,0.0,nan,10,-1,0.7025210267201656,0.6955322388849311,0.7025210267201656,0.7025210267201656,0.7010294052042407,0.7017265545097294,0.7002094923612523,0.698138223434103,0.7025210267201656,0.7025210267201656,nan,nan,0.7025210267201656,0.0,0.7025210267201656
