dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_gate_loso,cut_loso,ap_gate_bestcut
acs_full_income,34,3,33446,248954,1640.1,1.0,1.0,0.8339399622842256,0.8353024864743864,0.8339399622842256,0.8353024864743864,0.8353024864743864,0.8344496224862042,0.8349031301632313,0.8351800034247665,0.8353024864743864,0.8353024864743864,0.8339399622842256,0.0,0.8339399622842256
acs_full_income,34,4,33446,21978,1640.1,1.0,1.0,0.8203609793138894,0.821630945711328,0.8203609793138894,0.821630945711328,0.821630945711328,0.8207992252025929,0.8211757589949987,0.82143616333084,0.821630945711328,0.821630945711328,0.8203609793138894,0.0,0.8203609793138894
acs_full_income,34,4,33446,21978,1640.1,0.5,1.0,0.8347835121648326,0.8364454728612906,0.8347835121648326,0.8347835121648326,0.835812926426789,0.8353572507318291,0.835812926426789,0.8362059507757404,0.8364454728612906,0.8364454728612906,0.8347835121648326,0.0,0.8347835121648326
acs_full_income,34,4,33446,21978,1640.1,0.625,0.875,0.8339399622842256,0.8344152999186512,0.8339399622842256,0.8344152999186512,0.8344364488716604,0.8342131463323452,0.834394372637043,0.8344350638738549,0.8344152999186512,0.8344405485377606,0.8339399622842256,0.0,0.8339399622842256
acs_full_income,34,3,33446,64010,1640.1,1.0,1.0,0.8203609793138894,0.8230588948466881,0.8203609793138894,0.8230588948466881,0.8230588948466881,0.8212120307623639,0.8219632184505855,0.8225536089574985,0.8230588948466881,0.8230588948466881,0.8203609793138894,0.0,0.8203609793138894
acs_full_income,34,3,33446,64010,1640.1,0.875,1.0,0.8347835121648326,0.8373192787996842,0.8347835121648326,0.8373192787996842,0.8371852266793386,0.835655913973751,0.8363946947303883,0.8369876620457648,0.8373192787996842,0.8373192787996842,0.8347835121648326,0.0,0.8347835121648326
acs_full_income,34,3,33446,64010,1640.1,0.875,0.875,0.8339399622842256,0.8349328689906912,0.8339399622842256,0.8349328689906912,0.834942535123036,0.8343972900407374,0.8347576437807201,0.8349328403290183,0.8349328689906912,0.834942535123036,0.8339399622842256,0.0,0.8339399622842256
acs_full_income,34,4,33446,100588,1640.1,1.0,1.0,0.8203609793138894,0.8233122568224587,0.8203609793138894,0.8233122568224587,0.8233122568224587,0.8214147548001132,0.822326434334717,0.8229776742628919,0.8233122568224587,0.8233122568224587,0.8203609793138894,0.0,0.8203609793138894
acs_full_income,34,4,33446,100588,1640.1,0.75,1.0,0.8347835121648326,0.838162416716783,0.8347835121648326,0.838162416716783,0.8377989697154433,0.8360743206784595,0.8371059526448106,0.8377989697154433,0.838162416716783,0.838162416716783,0.8347835121648326,0.0,0.8347835121648326
acs_full_income,34,4,33446,100588,1640.1,0.75,0.75,0.8339399622842256,0.8351694089072311,0.8339399622842256,0.8351694089072311,0.8352839638120353,0.8346708992920704,0.8351377628146296,0.8352839638120353,0.8351694089072311,0.8352839638120353,0.8339399622842256,0.0,0.8339399622842256
acs_full_income,34,2,33446,40773,1640.1,0.0,0.25,0.8203609793138894,0.8198230954300381,0.8203609793138894,0.8203609793138894,0.8203609793138894,0.8203698138868133,0.8202744014865275,0.8200788484999116,0.8203609793138894,0.8203698138868133,0.8203609793138894,0.0,0.8203609793138894
acs_full_income,34,2,33446,40773,1640.1,0.0,0.0,0.8347835121648326,0.8339661943887995,0.8347835121648326,0.8347835121648326,0.8347835121648326,0.8346907856618688,0.8345304934377262,0.8342997494216743,0.8347835121648326,0.8347835121648326,0.8347835121648326,0.0,0.8347835121648326
acs_full_income,34,2,33446,40773,1640.1,0.0,0.0,0.8339399622842256,0.8328212494278828,0.8339399622842256,0.8339399622842256,0.8339399622842256,0.8338424760426693,0.8335872471993274,0.8332649798436287,0.8339399622842256,0.8339399622842256,0.8339399622842256,0.0,0.8339399622842256
acs_full_income,34,4,33446,53820,1640.1,0.875,0.875,0.8203609793138894,0.821901596086884,0.8203609793138894,0.821901596086884,0.821943897883388,0.8210495420578553,0.821537511213568,0.8218962407531779,0.821901596086884,0.821943897883388,0.8203609793138894,0.0,0.8203609793138894
acs_full_income,34,4,33446,53820,1640.1,0.5,1.0,0.8347835121648326,0.8371666322225134,0.8347835121648326,0.8347835121648326,0.8364955237020895,0.8357754364748176,0.8364955237020895,0.8369800750154573,0.8371666322225134,0.8371666322225134,0.8347835121648326,0.0,0.8347835121648326
acs_full_income,34,4,33446,53820,1640.1,0.625,0.5,0.8339399622842256,0.8340636598377311,0.8339399622842256,0.8340636598377311,0.8345250366950276,0.8343478029077502,0.8345390466089259,0.8344132172944465,0.8340636598377311,0.8345390466089259,0.8339399622842256,0.0,0.8339399622842256
acs_full_income,34,4,33446,204670,1640.1,0.875,0.875,0.8203609793138894,0.8217005102351812,0.8203609793138894,0.8217005102351812,0.8217803326124908,0.8210515834794497,0.8215085916785808,0.8217693159052155,0.8217005102351812,0.8217803326124908,0.8203609793138894,0.0,0.8203609793138894
acs_full_income,34,4,33446,204670,1640.1,0.5,0.875,0.8347835121648326,0.8369862086609272,0.8347835121648326,0.8347835121648326,0.836481557539924,0.8357970101404002,0.836481557539924,0.8368839977604019,0.8369862086609272,0.8369928115164971,0.8347835121648326,0.0,0.8347835121648326
acs_full_income,34,4,33446,204670,1640.1,0.5,0.375,0.8339399622842256,0.8337676429163495,0.8339399622842256,0.8337676429163495,0.8344261634008148,0.8343235268072751,0.8344261634008148,0.8342391074449768,0.8339399622842256,0.8344273966143816,0.8339399622842256,0.0,0.8339399622842256
acs_full_income,34,3,33446,115956,1640.1,0.75,0.875,0.8203609793138894,0.8219848371246967,0.8203609793138894,0.8219848371246967,0.8219834529110606,0.8211378276049757,0.8216657123031004,0.8219834529110606,0.8219848371246967,0.8220095490336423,0.8203609793138894,0.0,0.8203609793138894
acs_full_income,34,3,33446,115956,1640.1,0.5,1.0,0.8347835121648326,0.8367590210722629,0.8347835121648326,0.8347835121648326,0.8363352076681072,0.8356830037034596,0.8363352076681072,0.8366830726097689,0.8367590210722629,0.8367590210722629,0.8347835121648326,0.0,0.8347835121648326
acs_full_income,34,3,33446,115956,1640.1,0.5,0.5,0.8339399622842256,0.8338769799451959,0.8339399622842256,0.8339399622842256,0.8344856143581086,0.8343513226585226,0.8344856143581086,0.8342822919769035,0.8339399622842256,0.8344856143581086,0.8339399622842256,0.0,0.8339399622842256
acs_full_income,34,3,33446,182809,1640.1,1.0,1.0,0.8203609793138894,0.8228991955170599,0.8203609793138894,0.8228991955170599,0.8228991955170599,0.8212838731754664,0.8220035206106031,0.8225806867343513,0.8228991955170599,0.8228991955170599,0.8203609793138894,0.0,0.8203609793138894
acs_full_income,34,3,33446,182809,1640.1,0.625,1.0,0.8347835121648326,0.8377232577363218,0.8347835121648326,0.8377232577363218,0.8370643769820173,0.8358670285100398,0.8367436693897385,0.8373608860320436,0.8377232577363218,0.8377232577363218,0.8347835121648326,0.0,0.8347835121648326
acs_full_income,34,3,33446,182809,1640.1,0.75,0.625,0.8339399622842256,0.8348141455697835,0.8339399622842256,0.8348141455697835,0.8349354695225448,0.8345061137649263,0.8348704358219948,0.8349354695225448,0.8348141455697835,0.8349504734045574,0.8339399622842256,0.0,0.8339399622842256
acs_full_income,34,4,33446,194361,1640.1,0.75,1.0,0.8203609793138894,0.8223446811856149,0.8203609793138894,0.8223446811856149,0.8221611754306546,0.8211648478904663,0.8217535940884195,0.8221611754306546,0.8223446811856149,0.8223446811856149,0.8203609793138894,0.0,0.8203609793138894
acs_full_income,34,4,33446,194361,1640.1,0.5,1.0,0.8347835121648326,0.8372806378148208,0.8347835121648326,0.8372806378148208,0.8365465435532553,0.8358002198950826,0.8365465435532553,0.8370597865943623,0.8372806378148208,0.8372806378148208,0.8347835121648326,0.0,0.8347835121648326
acs_full_income,34,4,33446,194361,1640.1,0.5,0.5,0.8339399622842256,0.834229488635551,0.8339399622842256,0.834229488635551,0.8346326279926719,0.8343919198458688,0.8346326279926719,0.8345536128796057,0.834229488635551,0.8346326279926719,0.8339399622842256,0.0,0.8339399622842256
acs_full_income,34,4,33446,86212,1640.1,0.375,0.5,0.8203609793138894,0.8201431640455926,0.8203609793138894,0.8203609793138894,0.8207441019420627,0.8206708698986784,0.8207552874967847,0.8206001092072549,0.8203609793138894,0.8207552874967847,0.8203609793138894,0.0,0.8203609793138894
acs_full_income,34,4,33446,86212,1640.1,0.0,0.625,0.8347835121648326,0.8351494275351199,0.8347835121648326,0.8347835121648326,0.8347835121648326,0.835259016244596,0.8355248011234028,0.8354878926730329,0.8351494275351199,0.8355731172395952,0.8347835121648326,0.0,0.8347835121648326
acs_full_income,34,4,33446,86212,1640.1,0.0,0.125,0.8339399622842256,0.8322387822395204,0.8339399622842256,0.8339399622842256,0.8339399622842256,0.8339305864492573,0.8336224478626897,0.8330803285217567,0.8339399622842256,0.8339687631136063,0.8339399622842256,0.0,0.8339399622842256
acs_full_income,34,3,33446,42900,1640.1,1.0,1.0,0.8203609793138894,0.8219176035484176,0.8203609793138894,0.8219176035484176,0.8219176035484176,0.8209380631287079,0.8213744635947078,0.8217048970391391,0.8219176035484176,0.8219176035484176,0.8203609793138894,0.0,0.8203609793138894
acs_full_income,34,3,33446,42900,1640.1,0.625,1.0,0.8347835121648326,0.8366619433570964,0.8347835121648326,0.8366619433570964,0.8362480478464847,0.8354951994867887,0.8360022567426428,0.8364349286871333,0.8366619433570964,0.8366619433570964,0.8347835121648326,0.0,0.8347835121648326
acs_full_income,34,3,33446,42900,1640.1,0.625,0.5,0.8339399622842256,0.8340279089765433,0.8339399622842256,0.8340279089765433,0.8343059891305493,0.8341762924593212,0.8343203314480385,0.834257587772691,0.8340279089765433,0.8343203314480385,0.8339399622842256,0.0,0.8339399622842256
acs_full_income,35,4,6097,243485,181.5,0.25,0.125,0.6989736156121595,0.6939563756000392,0.6989736156121595,0.6989736156121595,0.6991482200506363,0.6991482200506363,0.698608580116463,0.6965807926225063,0.6989736156121595,0.699391372585432,0.6989736156121595,0.0,0.6989736156121595
acs_full_income,35,4,6097,243485,181.5,0.0,0.25,0.6974963634556512,0.6931413983222842,0.6974963634556512,0.6974963634556512,0.6974963634556512,0.6976286991808963,0.6969439797192981,0.6952088015774787,0.6974963634556512,0.6976286991808963,0.6974963634556512,0.0,0.6974963634556512
acs_full_income,35,4,6097,243485,181.5,0.0,0.0,0.6701160235527419,0.6642959086534945,0.6701160235527419,0.6701160235527419,0.6701160235527419,0.6698148713846109,0.6683338955045157,0.6667867013955526,0.6701160235527419,0.6701160235527419,0.6701160235527419,0.0,0.6701160235527419
acs_full_income,35,4,6097,198927,181.5,0.375,0.125,0.6989736156121595,0.6956103847200448,0.6989736156121595,0.6989736156121595,0.6988522121380452,0.6992749758088516,0.6985345202777847,0.6972459483152834,0.6989736156121595,0.699356484521725,0.6989736156121595,0.0,0.6989736156121595
acs_full_income,35,4,6097,198927,181.5,0.75,0.125,0.6974963634556512,0.6941571752750403,0.6974963634556512,0.6941571752750403,0.695801518059449,0.6976148925090695,0.6972186270840735,0.695801518059449,0.6974963634556512,0.6976820218296133,0.6974963634556512,0.0,0.6974963634556512
acs_full_income,35,4,6097,198927,181.5,0.0,0.625,0.6701160235527419,0.6703425597340528,0.6701160235527419,0.6701160235527419,0.6701160235527419,0.6712601433515784,0.671532124254216,0.6712297572510876,0.6703425597340528,0.6715627713050584,0.6701160235527419,0.0,0.6701160235527419
acs_full_income,35,4,6097,118643,181.5,0.25,0.125,0.6989736156121595,0.6952205811804688,0.6989736156121595,0.6989736156121595,0.6994467708330594,0.6994467708330594,0.6987018836481983,0.6976404289151902,0.6989736156121595,0.6995079240353705,0.6989736156121595,0.0,0.6989736156121595
acs_full_income,35,4,6097,118643,181.5,0.125,0.125,0.6974963634556512,0.6928339077648094,0.6974963634556512,0.6974963634556512,0.6975855320080762,0.697536788317798,0.6969437674817777,0.6951375745135902,0.6974963634556512,0.6975855320080762,0.6974963634556512,0.0,0.6974963634556512
acs_full_income,35,4,6097,118643,181.5,0.0,0.375,0.6701160235527419,0.6680290474482086,0.6701160235527419,0.6701160235527419,0.6701160235527419,0.6706783175634805,0.6705808258281064,0.6697265827652702,0.6701160235527419,0.67069705455464,0.6701160235527419,0.0,0.6701160235527419
acs_full_income,35,3,6097,109263,181.5,0.375,0.125,0.6989736156121595,0.6936041097972843,0.6989736156121595,0.6989736156121595,0.6986067527637669,0.6991413777033413,0.6983341396982077,0.6963888074352993,0.6989736156121595,0.6994851235561041,0.6989736156121595,0.0,0.6989736156121595
acs_full_income,35,3,6097,109263,181.5,0.625,0.25,0.6974963634556512,0.691859153191852,0.6974963634556512,0.6974963634556512,0.6958426294257544,0.6977215990984525,0.6968537631386906,0.6946882228651371,0.6974963634556512,0.6977215990984525,0.6974963634556512,0.0,0.6974963634556512
acs_full_income,35,3,6097,109263,181.5,0.0,0.25,0.6701160235527419,0.6683834709916101,0.6701160235527419,0.6701160235527419,0.6701160235527419,0.6712070697645627,0.6709267017892915,0.6706803124048144,0.6701160235527419,0.6712070697645627,0.6701160235527419,0.0,0.6701160235527419
acs_full_income,35,2,6097,35474,181.5,0.375,0.0,0.6989736156121595,0.6903146060241852,0.6989736156121595,0.6989736156121595,0.696926122755322,0.6978240217819677,0.6959741206574273,0.6936972491832379,0.6989736156121595,0.6989736156121595,0.6989736156121595,0.0,0.6989736156121595
acs_full_income,35,2,6097,35474,181.5,0.0,0.0,0.6974963634556512,0.6898355023555545,0.6974963634556512,0.6974963634556512,0.6974963634556512,0.6965819364172366,0.6952607377196948,0.6927007699601853,0.6974963634556512,0.6974963634556512,0.6974963634556512,0.0,0.6974963634556512
acs_full_income,35,2,6097,35474,181.5,0.0,0.375,0.6701160235527419,0.6682045584493365,0.6701160235527419,0.6701160235527419,0.6701160235527419,0.6706190958850949,0.6708445936386006,0.6699290130914048,0.6701160235527419,0.6709573204584302,0.6701160235527419,0.0,0.6701160235527419
acs_full_income,35,2,6097,10769,181.5,0.125,0.625,0.6989736156121595,0.698896549599041,0.6989736156121595,0.6989736156121595,0.6994452587727464,0.6995245761614103,0.6994623468619746,0.6993363137270568,0.6989736156121595,0.6995359090154787,0.6989736156121595,0.0,0.6989736156121595
acs_full_income,35,2,6097,10769,181.5,0.75,0.0,0.6974963634556512,0.6956884420259936,0.6974963634556512,0.6956884420259936,0.6965599419017034,0.6974860392909261,0.6970508440528926,0.6965599419017034,0.6974963634556512,0.6974963634556512,0.6974963634556512,0.0,0.6974963634556512
acs_full_income,35,2,6097,10769,181.5,0.0,0.75,0.6701160235527419,0.6711535323178918,0.6701160235527419,0.6701160235527419,0.6701160235527419,0.6709161619630721,0.6709923825828529,0.6711791904145494,0.6711535323178918,0.6711791904145494,0.6701160235527419,0.0,0.6701160235527419
acs_full_income,35,3,6097,58865,181.5,0.25,0.125,0.6989736156121595,0.6919578073841957,0.6989736156121595,0.6989736156121595,0.6990922319257038,0.6990922319257038,0.6978761603218778,0.6955908670713741,0.6989736156121595,0.6994186883406377,0.6989736156121595,0.0,0.6989736156121595
acs_full_income,35,3,6097,58865,181.5,0.125,0.25,0.6974963634556512,0.6903259888427078,0.6974963634556512,0.6974963634556512,0.6975981643334,0.6976683597608475,0.6962802513238769,0.693779409529074,0.6974963634556512,0.6976683597608475,0.6974963634556512,0.0,0.6974963634556512
acs_full_income,35,3,6097,58865,181.5,0.0,0.0,0.6701160235527419,0.6617955974893219,0.6701160235527419,0.6701160235527419,0.6701160235527419,0.6697123608536005,0.6679787332468916,0.6656929590897129,0.6701160235527419,0.6701160235527419,0.6701160235527419,0.0,0.6701160235527419
acs_full_income,35,2,6097,70965,181.5,0.375,0.125,0.6989736156121595,0.6933664878224011,0.6989736156121595,0.6989736156121595,0.6994322990985589,0.6994869417665938,0.6989503512586961,0.6969301208443155,0.6989736156121595,0.6997427472220491,0.6989736156121595,0.0,0.6989736156121595
acs_full_income,35,2,6097,70965,181.5,0.375,0.125,0.6974963634556512,0.6910893902624891,0.6974963634556512,0.6974963634556512,0.6974442638508113,0.6976099682238971,0.6967540983615528,0.6939596870697117,0.6974963634556512,0.6976240208893824,0.6974963634556512,0.0,0.6974963634556512
acs_full_income,35,2,6097,70965,181.5,0.0,0.25,0.6701160235527419,0.665944881253715,0.6701160235527419,0.6701160235527419,0.6701160235527419,0.6707988561086916,0.6702031345114529,0.6688993849038074,0.6701160235527419,0.6707988561086916,0.6701160235527419,0.0,0.6701160235527419
acs_full_income,35,2,6097,63711,181.5,0.375,0.375,0.6989736156121595,0.6937049014130706,0.6989736156121595,0.6937049014130706,0.6998949915031659,0.699836865067518,0.6993506078418581,0.6969925294345385,0.6989736156121595,0.6998949915031659,0.6989736156121595,0.0,0.6989736156121595
acs_full_income,35,2,6097,63711,181.5,0.75,0.25,0.6974963634556512,0.6923987826338618,0.6974963634556512,0.6923987826338618,0.6955003016468325,0.6983462757500023,0.6975482033145777,0.6955003016468325,0.6974963634556512,0.6983462757500023,0.6974963634556512,0.0,0.6974963634556512
acs_full_income,35,2,6097,63711,181.5,0.0,0.5,0.6701160235527419,0.6714989659526506,0.6701160235527419,0.6701160235527419,0.6701160235527419,0.6723230704114189,0.6737330860699928,0.6731265245315687,0.6714989659526506,0.6737330860699928,0.6701160235527419,0.0,0.6701160235527419
acs_full_income,35,1,6097,47781,181.5,0.125,0.125,0.6989736156121595,0.686261942277773,0.6989736156121595,0.6989736156121595,0.6990233811307736,0.6985379148967448,0.695368575249227,0.6911704892892223,0.6989736156121595,0.6990233811307736,0.6989736156121595,0.0,0.6989736156121595
acs_full_income,35,1,6097,47781,181.5,0.0,0.0,0.6974963634556512,0.6844281538003243,0.6974963634556512,0.6974963634556512,0.6974963634556512,0.6964863271180656,0.693822308368398,0.6892791802833038,0.6974963634556512,0.6974963634556512,0.6974963634556512,0.0,0.6974963634556512
acs_full_income,35,1,6097,47781,181.5,0.0,0.0,0.6701160235527419,0.6515380449792508,0.6701160235527419,0.6701160235527419,0.6701160235527419,0.6675409350312376,0.6630000315926401,0.6578108140711388,0.6701160235527419,0.6701160235527419,0.6701160235527419,0.0,0.6701160235527419
acs_full_income,35,2,6097,53493,181.5,0.125,0.0,0.6989736156121595,0.6857292813171297,0.6989736156121595,0.6989736156121595,0.6989296949010047,0.6982706306212612,0.6951626149909953,0.6908609432421365,0.6989736156121595,0.6989736156121595,0.6989736156121595,0.0,0.6989736156121595
acs_full_income,35,2,6097,53493,181.5,0.0,0.0,0.6974963634556512,0.6841289355017843,0.6974963634556512,0.6974963634556512,0.6974963634556512,0.696372567909892,0.6937581540443396,0.6889215880751406,0.6974963634556512,0.6974963634556512,0.6974963634556512,0.0,0.6974963634556512
acs_full_income,35,2,6097,53493,181.5,0.0,0.0,0.6701160235527419,0.6512193460864563,0.6701160235527419,0.6701160235527419,0.6701160235527419,0.6675190981342153,0.662967423738165,0.6578168562588909,0.6701160235527419,0.6701160235527419,0.6701160235527419,0.0,0.6701160235527419
acs_full_income,35,2,6097,183705,181.5,0.25,0.125,0.6989736156121595,0.6925188014064289,0.6989736156121595,0.6989736156121595,0.6990397586778542,0.6990397586778542,0.69829024570357,0.6958779509304667,0.6989736156121595,0.699504311700497,0.6989736156121595,0.0,0.6989736156121595
acs_full_income,35,2,6097,183705,181.5,0.125,0.25,0.6974963634556512,0.691621662396834,0.6974963634556512,0.6974963634556512,0.6975724466379476,0.6977997263915814,0.69656419839883,0.6944305651857883,0.6974963634556512,0.6977997263915814,0.6974963634556512,0.0,0.6974963634556512
acs_full_income,35,2,6097,183705,181.5,0.0,0.0,0.6701160235527419,0.6640893411531482,0.6701160235527419,0.6701160235527419,0.6701160235527419,0.6699881204837685,0.6689879348701901,0.6669285813263423,0.6701160235527419,0.6701160235527419,0.6701160235527419,0.0,0.6701160235527419
acs_full_income,36,4,72114,42976,2990.9,0.375,0.125,0.7696515026242815,0.7683760011974834,0.7696515026242815,0.7696515026242815,0.7695652172266995,0.7696659693133785,0.7694476225645861,0.7689889897935174,0.7696515026242815,0.7696824765762729,0.7696515026242815,0.0,0.7696515026242815
acs_full_income,36,4,72114,42976,2990.9,0.125,0.0,0.7662092618115475,0.7644221721697237,0.7662092618115475,0.7662092618115475,0.7661685779609886,0.7660557000530812,0.7657175207450111,0.7651627700221143,0.7662092618115475,0.7662092618115475,0.7662092618115475,0.0,0.7662092618115475
acs_full_income,36,4,72114,42976,2990.9,0.125,0.0,0.7610201289699039,0.7591255883521802,0.7610201289699039,0.7610201289699039,0.7609571360056782,0.7608370496516925,0.7604651196005924,0.7598922399152352,0.7610201289699039,0.7610201289699039,0.7610201289699039,0.0,0.7610201289699039
acs_full_income,36,2,72114,17475,2990.9,1.0,1.0,0.7696515026242815,0.7701460807009908,0.7696515026242815,0.7701460807009908,0.7701460807009908,0.7698188765495358,0.7699654622839933,0.7700665894679517,0.7701460807009908,0.7701460807009908,0.7696515026242815,0.0,0.7696515026242815
acs_full_income,36,2,72114,17475,2990.9,1.0,0.625,0.7662092618115475,0.7662964190147431,0.7662092618115475,0.7662964190147431,0.7662964190147431,0.7662976614698708,0.766324062816945,0.7663282362545311,0.7662964190147431,0.7663292388775974,0.7662092618115475,0.0,0.7662092618115475
acs_full_income,36,2,72114,17475,2990.9,1.0,0.625,0.7610201289699039,0.7611161847390515,0.7610201289699039,0.7611161847390515,0.7611161847390515,0.7610963018027159,0.7611338103256957,0.7611400477929783,0.7611161847390515,0.7611431954615565,0.7610201289699039,0.0,0.7610201289699039
acs_full_income,36,4,72114,105405,2990.9,1.0,0.75,0.7696515026242815,0.7702020381385809,0.7696515026242815,0.7702020381385809,0.7702020381385809,0.7700299083082343,0.7702353090363343,0.7702766456440826,0.7702020381385809,0.7702766456440826,0.7696515026242815,0.0,0.7696515026242815
acs_full_income,36,4,72114,105405,2990.9,0.75,0.375,0.7662092618115475,0.7659844354620993,0.7662092618115475,0.7659844354620993,0.7662606338608419,0.7663732123196026,0.7663661421132795,0.7662606338608419,0.7662092618115475,0.766390305170171,0.7662092618115475,0.0,0.7662092618115475
acs_full_income,36,4,72114,105405,2990.9,0.625,0.375,0.7610201289699039,0.7608488867722473,0.7610201289699039,0.7608488867722473,0.7611431342357654,0.7611719450716475,0.76118664889734,0.761056914499892,0.7610201289699039,0.7611951713014695,0.7610201289699039,0.0,0.7610201289699039
acs_full_income,36,3,72114,34199,2990.9,0.25,0.0,0.7696515026242815,0.7690022266204218,0.7696515026242815,0.7696515026242815,0.769572930874423,0.769572930874423,0.7694454080484833,0.7692449995674553,0.7696515026242815,0.7696515026242815,0.7696515026242815,0.0,0.7696515026242815
acs_full_income,36,3,72114,34199,2990.9,0.125,0.0,0.7662092618115475,0.7653277276688258,0.7662092618115475,0.7662092618115475,0.7661557809011529,0.7661001481296718,0.7658832648419637,0.7656527849447735,0.7662092618115475,0.7662092618115475,0.7662092618115475,0.0,0.7662092618115475
acs_full_income,36,3,72114,34199,2990.9,0.0,0.0,0.7610201289699039,0.7601615143378521,0.7610201289699039,0.7610201289699039,0.7610201289699039,0.7608896317208289,0.7606983458855701,0.7604496278971546,0.7610201289699039,0.7610201289699039,0.7610201289699039,0.0,0.7610201289699039
acs_full_income,36,3,72114,95367,2990.9,0.75,0.375,0.7696515026242815,0.769710245278731,0.7696515026242815,0.769710245278731,0.7698340853591381,0.7698229140196878,0.7698700710232289,0.7698340853591381,0.769710245278731,0.7698783947276128,0.7696515026242815,0.0,0.7696515026242815
acs_full_income,36,3,72114,95367,2990.9,0.375,0.125,0.7662092618115475,0.765574560812017,0.7662092618115475,0.7662092618115475,0.7661471326420476,0.7661901081936038,0.7660759222734012,0.7658639281465698,0.7662092618115475,0.7662251791259087,0.7662092618115475,0.0,0.7662092618115475
acs_full_income,36,3,72114,95367,2990.9,0.375,0.125,0.7610201289699039,0.7605707682510889,0.7610201289699039,0.7610201289699039,0.7610058948276861,0.7610210364465858,0.7609627917619907,0.760821036978386,0.7610201289699039,0.7610448437461056,0.7610201289699039,0.0,0.7610201289699039
acs_full_income,36,2,72114,103824,2990.9,0.375,0.25,0.7696515026242815,0.7691753305232727,0.7696515026242815,0.7696515026242815,0.7696636871414946,0.7696658678352554,0.7696045684293099,0.7694366210457065,0.7696515026242815,0.7696658678352554,0.7696515026242815,0.0,0.7696515026242815
acs_full_income,36,2,72114,103824,2990.9,0.5,0.0,0.7662092618115475,0.7653106174364699,0.7662092618115475,0.7662092618115475,0.7659526642841525,0.766124891101204,0.7659526642841525,0.7656692628640485,0.7662092618115475,0.7662092618115475,0.7662092618115475,0.0,0.7662092618115475
acs_full_income,36,2,72114,103824,2990.9,0.25,0.125,0.7610201289699039,0.7604146925949904,0.7610201289699039,0.7610201289699039,0.7610151794913461,0.7610151794913461,0.7609109412183315,0.7607045968169429,0.7610201289699039,0.7610251805483815,0.7610201289699039,0.0,0.7610201289699039
acs_full_income,36,4,72114,84370,2990.9,0.5,0.125,0.7696515026242815,0.7688268684652428,0.7696515026242815,0.7696515026242815,0.7695207119563025,0.7696521838989262,0.7695207119563025,0.7692212673210315,0.7696515026242815,0.7696797249030818,0.7696515026242815,0.0,0.7696515026242815
acs_full_income,36,4,72114,84370,2990.9,0.25,0.0,0.7662092618115475,0.7647898716941842,0.7662092618115475,0.7662092618115475,0.7660543742055772,0.7660543742055772,0.7657420180682186,0.7653201353552963,0.7662092618115475,0.7662092618115475,0.7662092618115475,0.0,0.7662092618115475
acs_full_income,36,4,72114,84370,2990.9,0.125,0.0,0.7610201289699039,0.7596363707778252,0.7610201289699039,0.7610201289699039,0.7609521460047235,0.7608596826162277,0.7605731763376303,0.7601617687061347,0.7610201289699039,0.7610201289699039,0.7610201289699039,0.0,0.7610201289699039
acs_full_income,36,2,72114,34082,2990.9,0.0,0.0,0.7696515026242815,0.7681897115799641,0.7696515026242815,0.7696515026242815,0.7696515026242815,0.7694673055800646,0.7691596866642905,0.7687217772076399,0.7696515026242815,0.7696515026242815,0.7696515026242815,0.0,0.7696515026242815
acs_full_income,36,2,72114,34082,2990.9,0.0,0.0,0.7662092618115475,0.7645515122264075,0.7662092618115475,0.7662092618115475,0.7662092618115475,0.765975411359827,0.765593526734535,0.7651247352238383,0.7662092618115475,0.7662092618115475,0.7662092618115475,0.0,0.7662092618115475
acs_full_income,36,2,72114,34082,2990.9,0.0,0.0,0.7610201289699039,0.7591700658339695,0.7610201289699039,0.7610201289699039,0.7610201289699039,0.7607191872178998,0.7603152992560692,0.7597952722162659,0.7610201289699039,0.7610201289699039,0.7610201289699039,0.0,0.7610201289699039
acs_full_income,36,4,72114,65805,2990.9,0.0,0.0,0.7696515026242815,0.7683113862858808,0.7696515026242815,0.7696515026242815,0.7696515026242815,0.7694430862457201,0.7691508369075039,0.7687785867454079,0.7696515026242815,0.7696515026242815,0.7696515026242815,0.0,0.7696515026242815
acs_full_income,36,4,72114,65805,2990.9,0.0,0.0,0.7662092618115475,0.7648323589075408,0.7662092618115475,0.7662092618115475,0.7662092618115475,0.7660155312715581,0.7657204679789676,0.7653115153072104,0.7662092618115475,0.7662092618115475,0.7662092618115475,0.0,0.7662092618115475
acs_full_income,36,4,72114,65805,2990.9,0.0,0.0,0.7610201289699039,0.7593022262173725,0.7610201289699039,0.7610201289699039,0.7610201289699039,0.7607227796645314,0.7603470158006645,0.7598496186915742,0.7610201289699039,0.7610201289699039,0.7610201289699039,0.0,0.7610201289699039
acs_full_income,36,2,72114,76942,2990.9,0.0,0.0,0.7696515026242815,0.7678014961131325,0.7696515026242815,0.7696515026242815,0.7696515026242815,0.7693464366208252,0.7689328926617609,0.7684229983937338,0.7696515026242815,0.7696515026242815,0.7696515026242815,0.0,0.7696515026242815
