dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_gate_loso,cut_loso,ap_gate_bestcut
acs_ladder_10000,51,4,17103,76544,739.3,0.0,0.125,0.8137560152558975,0.8119869880096696,0.8137560152558975,0.8137560152558975,0.8137560152558975,0.8138032022867229,0.8136287777059932,0.8129820409674259,0.8137560152558975,0.8138587393147809,0.8137560152558975,0.0,0.8137560152558975
acs_ladder_10000,51,4,17103,76544,739.3,0.25,0.0,0.8252594134123261,0.8214070829531277,0.8252594134123261,0.8252594134123261,0.8249717465443542,0.8249717465443542,0.8242196881749513,0.8230309599843715,0.8252594134123261,0.8252594134123261,0.8252594134123261,0.0,0.8252594134123261
acs_ladder_10000,51,4,17103,76544,739.3,0.125,0.0,0.8166571971736345,0.8138069036789559,0.8166571971736345,0.8166571971736345,0.8165540462834243,0.8163486883980702,0.8159416501933869,0.8150702024628236,0.8166571971736345,0.8166571971736345,0.8166571971736345,0.0,0.8166571971736345
acs_ladder_10000,51,1,17103,13775,739.3,0.625,0.125,0.8137560152558975,0.8130678909893037,0.8137560152558975,0.8137560152558975,0.8135276804655489,0.8137309977747191,0.8136232898690887,0.8134629532898384,0.8137560152558975,0.8137824411314192,0.8137560152558975,0.0,0.8137560152558975
acs_ladder_10000,51,1,17103,13775,739.3,1.0,0.125,0.8252594134123261,0.8242083296296647,0.8252594134123261,0.8242083296296647,0.8242083296296647,0.8252390804433077,0.8250975307155106,0.8247156277126857,0.8252594134123261,0.8252854320077563,0.8252594134123261,0.0,0.8252594134123261
acs_ladder_10000,51,1,17103,13775,739.3,0.0,0.0,0.8166571971736345,0.8154626650045775,0.8166571971736345,0.8166571971736345,0.8166571971736345,0.8164255143629641,0.8163069882662992,0.8159404255831763,0.8166571971736345,0.8166571971736345,0.8166571971736345,0.0,0.8166571971736345
acs_ladder_10000,51,1,17103,12062,739.3,0.5,0.375,0.8137560152558975,0.8137829564383617,0.8137560152558975,0.8137560152558975,0.8138891448416374,0.8138752937577163,0.8138891448416374,0.8138366393607653,0.8137829564383617,0.8139008874838831,0.8137560152558975,0.0,0.8137560152558975
acs_ladder_10000,51,1,17103,12062,739.3,1.0,0.125,0.8252594134123261,0.8245769054175902,0.8252594134123261,0.8245769054175902,0.8245769054175902,0.8252773442112122,0.8251355919295237,0.8249303612748251,0.8252594134123261,0.825296671361817,0.8252594134123261,0.0,0.8252594134123261
acs_ladder_10000,51,1,17103,12062,739.3,0.125,0.0,0.8166571971736345,0.816075851421519,0.8166571971736345,0.8166571971736345,0.816636295617053,0.8165849341142623,0.8165484379719216,0.8163277545384382,0.8166571971736345,0.8166571971736345,0.8166571971736345,0.0,0.8166571971736345
acs_ladder_10000,51,3,17103,27709,739.3,0.0,0.0,0.8137560152558975,0.8104564790688242,0.8137560152558975,0.8137560152558975,0.8137560152558975,0.8133105478068223,0.812651014336033,0.8117101274957722,0.8137560152558975,0.8137560152558975,0.8137560152558975,0.0,0.8137560152558975
acs_ladder_10000,51,3,17103,27709,739.3,0.125,0.0,0.8252594134123261,0.8211522358472921,0.8252594134123261,0.8252594134123261,0.8249965898064849,0.8247020263529798,0.8238188311487759,0.8225528115450016,0.8252594134123261,0.8252594134123261,0.8252594134123261,0.0,0.8252594134123261
acs_ladder_10000,51,3,17103,27709,739.3,0.0,0.0,0.8166571971736345,0.8137592917156004,0.8166571971736345,0.8166571971736345,0.8166571971736345,0.8162574778589679,0.8156615643596736,0.8149094545904314,0.8166571971736345,0.8166571971736345,0.8166571971736345,0.0,0.8166571971736345
acs_ladder_10000,51,2,17103,75992,739.3,0.375,0.125,0.8137560152558975,0.8131082041248208,0.8137560152558975,0.8137560152558975,0.8137030729874086,0.813745585777925,0.8136669924622743,0.8133472152598057,0.8137560152558975,0.8137981648084027,0.8137560152558975,0.0,0.8137560152558975
acs_ladder_10000,51,2,17103,75992,739.3,0.25,0.125,0.8252594134123261,0.8244175841337401,0.8252594134123261,0.8252594134123261,0.8252774180758667,0.8252774180758667,0.8250590249250637,0.8247685337391685,0.8252594134123261,0.8252933528045834,0.8252594134123261,0.0,0.8252594134123261
acs_ladder_10000,51,2,17103,75992,739.3,0.125,0.0,0.8166571971736345,0.814812656870459,0.8166571971736345,0.8166571971736345,0.8164819688308038,0.816311389252687,0.8158440158080524,0.8154254111512402,0.8166571971736345,0.8166571971736345,0.8166571971736345,0.0,0.8166571971736345
acs_ladder_10000,51,1,17103,46028,739.3,0.25,0.375,0.8137560152558975,0.813494291395471,0.8137560152558975,0.8137560152558975,0.8138485692515968,0.8138485692515968,0.8138642723307616,0.8137850228705168,0.8137560152558975,0.8138979435870191,0.8137560152558975,0.0,0.8137560152558975
acs_ladder_10000,51,1,17103,46028,739.3,0.375,0.125,0.8252594134123261,0.8241199681727724,0.8252594134123261,0.8252594134123261,0.8251546579032318,0.8252063977567545,0.8250097795108556,0.824696311293387,0.8252594134123261,0.8252629496505421,0.8252594134123261,0.0,0.8252594134123261
acs_ladder_10000,51,1,17103,46028,739.3,0.125,0.125,0.8166571971736345,0.8160534843106189,0.8166571971736345,0.8166571971736345,0.8166885018442357,0.81663928891089,0.816501606963666,0.8164104942680224,0.8166571971736345,0.8166885018442357,0.8166571971736345,0.0,0.8166571971736345
acs_ladder_10000,53,3,26166,58096,1118.9,0.0,0.0,0.7837974936073743,0.7816059108517748,0.7837974936073743,0.7837974936073743,0.7837974936073743,0.7833652077657965,0.782879370372916,0.7822867139127628,0.7837974936073743,0.7837974936073743,0.7837974936073743,0.0,0.7837974936073743
acs_ladder_10000,53,3,26166,58096,1118.9,0.5,0.0,0.7787866159913381,0.7770803214175901,0.7787866159913381,0.7787866159913381,0.7781496644314431,0.7785531995672355,0.7781496644314431,0.7776493752823734,0.7787866159913381,0.7787866159913381,0.7787866159913381,0.0,0.7787866159913381
acs_ladder_10000,53,3,26166,58096,1118.9,0.0,0.0,0.7822049458869365,0.7808191564225422,0.7822049458869365,0.7822049458869365,0.7822049458869365,0.7820438605708966,0.7817166211237248,0.7813419092297207,0.7822049458869365,0.7822049458869365,0.7822049458869365,0.0,0.7822049458869365
acs_ladder_10000,53,4,26166,57472,1118.9,1.0,0.0,0.7837974936073743,0.7831787591295345,0.7837974936073743,0.7831787591295345,0.7831787591295345,0.7837117183511452,0.7836181363601588,0.7834054841819409,0.7837974936073743,0.7837974936073743,0.7837974936073743,0.0,0.7837974936073743
acs_ladder_10000,53,4,26166,57472,1118.9,0.75,0.0,0.7787866159913381,0.7779677908419742,0.7787866159913381,0.7779677908419742,0.778254366089925,0.7786625768868204,0.7785042849395075,0.778254366089925,0.7787866159913381,0.7787866159913381,0.7787866159913381,0.0,0.7787866159913381
acs_ladder_10000,53,4,26166,57472,1118.9,0.25,0.25,0.7822049458869365,0.7817197487547564,0.7822049458869365,0.7822049458869365,0.7822085343551197,0.7822085343551197,0.7821313050646542,0.7819319858075309,0.7822049458869365,0.7822085343551197,0.7822049458869365,0.0,0.7822049458869365
acs_ladder_10000,53,4,26166,45682,1118.9,1.0,1.0,0.7837974936073743,0.7842786571699193,0.7837974936073743,0.7842786571699193,0.7842786571699193,0.7839943701238923,0.7841395454577682,0.7842371035752551,0.7842786571699193,0.7842786571699193,0.7837974936073743,0.0,0.7837974936073743
acs_ladder_10000,53,4,26166,45682,1118.9,1.0,1.0,0.7787866159913381,0.7798086674133162,0.7787866159913381,0.7798086674133162,0.7798086674133162,0.7791148947653932,0.7794093465732134,0.7796588425869464,0.7798086674133162,0.7798086674133162,0.7787866159913381,0.0,0.7787866159913381
acs_ladder_10000,53,4,26166,45682,1118.9,1.0,1.0,0.7822049458869365,0.7825939771823645,0.7822049458869365,0.7825939771823645,0.7825939771823645,0.7823217413719283,0.7824698134678423,0.7825368448305267,0.7825939771823645,0.7825939771823645,0.7822049458869365,0.0,0.7822049458869365
acs_ladder_10000,53,3,26166,57639,1118.9,0.0,0.0,0.7837974936073743,0.7821046695868474,0.7837974936073743,0.7837974936073743,0.7837974936073743,0.7834303908669936,0.7830654356758897,0.7826352509302388,0.7837974936073743,0.7837974936073743,0.7837974936073743,0.0,0.7837974936073743
acs_ladder_10000,53,3,26166,57639,1118.9,0.375,0.0,0.7787866159913381,0.7776912187821464,0.7787866159913381,0.7787866159913381,0.7784597782203548,0.7785865968804793,0.7783587121779539,0.7780488130106127,0.7787866159913381,0.7787866159913381,0.7787866159913381,0.0,0.7787866159913381
acs_ladder_10000,53,3,26166,57639,1118.9,0.0,0.0,0.7822049458869365,0.78089492140621,0.7822049458869365,0.7822049458869365,0.7822049458869365,0.7819988677762425,0.7816825092965911,0.7813189927507618,0.7822049458869365,0.7822049458869365,0.7822049458869365,0.0,0.7822049458869365
acs_ladder_10000,53,3,26166,35715,1118.9,1.0,1.0,0.7837974936073743,0.7845617116073276,0.7837974936073743,0.7845617116073276,0.7845617116073276,0.7840265314718546,0.7842385852117638,0.7844136316706036,0.7845617116073276,0.7845617116073276,0.7837974936073743,0.0,0.7837974936073743
acs_ladder_10000,53,3,26166,35715,1118.9,1.0,1.0,0.7787866159913381,0.7802500435788932,0.7787866159913381,0.7802500435788932,0.7802500435788932,0.7791913028217076,0.7795855012268452,0.7799236434411229,0.7802500435788932,0.7802500435788932,0.7787866159913381,0.0,0.7787866159913381
acs_ladder_10000,53,3,26166,35715,1118.9,1.0,1.0,0.7822049458869365,0.7835318967027598,0.7822049458869365,0.7835318967027598,0.7835318967027598,0.7825679089919371,0.7828925663051586,0.7832265400524504,0.7835318967027598,0.7835318967027598,0.7822049458869365,0.0,0.7822049458869365
acs_ladder_10000,53,1,26166,29963,1118.9,0.0,0.0,0.7837974936073743,0.782241710025463,0.7837974936073743,0.7837974936073743,0.7837974936073743,0.7836125434838855,0.783350814621052,0.7829012051698401,0.7837974936073743,0.7837974936073743,0.7837974936073743,0.0,0.7837974936073743
acs_ladder_10000,53,1,26166,29963,1118.9,0.0,0.0,0.7787866159913381,0.7769899882933583,0.7787866159913381,0.7787866159913381,0.7787866159913381,0.7785272080754196,0.778167051898225,0.7776562894044334,0.7787866159913381,0.7787866159913381,0.7787866159913381,0.0,0.7787866159913381
acs_ladder_10000,53,1,26166,29963,1118.9,0.0,0.0,0.7822049458869365,0.7799241347115523,0.7822049458869365,0.7822049458869365,0.7822049458869365,0.7818616250597538,0.7813684772777795,0.7807265585783766,0.7822049458869365,0.7822049458869365,0.7822049458869365,0.0,0.7822049458869365
acs_ladder_10000,53,4,26166,70772,1118.9,0.0,0.0,0.7837974936073743,0.7822845139085319,0.7837974936073743,0.7837974936073743,0.7837974936073743,0.7835472736849073,0.7831761194376888,0.7827889065543947,0.7837974936073743,0.7837974936073743,0.7837974936073743,0.0,0.7837974936073743
acs_ladder_10000,53,4,26166,70772,1118.9,0.0,0.0,0.7787866159913381,0.7771683052815304,0.7787866159913381,0.7787866159913381,0.7787866159913381,0.7784727606126649,0.7780941053727646,0.7776077130509822,0.7787866159913381,0.7787866159913381,0.7787866159913381,0.0,0.7787866159913381
acs_ladder_10000,53,4,26166,70772,1118.9,0.0,0.0,0.7822049458869365,0.7805375242073656,0.7822049458869365,0.7822049458869365,0.7822049458869365,0.7818685817545186,0.7814974586752867,0.7810759550235689,0.7822049458869365,0.7822049458869365,0.7822049458869365,0.0,0.7822049458869365
acs_ladder_10000,53,1,26166,5463,1118.9,1.0,0.875,0.7837974936073743,0.7840719285745643,0.7837974936073743,0.7840719285745643,0.7840719285745643,0.7839090119945356,0.7840087585678489,0.7840594025746579,0.7840719285745643,0.784075743146362,0.7837974936073743,0.0,0.7837974936073743
acs_ladder_10000,53,1,26166,5463,1118.9,1.0,0.875,0.7787866159913381,0.7790782373481816,0.7787866159913381,0.7790782373481816,0.7790782373481816,0.7788731207740843,0.77896223062715,0.7790633209412269,0.7790782373481816,0.7790912600504148,0.7787866159913381,0.0,0.7787866159913381
acs_ladder_10000,53,1,26166,5463,1118.9,1.0,1.0,0.7822049458869365,0.7829786026383201,0.7822049458869365,0.7829786026383201,0.7829786026383201,0.7823913701772941,0.7825932893173289,0.7827996799264958,0.7829786026383201,0.7829786026383201,0.7822049458869365,0.0,0.7822049458869365
acs_ladder_10000,53,2,26166,10362,1118.9,1.0,1.0,0.7837974936073743,0.7845208281631126,0.7837974936073743,0.7845208281631126,0.7845208281631126,0.7840789929965734,0.7842664472557409,0.7844463433834575,0.7845208281631126,0.7845208281631126,0.7837974936073743,0.0,0.7837974936073743
acs_ladder_10000,53,2,26166,10362,1118.9,1.0,1.0,0.7787866159913381,0.7795247983457135,0.7787866159913381,0.7795247983457135,0.7795247983457135,0.779040942925762,0.779221815998283,0.7794090322309634,0.7795247983457135,0.7795247983457135,0.7787866159913381,0.0,0.7787866159913381
acs_ladder_10000,53,2,26166,10362,1118.9,1.0,1.0,0.7822049458869365,0.7833660870400344,0.7822049458869365,0.7833660870400344,0.7833660870400344,0.7825543774217154,0.7828969978393048,0.7831842741120825,0.7833660870400344,0.7833660870400344,0.7822049458869365,0.0,0.7822049458869365
acs_ladder_10000,53,1,26166,4455,1118.9,1.0,1.0,0.7837974936073743,0.7849182399308874,0.7837974936073743,0.7849182399308874,0.7849182399308874,0.7841037340133116,0.7844155275161669,0.7846949317916082,0.7849182399308874,0.7849182399308874,0.7837974936073743,0.0,0.7837974936073743
acs_ladder_10000,53,1,26166,4455,1118.9,1.0,1.0,0.7787866159913381,0.7796082518087903,0.7787866159913381,0.7796082518087903,0.7796082518087903,0.7790386500114622,0.7792349848134668,0.7794082636456477,0.7796082518087903,0.7796082518087903,0.7787866159913381,0.0,0.7787866159913381
acs_ladder_10000,53,1,26166,4455,1118.9,1.0,1.0,0.7822049458869365,0.7832418247803734,0.7822049458869365,0.7832418247803734,0.7832418247803734,0.7824547054720407,0.7828099006864487,0.7830560814695664,0.7832418247803734,0.7832418247803734,0.7822049458869365,0.0,0.7822049458869365
acs_ladder_10000,53,4,26166,26634,1118.9,1.0,1.0,0.7837974936073743,0.7852799423612401,0.7837974936073743,0.7852799423612401,0.7852799423612401,0.7842255113650507,0.7846772209777313,0.7849916005245734,0.7852799423612401,0.7852799423612401,0.7837974936073743,0.0,0.7837974936073743
acs_ladder_10000,53,4,26166,26634,1118.9,1.0,1.0,0.7787866159913381,0.7806907902185254,0.7787866159913381,0.7806907902185254,0.7806907902185254,0.7793029493350798,0.7797840380103584,0.7802605420794595,0.7806907902185254,0.7806907902185254,0.7787866159913381,0.0,0.7787866159913381
acs_ladder_10000,53,4,26166,26634,1118.9,1.0,1.0,0.7822049458869365,0.7836986819189635,0.7822049458869365,0.7836986819189635,0.7836986819189635,0.7826412322792479,0.7830650058384174,0.7834000208148201,0.7836986819189635,0.7836986819189635,0.7822049458869365,0.0,0.7822049458869365
acs_ladder_10000,53,1,26166,26541,1118.9,1.0,1.0,0.7837974936073743,0.7856524908088238,0.7837974936073743,0.7856524908088238,0.7856524908088238,0.78437297902027,0.7849150527300948,0.7853645309748303,0.7856524908088238,0.7856524908088238,0.7837974936073743,0.0,0.7837974936073743
acs_ladder_10000,53,1,26166,26541,1118.9,1.0,1.0,0.7787866159913381,0.7812572248784299,0.7787866159913381,0.7812572248784299,0.7812572248784299,0.7795583446003603,0.7802502813771293,0.7808494196016008,0.7812572248784299,0.7812572248784299,0.7787866159913381,0.0,0.7787866159913381
acs_ladder_10000,53,1,26166,26541,1118.9,1.0,1.0,0.7822049458869365,0.7841877386130565,0.7822049458869365,0.7841877386130565,0.7841877386130565,0.7828557127222917,0.7834126692926212,0.7838230786755701,0.7841877386130565,0.7841877386130565,0.7822049458869365,0.0,0.7822049458869365
acs_ladder_10000,54,1,5672,16651,164.8,0.0,0.375,0.6490088456714695,0.64753639982935,0.6490088456714695,0.6490088456714695,0.6490088456714695,0.6495134716645585,0.6491422940915329,0.6484911867372314,0.6490088456714695,0.6495353696260784,0.6490088456714695,0.0,0.6490088456714695
acs_ladder_10000,54,1,5672,16651,164.8,0.125,1.0,0.6445241855840602,0.6466356033486899,0.6445241855840602,0.6445241855840602,0.6447899115337321,0.6451255041290992,0.6458341173137607,0.6464598359973868,0.6466356033486899,0.6466356033486899,0.6445241855840602,0.0,0.6445241855840602
acs_ladder_10000,54,1,5672,16651,164.8,0.0,0.125,0.633499436986177,0.6314138722551983,0.633499436986177,0.633499436986177,0.633499436986177,0.6338574910153861,0.6329435503050087,0.631889094545354,0.633499436986177,0.633947558176936,0.633499436986177,0.0,0.633499436986177
acs_ladder_10000,54,3,5672,36452,164.8,0.75,0.5,0.6490088456714695,0.6488705418184022,0.6490088456714695,0.6488705418184022,0.6492892984088509,0.6492552548354674,0.6496698533759977,0.6492892984088509,0.6490088456714695,0.6496698533759977,0.6490088456714695,0.0,0.6490088456714695
acs_ladder_10000,54,3,5672,36452,164.8,0.25,1.0,0.6445241855840602,0.6506305189670043,0.6445241855840602,0.6445241855840602,0.6458231713700661,0.6458231713700661,0.6478259793017072,0.6498851564458142,0.6506305189670043,0.6506305189670043,0.6445241855840602,0.0,0.6445241855840602
acs_ladder_10000,54,3,5672,36452,164.8,1.0,0.375,0.633499436986177,0.6330980901588762,0.633499436986177,0.6330980901588762,0.6330980901588762,0.6339878891910918,0.6339051958941954,0.6337369979117192,0.633499436986177,0.6342494261527097,0.633499436986177,0.0,0.633499436986177
acs_ladder_10000,54,3,5672,89855,164.8,0.0,0.25,0.6490088456714695,0.6425379641458819,0.6490088456714695,0.6490088456714695,0.6490088456714695,0.6492160330260021,0.6484874942099788,0.6455555035271112,0.6490088456714695,0.6492160330260021,0.6490088456714695,0.0,0.6490088456714695
acs_ladder_10000,54,3,5672,89855,164.8,0.25,0.75,0.6445241855840602,0.6477073389919766,0.6445241855840602,0.6445241855840602,0.6467342339708193,0.6467342339708193,0.648804211175406,0.648890991625597,0.6477073389919766,0.648890991625597,0.6445241855840602,0.0,0.6445241855840602
acs_ladder_10000,54,3,5672,89855,164.8,0.625,0.0,0.633499436986177,0.6262970776301428,0.633499436986177,0.633499436986177,0.6303482184323822,0.6326379230368893,0.6315018646883356,0.6291190133373283,0.633499436986177,0.633499436986177,0.633499436986177,0.0,0.633499436986177
acs_ladder_10000,54,4,5672,46679,164.8,0.0,0.5,0.6490088456714695,0.6477338157145851,0.6490088456714695,0.6490088456714695,0.6490088456714695,0.6489472850948118,0.649208648546609,0.6487155262847368,0.6490088456714695,0.649208648546609,0.6490088456714695,0.0,0.6490088456714695
acs_ladder_10000,54,4,5672,46679,164.8,0.625,1.0,0.6445241855840602,0.6497170168775757,0.6445241855840602,0.6445241855840602,0.6482160157399042,0.6457400147400989,0.6470891547105262,0.6487250220026073,0.6497170168775757,0.6497170168775757,0.6445241855840602,0.0,0.6445241855840602
acs_ladder_10000,54,4,5672,46679,164.8,1.0,0.125,0.633499436986177,0.6315717703418644,0.633499436986177,0.6315717703418644,0.6315717703418644,0.6333336998681363,0.6329003588372817,0.6324006772462575,0.633499436986177,0.633618828515017,0.633499436986177,0.0,0.633499436986177
acs_ladder_10000,54,4,5672,42725,164.8,0.0,0.25,0.6490088456714695,0.645945516715957,0.6490088456714695,0.6490088456714695,0.6490088456714695,0.6493918159340807,0.6484699848967215,0.6474154826328127,0.6490088456714695,0.6493918159340807,0.6490088456714695,0.0,0.6490088456714695
acs_ladder_10000,54,4,5672,42725,164.8,0.5,0.875,0.6445241855840602,0.6491882258635436,0.6445241855840602,0.6445241855840602,0.6489072873331718,0.6463288138690011,0.6489072873331718,0.6491215577616418,0.6491882258635436,0.6493986048869395,0.6445241855840602,0.0,0.6445241855840602
acs_ladder_10000,54,4,5672,42725,164.8,0.625,0.0,0.633499436986177,0.6279749607311731,0.633499436986177,0.6279749607311731,0.6311439414645701,0.6330454554121808,0.6318168728404745,0.6304483572911997,0.633499436986177,0.633499436986177,0.633499436986177,0.0,0.633499436986177
acs_ladder_10000,54,2,5672,41667,164.8,0.0,0.0,0.6490088456714695,0.6403888270967906,0.6490088456714695,0.6490088456714695,0.6490088456714695,0.648843448907561,0.6474604043686683,0.644319276516996,0.6490088456714695,0.6490088456714695,0.6490088456714695,0.0,0.6490088456714695
acs_ladder_10000,54,2,5672,41667,164.8,0.125,0.625,0.6445241855840602,0.6455877187926833,0.6445241855840602,0.6445241855840602,0.6454656345588085,0.6463534647980748,0.647464657202517,0.6472195457818606,0.6455877187926833,0.6479031337057108,0.6445241855840602,0.0,0.6445241855840602
acs_ladder_10000,54,2,5672,41667,164.8,0.125,0.0,0.633499436986177,0.62532636419792,0.633499436986177,0.633499436986177,0.6331637402212822,0.6322793203942425,0.6309403648744103,0.6286838823920124,0.633499436986177,0.633499436986177,0.633499436986177,0.0,0.633499436986177
acs_ladder_10000,54,4,5672,17131,164.8,1.0,0.75,0.6490088456714695,0.6493312882638156,0.6490088456714695,0.6493312882638156,0.6493312882638156,0.6491688666439528,0.6495187359381103,0.6495763203120253,0.6493312882638156,0.6495763203120253,0.6490088456714695,0.0,0.6490088456714695
acs_ladder_10000,54,4,5672,17131,164.8,1.0,1.0,0.6445241855840602,0.6490960918247822,0.6445241855840602,0.6490960918247822,0.6490960918247822,0.6454412836247797,0.6466708728921474,0.6480757338005058,0.6490960918247822,0.6490960918247822,0.6445241855840602,0.0,0.6445241855840602
acs_ladder_10000,54,4,5672,17131,164.8,1.0,0.5,0.633499436986177,0.6341519962001626,0.633499436986177,0.6341519962001626,0.6341519962001626,0.6344988588854841,0.6350068220565795,0.6345782341707625,0.6341519962001626,0.6350068220565795,0.633499436986177,0.0,0.633499436986177
acs_ladder_10000,54,1,5672,31863,164.8,0.0,0.25,0.6490088456714695,0.6434254304080413,0.6490088456714695,0.6490088456714695,0.6490088456714695,0.649156603574496,0.6487122527031202,0.646315861259331,0.6490088456714695,0.649156603574496,0.6490088456714695,0.0,0.6490088456714695
acs_ladder_10000,54,1,5672,31863,164.8,0.25,0.875,0.6445241855840602,0.6477386571939328,0.6445241855840602,0.6445241855840602,0.6464303704742883,0.6464303704742883,0.6483144875801599,0.6483633082898989,0.6477386571939328,0.6487112750770485,0.6445241855840602,0.0,0.6445241855840602
acs_ladder_10000,54,1,5672,31863,164.8,0.625,0.0,0.633499436986177,0.6274125301412752,0.633499436986177,0.633499436986177,0.6305972464689347,0.6327466174733349,0.6317211879812706,0.6294539858586603,0.633499436986177,0.633499436986177,0.633499436986177,0.0,0.633499436986177
acs_ladder_10000,54,4,5672,81847,164.8,0.0,0.25,0.6490088456714695,0.6443986633492736,0.6490088456714695,0.6490088456714695,0.6490088456714695,0.6494538556034438,0.6486440477628443,0.6470332920879386,0.6490088456714695,0.6494538556034438,0.6490088456714695,0.0,0.6490088456714695
acs_ladder_10000,54,4,5672,81847,164.8,0.25,0.875,0.6445241855840602,0.6485121659791383,0.6445241855840602,0.6445241855840602,0.6466632646632509,0.6466632646632509,0.6487546992192261,0.6488381419705798,0.6485121659791383,0.6493287797746938,0.6445241855840602,0.0,0.6445241855840602
acs_ladder_10000,54,4,5672,81847,164.8,0.625,0.125,0.633499436986177,0.6279032020703976,0.633499436986177,0.633499436986177,0.6308427181506098,0.6327916711158579,0.6318581992346044,0.6300157284001595,0.633499436986177,0.6335610070119576,0.633499436986177,0.0,0.633499436986177
acs_ladder_10000,54,3,5672,64424,164.8,0.0,0.0,0.6490088456714695,0.6410840868899188,0.6490088456714695,0.6490088456714695,0.6490088456714695,0.6485761555250374,0.6470618766768484,0.6444321300605271,0.6490088456714695,0.6490088456714695,0.6490088456714695,0.0,0.6490088456714695
acs_ladder_10000,54,3,5672,64424,164.8,0.25,0.5,0.6445241855840602,0.643852877061954,0.6445241855840602,0.6445241855840602,0.6455305307695347,0.6455305307695347,0.6465399519292145,0.646084247825618,0.6445241855840602,0.6465399519292145,0.6445241855840602,0.0,0.6445241855840602
acs_ladder_10000,54,3,5672,64424,164.8,0.0,0.0,0.633499436986177,0.6254490109691173,0.633499436986177,0.633499436986177,0.633499436986177,0.6322212078802332,0.6309489060254772,0.6284146634281362,0.633499436986177,0.633499436986177,0.633499436986177,0.0,0.633499436986177
acs_ladder_10000,54,4,5672,79459,164.8,0.0,0.0,0.6490088456714695,0.6442235360027314,0.6490088456714695,0.6490088456714695,0.6490088456714695,0.6488894567193799,0.648209602261709,0.6463196148833994,0.6490088456714695,0.6490088456714695,0.6490088456714695,0.0,0.6490088456714695
acs_ladder_10000,54,4,5672,79459,164.8,0.25,0.75,0.6445241855840602,0.6470330478620822,0.6445241855840602,0.6445241855840602,0.6456739404008438,0.6456739404008438,0.6472513861749187,0.6476540781239922,0.6470330478620822,0.6476540781239922,0.6445241855840602,0.0,0.6445241855840602
acs_ladder_10000,54,4,5672,79459,164.8,0.125,0.0,0.633499436986177,0.6277944315015855,0.633499436986177,0.633499436986177,0.6331206209836016,0.6327432566102198,0.6316320959113327,0.6296244887022238,0.633499436986177,0.633499436986177,0.633499436986177,0.0,0.633499436986177
acs_ladder_10000,54,4,5672,56562,164.8,0.0,0.25,0.6490088456714695,0.6432464410677893,0.6490088456714695,0.6490088456714695,0.6490088456714695,0.6490800450181936,0.6480488652447104,0.6459342134644859,0.6490088456714695,0.6490800450181936,0.6490088456714695,0.0,0.6490088456714695
acs_ladder_10000,54,4,5672,56562,164.8,0.125,0.75,0.6445241855840602,0.6461797495461912,0.6445241855840602,0.6445241855840602,0.6450618336921217,0.6457630337209245,0.6472579975809674,0.6474728554474137,0.6461797495461912,0.6474728554474137,0.6445241855840602,0.0,0.6445241855840602
acs_ladder_10000,54,4,5672,56562,164.8,0.0,0.0,0.633499436986177,0.6276065995722745,0.633499436986177,0.633499436986177,0.633499436986177,0.6325983125577674,0.6319235369835127,0.6298108904005384,0.633499436986177,0.633499436986177,0.633499436986177,0.0,0.633499436986177
acs_ladder_10000,55,1,18578,12462,635.2,0.0,0.0,0.6930227227839597,0.6891247290212019,0.6930227227839597,0.6930227227839597,0.6930227227839597,0.692450357080779,0.6915309945384495,0.690439442240247,0.6930227227839597,0.6930227227839597,0.6930227227839597,0.0,0.6930227227839597
acs_ladder_10000,55,1,18578,12462,635.2,0.0,0.0,0.6961451715843119,0.6932679113537066,0.6961451715843119,0.6961451715843119,0.6961451715843119,0.6959480668085631,0.6953341743711312,0.6943150737465478,0.6961451715843119,0.6961451715843119,0.6961451715843119,0.0,0.6961451715843119
acs_ladder_10000,55,1,18578,12462,635.2,0.0,0.0,0.6815897900559076,0.6777997008954928,0.6815897900559076,0.6815897900559076,0.6815897900559076,0.6809710579142829,0.6803270280472516,0.6790677536774299,0.6815897900559076,0.6815897900559076,0.6815897900559076,0.0,0.6815897900559076
acs_ladder_10000,55,3,18578,61483,635.2,0.0,0.0,0.6930227227839597,0.6827497564767708,0.6930227227839597,0.6930227227839597,0.6930227227839597,0.69081775113699,0.6883219128158072,0.6856919854087897,0.6930227227839597,0.6930227227839597,0.6930227227839597,0.0,0.6930227227839597
acs_ladder_10000,55,3,18578,61483,635.2,0.0,0.0,0.6961451715843119,0.686385747300635,0.6961451715843119,0.6961451715843119,0.6961451715843119,0.6941829270610873,0.6918534357272503,0.6893438115575512,0.6961451715843119,0.6961451715843119,0.6961451715843119,0.0,0.6961451715843119
acs_ladder_10000,55,3,18578,61483,635.2,0.0,0.0,0.6815897900559076,0.6714139333305555,0.6815897900559076,0.6815897900559076,0.6815897900559076,0.6795025405329638,0.6771116570389268,0.6743259217004196,0.6815897900559076,0.6815897900559076,0.6815897900559076,0.0,0.6815897900559076
