dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_oracle
lendingclub,AL,3,338,2545,2.388888888888889,0.875,0.3240651792686513,0.34723134504750824,0.34723134504750824,0.34723134504750824,0.343706636101317,0.34723134504750824
lendingclub,AL,3,338,1995,2.388888888888889,0.125,0.26140253663196794,0.3833408682783081,0.3833408682783081,0.26140253663196794,0.28289312011045536,0.3833408682783081
lendingclub,AL,3,338,1995,2.388888888888889,1.0,0.2993390629837358,0.41876109011364426,0.41876109011364426,0.41876109011364426,0.41876109011364426,0.41876109011364426
lendingclub,AL,3,338,1995,2.388888888888889,1.0,0.3240651792686513,0.3827067494945121,0.3827067494945121,0.3827067494945121,0.3827067494945121,0.3827067494945121
lendingclub,AL,4,338,7307,2.388888888888889,0.125,0.26140253663196794,0.3351423818020783,0.3351423818020783,0.26140253663196794,0.27629321313061145,0.3351423818020783
lendingclub,AL,4,338,7307,2.388888888888889,1.0,0.2993390629837358,0.3196274064946554,0.3196274064946554,0.3196274064946554,0.3196274064946554,0.3196274064946554
lendingclub,AL,4,338,7307,2.388888888888889,0.5,0.3240651792686513,0.3339522746870419,0.3339522746870419,0.3339522746870419,0.33542604060551773,0.3339522746870419
lendingclub,AL,4,338,2031,2.388888888888889,0.125,0.26140253663196794,0.3356462509607079,0.3356462509607079,0.26140253663196794,0.27919012888511524,0.3356462509607079
lendingclub,AL,4,338,2031,2.388888888888889,0.5,0.2993390629837358,0.3674024693358867,0.3674024693358867,0.3674024693358867,0.3608652214445179,0.3674024693358867
lendingclub,AL,4,338,2031,2.388888888888889,0.5,0.3240651792686513,0.3480385462604322,0.3480385462604322,0.3480385462604322,0.3385864921053566,0.3480385462604322
lendingclub,AL,2,338,833,2.388888888888889,0.0,0.26140253663196794,0.27686269441801,0.27686269441801,0.26140253663196794,0.26140253663196794,0.27686269441801
lendingclub,AL,2,338,833,2.388888888888889,0.0,0.2993390629837358,0.29064840259158464,0.29064840259158464,0.2993390629837358,0.2993390629837358,0.2993390629837358
lendingclub,AL,2,338,833,2.388888888888889,1.0,0.3240651792686513,0.2893439992704279,0.2893439992704279,0.2893439992704279,0.2893439992704279,0.3240651792686513
lendingclub,AL,1,338,516,2.388888888888889,0.0,0.26140253663196794,0.2602310935812778,0.2602310935812778,0.26140253663196794,0.26140253663196794,0.26140253663196794
lendingclub,AL,1,338,516,2.388888888888889,0.25,0.2993390629837358,0.27735063376513036,0.27735063376513036,0.2993390629837358,0.29514696121468315,0.2993390629837358
lendingclub,AL,1,338,516,2.388888888888889,1.0,0.3240651792686513,0.25521848335610475,0.25521848335610475,0.25521848335610475,0.25521848335610475,0.3240651792686513
lendingclub,AR,3,182,1252,1.3333333333333333,0.0,0.16880595840348162,0.2931165088703006,0.2931165088703006,0.16880595840348162,0.16880595840348162,0.2931165088703006
lendingclub,AR,3,182,1252,1.3333333333333333,0.875,0.23241047872183918,0.27921383568442387,0.27921383568442387,0.27921383568442387,0.2866174490644268,0.27921383568442387
lendingclub,AR,3,182,1252,1.3333333333333333,0.875,0.27522028707837004,0.24579042140017748,0.24579042140017748,0.24579042140017748,0.25061278093886785,0.27522028707837004
lendingclub,AR,4,182,3608,1.3333333333333333,0.0,0.16880595840348162,0.3135688549191881,0.3135688549191881,0.16880595840348162,0.16880595840348162,0.3135688549191881
lendingclub,AR,4,182,3608,1.3333333333333333,1.0,0.23241047872183918,0.30733082262256833,0.30733082262256833,0.30733082262256833,0.30733082262256833,0.30733082262256833
lendingclub,AR,4,182,3608,1.3333333333333333,1.0,0.27522028707837004,0.23973861922391337,0.23973861922391337,0.23973861922391337,0.23973861922391337,0.27522028707837004
lendingclub,AR,4,182,3296,1.3333333333333333,0.125,0.16880595840348162,0.26132159257231447,0.26132159257231447,0.16880595840348162,0.17605509852430345,0.26132159257231447
lendingclub,AR,4,182,3296,1.3333333333333333,1.0,0.23241047872183918,0.2665526053544254,0.2665526053544254,0.2665526053544254,0.2665526053544254,0.2665526053544254
lendingclub,AR,4,182,3296,1.3333333333333333,1.0,0.27522028707837004,0.2580119012757762,0.2580119012757762,0.2580119012757762,0.2580119012757762,0.27522028707837004
lendingclub,AR,2,182,3620,1.3333333333333333,0.0,0.16880595840348162,0.4048382112534936,0.4048382112534936,0.16880595840348162,0.16880595840348162,0.4048382112534936
lendingclub,AR,2,182,3620,1.3333333333333333,0.5,0.23241047872183918,0.23612324305418933,0.23612324305418933,0.23612324305418933,0.22225433506736025,0.23612324305418933
lendingclub,AR,2,182,3620,1.3333333333333333,1.0,0.27522028707837004,0.24610329771267067,0.24610329771267067,0.24610329771267067,0.24610329771267067,0.27522028707837004
lendingclub,AR,3,182,3773,1.3333333333333333,0.0,0.16880595840348162,0.33492953730856956,0.33492953730856956,0.16880595840348162,0.16880595840348162,0.33492953730856956
lendingclub,AR,3,182,3773,1.3333333333333333,1.0,0.23241047872183918,0.2577985550316129,0.2577985550316129,0.2577985550316129,0.2577985550316129,0.2577985550316129
lendingclub,AR,3,182,3773,1.3333333333333333,1.0,0.27522028707837004,0.2184944581760691,0.2184944581760691,0.2184944581760691,0.2184944581760691,0.27522028707837004
lendingclub,AR,4,182,1278,1.3333333333333333,0.0,0.16880595840348162,0.2647992601064868,0.2647992601064868,0.16880595840348162,0.16880595840348162,0.2647992601064868
lendingclub,AR,4,182,1278,1.3333333333333333,0.375,0.23241047872183918,0.22656686006252208,0.22656686006252208,0.22656686006252208,0.22807977000507199,0.23241047872183918
lendingclub,AR,4,182,1278,1.3333333333333333,1.0,0.27522028707837004,0.24993030719716516,0.24993030719716516,0.24993030719716516,0.24993030719716516,0.27522028707837004
lendingclub,AR,4,182,2485,1.3333333333333333,0.0,0.16880595840348162,0.3121432884748102,0.3121432884748102,0.16880595840348162,0.16880595840348162,0.3121432884748102
lendingclub,AR,4,182,2485,1.3333333333333333,1.0,0.23241047872183918,0.23207967224591264,0.23207967224591264,0.23207967224591264,0.23207967224591264,0.23241047872183918
lendingclub,AR,4,182,2485,1.3333333333333333,1.0,0.27522028707837004,0.22168986417579767,0.22168986417579767,0.22168986417579767,0.22168986417579767,0.27522028707837004
lendingclub,AR,1,182,796,1.3333333333333333,0.0,0.16880595840348162,0.44554775412482095,0.44554775412482095,0.16880595840348162,0.16880595840348162,0.44554775412482095
lendingclub,AR,1,182,796,1.3333333333333333,0.875,0.23241047872183918,0.22704535737910936,0.22704535737910936,0.22704535737910936,0.21356440077938116,0.23241047872183918
lendingclub,AR,1,182,796,1.3333333333333333,0.875,0.27522028707837004,0.19125609400255442,0.19125609400255442,0.19125609400255442,0.2035501333828451,0.27522028707837004
lendingclub,AR,3,182,1623,1.3333333333333333,0.0,0.16880595840348162,0.26706267416793733,0.26706267416793733,0.16880595840348162,0.16880595840348162,0.26706267416793733
lendingclub,AR,3,182,1623,1.3333333333333333,0.25,0.23241047872183918,0.2516352434115592,0.2516352434115592,0.2516352434115592,0.24064543380791797,0.2516352434115592
lendingclub,AR,3,182,1623,1.3333333333333333,1.0,0.27522028707837004,0.25926530872005504,0.25926530872005504,0.25926530872005504,0.25926530872005504,0.27522028707837004
lendingclub,AR,2,182,1859,1.3333333333333333,0.0,0.16880595840348162,0.3071859687931116,0.3071859687931116,0.16880595840348162,0.16880595840348162,0.3071859687931116
lendingclub,AR,2,182,1859,1.3333333333333333,0.5,0.23241047872183918,0.29991220984517836,0.29991220984517836,0.29991220984517836,0.24632320434805222,0.29991220984517836
lendingclub,AR,2,182,1859,1.3333333333333333,1.0,0.27522028707837004,0.2351033223409854,0.2351033223409854,0.2351033223409854,0.2351033223409854,0.27522028707837004
lendingclub,AR,1,182,87,1.3333333333333333,0.0,0.16880595840348162,0.24219508561613826,0.24219508561613826,0.16880595840348162,0.16880595840348162,0.24219508561613826
lendingclub,AR,1,182,87,1.3333333333333333,1.0,0.23241047872183918,0.22001111544749652,0.22001111544749652,0.22001111544749652,0.22001111544749652,0.23241047872183918
lendingclub,AR,1,182,87,1.3333333333333333,0.0,0.27522028707837004,0.2220377539127539,0.2220377539127539,0.27522028707837004,0.27522028707837004,0.27522028707837004
lendingclub,AZ,3,653,2202,5.555555555555555,0.0,0.24564025295893643,0.2541848669553412,0.2541848669553412,0.24564025295893643,0.24564025295893643,0.2541848669553412
lendingclub,AZ,3,653,2202,5.555555555555555,1.0,0.3333233055984056,0.29100921780161515,0.29100921780161515,0.29100921780161515,0.29100921780161515,0.3333233055984056
lendingclub,AZ,3,653,2202,5.555555555555555,1.0,0.21827893067691412,0.23888454327030234,0.23888454327030234,0.23888454327030234,0.23888454327030234,0.23888454327030234
lendingclub,AZ,3,653,3023,5.555555555555555,0.0,0.24564025295893643,0.25325342690505265,0.25325342690505265,0.24564025295893643,0.24564025295893643,0.25325342690505265
lendingclub,AZ,3,653,3023,5.555555555555555,1.0,0.3333233055984056,0.2949500679021715,0.2949500679021715,0.2949500679021715,0.2949500679021715,0.3333233055984056
lendingclub,AZ,3,653,3023,5.555555555555555,1.0,0.21827893067691412,0.25928585250605846,0.25928585250605846,0.25928585250605846,0.25928585250605846,0.25928585250605846
lendingclub,AZ,4,653,2025,5.555555555555555,0.0,0.24564025295893643,0.30117542160585536,0.30117542160585536,0.24564025295893643,0.24564025295893643,0.30117542160585536
lendingclub,AZ,4,653,2025,5.555555555555555,1.0,0.3333233055984056,0.3217094833602117,0.3217094833602117,0.3217094833602117,0.3217094833602117,0.3333233055984056
lendingclub,AZ,4,653,2025,5.555555555555555,0.75,0.21827893067691412,0.3016701751505526,0.3016701751505526,0.3016701751505526,0.2759582615648894,0.3016701751505526
lendingclub,AZ,4,653,1572,5.555555555555555,0.0,0.24564025295893643,0.2682058042445611,0.2682058042445611,0.24564025295893643,0.24564025295893643,0.2682058042445611
lendingclub,AZ,4,653,1572,5.555555555555555,0.5,0.3333233055984056,0.29382551661626966,0.29382551661626966,0.3333233055984056,0.3118828387965511,0.3333233055984056
lendingclub,AZ,4,653,1572,5.555555555555555,1.0,0.21827893067691412,0.22717465162866574,0.22717465162866574,0.22717465162866574,0.22717465162866574,0.22717465162866574
lendingclub,AZ,3,653,2514,5.555555555555555,0.0,0.24564025295893643,0.293702346027684,0.293702346027684,0.24564025295893643,0.24564025295893643,0.293702346027684
lendingclub,AZ,3,653,2514,5.555555555555555,1.0,0.3333233055984056,0.3190638686713956,0.3190638686713956,0.3190638686713956,0.3190638686713956,0.3333233055984056
lendingclub,AZ,3,653,2514,5.555555555555555,0.875,0.21827893067691412,0.28355642876768977,0.28355642876768977,0.28355642876768977,0.2763851355344382,0.28355642876768977
lendingclub,AZ,2,653,1570,5.555555555555555,0.0,0.24564025295893643,0.28002660638964444,0.28002660638964444,0.24564025295893643,0.24564025295893643,0.28002660638964444
lendingclub,AZ,2,653,1570,5.555555555555555,0.125,0.3333233055984056,0.2983219027759723,0.2983219027759723,0.3333233055984056,0.3211234506281925,0.3333233055984056
lendingclub,AZ,2,653,1570,5.555555555555555,1.0,0.21827893067691412,0.28715041638907607,0.28715041638907607,0.28715041638907607,0.28715041638907607,0.28715041638907607
lendingclub,AZ,2,653,1560,5.555555555555555,0.0,0.24564025295893643,0.28616111656700416,0.28616111656700416,0.24564025295893643,0.24564025295893643,0.28616111656700416
lendingclub,AZ,2,653,1560,5.555555555555555,0.875,0.3333233055984056,0.30773215934402287,0.30773215934402287,0.3333233055984056,0.31232128687888744,0.3333233055984056
lendingclub,AZ,2,653,1560,5.555555555555555,1.0,0.21827893067691412,0.29166536827242084,0.29166536827242084,0.29166536827242084,0.29166536827242084,0.29166536827242084
lendingclub,AZ,4,653,2494,5.555555555555555,0.0,0.24564025295893643,0.2504473430424631,0.2504473430424631,0.24564025295893643,0.24564025295893643,0.2504473430424631
lendingclub,AZ,4,653,2494,5.555555555555555,0.125,0.3333233055984056,0.25176300113110894,0.25176300113110894,0.3333233055984056,0.31554090319278,0.3333233055984056
lendingclub,AZ,4,653,2494,5.555555555555555,0.875,0.21827893067691412,0.21951707902614645,0.21951707902614645,0.21951707902614645,0.22169959408574372,0.21951707902614645
lendingclub,AZ,1,653,830,5.555555555555555,0.0,0.24564025295893643,0.2974085663655778,0.2974085663655778,0.24564025295893643,0.24564025295893643,0.2974085663655778
lendingclub,AZ,1,653,830,5.555555555555555,0.5,0.3333233055984056,0.2858337617543799,0.2858337617543799,0.3333233055984056,0.30853849945479084,0.3333233055984056
lendingclub,AZ,1,653,830,5.555555555555555,1.0,0.21827893067691412,0.23686386439151882,0.23686386439151882,0.23686386439151882,0.23686386439151882,0.23686386439151882
lendingclub,AZ,1,653,1988,5.555555555555555,0.0,0.24564025295893643,0.2370751791324697,0.2370751791324697,0.24564025295893643,0.24564025295893643,0.24564025295893643
lendingclub,AZ,1,653,1988,5.555555555555555,0.0,0.3333233055984056,0.2746986235051759,0.2746986235051759,0.3333233055984056,0.3333233055984056,0.3333233055984056
lendingclub,AZ,1,653,1988,5.555555555555555,0.75,0.21827893067691412,0.22080838401572295,0.22080838401572295,0.22080838401572295,0.21824142510345446,0.22080838401572295
lendingclub,AZ,1,653,208,5.555555555555555,0.125,0.24564025295893643,0.2485597402397868,0.2485597402397868,0.24564025295893643,0.24899258586035694,0.2485597402397868
lendingclub,AZ,1,653,208,5.555555555555555,0.625,0.3333233055984056,0.3463666743269577,0.3463666743269577,0.3463666743269577,0.3451555984458522,0.3463666743269577
lendingclub,AZ,1,653,208,5.555555555555555,1.0,0.21827893067691412,0.22795248144449717,0.22795248144449717,0.22795248144449717,0.22795248144449717,0.22795248144449717
lendingclub,AZ,1,653,888,5.555555555555555,0.0,0.24564025295893643,0.2717295230850607,0.2717295230850607,0.24564025295893643,0.24564025295893643,0.2717295230850607
lendingclub,AZ,1,653,888,5.555555555555555,1.0,0.3333233055984056,0.3057894412094969,0.3057894412094969,0.3057894412094969,0.3057894412094969,0.3333233055984056
lendingclub,AZ,1,653,888,5.555555555555555,0.875,0.21827893067691412,0.27636914073105107,0.27636914073105107,0.27636914073105107,0.27532424766518193,0.27636914073105107
lendingclub,CA,1,5200,86,47.888888888888886,1.0,0.2811626620337964,0.2811355416250687,0.2811626620337964,0.2811355416250687,0.2811355416250687,0.2811626620337964
lendingclub,CA,1,5200,86,47.888888888888886,1.0,0.26287429048075656,0.2637753705754358,0.26287429048075656,0.2637753705754358,0.2637753705754358,0.2637753705754358
lendingclub,CA,1,5200,86,47.888888888888886,0.625,0.302841632745643,0.30309579477228543,0.302841632745643,0.30309579477228543,0.30287245947325764,0.30309579477228543
lendingclub,CA,4,5200,2914,47.888888888888886,1.0,0.2811626620337964,0.27820714131394436,0.2811626620337964,0.27820714131394436,0.27820714131394436,0.2811626620337964
lendingclub,CA,4,5200,2914,47.888888888888886,0.125,0.26287429048075656,0.2638664195250078,0.26287429048075656,0.26287429048075656,0.2632809024353402,0.2638664195250078
lendingclub,CA,4,5200,2914,47.888888888888886,0.5,0.302841632745643,0.3054038129438298,0.302841632745643,0.3054038129438298,0.30414710802295264,0.3054038129438298
lendingclub,CA,1,5200,816,47.888888888888886,0.375,0.2811626620337964,0.27793786273813115,0.2811626620337964,0.27793786273813115,0.27984021018108274,0.2811626620337964
lendingclub,CA,1,5200,816,47.888888888888886,0.0,0.26287429048075656,0.2647244916148608,0.26287429048075656,0.26287429048075656,0.26287429048075656,0.2647244916148608
lendingclub,CA,1,5200,816,47.888888888888886,1.0,0.302841632745643,0.3050573834905508,0.302841632745643,0.3050573834905508,0.3050573834905508,0.3050573834905508
lendingclub,CA,4,5200,5304,47.888888888888886,1.0,0.2811626620337964,0.27860796794520915,0.2811626620337964,0.27860796794520915,0.27860796794520915,0.2811626620337964
lendingclub,CA,4,5200,5304,47.888888888888886,0.625,0.26287429048075656,0.26818523013913864,0.26287429048075656,0.26818523013913864,0.26659404295351813,0.26818523013913864
lendingclub,CA,4,5200,5304,47.888888888888886,0.875,0.302841632745643,0.3031131550184347,0.302841632745643,0.3031131550184347,0.30290755819378945,0.3031131550184347
lendingclub,CA,2,5200,2437,47.888888888888886,0.5,0.2811626620337964,0.27233985189992166,0.2811626620337964,0.2811626620337964,0.2778584096590708,0.2811626620337964
lendingclub,CA,2,5200,2437,47.888888888888886,0.125,0.26287429048075656,0.2645935645794748,0.26287429048075656,0.26287429048075656,0.2633763094283248,0.2645935645794748
lendingclub,CA,2,5200,2437,47.888888888888886,1.0,0.302841632745643,0.30347991160922067,0.302841632745643,0.30347991160922067,0.30347991160922067,0.30347991160922067
lendingclub,CA,4,5200,3853,47.888888888888886,0.75,0.2811626620337964,0.2728981256097664,0.2811626620337964,0.2728981256097664,0.275617150614425,0.2811626620337964
lendingclub,CA,4,5200,3853,47.888888888888886,0.125,0.26287429048075656,0.2646896748909839,0.26287429048075656,0.26287429048075656,0.2632463567663033,0.2646896748909839
lendingclub,CA,4,5200,3853,47.888888888888886,0.875,0.302841632745643,0.3011467869357604,0.302841632745643,0.3011467869357604,0.3017227397103088,0.302841632745643
lendingclub,CA,3,5200,6391,47.888888888888886,1.0,0.2811626620337964,0.2735356144759714,0.2811626620337964,0.2735356144759714,0.2735356144759714,0.2811626620337964
lendingclub,CA,3,5200,6391,47.888888888888886,0.375,0.26287429048075656,0.2666873283075184,0.26287429048075656,0.26287429048075656,0.26447442631289886,0.2666873283075184
lendingclub,CA,3,5200,6391,47.888888888888886,0.75,0.302841632745643,0.3034115489703857,0.302841632745643,0.3034115489703857,0.30381788328142817,0.3034115489703857
lendingclub,CA,3,5200,1472,47.888888888888886,1.0,0.2811626620337964,0.28104782198248623,0.2811626620337964,0.28104782198248623,0.28104782198248623,0.2811626620337964
lendingclub,CA,3,5200,1472,47.888888888888886,0.625,0.26287429048075656,0.2643694161823049,0.26287429048075656,0.2643694161823049,0.2646020320723082,0.2643694161823049
lendingclub,CA,3,5200,1472,47.888888888888886,0.625,0.302841632745643,0.3040220549877505,0.302841632745643,0.3040220549877505,0.3035154164259772,0.3040220549877505
lendingclub,CA,1,5200,1988,47.888888888888886,0.375,0.2811626620337964,0.2753077435194242,0.2811626620337964,0.2753077435194242,0.27906442963409395,0.2811626620337964
lendingclub,CA,1,5200,1988,47.888888888888886,0.125,0.26287429048075656,0.26121197250980077,0.26287429048075656,0.26287429048075656,0.26266305974513166,0.26287429048075656
lendingclub,CA,1,5200,1988,47.888888888888886,1.0,0.302841632745643,0.297960446985747,0.302841632745643,0.297960446985747,0.297960446985747,0.302841632745643
lendingclub,CA,1,5200,205,47.888888888888886,0.125,0.2811626620337964,0.2812133326850278,0.2811626620337964,0.2811626620337964,0.2812382352673142,0.2812133326850278
lendingclub,CA,1,5200,205,47.888888888888886,1.0,0.26287429048075656,0.26498312511547945,0.26287429048075656,0.26498312511547945,0.26498312511547945,0.26498312511547945
lendingclub,CA,1,5200,205,47.888888888888886,0.625,0.302841632745643,0.3024747918175351,0.302841632745643,0.3024747918175351,0.3023615156350048,0.302841632745643
lendingclub,CA,2,5200,2982,47.888888888888886,0.625,0.2811626620337964,0.28022693425032175,0.2811626620337964,0.28022693425032175,0.28178494997008585,0.2811626620337964
lendingclub,CA,2,5200,2982,47.888888888888886,0.875,0.26287429048075656,0.26291530460988977,0.26287429048075656,0.26291530460988977,0.26309729560740214,0.26291530460988977
lendingclub,CA,2,5200,2982,47.888888888888886,1.0,0.302841632745643,0.30227676069428494,0.302841632745643,0.30227676069428494,0.30227676069428494,0.302841632745643
lendingclub,CA,1,5200,278,47.888888888888886,1.0,0.2811626620337964,0.2824421357475807,0.2811626620337964,0.2824421357475807,0.2824421357475807,0.2824421357475807
lendingclub,CA,1,5200,278,47.888888888888886,0.75,0.26287429048075656,0.2640482787996299,0.26287429048075656,0.2640482787996299,0.2639063521580961,0.2640482787996299
lendingclub,CA,1,5200,278,47.888888888888886,1.0,0.302841632745643,0.30175243324007034,0.302841632745643,0.30175243324007034,0.30175243324007034,0.302841632745643
lendingclub,CO,2,599,357,4.333333333333333,0.875,0.24302931535742142,0.2559062110217576,0.2559062110217576,0.2559062110217576,0.24378585505923825,0.2559062110217576
lendingclub,CO,2,599,357,4.333333333333333,1.0,0.18722304362032105,0.20118935992124642,0.20118935992124642,0.20118935992124642,0.20118935992124642,0.20118935992124642
lendingclub,CO,2,599,357,4.333333333333333,1.0,0.21056106081441922,0.2134214674108563,0.2134214674108563,0.2134214674108563,0.2134214674108563,0.2134214674108563
lendingclub,CO,1,599,933,4.333333333333333,0.875,0.24302931535742142,0.266048689811212,0.266048689811212,0.266048689811212,0.26115467800323267,0.266048689811212
lendingclub,CO,1,599,933,4.333333333333333,1.0,0.18722304362032105,0.19414303680603257,0.19414303680603257,0.19414303680603257,0.19414303680603257,0.19414303680603257
lendingclub,CO,1,599,933,4.333333333333333,0.875,0.21056106081441922,0.21987767671801095,0.21987767671801095,0.21987767671801095,0.2169212757189704,0.21987767671801095
lendingclub,CO,1,599,136,4.333333333333333,1.0,0.24302931535742142,0.2553008997073742,0.2553008997073742,0.2553008997073742,0.2553008997073742,0.2553008997073742
lendingclub,CO,1,599,136,4.333333333333333,1.0,0.18722304362032105,0.1870273792749135,0.1870273792749135,0.1870273792749135,0.1870273792749135,0.18722304362032105
lendingclub,CO,1,599,136,4.333333333333333,0.125,0.21056106081441922,0.215480816221725,0.215480816221725,0.215480816221725,0.21057525739346772,0.215480816221725
lendingclub,CO,4,599,4620,4.333333333333333,1.0,0.24302931535742142,0.24203068516566748,0.24203068516566748,0.24203068516566748,0.24203068516566748,0.24302931535742142
lendingclub,CO,4,599,4620,4.333333333333333,1.0,0.18722304362032105,0.18262514587326076,0.18262514587326076,0.18262514587326076,0.18262514587326076,0.18722304362032105
lendingclub,CO,4,599,4620,4.333333333333333,0.75,0.21056106081441922,0.23115565145609068,0.23115565145609068,0.23115565145609068,0.22436508170822955,0.23115565145609068
lendingclub,CO,2,599,3159,4.333333333333333,0.875,0.24302931535742142,0.21035292243805445,0.21035292243805445,0.21035292243805445,0.21407732205793695,0.24302931535742142
lendingclub,CO,2,599,3159,4.333333333333333,0.875,0.18722304362032105,0.21162550503224264,0.21162550503224264,0.21162550503224264,0.20955569595006973,0.21162550503224264
lendingclub,CO,2,599,3159,4.333333333333333,0.875,0.21056106081441922,0.2236945123955864,0.2236945123955864,0.2236945123955864,0.22025937628916858,0.2236945123955864
lendingclub,CO,1,599,298,4.333333333333333,1.0,0.24302931535742142,0.20863885468940313,0.20863885468940313,0.20863885468940313,0.20863885468940313,0.24302931535742142
lendingclub,CO,1,599,298,4.333333333333333,0.0,0.18722304362032105,0.19517982985551163,0.19517982985551163,0.18722304362032105,0.18722304362032105,0.19517982985551163
lendingclub,CO,1,599,298,4.333333333333333,0.0,0.21056106081441922,0.1845188336349112,0.1845188336349112,0.21056106081441922,0.21056106081441922,0.21056106081441922
lendingclub,CO,2,599,1155,4.333333333333333,0.625,0.24302931535742142,0.26878020478917347,0.26878020478917347,0.26878020478917347,0.25976747300141556,0.26878020478917347
lendingclub,CO,2,599,1155,4.333333333333333,1.0,0.18722304362032105,0.17506759363504815,0.17506759363504815,0.17506759363504815,0.17506759363504815,0.18722304362032105
lendingclub,CO,2,599,1155,4.333333333333333,0.75,0.21056106081441922,0.22175164321632956,0.22175164321632956,0.22175164321632956,0.2153000019550636,0.22175164321632956
lendingclub,CO,3,599,2434,4.333333333333333,1.0,0.24302931535742142,0.26712418514901326,0.26712418514901326,0.26712418514901326,0.26712418514901326,0.26712418514901326
lendingclub,CO,3,599,2434,4.333333333333333,1.0,0.18722304362032105,0.1766811947935128,0.1766811947935128,0.1766811947935128,0.1766811947935128,0.18722304362032105
lendingclub,CO,3,599,2434,4.333333333333333,1.0,0.21056106081441922,0.21693128715721985,0.21693128715721985,0.21693128715721985,0.21693128715721985,0.21693128715721985
lendingclub,CO,1,599,1438,4.333333333333333,1.0,0.24302931535742142,0.24409729093611676,0.24409729093611676,0.24409729093611676,0.24409729093611676,0.24409729093611676
lendingclub,CO,1,599,1438,4.333333333333333,1.0,0.18722304362032105,0.19925074344718052,0.19925074344718052,0.19925074344718052,0.19925074344718052,0.19925074344718052
lendingclub,CO,1,599,1438,4.333333333333333,0.875,0.21056106081441922,0.22444090018062524,0.22444090018062524,0.22444090018062524,0.22410929568122145,0.22444090018062524
lendingclub,CO,2,599,4253,4.333333333333333,1.0,0.24302931535742142,0.23853968772157452,0.23853968772157452,0.23853968772157452,0.23853968772157452,0.24302931535742142
lendingclub,CO,2,599,4253,4.333333333333333,1.0,0.18722304362032105,0.17606100926028723,0.17606100926028723,0.17606100926028723,0.17606100926028723,0.18722304362032105
lendingclub,CO,2,599,4253,4.333333333333333,0.75,0.21056106081441922,0.2307208351446475,0.2307208351446475,0.2307208351446475,0.22074364400833718,0.2307208351446475
lendingclub,CO,4,599,3233,4.333333333333333,0.875,0.24302931535742142,0.22633485715518198,0.22633485715518198,0.22633485715518198,0.22608471094522403,0.24302931535742142
lendingclub,CO,4,599,3233,4.333333333333333,0.875,0.18722304362032105,0.17695496019350804,0.17695496019350804,0.17695496019350804,0.18004428508956183,0.18722304362032105
lendingclub,CO,4,599,3233,4.333333333333333,0.75,0.21056106081441922,0.21918797548404334,0.21918797548404334,0.21918797548404334,0.21160268981770614,0.21918797548404334
lendingclub,CO,2,599,655,4.333333333333333,1.0,0.24302931535742142,0.23357118573000593,0.23357118573000593,0.23357118573000593,0.23357118573000593,0.24302931535742142
lendingclub,CO,2,599,655,4.333333333333333,0.5,0.18722304362032105,0.19883533673644233,0.19883533673644233,0.19883533673644233,0.19635079750454337,0.19883533673644233
lendingclub,CO,2,599,655,4.333333333333333,1.0,0.21056106081441922,0.2055616896752559,0.2055616896752559,0.2055616896752559,0.2055616896752559,0.21056106081441922
lendingclub,CT,2,571,274,4.111111111111111,1.0,0.2546418893643875,0.26935267189178197,0.26935267189178197,0.26935267189178197,0.26935267189178197,0.26935267189178197
lendingclub,CT,2,571,274,4.111111111111111,0.875,0.24300401260448376,0.23618987875362565,0.23618987875362565,0.23618987875362565,0.23737388206016885,0.24300401260448376
lendingclub,CT,2,571,274,4.111111111111111,0.375,0.2492176881389578,0.2730763139963632,0.2730763139963632,0.2492176881389578,0.2543016256102847,0.2730763139963632
lendingclub,CT,4,571,2718,4.111111111111111,0.25,0.2546418893643875,0.30481409897194905,0.30481409897194905,0.2546418893643875,0.2656074188892695,0.30481409897194905
lendingclub,CT,4,571,2718,4.111111111111111,0.0,0.24300401260448376,0.29477972102255845,0.29477972102255845,0.24300401260448376,0.24300401260448376,0.29477972102255845
lendingclub,CT,4,571,2718,4.111111111111111,1.0,0.2492176881389578,0.24992873030867943,0.24992873030867943,0.24992873030867943,0.24992873030867943,0.24992873030867943
lendingclub,CT,4,571,1515,4.111111111111111,0.25,0.2546418893643875,0.3131238913944252,0.3131238913944252,0.2546418893643875,0.26754161532669674,0.3131238913944252
lendingclub,CT,4,571,1515,4.111111111111111,0.75,0.24300401260448376,0.2742162274576735,0.2742162274576735,0.24300401260448376,0.25655929387898396,0.2742162274576735
lendingclub,CT,4,571,1515,4.111111111111111,0.875,0.2492176881389578,0.2524536206915684,0.2524536206915684,0.2524536206915684,0.24939124399597296,0.2524536206915684
lendingclub,CT,4,571,3715,4.111111111111111,0.25,0.2546418893643875,0.29393166860624803,0.29393166860624803,0.2546418893643875,0.270132729962152,0.29393166860624803
lendingclub,CT,4,571,3715,4.111111111111111,0.0,0.24300401260448376,0.2806634620062659,0.2806634620062659,0.24300401260448376,0.24300401260448376,0.2806634620062659
lendingclub,CT,4,571,3715,4.111111111111111,1.0,0.2492176881389578,0.22204147597103863,0.22204147597103863,0.22204147597103863,0.22204147597103863,0.2492176881389578
