dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,lam_cw,d_local,d_extra,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_blend_cw,ap_oracle_lambda_cw,ap_gate_loso,cut_loso,ap_gate_bestcut
lendingclub,MT,4,67,4846,0.6666666666666666,1.0,0.0,nan,18,-1,0.7259259259259259,0.2448717948717949,0.2448717948717949,0.2448717948717949,0.2448717948717949,0.7259259259259259,0.4903174603174603,0.33584656084656084,0.7259259259259259,0.7259259259259259,nan,nan,0.2448717948717949,12.0,0.2448717948717949
lendingclub,MT,4,67,4846,0.6666666666666666,0.125,0.0,nan,18,-1,0.5198168498168498,0.2460212201591512,0.2460212201591512,0.5198168498168498,0.5185853227232537,0.499816091954023,0.3961494252873563,0.31448275862068964,0.5198168498168498,0.5198168498168498,nan,nan,0.2460212201591512,12.0,0.2460212201591512
lendingclub,MT,4,67,4846,0.6666666666666666,1.0,0.625,nan,18,-1,0.5115151515151515,0.41883116883116883,0.41883116883116883,0.41883116883116883,0.41883116883116883,0.5234782608695652,0.5426767676767676,0.5953463203463203,0.5115151515151515,0.6093434343434343,nan,nan,0.41883116883116883,12.0,0.41883116883116883
lendingclub,MT,4,67,4846,0.6666666666666666,0.625,0.875,nan,18,-1,0.24876847290640394,0.44272727272727264,0.44272727272727264,0.44272727272727264,0.35919254658385097,0.282816091954023,0.3230976430976431,0.403109243697479,0.44272727272727264,0.46095238095238095,nan,nan,0.44272727272727264,12.0,0.44272727272727264
lendingclub,MT,4,67,4846,0.6666666666666666,0.875,0.625,nan,18,-1,0.513095238095238,0.569047619047619,0.569047619047619,0.569047619047619,0.7147619047619047,0.5523809523809524,0.6713888888888889,0.6833333333333333,0.569047619047619,0.7421568627450981,nan,nan,0.569047619047619,12.0,0.569047619047619
lendingclub,MT,3,67,3632,0.6666666666666666,1.0,0.0,nan,18,-1,0.7259259259259259,0.24261437908496733,0.24261437908496733,0.24261437908496733,0.24261437908496733,0.7259259259259259,0.5014285714285714,0.31346153846153846,0.7259259259259259,0.7259259259259259,nan,nan,0.24261437908496733,12.0,0.24261437908496733
lendingclub,MT,3,67,3632,0.6666666666666666,0.25,0.0,nan,18,-1,0.5198168498168498,0.269830743968675,0.269830743968675,0.5198168498168498,0.5185853227232537,0.5185853227232537,0.392816091954023,0.32387669801462904,0.5198168498168498,0.5198168498168498,nan,nan,0.269830743968675,12.0,0.269830743968675
lendingclub,MT,3,67,3632,0.6666666666666666,0.875,0.75,nan,18,-1,0.5115151515151515,0.40375180375180375,0.40375180375180375,0.40375180375180375,0.5174908424908424,0.516205533596838,0.5426767676767676,0.5841575091575091,0.5115151515151515,0.5841575091575091,nan,nan,0.40375180375180375,12.0,0.40375180375180375
lendingclub,MT,3,67,3632,0.6666666666666666,1.0,0.875,nan,18,-1,0.24876847290640394,0.4074786324786325,0.4074786324786325,0.4074786324786325,0.4074786324786325,0.2623615464994775,0.3364309764309764,0.38916666666666666,0.4074786324786325,0.42999999999999994,nan,nan,0.4074786324786325,12.0,0.4074786324786325
lendingclub,MT,3,67,3632,0.6666666666666666,1.0,0.625,nan,18,-1,0.513095238095238,0.46345238095238095,0.46345238095238095,0.46345238095238095,0.46345238095238095,0.5523809523809524,0.6931092436974791,0.6791666666666667,0.513095238095238,0.712156862745098,nan,nan,0.46345238095238095,12.0,0.46345238095238095
lendingclub,MT,4,67,4829,0.6666666666666666,1.0,0.0,nan,18,-1,0.7259259259259259,0.23444444444444443,0.23444444444444443,0.23444444444444443,0.23444444444444443,0.7259259259259259,0.4903174603174603,0.29833333333333334,0.7259259259259259,0.7259259259259259,nan,nan,0.23444444444444443,12.0,0.23444444444444443
lendingclub,MT,4,67,4829,0.6666666666666666,0.125,0.0,nan,18,-1,0.5198168498168498,0.25559386973180076,0.25559386973180076,0.5198168498168498,0.5185853227232537,0.4985853227232538,0.392816091954023,0.34781609195402297,0.5198168498168498,0.5198168498168498,nan,nan,0.25559386973180076,12.0,0.25559386973180076
lendingclub,MT,4,67,4829,0.6666666666666666,1.0,0.5,nan,18,-1,0.5115151515151515,0.41052836052836056,0.41052836052836056,0.41052836052836056,0.41052836052836056,0.516205533596838,0.6093434343434343,0.5931818181818183,0.5115151515151515,0.6093434343434343,nan,nan,0.41052836052836056,12.0,0.41052836052836056
lendingclub,MT,4,67,4829,0.6666666666666666,0.75,0.875,nan,18,-1,0.24876847290640394,0.4157142857142857,0.4157142857142857,0.4157142857142857,0.403109243697479,0.282816091954023,0.3230976430976431,0.403109243697479,0.4157142857142857,0.42646464646464644,nan,nan,0.4157142857142857,12.0,0.4157142857142857
lendingclub,MT,4,67,4829,0.6666666666666666,1.0,0.75,nan,18,-1,0.513095238095238,0.6010457516339869,0.6010457516339869,0.6010457516339869,0.6010457516339869,0.5523809523809524,0.6788235294117647,0.7267857142857144,0.6010457516339869,0.7267857142857144,nan,nan,0.6010457516339869,12.0,0.6010457516339869
lendingclub,MT,2,67,1247,0.6666666666666666,1.0,0.0,nan,18,-1,0.7259259259259259,0.1906155147534458,0.1906155147534458,0.1906155147534458,0.1906155147534458,0.5637037037037037,0.29712820512820515,0.19924466338259442,0.7259259259259259,0.7259259259259259,nan,nan,0.1906155147534458,12.0,0.1906155147534458
lendingclub,MT,2,67,1247,0.6666666666666666,0.0,0.25,nan,18,-1,0.5198168498168498,0.3249589490968801,0.3249589490968801,0.5198168498168498,0.5198168498168498,0.5211494252873563,0.5178160919540229,0.4811494252873563,0.5198168498168498,0.5211494252873563,nan,nan,0.3249589490968801,12.0,0.3249589490968801
lendingclub,MT,2,67,1247,0.6666666666666666,0.0,0.375,nan,18,-1,0.5115151515151515,0.227816091954023,0.227816091954023,0.5115151515151515,0.5115151515151515,0.5337878787878787,0.5953463203463203,0.4517857142857143,0.5115151515151515,0.6115079365079366,nan,nan,0.227816091954023,12.0,0.227816091954023
lendingclub,MT,2,67,1247,0.6666666666666666,1.0,0.75,nan,18,-1,0.24876847290640394,0.2763003663003663,0.2763003663003663,0.2763003663003663,0.2763003663003663,0.25829228243021346,0.2723809523809524,0.29555555555555557,0.2763003663003663,0.29555555555555557,nan,nan,0.2763003663003663,12.0,0.2763003663003663
lendingclub,MT,2,67,1247,0.6666666666666666,0.875,0.5,nan,18,-1,0.513095238095238,0.25681651681651685,0.25681651681651685,0.25681651681651685,0.3049494949494949,0.5240384615384616,0.5953619909502263,0.3475033738191633,0.513095238095238,0.5953619909502263,nan,nan,0.25681651681651685,12.0,0.25681651681651685
lendingclub,MT,1,67,188,0.6666666666666666,0.125,0.25,nan,18,-1,0.7259259259259259,0.6844827586206896,0.6844827586206896,0.7259259259259259,0.7513227513227514,0.7957142857142856,0.7457142857142858,0.7023809523809523,0.7259259259259259,0.7957142857142856,nan,nan,0.6844827586206896,12.0,0.6844827586206896
lendingclub,MT,1,67,188,0.6666666666666666,0.0,0.0,nan,18,-1,0.5198168498168498,0.19306861720654825,0.19306861720654825,0.5198168498168498,0.5198168498168498,0.4830541871921182,0.3380541871921182,0.22827633346689608,0.5198168498168498,0.5198168498168498,nan,nan,0.19306861720654825,12.0,0.19306861720654825
lendingclub,MT,1,67,188,0.6666666666666666,1.0,0.875,nan,18,-1,0.5115151515151515,0.5615384615384615,0.5615384615384615,0.5615384615384615,0.5615384615384615,0.5828722002635047,0.5762055335968379,0.5683333333333334,0.5615384615384615,0.5866666666666667,nan,nan,0.5615384615384615,12.0,0.5615384615384615
lendingclub,MT,1,67,188,0.6666666666666666,1.0,0.125,nan,18,-1,0.24876847290640394,0.2349158249158249,0.2349158249158249,0.2349158249158249,0.2349158249158249,0.2554351395730706,0.25316407730200835,0.25406926406926406,0.24876847290640394,0.2554351395730706,nan,nan,0.2349158249158249,12.0,0.2349158249158249
lendingclub,MT,1,67,188,0.6666666666666666,1.0,0.625,nan,18,-1,0.513095238095238,0.48915750915750916,0.48915750915750916,0.48915750915750916,0.48915750915750916,0.5186813186813186,0.5663003663003663,0.5358333333333334,0.513095238095238,0.5771428571428572,nan,nan,0.48915750915750916,12.0,0.48915750915750916
lendingclub,MT,1,67,317,0.6666666666666666,0.625,0.0,nan,18,-1,0.7259259259259259,0.16601715015508117,0.16601715015508117,0.7259259259259259,0.2761494252873563,0.5837037037037037,0.44114942528735634,0.21305418719211822,0.7259259259259259,0.7259259259259259,nan,nan,0.16601715015508117,12.0,0.16601715015508117
lendingclub,MT,1,67,317,0.6666666666666666,0.125,0.0,nan,18,-1,0.5198168498168498,0.20613123718386878,0.20613123718386878,0.5198168498168498,0.4985853227232538,0.47358532272325377,0.3175130616509927,0.23720867367926193,0.5198168498168498,0.5198168498168498,nan,nan,0.20613123718386878,12.0,0.20613123718386878
lendingclub,MT,1,67,317,0.6666666666666666,0.5,0.5,nan,18,-1,0.5115151515151515,0.21803030303030305,0.21803030303030305,0.5115151515151515,0.5234782608695652,0.5095388669301713,0.5234782608695652,0.35501672240802673,0.5115151515151515,0.5234782608695652,nan,nan,0.21803030303030305,12.0,0.21803030303030305
lendingclub,MT,1,67,317,0.6666666666666666,0.0,0.875,nan,18,-1,0.24876847290640394,0.27706876456876456,0.27706876456876456,0.24876847290640394,0.24876847290640394,0.25,0.2695238095238095,0.2781041181041181,0.27706876456876456,0.28275058275058274,nan,nan,0.27706876456876456,12.0,0.27706876456876456
lendingclub,MT,1,67,317,0.6666666666666666,0.0,0.375,nan,18,-1,0.513095238095238,0.4392982456140351,0.4392982456140351,0.513095238095238,0.513095238095238,0.519047619047619,0.5958333333333334,0.6088888888888888,0.513095238095238,0.6393939393939394,nan,nan,0.4392982456140351,12.0,0.4392982456140351
lendingclub,MT,2,67,2167,0.6666666666666666,1.0,0.0,nan,18,-1,0.7259259259259259,0.22539682539682537,0.22539682539682537,0.22539682539682537,0.22539682539682537,0.6097643097643097,0.45168338907469346,0.26691729323308266,0.7259259259259259,0.7259259259259259,nan,nan,0.22539682539682537,12.0,0.22539682539682537
lendingclub,MT,2,67,2167,0.6666666666666666,0.125,0.0,nan,18,-1,0.5198168498168498,0.2889544513457557,0.2889544513457557,0.5198168498168498,0.5185853227232537,0.5185853227232537,0.4015415821501014,0.32415584415584414,0.5198168498168498,0.5198168498168498,nan,nan,0.2889544513457557,12.0,0.2889544513457557
lendingclub,MT,2,67,2167,0.6666666666666666,0.375,0.5,nan,18,-1,0.5115151515151515,0.24703629703629704,0.24703629703629704,0.5115151515151515,0.5448412698412699,0.5286796536796536,0.5472222222222223,0.44166666666666665,0.5115151515151515,0.5472222222222223,nan,nan,0.24703629703629704,12.0,0.24703629703629704
lendingclub,MT,2,67,2167,0.6666666666666666,1.0,0.75,nan,18,-1,0.24876847290640394,0.37146464646464644,0.37146464646464644,0.37146464646464644,0.37146464646464644,0.2745238095238095,0.29227106227106225,0.38555555555555554,0.37146464646464644,0.38555555555555554,nan,nan,0.37146464646464644,12.0,0.37146464646464644
lendingclub,MT,2,67,2167,0.6666666666666666,1.0,0.375,nan,18,-1,0.513095238095238,0.4285839160839161,0.4285839160839161,0.4285839160839161,0.4285839160839161,0.5990384615384616,0.606076276664512,0.606076276664512,0.513095238095238,0.6240384615384615,nan,nan,0.4285839160839161,12.0,0.4285839160839161
lendingclub,MT,1,67,1487,0.6666666666666666,1.0,0.0,nan,18,-1,0.7259259259259259,0.17471194120281341,0.17471194120281341,0.17471194120281341,0.17471194120281341,0.5764309764309765,0.3157142857142857,0.2197415577925323,0.7259259259259259,0.7259259259259259,nan,nan,0.17471194120281341,12.0,0.17471194120281341
lendingclub,MT,1,67,1487,0.6666666666666666,0.125,0.0,nan,18,-1,0.5198168498168498,0.3969264069264069,0.3969264069264069,0.5198168498168498,0.5185853227232537,0.5041797283176593,0.38173550587343685,0.3050383141762453,0.5198168498168498,0.5198168498168498,nan,nan,0.3969264069264069,12.0,0.3969264069264069
lendingclub,MT,1,67,1487,0.6666666666666666,0.0,0.375,nan,18,-1,0.5115151515151515,0.20553335553335556,0.20553335553335556,0.5115151515151515,0.5115151515151515,0.5254545454545454,0.5337878787878787,0.416060606060606,0.5115151515151515,0.5426767676767676,nan,nan,0.20553335553335556,12.0,0.20553335553335556
lendingclub,MT,1,67,1487,0.6666666666666666,1.0,0.75,nan,18,-1,0.24876847290640394,0.2875124875124875,0.2875124875124875,0.2875124875124875,0.2875124875124875,0.25406926406926406,0.2878554778554778,0.3318939393939394,0.2875124875124875,0.3318939393939394,nan,nan,0.2875124875124875,12.0,0.2875124875124875
lendingclub,MT,1,67,1487,0.6666666666666666,0.0,0.625,nan,18,-1,0.513095238095238,0.3578711484593837,0.3578711484593837,0.513095238095238,0.513095238095238,0.5041666666666667,0.5667600373482726,0.5869172932330826,0.513095238095238,0.6064425770308124,nan,nan,0.3578711484593837,12.0,0.3578711484593837
lendingclub,NC,4,581,1872,4.888888888888889,0.5,1.0,nan,18,-1,0.19712101254599007,0.24188759391673373,0.24188759391673373,0.19712101254599007,0.21260276951274265,0.2023121737095825,0.21260276951274265,0.22133181848608888,0.24188759391673373,0.24188759391673373,nan,nan,0.24188759391673373,12.0,0.24188759391673373
lendingclub,NC,4,581,1872,4.888888888888889,0.875,0.875,nan,18,-1,0.23205106378752058,0.2411909282526082,0.2411909282526082,0.2411909282526082,0.2419289556672474,0.2335747216600012,0.24000592746323546,0.23998093279585467,0.2411909282526082,0.2419289556672474,nan,nan,0.2411909282526082,12.0,0.2411909282526082
lendingclub,NC,4,581,1872,4.888888888888889,0.875,1.0,nan,18,-1,0.21945691066973705,0.24453485541790243,0.24453485541790243,0.24453485541790243,0.2378046515296578,0.22495655001052822,0.23320920780104973,0.2361328100393344,0.24453485541790243,0.24453485541790243,nan,nan,0.24453485541790243,12.0,0.24453485541790243
lendingclub,NC,4,581,1872,4.888888888888889,0.875,1.0,nan,18,-1,0.22361647271254012,0.24491954301578883,0.24491954301578883,0.24491954301578883,0.2419839783222443,0.23083622342055135,0.23881284133677994,0.24002358273963703,0.24491954301578883,0.24491954301578883,nan,nan,0.24491954301578883,12.0,0.24491954301578883
lendingclub,NC,4,581,1872,4.888888888888889,1.0,0.25,nan,18,-1,0.30903560177517014,0.29254455495390286,0.29254455495390286,0.29254455495390286,0.29254455495390286,0.3120090660770597,0.3012676463006978,0.29790469578532597,0.30903560177517014,0.3120090660770597,nan,nan,0.29254455495390286,12.0,0.29254455495390286
lendingclub,NC,4,581,1153,4.888888888888889,0.75,1.0,nan,18,-1,0.19712101254599007,0.2305128077786467,0.2305128077786467,0.2305128077786467,0.21838385500402216,0.20108498950741144,0.2070670960516993,0.21838385500402216,0.2305128077786467,0.2305128077786467,nan,nan,0.2305128077786467,12.0,0.2305128077786467
lendingclub,NC,4,581,1153,4.888888888888889,1.0,0.5,nan,18,-1,0.23205106378752058,0.23015042848026573,0.23015042848026573,0.23015042848026573,0.23015042848026573,0.23490448042756684,0.23515574725935198,0.23490758978244256,0.23205106378752058,0.23515574725935198,nan,nan,0.23015042848026573,12.0,0.23015042848026573
lendingclub,NC,4,581,1153,4.888888888888889,0.5,1.0,nan,18,-1,0.21945691066973705,0.25702801072576803,0.25702801072576803,0.25702801072576803,0.23580279933578643,0.22531077929494925,0.23580279933578643,0.24477063830172205,0.25702801072576803,0.25702801072576803,nan,nan,0.25702801072576803,12.0,0.25702801072576803
lendingclub,NC,4,581,1153,4.888888888888889,1.0,0.5,nan,18,-1,0.22361647271254012,0.24749421694197823,0.24749421694197823,0.24749421694197823,0.24749421694197823,0.23117252214230083,0.24806948487081387,0.24599315989353254,0.24749421694197823,0.24806948487081387,nan,nan,0.24749421694197823,12.0,0.24749421694197823
lendingclub,NC,4,581,1153,4.888888888888889,1.0,0.0,nan,18,-1,0.30903560177517014,0.27577548213036834,0.27577548213036834,0.27577548213036834,0.27577548213036834,0.30718114626393145,0.3011543272701046,0.2987173078912847,0.30903560177517014,0.30903560177517014,nan,nan,0.27577548213036834,12.0,0.27577548213036834
lendingclub,NC,3,581,2114,4.888888888888889,0.75,1.0,nan,18,-1,0.19712101254599007,0.21959553469643872,0.21959553469643872,0.21959553469643872,0.2087356722932372,0.19985176756324738,0.20368102132499014,0.2087356722932372,0.21959553469643872,0.21959553469643872,nan,nan,0.21959553469643872,12.0,0.21959553469643872
lendingclub,NC,3,581,2114,4.888888888888889,0.0,1.0,nan,18,-1,0.23205106378752058,0.27176780747935375,0.27176780747935375,0.23205106378752058,0.23205106378752058,0.24081772760484121,0.250725916648626,0.2577721681290267,0.27176780747935375,0.27176780747935375,nan,nan,0.27176780747935375,12.0,0.27176780747935375
lendingclub,NC,3,581,2114,4.888888888888889,1.0,1.0,nan,18,-1,0.21945691066973705,0.23537807242768102,0.23537807242768102,0.23537807242768102,0.23537807242768102,0.22294857868435403,0.22596622512347372,0.2319844388652808,0.23537807242768102,0.23537807242768102,nan,nan,0.23537807242768102,12.0,0.23537807242768102
lendingclub,NC,3,581,2114,4.888888888888889,0.875,1.0,nan,18,-1,0.22361647271254012,0.2379770846973823,0.2379770846973823,0.2379770846973823,0.23447138098650977,0.22522542279747734,0.22765508949291716,0.23241955873141734,0.2379770846973823,0.2379770846973823,nan,nan,0.2379770846973823,12.0,0.2379770846973823
lendingclub,NC,3,581,2114,4.888888888888889,1.0,0.25,nan,18,-1,0.30903560177517014,0.2855193217347289,0.2855193217347289,0.2855193217347289,0.2855193217347289,0.3117357816723758,0.30791947870299685,0.2899970378357563,0.30903560177517014,0.3117357816723758,nan,nan,0.2855193217347289,12.0,0.2855193217347289
lendingclub,NC,4,581,1168,4.888888888888889,0.5,1.0,nan,18,-1,0.19712101254599007,0.25663903648270986,0.25663903648270986,0.19712101254599007,0.21452619501397185,0.20741852672046154,0.21452619501397185,0.2327429926681897,0.25663903648270986,0.25663903648270986,nan,nan,0.25663903648270986,12.0,0.25663903648270986
lendingclub,NC,4,581,1168,4.888888888888889,0.875,1.0,nan,18,-1,0.23205106378752058,0.23966791377322055,0.23966791377322055,0.23966791377322055,0.23914457050373916,0.23402977461745167,0.23747490577847424,0.23919922186626016,0.23966791377322055,0.23966791377322055,nan,nan,0.23966791377322055,12.0,0.23966791377322055
lendingclub,NC,4,581,1168,4.888888888888889,0.375,1.0,nan,18,-1,0.21945691066973705,0.25047352685419233,0.25047352685419233,0.21945691066973705,0.23113242354271607,0.2258494326362845,0.2409012041674206,0.24768861502012662,0.25047352685419233,0.25047352685419233,nan,nan,0.25047352685419233,12.0,0.25047352685419233
lendingclub,NC,4,581,1168,4.888888888888889,1.0,0.625,nan,18,-1,0.22361647271254012,0.2328887478032457,0.2328887478032457,0.2328887478032457,0.2328887478032457,0.2301487021765736,0.23277318147368364,0.23426163050463597,0.2328887478032457,0.2365692213754972,nan,nan,0.2328887478032457,12.0,0.2328887478032457
