dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda
freddiemac_zip2,30,4,54961,130567,119.1875,0.0,0.0,0.08963992048495642,0.0851072880696713,0.08963992048495642,0.08963992048495642,0.08963992048495642,0.08882472660658547,0.08772081160898042,0.0865126356542486,0.08963992048495642,0.08963992048495642
freddiemac_zip2,30,4,54961,130567,119.1875,0.625,0.0,0.09093250436863103,0.08530391765217026,0.09093250436863103,0.08530391765217026,0.0876678224161973,0.08967098077313906,0.08835788376898013,0.08689663235129905,0.09093250436863103,0.09093250436863103
freddiemac_zip2,30,4,54961,130567,119.1875,0.0,0.0,0.09123294498272508,0.0866049129664565,0.09123294498272508,0.09123294498272508,0.09123294498272508,0.09056532996872642,0.08923685412672187,0.08815560726218279,0.09123294498272508,0.09123294498272508
freddiemac_zip2,30,2,54961,40440,119.1875,0.875,0.25,0.08963992048495642,0.08861964974801759,0.08963992048495642,0.08861964974801759,0.08884531760381278,0.08969186204335429,0.08950044491263864,0.08908815531775312,0.08963992048495642,0.08969186204335429
freddiemac_zip2,30,2,54961,40440,119.1875,1.0,0.0,0.09093250436863103,0.08971869703391044,0.09093250436863103,0.08971869703391044,0.08971869703391044,0.09077755471942109,0.09050843112453716,0.0901390510284832,0.09093250436863103,0.09093250436863103
freddiemac_zip2,30,2,54961,40440,119.1875,1.0,0.0,0.09123294498272508,0.09049181245392436,0.09123294498272508,0.09049181245392436,0.09049181245392436,0.09112362984128076,0.09111088318379917,0.09077562427757557,0.09123294498272508,0.09123294498272508
freddiemac_zip2,30,4,54961,95259,119.1875,0.0,0.25,0.08963992048495642,0.08855108559325466,0.08963992048495642,0.08963992048495642,0.08963992048495642,0.08964909596606407,0.08940986219226914,0.08903412038335046,0.08963992048495642,0.08964909596606407
freddiemac_zip2,30,4,54961,95259,119.1875,1.0,0.0,0.09093250436863103,0.08877218791760028,0.09093250436863103,0.08877218791760028,0.08877218791760028,0.090475304464903,0.08996470664463806,0.08941659922583295,0.09093250436863103,0.09093250436863103
freddiemac_zip2,30,4,54961,95259,119.1875,0.875,1.0,0.09123294498272508,0.09201218366172778,0.09123294498272508,0.09201218366172778,0.0919768486729341,0.09134888447345726,0.09174729918050058,0.09195373569651226,0.09201218366172778,0.09201218366172778
freddiemac_zip2,30,4,54961,224991,119.1875,1.0,0.25,0.08963992048495642,0.08965193807755893,0.08963992048495642,0.08965193807755893,0.08965193807755893,0.08984624026879211,0.08984603755904913,0.08981117684957607,0.08965193807755893,0.08984624026879211
freddiemac_zip2,30,4,54961,224991,119.1875,1.0,0.0,0.09093250436863103,0.09025838593484331,0.09093250436863103,0.09025838593484331,0.09025838593484331,0.09080492947164254,0.09070473305535691,0.09047834553610562,0.09093250436863103,0.09093250436863103
freddiemac_zip2,30,4,54961,224991,119.1875,1.0,1.0,0.09123294498272508,0.09238487688437055,0.09123294498272508,0.09238487688437055,0.09238487688437055,0.09130792157888394,0.09185508441893672,0.09210883158271738,0.09238487688437055,0.09238487688437055
freddiemac_zip2,30,3,54961,110771,119.1875,0.375,0.125,0.08963992048495642,0.08890961189865529,0.08963992048495642,0.08963992048495642,0.08960619871537956,0.08964233941927585,0.08951605433985561,0.08921973688894037,0.08963992048495642,0.08965025037580308
freddiemac_zip2,30,3,54961,110771,119.1875,1.0,0.0,0.09093250436863103,0.09045971852396967,0.09093250436863103,0.09045971852396967,0.09045971852396967,0.09088142797221407,0.09074392811885944,0.09061078233961435,0.09093250436863103,0.09093250436863103
freddiemac_zip2,30,3,54961,110771,119.1875,0.25,0.0,0.09123294498272508,0.0908846426898189,0.09123294498272508,0.09123294498272508,0.09110056807232007,0.09110056807232007,0.09111791928626574,0.09106813464482004,0.09123294498272508,0.09123294498272508
freddiemac_zip2,30,3,54961,88914,119.1875,0.625,0.0,0.08963992048495642,0.08694335845257818,0.08963992048495642,0.08694335845257818,0.0882010993050474,0.08928164242291783,0.08862998997071671,0.08781730072933919,0.08963992048495642,0.08963992048495642
freddiemac_zip2,30,3,54961,88914,119.1875,1.0,0.0,0.09093250436863103,0.08715415006267528,0.09093250436863103,0.08715415006267528,0.08715415006267528,0.09020570231321755,0.08930541621983028,0.08829923460793869,0.09093250436863103,0.09093250436863103
freddiemac_zip2,30,3,54961,88914,119.1875,0.375,0.25,0.09123294498272508,0.09059786352215929,0.09123294498272508,0.09123294498272508,0.09135824327161696,0.09138614737634305,0.0913376649888367,0.09084267355645513,0.09123294498272508,0.09138614737634305
freddiemac_zip2,30,4,54961,106165,119.1875,0.0,0.25,0.08963992048495642,0.08890974338304175,0.08963992048495642,0.08963992048495642,0.08963992048495642,0.0896503813967535,0.0895228307101339,0.08924080810020382,0.08963992048495642,0.0896503813967535
freddiemac_zip2,30,4,54961,106165,119.1875,1.0,0.0,0.09093250436863103,0.08944129127894931,0.09093250436863103,0.08944129127894931,0.08944129127894931,0.0906549189500181,0.09028107618990472,0.08990379202398062,0.09093250436863103,0.09093250436863103
freddiemac_zip2,30,4,54961,106165,119.1875,0.75,0.0,0.09123294498272508,0.09022170256632514,0.09123294498272508,0.09022170256632514,0.09101213784835799,0.09104451169588428,0.09107273467899697,0.09101213784835799,0.09123294498272508,0.09123294498272508
freddiemac_zip2,30,4,54961,66784,119.1875,0.5,0.125,0.08963992048495642,0.08838403177041101,0.08963992048495642,0.08838403177041101,0.08930399132134419,0.08950896271984662,0.08930399132134419,0.08891575866693811,0.08963992048495642,0.08964308548607398
freddiemac_zip2,30,4,54961,66784,119.1875,1.0,0.0,0.09093250436863103,0.08845245495917103,0.09093250436863103,0.08845245495917103,0.08845245495917103,0.09032970941340779,0.08975780887564905,0.08912101465803327,0.09093250436863103,0.09093250436863103
freddiemac_zip2,30,4,54961,66784,119.1875,0.375,0.0,0.09123294498272508,0.09008978091641882,0.09123294498272508,0.09008978091641882,0.0911198628004754,0.09115384411523038,0.09047542648945775,0.09027631600819298,0.09123294498272508,0.09123294498272508
freddiemac_zip2,30,3,54961,118341,119.1875,0.625,0.0,0.08963992048495642,0.08785526083851405,0.08963992048495642,0.08785526083851405,0.0887813545847799,0.08945309557972739,0.08909088776641567,0.08849409299860041,0.08963992048495642,0.08963992048495642
freddiemac_zip2,30,3,54961,118341,119.1875,1.0,0.0,0.09093250436863103,0.09009095839690115,0.09093250436863103,0.09009095839690115,0.09009095839690115,0.0908354733914867,0.0906699340286899,0.09043693813508766,0.09093250436863103,0.09093250436863103
freddiemac_zip2,30,3,54961,118341,119.1875,0.5,0.625,0.09123294498272508,0.09137729041536968,0.09123294498272508,0.09123294498272508,0.0915235857775577,0.09125201712405473,0.0915235857775577,0.09150055012968085,0.09137729041536968,0.09160068604842493
freddiemac_zip2,31,4,7632,110161,14.0625,0.125,0.125,0.10822035446141028,0.10327677761993265,0.10822035446141028,0.10822035446141028,0.10846993255441456,0.10770731143563861,0.10596830721096133,0.10509939079735034,0.10822035446141028,0.10846993255441456
freddiemac_zip2,31,4,7632,110161,14.0625,0.75,1.0,0.09583673803295897,0.10443974207972999,0.09583673803295897,0.10443974207972999,0.10373520626883981,0.09887938526371338,0.1012827162011306,0.10373520626883981,0.10443974207972999,0.10443974207972999
freddiemac_zip2,31,4,7632,110161,14.0625,0.0,1.0,0.07903729885316711,0.08861913155178029,0.07903729885316711,0.07903729885316711,0.07903729885316711,0.08074438397366372,0.08438209949005356,0.0878070278450494,0.08861913155178029,0.08861913155178029
freddiemac_zip2,31,4,7632,110184,14.0625,0.0,0.125,0.10822035446141028,0.10555538064556282,0.10822035446141028,0.10822035446141028,0.10822035446141028,0.10902638014543008,0.10806782620445386,0.1075845215751127,0.10822035446141028,0.10988077119371717
freddiemac_zip2,31,4,7632,110184,14.0625,0.625,0.75,0.09583673803295897,0.10025675835162165,0.09583673803295897,0.10025675835162165,0.09972845586868757,0.09785618221549947,0.09975320927134139,0.10069333990649237,0.10025675835162165,0.10069333990649237
freddiemac_zip2,31,4,7632,110184,14.0625,0.0,1.0,0.07903729885316711,0.09165068398341739,0.07903729885316711,0.07903729885316711,0.07903729885316711,0.0815725871085559,0.08665159665182395,0.09034120877686275,0.09165068398341739,0.09165068398341739
freddiemac_zip2,31,4,7632,90848,14.0625,0.0,0.125,0.10822035446141028,0.1054356115028735,0.10822035446141028,0.10822035446141028,0.10822035446141028,0.10820646081105097,0.10825044385911108,0.10741151062849921,0.10822035446141028,0.10964953923196173
freddiemac_zip2,31,4,7632,90848,14.0625,0.75,0.375,0.09583673803295897,0.09879920261087746,0.09583673803295897,0.09879920261087746,0.09833405671381673,0.09815430514905484,0.09819872509103653,0.09833405671381673,0.09879920261087746,0.09898059594355307
freddiemac_zip2,31,4,7632,90848,14.0625,0.0,0.875,0.07903729885316711,0.0886156708613494,0.07903729885316711,0.07903729885316711,0.07903729885316711,0.0808844421239982,0.08384996443893034,0.08870084801288694,0.0886156708613494,0.08910221363727101
freddiemac_zip2,31,3,7632,145179,14.0625,0.75,0.125,0.10822035446141028,0.09917748305132824,0.10822035446141028,0.10822035446141028,0.10234037261340598,0.10754399547079442,0.10511027777081765,0.10234037261340598,0.10822035446141028,0.10848200751261836
freddiemac_zip2,31,3,7632,145179,14.0625,0.625,1.0,0.09583673803295897,0.10560692637372304,0.09583673803295897,0.10560692637372304,0.10262117323501418,0.09905234424641038,0.10160083774335069,0.1045097391889847,0.10560692637372304,0.10560692637372304
freddiemac_zip2,31,3,7632,145179,14.0625,0.0,0.625,0.07903729885316711,0.08667385265336353,0.07903729885316711,0.07903729885316711,0.07903729885316711,0.08095923386139686,0.08502595453653267,0.0880287694944363,0.08667385265336353,0.08833467862501734
freddiemac_zip2,31,2,7632,71528,14.0625,0.75,0.125,0.10822035446141028,0.10762858348188999,0.10822035446141028,0.10822035446141028,0.10840253647090589,0.10882659368639933,0.10853202235625406,0.10840253647090589,0.10822035446141028,0.10982561378054921
freddiemac_zip2,31,2,7632,71528,14.0625,0.75,0.625,0.09583673803295897,0.09940458198211516,0.09583673803295897,0.09940458198211516,0.09926583399180534,0.09743191825909357,0.0995253003262348,0.09926583399180534,0.09940458198211516,0.09983455641952986
freddiemac_zip2,31,2,7632,71528,14.0625,0.0,1.0,0.07903729885316711,0.09249982775928868,0.07903729885316711,0.07903729885316711,0.07903729885316711,0.08158856752656618,0.08518397793414284,0.09019521668727211,0.09249982775928868,0.09249982775928868
freddiemac_zip2,31,2,7632,16583,14.0625,0.0,0.125,0.10822035446141028,0.10828068354770018,0.10822035446141028,0.10822035446141028,0.10822035446141028,0.10909149561713262,0.10864034061324614,0.10904641126722145,0.10828068354770018,0.1095154897076689
freddiemac_zip2,31,2,7632,16583,14.0625,0.75,0.5,0.09583673803295897,0.096138018674292,0.09583673803295897,0.096138018674292,0.0963469209345605,0.09727022833420523,0.09728515004598359,0.0963469209345605,0.096138018674292,0.09728515004598359
freddiemac_zip2,31,2,7632,16583,14.0625,0.0,1.0,0.07903729885316711,0.09003815079943606,0.07903729885316711,0.07903729885316711,0.07903729885316711,0.08079459520070305,0.08287959530113934,0.08596146696447524,0.09003815079943606,0.09003815079943606
freddiemac_zip2,31,3,7632,78582,14.0625,0.0,0.875,0.10822035446141028,0.1103193104920617,0.10822035446141028,0.10822035446141028,0.10822035446141028,0.11037793288545358,0.10946870502865075,0.10999030460292462,0.1103193104920617,0.11087382075301505
freddiemac_zip2,31,3,7632,78582,14.0625,0.75,0.875,0.09583673803295897,0.0997902568796798,0.09583673803295897,0.0997902568796798,0.09911080711730434,0.09746169305432056,0.0989589488225448,0.09911080711730434,0.0997902568796798,0.10055115678523883
freddiemac_zip2,31,3,7632,78582,14.0625,0.0,1.0,0.07903729885316711,0.0927393036123448,0.07903729885316711,0.07903729885316711,0.07903729885316711,0.08160692720868996,0.08513156510405885,0.09102782766370583,0.0927393036123448,0.0927393036123448
freddiemac_zip2,31,2,7632,116198,14.0625,0.625,0.125,0.10822035446141028,0.10340186104157788,0.10822035446141028,0.10822035446141028,0.10625285919169546,0.10792427281771452,0.10761555094729314,0.10591700632715297,0.10822035446141028,0.10841239164739062
freddiemac_zip2,31,2,7632,116198,14.0625,0.75,0.875,0.09583673803295897,0.09835737111497454,0.09583673803295897,0.09835737111497454,0.09910892771904446,0.09757622435557418,0.09906483698995207,0.09910892771904446,0.09835737111497454,0.09936501703012383
freddiemac_zip2,31,2,7632,116198,14.0625,0.0,0.875,0.07903729885316711,0.08862887644242001,0.07903729885316711,0.07903729885316711,0.07903729885316711,0.08075665617867003,0.0830555480477616,0.08863221085537687,0.08862887644242001,0.08882701906174977
freddiemac_zip2,31,2,7632,110376,14.0625,0.125,0.125,0.10822035446141028,0.10515607517485032,0.10822035446141028,0.10822035446141028,0.10906226489761388,0.10824931098476417,0.10752867196211181,0.10692069522728036,0.10822035446141028,0.10906226489761388
freddiemac_zip2,31,2,7632,110376,14.0625,0.625,0.875,0.09583673803295897,0.10182308691660438,0.09583673803295897,0.10182308691660438,0.10017918341152648,0.09833570295232048,0.09997300758097835,0.10104663509164738,0.10182308691660438,0.10194790308973291
freddiemac_zip2,31,2,7632,110376,14.0625,0.0,1.0,0.07903729885316711,0.08848445787661295,0.07903729885316711,0.07903729885316711,0.07903729885316711,0.08091298913334487,0.08412938448711632,0.08770019816786319,0.08848445787661295,0.08848445787661295
freddiemac_zip2,31,1,7632,11825,14.0625,0.0,0.125,0.10822035446141028,0.10634422606458507,0.10822035446141028,0.10822035446141028,0.10822035446141028,0.10868051234611062,0.1072993242674829,0.10700929413116403,0.10822035446141028,0.1090634569936639
freddiemac_zip2,31,1,7632,11825,14.0625,0.75,0.25,0.09583673803295897,0.0932065203565077,0.09583673803295897,0.0932065203565077,0.09421411850125842,0.096754239919797,0.09608978008676479,0.09421411850125842,0.09583673803295897,0.096754239919797
freddiemac_zip2,31,1,7632,11825,14.0625,0.0,1.0,0.07903729885316711,0.08813153297061681,0.07903729885316711,0.07903729885316711,0.07903729885316711,0.08126325431103355,0.08393574799824428,0.08580814248961474,0.08813153297061681,0.08813153297061681
freddiemac_zip2,31,2,7632,155073,14.0625,0.0,0.75,0.10822035446141028,0.10967431474231576,0.10822035446141028,0.10822035446141028,0.10822035446141028,0.10915078133553796,0.1088715205252033,0.10983106761965535,0.10967431474231576,0.10983106761965535
freddiemac_zip2,31,2,7632,155073,14.0625,0.75,0.875,0.09583673803295897,0.10336935010154719,0.09583673803295897,0.10336935010154719,0.10262239892052673,0.09842463991176287,0.10106674109868967,0.10262239892052673,0.10336935010154719,0.10344923990292364
freddiemac_zip2,31,2,7632,155073,14.0625,0.0,1.0,0.07903729885316711,0.09066257165217868,0.07903729885316711,0.07903729885316711,0.07903729885316711,0.0810218560975307,0.08405133130494788,0.0896999683188733,0.09066257165217868,0.09066257165217868
freddiemac_zip2,31,2,7632,121585,14.0625,0.125,0.625,0.10822035446141028,0.10840578723878694,0.10822035446141028,0.10822035446141028,0.10909560085737129,0.10857039840481164,0.10858437105851876,0.10898994196615135,0.10840578723878694,0.10915559279794752
freddiemac_zip2,31,2,7632,121585,14.0625,0.75,1.0,0.09583673803295897,0.10477915115116197,0.09583673803295897,0.10477915115116197,0.1028898838897898,0.09853091942281533,0.10183754891700135,0.1028898838897898,0.10477915115116197,0.10477915115116197
freddiemac_zip2,31,2,7632,121585,14.0625,0.0,1.0,0.07903729885316711,0.09191926665181457,0.07903729885316711,0.07903729885316711,0.07903729885316711,0.08127651297024902,0.08497969972865202,0.0907919819060047,0.09191926665181457,0.09191926665181457
freddiemac_zip2,32,4,40266,103804,98.375,1.0,1.0,0.10625295827722817,0.10855865479942328,0.10625295827722817,0.10855865479942328,0.10855865479942328,0.10650904918210455,0.10710167913313438,0.1076373938653341,0.10855865479942328,0.10855865479942328
freddiemac_zip2,32,4,40266,103804,98.375,0.0,1.0,0.10864804459823471,0.11062274235846498,0.10864804459823471,0.10864804459823471,0.10864804459823471,0.1081565695618026,0.10914757441572905,0.11004784990666336,0.11062274235846498,0.11062274235846498
freddiemac_zip2,32,4,40266,103804,98.375,1.0,0.625,0.11136886227601128,0.1116485254560296,0.11136886227601128,0.1116485254560296,0.1116485254560296,0.11192131921989025,0.11208315333855182,0.11212081194450993,0.1116485254560296,0.11212552296115429
freddiemac_zip2,32,2,40266,88693,98.375,0.875,0.625,0.10625295827722817,0.10592142888111156,0.10625295827722817,0.10592142888111156,0.10611697414816734,0.1062923204958367,0.10635282014721334,0.10632407155126107,0.10625295827722817,0.10639454548599803
