dataset,epv_target,gb_ensemble,gb_local,gb_pooled,lr_ensemble,lr_fedavg5,lr_local,lr_merge,lr_pooled,n_partners,n_target,seed,target
eicu,5.153846153846154,0.09809739749269397,0.31618262202798303,-0.01838782394830285,-0.026162720095323055,0.0367667094330818,0.34925065581820025,-0.06966992601778937,-0.05747239979511776,4,865,1,110
eicu,5.153846153846154,0.05083991950616945,0.1828688795209924,0.050356584864229614,0.03504525732396513,0.09228838406828768,0.1822885949843396,0.025582489502917388,0.04681523566540427,2,865,0,110
eicu,5.153846153846154,-0.020892688126801007,0.31618262202798303,0.1203685759203677,-0.036917587373894445,0.07365483789556782,0.34925065581820025,-0.06653667739659169,-0.03930134060106755,2,865,1,110
eicu,6.9523809523809526,-0.030140614978864277,0.5215986166912011,-0.12023147052733318,-0.06206190689582575,0.008560030140401742,0.4501690738743763,-0.029972272856987225,0.028848945819904714,2,1464,0,122
eicu,5.84,-0.03005504302230344,0.35218278250869506,0.06290075308784798,-0.1095618960960143,-0.02491167730991961,0.4700178038609918,-0.04797070734706449,0.03427741753035407,2,1464,1,122
eicu,6.9523809523809526,-0.057095386379464264,0.5215986166912011,-0.0857791347851376,-0.02751232970676004,-0.008347544847642385,0.4501690738743763,0.0037877369046107057,0.059319497462259396,4,1464,0,122
eicu,5.84,0.031703120558422115,0.35218278250869506,0.13806046331312566,-0.05876359563627198,0.0011141194445660196,0.4700178038609918,-0.10756883119896654,0.0491330423232913,4,1464,1,122
eicu,6.9523809523809526,-0.07453033284269545,0.5215986166912011,-0.07279803478395669,-0.07126976402218355,0.003472043747506537,0.4501690738743763,-0.021853723576014505,0.019951699104056808,4,1464,0,122
eicu,5.84,-0.03398219520531076,0.35218278250869506,0.10889569307369551,-0.08929870651893906,-0.021977788741640414,0.4700178038609918,-0.04118655752009737,0.023259809250142705,4,1464,1,122
eicu,6.9523809523809526,-0.07295126051330458,0.5215986166912011,-0.0984614057207841,-0.08558211601670485,0.004603707232740839,0.4501690738743763,-0.0033179165151041023,0.01592122217743097,4,1464,0,122
eicu,5.84,0.042590962133089494,0.35218278250869506,0.08297364596258877,-0.07944420282782999,-0.023177270142645978,0.4700178038609918,-0.015977737590574193,0.03059524055929519,4,1464,1,122
eicu,6.9523809523809526,0.01727491404245729,0.5215986166912011,-0.10639612499531509,-0.042336254599494194,-0.004447520187919496,0.4501690738743763,-0.1088539622674502,0.03315370129741396,1,1464,0,122
eicu,5.84,0.0076302158217465554,0.35218278250869506,0.10039975716577387,-0.03565090956832412,-0.003630162461606634,0.4700178038609918,-0.10674599926235168,0.006194507251107595,1,1464,1,122
eicu,6.9523809523809526,-0.09560434912274446,0.5215986166912011,-0.10959977730647491,-0.09555319909173726,-0.0018312214478201638,0.4501690738743763,-0.010501921462750474,0.004326841497447498,3,1464,0,122
eicu,5.84,0.03775698185524479,0.35218278250869506,0.07479396095802648,-0.0681535122280928,0.008794945139775912,0.4700178038609918,-0.005682715217269763,0.03197596601105457,3,1464,1,122
eicu,6.9523809523809526,-0.10876830859110731,0.5215986166912011,-0.06880752920031769,-0.05845528850832438,0.011754668265978152,0.4501690738743763,0.017179412107531433,0.016768589623996133,2,1464,0,122
eicu,5.84,-0.0012547102487698303,0.35218278250869506,0.08735864775580948,-0.10029866902833412,-0.0222204753338604,0.4700178038609918,0.029300195958984865,0.024401819862591878,2,1464,1,122
eicu,6.9523809523809526,-0.04376481675600885,0.5215986166912011,-0.07043677051993236,-0.065023850049103,0.0028066293412584153,0.4501690738743763,-0.010928801881636252,0.019546421006353232,3,1464,0,122
eicu,5.84,0.016393304517358986,0.35218278250869506,0.08202118045686185,-0.08248066781651348,-0.008066655808640466,0.4700178038609918,-0.004202465550365908,0.04398859077445638,3,1464,1,122
eicu,6.9523809523809526,-0.07079424560696895,0.5215986166912011,-0.11533852355614849,-0.08939126819236065,-0.002939432354794047,0.4501690738743763,-0.0658124638922834,0.03343987110037511,2,1464,0,122
eicu,5.84,0.022049418292634793,0.35218278250869506,0.06344438532109803,-0.02886478409703247,-0.016003261245937095,0.4700178038609918,-0.02476757869965318,0.05023013972095847,2,1464,1,122
eicu,6.9523809523809526,-0.07467922586496295,0.5215986166912011,-0.0634046270913326,-0.07482368761845992,0.006949536855326677,0.4501690738743763,-0.05928179725471061,0.03136943034426326,3,1464,0,122
eicu,5.84,0.03458540916655395,0.35218278250869506,0.12314904447105157,-0.0729033080097708,-0.04805986810836249,0.4700178038609918,0.02143671777195577,0.04826322945473305,3,1464,1,122
eicu,0.875,0.09771303750306765,0.14173227097430374,0.20201083776880502,0.052033746600547715,-0.020949555405879783,0.12910194139168035,0.17860607389215744,0.04564070597738601,4,222,0,140
eicu,0.875,0.02880768802495559,0.2905944600062247,-0.08396309306063934,0.0553276889479381,-0.04329929523855075,0.3217270753340405,-0.08429715431065304,0.1138644747059176,4,222,1,140
eicu,0.875,0.031572788317488554,0.14173227097430374,0.12466886789133819,0.0156404797004146,0.03611659576133042,0.12910194139168035,0.019673482312028256,0.19794136130951706,4,222,0,140
eicu,0.875,0.07044196014397253,0.2905944600062247,0.11188906747730276,0.13025245385137102,0.1035659264616347,0.3217270753340405,-0.036941971894437875,0.18809831213587008,4,222,1,140
eicu,0.875,0.1887213511074729,0.14173227097430374,0.17545856820653993,0.15791341514445517,0.031970381188994534,0.12910194139168035,0.16165761613170254,0.09106519550606729,4,222,0,140
eicu,0.875,0.1664726830903302,0.2905944600062247,0.14020604030647071,0.16459647765617919,0.039023562490330066,0.3217270753340405,0.2622852027344625,0.1418812785188816,4,222,1,140
eicu,0.875,0.2402845255682139,0.14173227097430374,0.43834345489249715,0.1466190362898962,0.03560353427107149,0.12910194139168035,0.11946979494332285,0.19545060158191524,3,222,0,140
eicu,0.875,-0.049826585905017234,0.2905944600062247,-0.028525047936812653,0.05509326349322058,0.08284985151724339,0.3217270753340405,0.07224938642100309,-0.11245100157182744,3,222,1,140
eicu,0.875,0.0728544223268926,0.14173227097430374,0.11859427882593027,0.03359299575078434,0.008494036353074774,0.12910194139168035,0.1800791857889103,0.1619175719112237,4,222,0,140
eicu,0.875,0.11263108439818148,0.2905944600062247,0.08738706464196666,0.12654193960164112,0.022109592601299133,0.3217270753340405,0.19878701426217477,0.08297041637895508,4,222,1,140
eicu,0.875,0.10683698173327871,0.14173227097430374,0.20055268610748023,-0.0015703563139027876,0.011632610434090557,0.12910194139168035,0.015437458664750825,0.03961244153838886,4,222,0,140
eicu,0.875,0.045540701128936434,0.2905944600062247,0.2077278296204127,0.18891435295444653,0.20072693512243095,0.3217270753340405,0.0792663405026312,0.017722082059668687,4,222,1,140
eicu,0.875,0.09336273206187576,0.14173227097430374,0.04723267238282572,0.03955350584293124,-0.008286217608980295,0.12910194139168035,0.034856007736008304,0.03187439764174166,2,222,0,140
eicu,0.875,0.11851087294821316,0.2905944600062247,0.19677303887676506,-0.05266030587245357,-0.02709550534015165,0.3217270753340405,-0.1346550485387485,-0.1847672406624823,2,222,1,140
eicu,0.875,-0.0003697184382181473,0.14173227097430374,0.22857612011706946,0.03487985927762122,0.07633462920000209,0.12910194139168035,-0.019214170087344967,0.11898144412421335,3,222,0,140
eicu,0.875,0.0568039876261176,0.2905944600062247,0.13426349741878252,-0.01931336949747192,0.07075339683537707,0.3217270753340405,-0.20786327864621887,0.07414997096139975,3,222,1,140
eicu,0.875,0.03456001042427864,0.14173227097430374,0.025675857684778397,0.0024686223785243266,0.024758668303458298,0.12910194139168035,0.008635952416271991,0.09988277989146893,1,222,0,140
eicu,0.875,-0.08825148172677655,0.2905944600062247,-0.056668530547859475,0.08925201580889697,-0.022311724012573142,0.3217270753340405,0.01179296278120473,-0.08601879418264441,1,222,1,140
eicu,0.875,0.0008474982184336066,0.14173227097430374,-0.036761152129286045,-0.0288641166172455,-0.029457903544203523,0.12910194139168035,-0.03545678465295052,0.02039227381136488,1,222,0,140
eicu,0.875,-0.13917972982866328,0.2905944600062247,-0.10606119133365421,-0.06918671833694962,-0.14939461898485268,0.3217270753340405,-0.14517296205484712,-0.07534738194140977,1,222,1,140
eicu,2.1153846153846154,0.0730627462557723,0.1569184617559109,0.11251755342085923,0.1253464051172547,0.012478002921352538,0.177690992033872,0.14293189941631307,0.1671384394303878,2,691,0,141
eicu,2.1153846153846154,0.06405832133446082,0.1960432451796179,0.22984077520954027,0.14309095204314567,0.08370020099524864,0.1268974259172209,0.17751612399208125,0.3004909745231299,2,691,1,141
eicu,2.1153846153846154,0.0007152333040681969,0.1569184617559109,0.09327429862590947,0.017859168903971018,0.0004541142029935996,0.177690992033872,0.0328138391701982,0.11458610469985303,3,691,0,141
eicu,2.1153846153846154,0.005530163099503299,0.1960432451796179,0.1134432821907293,0.015498790148262082,0.026715986453458435,0.1268974259172209,0.03740947510107606,0.25205008404185847,3,691,1,141
eicu,2.1153846153846154,0.0007294505833682907,0.1569184617559109,0.11475301035760826,0.005531142432671693,0.010532739485641651,0.177690992033872,-0.009216524875712617,0.14840337205600052,1,691,0,141
eicu,2.1153846153846154,0.037236731697973036,0.1960432451796179,0.23263889530733112,-0.002093490337475065,0.015190136164706242,0.1268974259172209,-0.009049473222955629,0.1777494150873827,1,691,1,141
eicu,2.1153846153846154,0.04621097586083617,0.1569184617559109,0.12248132494941555,0.04455030322011508,0.0069603188492125545,0.177690992033872,0.0700717903954653,0.056308627828954405,1,691,0,141
eicu,2.1153846153846154,0.09541731990624658,0.1960432451796179,0.19392567471930866,0.056866322572161815,0.07406683358460134,0.1268974259172209,0.08727204160485025,0.32618196395304955,1,691,1,141
eicu,2.1153846153846154,0.09976715179701989,0.1569184617559109,0.1746348729026284,0.07610882094896682,0.01525799581599488,0.177690992033872,0.03004905216801035,0.1230232189608666,4,691,0,141
eicu,2.1153846153846154,0.0814450054599336,0.1960432451796179,0.18875179714681478,0.07918400102228329,0.02735128113191787,0.1268974259172209,0.17076203393743253,0.258783680185934,4,691,1,141
eicu,2.1153846153846154,0.010591889650997721,0.1569184617559109,0.096249525356838,0.050136703312241515,0.01074178530558445,0.177690992033872,0.08160775516738383,0.16855595026180703,3,691,0,141
eicu,2.1153846153846154,-0.002348864130730488,0.1960432451796179,0.23255760623895366,0.04094325751700881,0.08459213431980409,0.1268974259172209,0.07540861893360393,0.34493043865147643,3,691,1,141
eicu,2.1153846153846154,0.04203961066208295,0.1569184617559109,0.13716988679821612,0.037151222885766444,0.005339683752187463,0.177690992033872,0.11995736244697003,0.110761432129517,4,691,0,141
eicu,2.1153846153846154,0.12688597903999516,0.1960432451796179,0.24779123250690516,0.20170777637251816,0.06637346954828968,0.1268974259172209,0.29296025900349365,0.2988682485535361,4,691,1,141
eicu,2.1153846153846154,0.11487828802873334,0.1569184617559109,0.183005976979084,0.04016408117787587,0.00018468728520512623,0.177690992033872,0.03981556144846804,0.1567157578598059,3,691,0,141
eicu,2.1153846153846154,0.14143784967782713,0.1960432451796179,0.26900923643241065,0.08089712261916884,0.06883359753705084,0.1268974259172209,0.17427153928948455,0.36355483376184194,3,691,1,141
eicu,2.1153846153846154,-0.02457890313713665,0.1569184617559109,0.13739285134151308,0.0069752830092243145,-0.017825553754311413,0.177690992033872,-0.012182152034417443,0.1144608810109764,1,691,0,141
eicu,2.1153846153846154,0.03483074120357568,0.1960432451796179,0.23922249791915895,0.014778690708987435,0.11982961816911328,0.1268974259172209,0.08063107919431334,0.3322570811003984,1,691,1,141
eicu,2.1153846153846154,0.0037823437990180675,0.1569184617559109,0.10348228047700392,0.0003338718891770509,-0.004969547495058069,0.177690992033872,-0.0020690629862901155,0.1615686029867316,1,691,0,141
eicu,2.1153846153846154,0.05638223853812441,0.1960432451796179,0.2653739290417285,0.13759618452078157,0.10050722361853573,0.1268974259172209,0.0474372892212962,0.31849243710167396,1,691,1,141
eicu,3.7,0.014741023261007402,0.38913790525438746,-0.06475878956759318,-0.08007275825763038,-0.05625678965313308,0.39323103490954636,-0.08012407985652475,-0.06417073062651196,4,708,0,142
eicu,3.7,-0.05426076437932004,0.46579775049573824,-0.09971219287182287,-0.015600161694076575,0.015880533932305596,0.4234398620286764,-0.01249820061839002,-0.04153595660097803,4,708,1,142
eicu,3.7,-0.01460288009618188,0.38913790525438746,0.021953447705096385,-0.0537724917816661,-0.043060455281941634,0.39323103490954636,-0.012193749646137397,-0.018973060742536463,4,708,0,142
eicu,3.7,0.01052643596652758,0.46579775049573824,0.036999264810010146,-0.030665561941967734,0.01677536616527514,0.4234398620286764,-0.00037085073034714977,-0.019854239994391176,4,708,1,142
eicu,3.7,0.03284000189962505,0.38913790525438746,-0.031256269683622495,-0.0168298957695861,-0.030764174277790657,0.39323103490954636,-0.04331581183120975,0.00632720955870647,1,708,0,142
eicu,3.7,0.011464025648367793,0.46579775049573824,-0.06706380458435146,0.0099677487272965,0.037730228747206385,0.4234398620286764,0.01520873455710825,-0.0396740178585806,1,708,1,142
eicu,3.7,-0.007637808905128163,0.38913790525438746,-0.017440630335229634,-0.0500746874117719,-0.039546257889689795,0.39323103490954636,-0.046699022419187775,-0.02622973660504102,2,708,0,142
eicu,3.7,0.033105034622726404,0.46579775049573824,-0.050954032006919614,0.023159548749966008,0.01575319090152033,0.4234398620286764,0.006339990773564008,-0.0681058314215548,2,708,1,142
eicu,3.7,-0.064906623845013,0.38913790525438746,-0.04140916815315032,-0.10592719546841434,-0.04859083510614348,0.39323103490954636,-0.042608241939602054,-0.03212417196038331,3,708,0,142
eicu,3.7,-0.09947315694921571,0.46579775049573824,-0.059374357598348304,-0.0337776907869457,0.0006194480863158103,0.4234398620286764,0.005563826419933138,0.009703982553461277,3,708,1,142
eicu,3.7,-0.049719733613679484,0.38913790525438746,-0.08500141845620196,-0.046167574095262454,-0.008680064627294981,0.39323103490954636,-0.037062636351318345,-0.04060006383325021,2,708,0,142
eicu,3.7,-0.015104180513038468,0.46579775049573824,-0.016730939819475987,0.04475644235729964,0.028880207818981984,0.4234398620286764,0.05083285767169593,-0.0103970943017207,2,708,1,142
eicu,3.7,-0.005125154785327657,0.38913790525438746,-0.046505654757360904,-0.06774931890894564,-0.08231848302212452,0.39323103490954636,-0.07237251191942373,-0.059164436044728264,1,708,0,142
eicu,3.7,-0.044348775145999886,0.46579775049573824,-0.07324600394392594,-0.005307903022634841,0.013282177120122196,0.4234398620286764,-0.0043778371192139676,-0.02326092989932904,1,708,1,142
eicu,3.7,-0.029198259837463214,0.38913790525438746,-0.03905200544082299,-0.04557319750132721,-0.06850120009894023,0.39323103490954636,-0.05062851400677337,-0.035147824410987405,1,708,0,142
eicu,3.7,-0.0816781179109538,0.46579775049573824,-0.12132846137850162,0.006869225284877045,0.027559587590520962,0.4234398620286764,0.029791235912762726,-0.006594808464571333,1,708,1,142
eicu,3.7,-0.022141290964483917,0.38913790525438746,-0.02557748852101599,-0.055202037713423247,-0.05666466252098046,0.39323103490954636,-0.0785547072676408,-0.02998974512561292,2,708,0,142
eicu,3.7,0.004091757798336482,0.46579775049573824,-0.0822151037212705,0.04051425603628761,0.04545134933670203,0.4234398620286764,0.03348859341447541,0.009108885574994563,2,708,1,142
eicu,3.7,-0.023407511973454864,0.38913790525438746,0.004343415264767003,-0.04448830138571552,-0.018592386273997008,0.39323103490954636,-0.02279633805875181,-0.06524203010863322,1,708,0,142
eicu,3.7,-0.037766700885811355,0.46579775049573824,-0.08988090860819664,0.005566255566081313,0.02458198229061631,0.4234398620286764,0.01870378476107959,-0.0344975543955543,1,708,1,142
eicu,0.8333333333333334,0.028052633765433516,0.15241134136899118,0.044575284625787,-0.04125269954361693,-0.039355619540237585,0.20877371655293453,-0.0869128418133738,-0.07441786015766716,2,284,0,143
eicu,0.7407407407407407,-0.020270107332627157,0.13958006053367178,0.18652091713763785,-0.01790554557034793,0.04515851899885023,0.12292735064563581,0.01456985648561604,0.04006132619632133,2,284,1,143
eicu,0.8333333333333334,0.014208272203675126,0.15241134136899118,-0.01652689535975177,-0.00177140173811971,-0.07222070488003796,0.20877371655293453,0.04773960129943733,-0.09246597823861727,3,284,0,143
eicu,0.7407407407407407,0.03742377607428443,0.13958006053367178,0.25084737791978134,0.16045875678141985,0.14770824049943226,0.12292735064563581,0.05277409998407878,0.23371699159001902,3,284,1,143
eicu,0.8333333333333334,0.13494527131656883,0.15241134136899118,0.05380361819833507,0.044341936733173326,-0.017343004085636687,0.20877371655293453,-0.03380708214801664,-0.0610311942010372,4,284,0,143
eicu,0.7407407407407407,0.047352836263446774,0.13958006053367178,0.3013347334142104,0.042742935167804585,0.1047887192552453,0.12292735064563581,-0.07102079469857855,0.09759159932125466,4,284,1,143
eicu,0.8333333333333334,0.03124272113915616,0.15241134136899118,0.20888403555138577,-0.007097753633396486,-0.05377561449854612,0.20877371655293453,-0.02485267763758503,-0.10971368328436959,2,284,0,143
eicu,0.7407407407407407,0.009889509072803643,0.13958006053367178,0.4105106654898901,-0.013521759024708868,0.011228189667992716,0.12292735064563581,0.03350044835076074,0.16236055134308586,2,284,1,143
eicu,0.8333333333333334,0.05530500478485498,0.15241134136899118,0.09010751407200976,-0.012837321769556986,-0.02724946126002384,0.20877371655293453,-0.025571263505708236,-0.07501377916723889,1,284,0,143
eicu,0.7407407407407407,0.07248320899790783,0.13958006053367178,0.13961514298801603,0.08755435514856996,0.14647758652245924,0.12292735064563581,0.07566988545160028,0.0762765307410814,1,284,1,143
eicu,0.8333333333333334,0.06846127049626771,0.15241134136899118,0.04041415940142484,0.1640127164233719,0.012141714058355652,0.20877371655293453,0.04690595229846328,-0.0024687244604037484,2,284,0,143
