dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_oracle
freddiemac_propertystate,CA,4,317946,390038,622.75,0.125,0.07247094195773492,0.07210223738366273,0.07247094195773492,0.07247094195773492,0.07247285496196522,0.07247094195773492
freddiemac_propertystate,CA,4,317946,390038,622.75,0.0,0.07251604480078365,0.07179918631650403,0.07251604480078365,0.07251604480078365,0.07251604480078365,0.07251604480078365
freddiemac_propertystate,CA,3,317946,93421,622.75,0.0,0.07150440417285056,0.07100801855189821,0.07150440417285056,0.07150440417285056,0.07150440417285056,0.07150440417285056
freddiemac_propertystate,CA,3,317946,93421,622.75,0.125,0.07247094195773492,0.07210022329585024,0.07247094195773492,0.07247094195773492,0.07245459562440609,0.07247094195773492
freddiemac_propertystate,CA,3,317946,93421,622.75,0.0,0.07251604480078365,0.07180634461701219,0.07251604480078365,0.07251604480078365,0.07251604480078365,0.07251604480078365
freddiemac_propertystate,CA,3,317946,63302,622.75,0.0,0.07150440417285056,0.07144131828178905,0.07150440417285056,0.07150440417285056,0.07150440417285056,0.07150440417285056
freddiemac_propertystate,CA,3,317946,63302,622.75,0.375,0.07247094195773492,0.07238351830646872,0.07247094195773492,0.07238351830646872,0.0724508388406107,0.07247094195773492
freddiemac_propertystate,CA,3,317946,63302,622.75,0.0,0.07251604480078365,0.07239415447102754,0.07251604480078365,0.07251604480078365,0.07251604480078365,0.07251604480078365
freddiemac_propertystate,CA,1,317946,14112,622.75,0.375,0.07150440417285056,0.071446261272748,0.07150440417285056,0.071446261272748,0.07146842076221861,0.07150440417285056
freddiemac_propertystate,CA,1,317946,14112,622.75,0.375,0.07247094195773492,0.07240273128933859,0.07247094195773492,0.07247094195773492,0.07245142160724852,0.07247094195773492
freddiemac_propertystate,CA,1,317946,14112,622.75,0.125,0.07251604480078365,0.07239430697348694,0.07251604480078365,0.07251604480078365,0.07249987758974359,0.07251604480078365
freddiemac_propertystate,CA,1,317946,15891,622.75,0.0,0.07150440417285056,0.07148234709165195,0.07150440417285056,0.07150440417285056,0.07150440417285056,0.07150440417285056
freddiemac_propertystate,CA,1,317946,15891,622.75,1.0,0.07247094195773492,0.07243056764971102,0.07247094195773492,0.07243056764971102,0.07243056764971102,0.07247094195773492
freddiemac_propertystate,CA,1,317946,15891,622.75,0.25,0.07251604480078365,0.07245382910013083,0.07251604480078365,0.07251604480078365,0.07249660677401434,0.07251604480078365
freddiemac_propertystate,CA,2,317946,47838,622.75,0.0,0.07150440417285056,0.07143016664455841,0.07150440417285056,0.07150440417285056,0.07150440417285056,0.07150440417285056
freddiemac_propertystate,CA,2,317946,47838,622.75,0.625,0.07247094195773492,0.07239139656039555,0.07247094195773492,0.07239139656039555,0.07243168621675658,0.07247094195773492
freddiemac_propertystate,CA,2,317946,47838,622.75,0.0,0.07251604480078365,0.07243559473648567,0.07251604480078365,0.07251604480078365,0.07251604480078365,0.07251604480078365
freddiemac_propertystate,CA,1,317946,218905,622.75,0.25,0.07150440417285056,0.07089381090477186,0.07150440417285056,0.07150440417285056,0.07140369631451939,0.07150440417285056
freddiemac_propertystate,CA,1,317946,218905,622.75,0.125,0.07247094195773492,0.07211463147083942,0.07247094195773492,0.07247094195773492,0.07246469187571651,0.07247094195773492
freddiemac_propertystate,CA,1,317946,218905,622.75,0.0,0.07251604480078365,0.07210966424677628,0.07251604480078365,0.07251604480078365,0.07251604480078365,0.07251604480078365
freddiemac_propertystate,CO,2,78052,153314,101.875,1.0,0.05648920230417453,0.05543849298608178,0.05648920230417453,0.05543849298608178,0.05543849298608178,0.05648920230417453
freddiemac_propertystate,CO,2,78052,153314,101.875,0.875,0.05172068324836616,0.05171420867615457,0.05172068324836616,0.05171420867615457,0.05176916054240078,0.05172068324836616
freddiemac_propertystate,CO,2,78052,153314,101.875,0.0,0.05906878631551613,0.05854274050853816,0.05906878631551613,0.05906878631551613,0.05906878631551613,0.05906878631551613
freddiemac_propertystate,CO,1,78052,454209,101.875,0.875,0.05648920230417453,0.057108953811726135,0.05648920230417453,0.057108953811726135,0.0571548991207348,0.057108953811726135
freddiemac_propertystate,CO,1,78052,454209,101.875,0.625,0.05172068324836616,0.05306545003358106,0.05172068324836616,0.05306545003358106,0.052605213164150275,0.05306545003358106
freddiemac_propertystate,CO,1,78052,454209,101.875,0.875,0.05906878631551613,0.060352941327044274,0.05906878631551613,0.060352941327044274,0.06034198702257827,0.060352941327044274
freddiemac_propertystate,CO,1,78052,89699,101.875,0.75,0.05648920230417453,0.05573630827040172,0.05648920230417453,0.05573630827040172,0.055958252744223995,0.05648920230417453
freddiemac_propertystate,CO,1,78052,89699,101.875,1.0,0.05172068324836616,0.052354965577448426,0.05172068324836616,0.052354965577448426,0.052354965577448426,0.052354965577448426
freddiemac_propertystate,CO,1,78052,89699,101.875,0.375,0.05906878631551613,0.05906365117812816,0.05906878631551613,0.05906878631551613,0.05927355917959745,0.05906878631551613
freddiemac_propertystate,CO,4,78052,286317,101.875,0.625,0.05648920230417453,0.05602322125945273,0.05648920230417453,0.05602322125945273,0.05639309301069078,0.05648920230417453
freddiemac_propertystate,CO,4,78052,286317,101.875,0.75,0.05172068324836616,0.05233625647665605,0.05172068324836616,0.05172068324836616,0.05229402356710972,0.05233625647665605
freddiemac_propertystate,CO,4,78052,286317,101.875,0.25,0.05906878631551613,0.05832539716665565,0.05906878631551613,0.05906878631551613,0.05911671605008213,0.05906878631551613
freddiemac_propertystate,CO,2,78052,366336,101.875,0.875,0.05648920230417453,0.05582505134750042,0.05648920230417453,0.05582505134750042,0.05593323004694363,0.05648920230417453
freddiemac_propertystate,CO,2,78052,366336,101.875,0.75,0.05172068324836616,0.05191658037972709,0.05172068324836616,0.05172068324836616,0.05196997637930771,0.05191658037972709
freddiemac_propertystate,CO,2,78052,366336,101.875,0.125,0.05906878631551613,0.05840220868592842,0.05906878631551613,0.05906878631551613,0.05910225795302879,0.05906878631551613
freddiemac_propertystate,CO,1,78052,25534,101.875,1.0,0.05648920230417453,0.055881434634047135,0.05648920230417453,0.055881434634047135,0.055881434634047135,0.05648920230417453
freddiemac_propertystate,CO,1,78052,25534,101.875,0.375,0.05172068324836616,0.0516667145201616,0.05172068324836616,0.05172068324836616,0.051778569975073616,0.05172068324836616
freddiemac_propertystate,CO,1,78052,25534,101.875,0.0,0.05906878631551613,0.058570687511071515,0.05906878631551613,0.05906878631551613,0.05906878631551613,0.05906878631551613
freddiemac_propertystate,CO,2,78052,36874,101.875,1.0,0.05648920230417453,0.05597415337294716,0.05648920230417453,0.05597415337294716,0.05597415337294716,0.05648920230417453
freddiemac_propertystate,CO,2,78052,36874,101.875,0.375,0.05172068324836616,0.05182113192953355,0.05172068324836616,0.05182113192953355,0.05183510196289511,0.05182113192953355
freddiemac_propertystate,CO,2,78052,36874,101.875,0.0,0.05906878631551613,0.058674888132066665,0.05906878631551613,0.05906878631551613,0.05906878631551613,0.05906878631551613
freddiemac_propertystate,CO,3,78052,54605,101.875,1.0,0.05648920230417453,0.054872418125517575,0.05648920230417453,0.054872418125517575,0.054872418125517575,0.05648920230417453
freddiemac_propertystate,CO,3,78052,54605,101.875,0.375,0.05172068324836616,0.050990816138252716,0.05172068324836616,0.05172068324836616,0.0516339724839111,0.05172068324836616
freddiemac_propertystate,CO,3,78052,54605,101.875,0.0,0.05906878631551613,0.057828325318263644,0.05906878631551613,0.05906878631551613,0.05906878631551613,0.05906878631551613
freddiemac_propertystate,CO,1,78052,26490,101.875,1.0,0.05648920230417453,0.05645114120296714,0.05648920230417453,0.05645114120296714,0.05645114120296714,0.05648920230417453
freddiemac_propertystate,CO,1,78052,26490,101.875,0.0,0.05172068324836616,0.05137292479538975,0.05172068324836616,0.05172068324836616,0.05172068324836616,0.05172068324836616
freddiemac_propertystate,CO,1,78052,26490,101.875,0.125,0.05906878631551613,0.05892235318106451,0.05906878631551613,0.05906878631551613,0.05907497760512819,0.05906878631551613
freddiemac_propertystate,CO,2,78052,129360,101.875,1.0,0.05648920230417453,0.05550500779658852,0.05648920230417453,0.05550500779658852,0.05550500779658852,0.05648920230417453
freddiemac_propertystate,CO,2,78052,129360,101.875,0.625,0.05172068324836616,0.051776318208396135,0.05172068324836616,0.051776318208396135,0.051857745280548845,0.051776318208396135
freddiemac_propertystate,CO,2,78052,129360,101.875,0.125,0.05906878631551613,0.058917978709005024,0.05906878631551613,0.05906878631551613,0.059130559834371293,0.05906878631551613
freddiemac_propertystate,CO,4,78052,286390,101.875,0.875,0.05648920230417453,0.055185507592112645,0.05648920230417453,0.055185507592112645,0.05538740790460395,0.05648920230417453
freddiemac_propertystate,CO,4,78052,286390,101.875,0.125,0.05172068324836616,0.051581684775197624,0.05172068324836616,0.05172068324836616,0.05180259669156241,0.05172068324836616
freddiemac_propertystate,CO,4,78052,286390,101.875,0.125,0.05906878631551613,0.05853114246800286,0.05906878631551613,0.05906878631551613,0.05917131139547585,0.05906878631551613
freddiemac_propertystate,CO,2,78052,80255,101.875,1.0,0.05648920230417453,0.05545382097680023,0.05648920230417453,0.05545382097680023,0.05545382097680023,0.05648920230417453
freddiemac_propertystate,CO,2,78052,80255,101.875,0.25,0.05172068324836616,0.05122728554849926,0.05172068324836616,0.05172068324836616,0.0517431103179698,0.05172068324836616
freddiemac_propertystate,CO,2,78052,80255,101.875,0.0,0.05906878631551613,0.05916347016563883,0.05906878631551613,0.05906878631551613,0.05906878631551613,0.05916347016563883
freddiemac_propertystate,CT,2,18953,13012,51.75,0.25,0.11640158190820356,0.11429114455148072,0.11640158190820356,0.11640158190820356,0.11643440227709131,0.11640158190820356
freddiemac_propertystate,CT,2,18953,13012,51.75,0.25,0.12103134086755248,0.11904895144914583,0.12103134086755248,0.12103134086755248,0.12070361438003295,0.12103134086755248
freddiemac_propertystate,CT,2,18953,13012,51.75,0.0,0.12015825648616342,0.11836649356847383,0.12015825648616342,0.12015825648616342,0.12015825648616342,0.12015825648616342
freddiemac_propertystate,CT,4,18953,402748,51.75,0.625,0.11640158190820356,0.1182657987819625,0.11640158190820356,0.11640158190820356,0.1171207547965744,0.1182657987819625
freddiemac_propertystate,CT,4,18953,402748,51.75,1.0,0.12103134086755248,0.12358117059523291,0.12103134086755248,0.12358117059523291,0.12358117059523291,0.12358117059523291
freddiemac_propertystate,CT,4,18953,402748,51.75,0.0,0.12015825648616342,0.12166537409759218,0.12015825648616342,0.12015825648616342,0.12015825648616342,0.12166537409759218
freddiemac_propertystate,CT,4,18953,622794,51.75,1.0,0.11640158190820356,0.11578938672650582,0.11640158190820356,0.11578938672650582,0.11578938672650582,0.11640158190820356
freddiemac_propertystate,CT,4,18953,622794,51.75,1.0,0.12103134086755248,0.12530335824319855,0.12103134086755248,0.12530335824319855,0.12530335824319855,0.12530335824319855
freddiemac_propertystate,CT,4,18953,622794,51.75,0.125,0.12015825648616342,0.12422535625580368,0.12015825648616342,0.12015825648616342,0.12089912660963288,0.12422535625580368
freddiemac_propertystate,CT,4,18953,746231,51.75,0.875,0.11640158190820356,0.11592628663302092,0.11640158190820356,0.11592628663302092,0.11634822905795339,0.11640158190820356
freddiemac_propertystate,CT,4,18953,746231,51.75,1.0,0.12103134086755248,0.12580327550809137,0.12103134086755248,0.12580327550809137,0.12580327550809137,0.12580327550809137
freddiemac_propertystate,CT,4,18953,746231,51.75,0.125,0.12015825648616342,0.12254432817081902,0.12015825648616342,0.12015825648616342,0.12097783581723504,0.12254432817081902
freddiemac_propertystate,CT,4,18953,154381,51.75,0.5,0.11640158190820356,0.11340695001711193,0.11640158190820356,0.11340695001711193,0.115851642050557,0.11640158190820356
freddiemac_propertystate,CT,4,18953,154381,51.75,0.875,0.12103134086755248,0.1234832692212833,0.12103134086755248,0.1234832692212833,0.12382615943853925,0.1234832692212833
freddiemac_propertystate,CT,4,18953,154381,51.75,0.0,0.12015825648616342,0.12172055264355464,0.12015825648616342,0.12015825648616342,0.12015825648616342,0.12172055264355464
freddiemac_propertystate,CT,4,18953,418390,51.75,1.0,0.11640158190820356,0.11785222036993712,0.11640158190820356,0.11785222036993712,0.11785222036993712,0.11785222036993712
freddiemac_propertystate,CT,4,18953,418390,51.75,1.0,0.12103134086755248,0.12373789465184176,0.12103134086755248,0.12373789465184176,0.12373789465184176,0.12373789465184176
freddiemac_propertystate,CT,4,18953,418390,51.75,0.5,0.12015825648616342,0.12182920807956514,0.12015825648616342,0.12015825648616342,0.12164480349683193,0.12182920807956514
freddiemac_propertystate,CT,3,18953,177098,51.75,0.5,0.11640158190820356,0.1153398717596238,0.11640158190820356,0.11640158190820356,0.11670027499780954,0.11640158190820356
freddiemac_propertystate,CT,3,18953,177098,51.75,1.0,0.12103134086755248,0.12291925501720671,0.12103134086755248,0.12291925501720671,0.12291925501720671,0.12291925501720671
freddiemac_propertystate,CT,3,18953,177098,51.75,0.375,0.12015825648616342,0.12051333640352546,0.12015825648616342,0.12015825648616342,0.12051897524658797,0.12051333640352546
freddiemac_propertystate,CT,4,18953,229014,51.75,0.875,0.11640158190820356,0.11634270949053267,0.11640158190820356,0.11634270949053267,0.1169110348354731,0.11640158190820356
freddiemac_propertystate,CT,4,18953,229014,51.75,1.0,0.12103134086755248,0.1229463507962772,0.12103134086755248,0.1229463507962772,0.1229463507962772,0.1229463507962772
freddiemac_propertystate,CT,4,18953,229014,51.75,0.5,0.12015825648616342,0.12104451425298716,0.12015825648616342,0.12015825648616342,0.12161263834607117,0.12104451425298716
freddiemac_propertystate,CT,3,18953,91158,51.75,0.625,0.11640158190820356,0.11415009887474958,0.11640158190820356,0.11415009887474958,0.115150418494812,0.11640158190820356
freddiemac_propertystate,CT,3,18953,91158,51.75,0.5,0.12103134086755248,0.12099957394180999,0.12103134086755248,0.12099957394180999,0.12162019506274196,0.12103134086755248
freddiemac_propertystate,CT,3,18953,91158,51.75,0.0,0.12015825648616342,0.11896635741054384,0.12015825648616342,0.12015825648616342,0.12015825648616342,0.12015825648616342
freddiemac_propertystate,CT,3,18953,129465,51.75,0.25,0.11640158190820356,0.11635808010725532,0.11640158190820356,0.11640158190820356,0.11662232365628068,0.11640158190820356
freddiemac_propertystate,CT,3,18953,129465,51.75,0.875,0.12103134086755248,0.12088018828661488,0.12103134086755248,0.12088018828661488,0.12126342805327722,0.12103134086755248
freddiemac_propertystate,CT,3,18953,129465,51.75,0.125,0.12015825648616342,0.12059286751326692,0.12015825648616342,0.12015825648616342,0.12035648547843221,0.12059286751326692
freddiemac_propertystate,CT,2,18953,189209,51.75,0.75,0.11640158190820356,0.11476680615520442,0.11640158190820356,0.11476680615520442,0.11604495076652488,0.11640158190820356
freddiemac_propertystate,CT,2,18953,189209,51.75,0.875,0.12103134086755248,0.12012428782310666,0.12103134086755248,0.12012428782310666,0.12094079079040038,0.12103134086755248
freddiemac_propertystate,CT,2,18953,189209,51.75,0.375,0.12015825648616342,0.1222556545251103,0.12015825648616342,0.12015825648616342,0.12124971028083012,0.1222556545251103
freddiemac_propertystate,CT,3,18953,218571,51.75,0.375,0.11640158190820356,0.11523660731055346,0.11640158190820356,0.11640158190820356,0.11669663882826438,0.11640158190820356
freddiemac_propertystate,CT,3,18953,218571,51.75,0.75,0.12103134086755248,0.12329135774880308,0.12103134086755248,0.12329135774880308,0.12331959126731365,0.12329135774880308
freddiemac_propertystate,CT,3,18953,218571,51.75,0.0,0.12015825648616342,0.1200513404050352,0.12015825648616342,0.12015825648616342,0.12015825648616342,0.12015825648616342
freddiemac_propertystate,DC,4,5307,282703,15.4375,0.125,0.13479214140850154,0.1269826676799444,0.13479214140850154,0.13479214140850154,0.132774367238087,0.13479214140850154
freddiemac_propertystate,DC,4,5307,282703,15.4375,0.5,0.14387445170980964,0.1328651244171767,0.14387445170980964,0.14387445170980964,0.1426053487662541,0.14387445170980964
freddiemac_propertystate,DC,4,5307,282703,15.4375,0.25,0.10589353144805241,0.11905324110117001,0.10589353144805241,0.10589353144805241,0.11149127884456929,0.11905324110117001
freddiemac_propertystate,DC,2,5307,83969,15.4375,1.0,0.13479214140850154,0.13635800429064812,0.13479214140850154,0.13635800429064812,0.13635800429064812,0.13635800429064812
freddiemac_propertystate,DC,2,5307,83969,15.4375,0.75,0.14387445170980964,0.1508562798445007,0.14387445170980964,0.1508562798445007,0.14995149322396334,0.1508562798445007
